MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.00017650346853770316	0.0007037003406452413	0.0025640708749222084	0.01977403041638226	0.0003459634779915177	0.4068675428628922	0.03410967085283119
1:Del:C:1	3.2787083182483914e-05	0.0001675819874620288	0.0026167409820118336	0.019339459668844938	1.323991085655507e-08	0.10511894263327122	0.046437605284154415
1:Del:C:2	0.0	2.5556082255207004e-05	0.002981597647885792	0.004110215394757688	1.1881024875037838e-08	0.002890352252870798	0.0017798567190766335
1:Del:C:3	7.426494448736775e-07	0.0030173482693498952	0.00016689076733200636	0.004477239807602018	0.0014367383613148378	0.00740798101760447	0.0030921028985176234
1:Del:C:4	2.009068412007764e-05	0.0008249199323472567	0.0005279053584672511	0.001745572053550859	0.004537900700233877	0.006351010617800057	0.009408108127536252
1:Del:C:5	0.00010013572790796843	0.0016093158454168587	1.3353992045495034e-08	6.889202632009983e-05	0.013225150946527719	0.001249463768908754	0.0006278489724934388
1:Del:T:0	0.000927459602826275	0.0042403365601785484	0.00019443802593741566	0.030678161419928074	0.00661691480781883	0.09123295396566392	0.029944136645644902
1:Del:T:1	0.0	0.0005085387888016157	0.00037047778605483475	0.014945933036506176	0.0006352692196742282	0.04366085454821587	0.019985989946871997
1:Del:T:2	0.0004569895099848509	0.00012002078583464026	0.002826765354257077	0.008045079046860337	0.003933109831996262	0.07715743258595467	0.01987327658571303
1:Del:T:3	0.0008793497341684997	0.0007627514616515896	8.131399954436348e-06	0.00964447227306664	0.01297760484740138	0.10876404196023941	0.03776312610134482
1:Del:T:4	0.0	0.0026670180609698947	0.0033355288789607583	0.0	0.05228776894509792	0.07146684448234737	0.03275663815438747
1:Del:T:5	2.9194882145588965e-06	1.1442808869333022e-07	4.902336627523572e-07	0.001312797010020006	0.8242964327335358	1.5553148671187956e-07	0.002291992037351065
1:Ins:C:0	0.00011445032396295574	0.0001654114948998142	4.199197146217415e-05	0.002624784375075251	0.0002187148527809768	0.0	0.0008663215853914608
1:Ins:C:1	0.0002957360000024778	3.6469152035678575e-05	0.0002264919920175863	0.0010481623146915808	0.0002245013536935403	5.266322133934409e-09	0.0001001083292067051
1:Ins:C:2	0.0	0.0003000495034484629	2.6329494673404953e-08	0.0016787607281003147	2.1060070665157583e-08	0.0	1.149627331500369e-05
1:Ins:C:3	3.783131981673904e-05	5.7051461465107425e-05	0.0	0.0001436714333928224	0.0005200163451789308	2.69198693558792e-08	0.00046253975322372296
1:Ins:C:4	0.0004261506750481203	0.0010492263012565673	3.79140125005506e-05	0.0	0.0031876932946033774	0.0006986022417549975	0.00035215995740145445
1:Ins:C:5	0.0006955464370548726	0.021109588211402297	0.0022858030220959335	0.0	0.01031645741313696	0.0002830847923178226	0.007304404867682024
