MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.021807883143378604	8.864894413989078e-05	0.00013978341978884145	0.004791722443724211	0.5336650460958481	0.000887277938124953	0.022885160856185395	0.07243379965002532	0.011649026244572269	0.07971427332681742
1:Del:C:1	0.018850131146609782	0.0	0.0010385373289864218	2.9871243896195665e-06	0.07426446301396936	4.2998038804853425e-05	0.03533893222920596	0.22873508855700492	0.002173165462926363	0.007444643648341298
1:Del:C:2	0.0013149924023309722	0.0	0.0013201845379356314	0.0001249363338459375	0.0021178977478029993	2.2067913718615275e-09	0.0036323070526123047	0.003958233396406286	0.00033510170760564506	0.001956495363265276
1:Del:C:3	0.009530261205509306	0.00019942198989895133	0.0013369100547208745	0.0	0.005408927731378965	0.0	0.003438589180044005	0.027993659488856792	0.0018028656020760536	0.005885867401957512
1:Del:C:4	0.002185388351790607	0.0004627965084893049	6.960217899631971e-05	0.0007795144047122449	0.0039912046515382825	0.0010177194140851497	3.272587478743038e-19	0.022499266546219587	0.004807535310828825	0.01469383790390566
1:Del:C:5	0.0	0.0002593738282087088	0.00018974957615682796	0.0	0.0008059835119638592	0.01321034673601389	0.0025578676140867174	0.0019160718540661037	0.004757829397158275	0.008820711798034609
1:Del:T:0	0.011931609490056871	1.7526582814753057e-05	2.6052487100969302e-08	0.005718803008721807	0.10906341057270766	0.001738056378221131	0.10343348868191242	0.055612238496541976	0.029219042137265207	0.04868460223078728
1:Del:T:1	0.0018005718011409044	0.0007630163061548955	0.004527921136468649	0.0017046034561644773	0.02656516805291176	0.0008176791452569887	0.016271098982542753	0.07959209699183703	0.013797085033729672	0.01724914610385895
1:Del:T:2	0.001070199085643253	0.003093140135752037	0.002079734548533452	0.0018393532282061642	0.06745804222300648	0.010756203159689903	0.03032302388455719	0.05266808271408081	0.004284156486392021	0.03201690865680575
1:Del:T:3	0.005613367864862084	1.4574599731531636e-07	0.00010486706160008907	0.004366344945447053	0.059448658302426335	0.023981021344661714	0.03992841902654618	0.15427518710494043	0.008552237949334084	0.01968038696795702
1:Del:T:4	0.0	0.004739762691042415	0.0	0.0	0.05455378443002701	0.03590996745042503	0.008507593418471515	0.058488639816641805	0.006869914755225181	0.131831948494073
1:Del:T:5	0.0011516091729475875	2.74279258860588e-07	9.712371507930583e-07	1.6084775609215284e-07	4.9261441859016483e-08	0.8494389533996582	0.0014166480506702327	3.866089087978253e-06	6.156932414569383e-07	0.0713028427857899
1:Ins:C:0	0.00195798301218133	0.0003080919616678557	6.447857714420025e-09	0.0009550090995617211	6.570920874082731e-09	9.960986346868594e-09	0.0060380176641047	7.271958679666568e-09	5.443313725557175e-05	0.0003363999538123608
