MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	5.174789112061262e-05	0.0	0.006557486020028591	0.0006524396602799243	0.008535129576921463	0.405079710483551	0.05103495866060257	0.34731302261352537	0.1510169083252549	0.3277803219854832	9.809089250273719e-46	0.007762125116575647	1.807701191119765e-32	0.059857973868292905	0.024637450464069843	0.020921681380673362
1:Del:C:1	1.4012984643248171e-46	0.00038661798129169256	0.003647873188435824	0.0015959851909428835	0.013958937014831464	0.16430138871073724	0.06716687111184001	0.07726823091506958	0.05384478345513344	0.033581353890583886	1.4012984643248171e-46	0.024467282369732855	0.005683580626646289	0.012397436238825322	0.001208149240756029	0.007785925269126892
1:Del:C:2	0.0001091663391193265	0.00016290367930196225	3.0387145643828716e-05	7.962597692312556e-09	0.004061227024067193	0.0015926621979588163	0.0011235282643241363	0.0005708400891307974	0.000531987426802516	0.006743923993781209	0.0026277322151031512	0.0005547456617932767	0.0009524792511456326	0.0015898751651036492	0.0011905980063602328	0.0007536506745964289
1:Del:C:3	1.4012984643248171e-46	0.000488084860262461	0.0002483386584572145	2.366164721934183e-08	0.0037393684033304453	0.009976142924278975	0.030164361279457808	0.010124329313657653	0.007475689658895135	0.010853768418928666	0.0011870093178004027	0.0011306459782645106	0.011423831433057785	0.001659221736190375	0.026871090149506928	0.007447636684332792
1:Del:C:4	3.1824472088715085e-07	0.0	1.2802183064763993e-07	2.5335053805974893e-07	0.0011588398677702116	0.018679086631163955	0.01078457215975277	0.03009549164926284	0.017576310289200592	0.006577638974465572	0.0009180016674974923	0.0006078442627966751	0.00032906443568094803	0.0	3.2172636110772146e-07	0.014649851736157871
1:Del:C:5	0.0037156631395191654	0.0017656924266191254	4.829955102536587e-09	0.0019617823351609333	0.002275203295182848	0.004860282689332962	0.004514599964022636	0.0	3.0134211556287483e-06	0.0021006612107159683	0.026807291153818368	0.005572508368641138	0.00045290109701454637	0.0	0.061581926006056165	0.0003090138750849292
1:Del:T:0	0.00510519782255873	0.0007116850814782083	0.0	0.00029471558518707753	0.03053027093410492	0.09996516555547715	0.006139862351119518	0.07415283210575581	0.0866593424230814	0.13927353844046592	0.012200828595086931	0.014654889423400163	0.018217819168785353	0.0027194101363420486	0.045145757614955075	0.048814891570509646
1:Del:T:1	2.0286963717808248e-07	0.0008086221234407276	8.951361678555258e-08	3.674799813780743e-07	0.0023957891389727592	0.05890819635242224	0.04792930213734507	0.04270213656127453	0.018773632793454453	0.022219402249902487	4.5913512281003935e-08	3.800375679929857e-07	0.00727724066225619	0.004083613979696565	0.0008208890445530415	0.05016083817463368
1:Del:T:2	0.00030048978832297735	0.0011779650268863406	0.0036632918765917566	3.780722579449503e-09	0.0019507274701936693	0.0102323667083547	0.059120663441717625	0.19708531796932222	0.06819016113877296	0.03160899803042412	0.006761612510308624	0.006650805030631091	0.0032183814793825148	0.0021542478564015254	0.024985140841454267	0.05087560024112463
1:Del:T:3	0.015127855772152542	0.0006787216756492853	0.002007014089031145	0.0	0.0014231566339731217	0.06626430470496417	0.020301570743322374	0.10049340799450876	0.14799260534346104	0.07591410521417856	0.019597735488787293	0.0014210876077413559	0.0008709805086255073	0.016030518733896316	0.04296992793679237	0.009537222338622087
