MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	0.05442373864352703	0.001709618791937828	0.0023566134390421213	1.283897678983684e-41	0.41437594294548036	0.014294772129505872	0.24118950292468072	0.012915819697082043	0.006893055699765682	0.22075479498907952	0.15534086264669894	0.05403334386646748	0.0001270163571462035	0.02709819922556562	0.1569670706987381	0.029179968792050204
1:Del:C:1	0.0005602678774266678	1.4012984643248171e-46	0.001705296068394091	0.00016983926761895418	0.002988725365139544	0.1288626715540886	0.012581217446131632	0.08529517576098442	0.014681346388533712	0.0012875542510300876	0.09100021347403527	0.019334798911586404	0.001189404632896185	0.07995786432244041	0.004722693655639887	0.06793833002448083	0.011595468124141917
1:Del:C:2	5.666370412882316e-08	0.0002076775299968858	0.0001323987369566737	1.3191958032621186e-07	0.0	0.0012578630091297782	0.003525341232716528	0.002239723090315238	0.0037787573819514364	3.402062962010177e-07	0.005257985160453416	0.0007494434487739454	0.0005018084973670512	0.002947994957332867	0.0018911899998784066	0.002260701137129217	3.3234449574592874e-07
1:Del:C:3	0.001236986269850604	0.006245102593675255	0.0002616190381161232	0.00022694118546269238	0.0001591173887959485	0.0024313644506037237	0.003554821037687361	0.009365429958779713	0.007266946905292571	0.0076078396331723756	0.016195415705442428	0.0	0.0041318580508232115	0.00016661319600643764	0.03138601984828711	0.012385409248844325	0.002611955814063549
1:Del:C:4	0.00030601071558749026	0.0	1.1861805674584502e-05	0.00041409217101318063	0.0012848206097260118	0.010199896282756526	0.0008074725562096319	0.00617372146807611	0.0008729562163352966	0.0002593936398625374	0.006805768725462258	0.0009117330424487591	0.0047005283585804135	0.0005866453982889652	0.01801781321676117	1.8958476175612304e-07	0.014612092033985391
1:Del:C:5	0.0014106118844296133	0.0017157296650111675	0.0	5.248821507848333e-05	0.0055161763087085095	1.9791286831605248e-07	0.0008330734103992654	8.89083480615227e-08	0.001465074624866247	9.159501814792748e-08	0.0	6.24029667051218e-08	0.06040866943076253	0.0015951578729072936	1.9119140688417246e-07	0.021164054136625053	0.0018785691756846746
1:Del:T:0	0.001107005588710308	0.011590389534831047	0.00040299758620676585	0.026194488699547946	0.0014118975261226297	0.09389659017324448	0.025116773135960103	0.20555416569113732	0.0236470157164149	0.0037788594607263805	0.0247333787381649	0.03510627765208483	0.00716630257666111	0.0501849876716733	0.1891591504216194	0.0077624708414077755	0.08190233707427978
1:Del:T:1	0.00016033663414418697	0.0019719915079122073	0.00016584031137654165	0.0008105311542749404	1.1171074447702267e-07	0.03244743876591656	0.011395664509279868	0.02743922559220664	0.004028528116759844	0.015081871643619137	0.0859686647541821	0.010267174616456032	0.002809935865548141	0.027884051855653524	0.04181460179388523	0.028266967553645373	0.034963357448577884
1:Del:T:2	0.0008598845452070236	0.005484401248395443	0.0	0.0014500265707511062	0.0035171080380678177	0.08179470215816025	0.004003216582350433	0.0686920527368784	0.0026954539151120118	0.001852123591140753	0.15268261022865773	0.016688783653080463	0.01890886202454567	0.03791902316734195	4.203895392974451e-46	0.015786275191203458	0.0522857666015625
1:Del:T:3	0.003094463190063834	0.005873698741197586	0.005241130324972687	0.002003115974366665	0.0017482950119301678	0.07549503594636917	0.020663133612833916	0.1435910238626093	1.4012984643248171e-46	0.005451504606753588	0.10004415765361045	0.032292586481617036	0.029137098975479604	0.0022435540333390234	0.08233728352934122	0.060324843414127825	0.08806567173469375
