MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.001661299824309026	0.0008351989206857979	0.0022313322283480375	1.4012984643248171e-46	1.4012984643248171e-46	0.003650426771491766	0.000732184702064842	0.44807758927345276	0.389658422768116	0.0787930783815682	0.02045587692409754	0.02776080493349582	0.02281331494450569	0.019852172397077084	0.18533531129360198	0.05755910091102123	0.010584874544292688	0.004551545321010053	0.0009690440667327494	0.007861471176147461
1:Del:C:1	0.00028217463720920933	0.001842777897033443	0.0	0.0001777825877070427	0.023611025186255574	0.0035931196995079516	4.2341387597844005e-05	0.08632380604385617	0.07887189580317226	0.003902042005211115	0.012246203422546387	0.00803894167765975	0.01598821096122265	0.012479466293007136	0.1923397363163531	0.03755700513720513	0.004927566275000572	0.010958113198148567	0.0008445390032420618	0.024135133344680072
1:Del:C:2	0.0	0.0014397135644685477	2.1051400835858658e-07	0.001058291085064411	0.0001098842010833323	0.02320876080229368	0.06272757612168789	0.00028963780595745445	0.0008155099221312412	0.00671979933977127	0.0036025410518050194	0.002783741429448128	0.04544271228136267	6.238270884750818e-07	0.002231036615557969	0.02443160645198077	0.0	0.0014952217345125974	0.013305318681523204	0.005772705345589202
1:Del:C:3	0.0	0.012239589216824243	0.029145673662441956	0.000629173133711447	0.0006771610293071717	0.05316259292885661	0.18388211950659752	0.014105404168367386	0.016004211255676637	0.012621161341667176	0.00199689045548439	0.017838884876869087	5.8502257616055846e-08	0.0037345624063163997	0.0006948426484768344	0.005042723566293717	0.011149184638725274	0.011977246031165123	0.020822908170521258	0.005208061495795846
1:Del:C:4	1.4729927784173923e-07	0.0003295489661212514	2.737133399932645e-07	0.0012515603174101386	1.4012984643248171e-46	0.0007018938194960356	1.259785108231881e-07	0.015442337501553993	0.0038746363933853446	0.01040689616839927	0.026096086915868	8.231119750234938e-08	0.0012539991334051593	0.0016488168625802047	0.004430486196793026	0.026476030086382708	0.012458964117831784	0.03595903839805033	0.0030504264570936357	0.01383877288300539
1:Del:C:5	0.0003315711685218048	0.0003815739066340029	9.773742704055621e-08	0.007578477743845724	0.019268745531746845	0.0004288369388063984	0.0024910062726917204	1.557088596718082e-16	0.0003191707655787468	0.010462640970945358	0.002585135027766228	0.0011839883401989937	0.015472361784850364	0.006583173000808529	0.0001405179616995156	0.005192109891254404	0.004492956285878336	0.0008045852184295655	0.056043407414108515	0.01445291894553975
1:Del:T:0	0.0011546408757567405	0.0038235933519899846	0.0005018754920456559	0.00017924437415786087	0.0038481692783534525	0.035726826451718804	2.8025969286496343e-46	0.06368182115256786	0.07236507590860128	0.11207265388220548	0.01590937846340239	0.0505685058189556	0.015224383643362671	0.0002714684000238776	0.07324909996241331	0.04890183601528406	0.003753216315089958	0.011334818601608277	0.05007669739425182	0.04071331101395117
1:Del:T:1	0.00026745845310642834	9.478934543949436e-08	0.0046840131282806395	5.888156238142983e-08	2.2926697056391276e-06	0.004334068694151938	0.0012824597768485546	0.13210763895112904	0.01611280925098981	0.0013236807659268378	0.00045319783588411157	0.003454073308967054	0.0008420073427259922	0.0003469241960601721	0.022246698942035438	0.031616210308857265	0.009279004411882851	0.028926870645955206	0.003286923545670106	0.011753823417802779
1:Del:T:2	7.530880452577549e-08	0.002578877845195393	4.203895392974451e-46	0.0005876188566162454	1.3163391940906876e-07	0.0013012672593845308	0.004062863837549458	0.0094026118516922	0.21409707739949227	0.011403841432183981	0.027931325137615204	0.021375298847715385	0.014268103986978531	0.007536872811434137	0.05828656256198883	0.013488710464207543	0.009903433053371203	0.007573123462498188	0.003888994362205267	0.02786227491715181
1:Del:T:3	0.0009517833532299846	8.792908629402518e-05	0.0037397292209789155	0.001589532293837692	0.006874723662622273	0.0057698596268892285	0.002396894374396652	0.09430295791898971	0.06954000583789366	0.06010304372757673	0.02872341345064342	9.863155355560592e-07	0.029797642678022384	0.0033898774534463884	0.15066825821995736	0.02425295989960432	0.00047134956112131475	0.01850610673427582	0.03251209706068039	0.12213326916098595
1:Del:T:4	0.001262884182506241	0.0007287424698006362	0.0013301792147103696	0.03562581669539213	0.04637953257188201	0.0056463684886693954	0.003971700835973024	0.03542852723039687	0.04311468228697777	0.1401032444089651	0.0005575938150286675	0.009770064800977706	0.0005040016956627368	0.005374214728362858	0.1075172197073698	0.00818704292178154	0.007233856804668903	0.0	0.0741743222810328	0.08410427905619144
1:Del:T:5	4.4163409711472924e-07	2.8444617328204913e-07	3.1824264056012907e-06	0.9321877121925354	2.324188272950778e-08	8.357916584600389e-07	0.037928759485544104	0.005750718154581591	1.3392005939749652e-07	2.0998233551949852e-07	0.005033421559164708	0.0020104981942608902	2.1439412535073642e-06	0.0008052344866541717	3.566696250345558e-07	3.945802791349706e-06	1.9979682548409983e-06	2.407053887054644e-06	0.5173428416252136	0.06489684245367755
1:Ins:C:0	1.762624933121515e-07	0.0002452316273732436	2.601441881466826e-07	1.0253016782257874e-07	7.11726649171851e-08	0.0008918666378690432	3.384174108589377e-06	4.0876091134123274e-08	1.6886470461940916e-07	3.9941650697983275e-08	0.0026145605542701846	0.004595014053597879	6.90569439484534e-05	0.0006901070392245856	0.0010281990764156035	3.33119947981686e-06	0.0010688479285462904	0.00283570039513279	9.67767755355453e-07	0.0014981074977981734
1:Ins:C:1	5.366949338281302e-08	3.568053301705731e-08	0.0001108276351097004	3.9402550271461224e-07	8.651317102703615e-08	0.000789268776679819	1.0646432073713185e-07	7.271235384109787e-05	0.0001074438856562665	0.004727982434138767	0.005969751982951266	0.003058063256321475	1.1425825960031944e-06	6.044967193474804e-08	0.0005256574785875046	0.001726938710498871	2.71427425246884e-07	6.17684009853292e-05	0.0007591523769292507	0.004673715460450012
1:Ins:C:2	5.5191813379806834e-05	0.0024898111249974874	2.0902975066405817e-07	3.6799086302607973e-07	1.9055133861991356e-07	0.00023829493297569115	0.0002259620659371242	2.966794539815965e-07	2.478522674209671e-07	2.8201793043081127e-07	0.0002482533412207388	0.0014873917072719678	1.67843251119848e-06	4.934517491506085e-07	1.726293135106971e-07	0.0009349309377796544	0.0003756958038565017	0.004828235348369958	0.001233684542845026	5.056593874286364e-07
1:Ins:C:3	6.359106823339289e-08	0.0003154150874451034	1.5803526354218889e-07	9.66042082382046e-06	0.002581782448129388	0.0002893362472205396	1.0846857989577075e-08	2.7525099355329985e-07	0.00013140973744611982	0.001034128306515214	0.0014650358587516622	9.234653128373794e-05	2.1689938876079395e-07	0.0030165261528964037	2.5092445099517136e-07	0.0014509231809483937	0.00038084811158114464	3.0993722788252853e-07	0.00725490518747236	0.00024104039403027855
1:Ins:C:4	2.3118585146164607e-05	0.015149027785082581	2.664450903466786e-07	0.0019839882811965026	0.000686100433813408	0.0002987140428899693	1.3719036360271275e-07	0.002549311403424781	6.389915228055542e-08	6.029353244230151e-07	0.0015607028618092045	0.0014262040244659602	1.5633652310498293e-07	0.0076876715524122115	2.7088160550192695e-07	0.0019778085639700293	0.0	0.002426295160302061	0.008591598396708377	0.0067287834920819025
1:Ins:C:5	0.0001399635969512758	0.005965799325327481	0.002262727263118336	0.0007544254981297627	0.07149792537093162	0.0007304075985189229	0.0	0.0	9.305583716923139e-08	0.00949016973105472	8.385960882151267e-06	2.4813377876853335e-07	0.0052426496947703075	0.003361058515622517	5.9432103682866e-09	0.030672087520360946	0.0002487264110641263	0.0717731207706322	0.008344160930391809	0.036661733553592056
1:Ins:T:0	1.1685419303830713e-05	0.005739260978839411	0.001710214070044458	2.739769513482315e-08	0.008612888061679768	0.006117859192454489	0.0025943897489923984	0.0008863525930792093	0.0051712306216359135	0.01089754045533482	0.0036392326466739176	0.005734914913773537	0.00399775106297966	0.002958601340651512	0.012053921166807414	0.00656328871846199	0.005523806158453226	0.001345164980739355	0.0065185028150693825	0.008236162271350623
