MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0013562407335484749	0.0006546643205069813	1.3138673011781065e-07	0.2985901549458504	2.9262134830787546e-07	0.7055670261383057	0.014117768965661526	0.005189434438468865	0.03849766932980856	3.83211715870857e-07	0.006695790109904465	1.8216880036222623e-45	0.0671194490045309	1.0357037353969645e-06	0.008674888197629117	0.0018696339007874484	0.009430860821157693	0.029541246592998505	0.0034026789824679327	0.008996371808461846
1:Del:C:1	0.0005769386501015105	0.0	1.115196141654451e-06	0.14836741089820862	1.1495914264969543e-08	0.02824161840871966	0.012023731606313958	0.006044199626921909	0.017921692940217327	0.0003298478201031685	0.012555437353921662	0.01958310566842556	0.01988733932375908	0.0024080071698989514	0.013303723931312562	0.013391255344367891	2.252188778584241e-07	0.09111137017607689	0.009817930683493615	0.02565721869468689
1:Del:C:2	0.0	0.00011424007607274689	0.0	0.0038248597316851373	0.0	0.0007044508936814963	0.0033867951948195695	0.000991848111152649	0.002870068466484099	0.0	0.0031038472903219374	0.0006853549741208554	0.0008788498351350426	0.0006982610571611758	3.0883759905009355e-08	0.002817525947466493	0.004406668887577325	0.006326789071317762	0.0029705924447625876	0.0017049493664217153
1:Del:C:3	0.0004967445397028314	0.0012144607175642364	0.0	0.00910129165276885	0.00022518896674625922	0.008723072148859501	0.002449042053433459	0.0008280225098133087	0.004577118831070948	2.8025969286496343e-46	0.016772422194480895	0.005198788076268101	0.0025199924250046022	0.005033179143129019	0.0009134255582466721	0.0050108912724681435	0.050738576147705314	0.009633802884945909	0.01139951987937593	0.013638922983864177
1:Del:C:4	5.655386985381483e-08	0.001317850648433705	0.0008460153383438751	0.004897583963548868	0.0001970047107050732	0.007008146983571351	0.00046702572144567965	6.315009997592824e-07	0.0012416443787515163	0.003191025498125555	0.0021342216244647715	0.0006157656665891409	0.007988664636309295	1.4012984643248171e-46	0.0018883449453866775	0.005156094953417797	0.004060784154165731	0.05615880256518722	0.06571710542193614	0.0008409010689319985
1:Del:C:5	6.523070794628438e-08	0.004959948930206792	0.0005589268779772283	0.020749362128695735	0.00016409632976603915	2.8025969286496343e-46	0.0	2.2430057242672773e-07	0.0013006108812987805	0.0006808314508987223	0.0010800795992281565	0.0024039029793470946	0.0006051505134337277	9.439042969461298e-08	0.0010076666890199704	0.018820384545938394	0.0374472978734957	0.017137851588472586	0.010802516713738441	0.00888623490543523
1:Del:T:0	3.278812357621064e-07	0.0	1.052665261624952e-08	0.06697219479829072	1.9835597413475626e-07	0.14530243650078772	0.07318829093128443	0.004695154630928755	0.14878568702629308	1.7880022369354264e-07	1.6969181046988524e-05	0.014884778298437595	0.018156123533844947	4.477069524000399e-07	5.6051938572992686e-46	0.14512367669176457	0.033741649612784384	0.018431635573506355	0.06256777565718039	0.04720232710242271
1:Del:T:1	0.0	0.0	1.5655180050089256e-07	0.030077922530472277	0.0	0.021480449941009283	0.0	0.0011451441471763246	0.00908646434545517	3.966258645959897e-07	0.012756369971799585	0.0019552446668967606	0.019080381857293105	1.0402268912912405e-06	0.000928469073853222	0.02101720841601491	0.011250744745620978	0.13795955181121827	0.021490108410057475	0.0286217560883415
1:Del:T:2	0.00023547470930225246	0.0002821963755991419	1.1175944321095699e-07	0.1286629179958254	2.3437766571987594e-08	0.012942319456487893	0.010923250112682581	0.002653602181817405	0.004027975745515278	1.2889220784018108e-07	1.1137222145407576e-06	0.004164322298402112	0.17628968885110224	3.5416443893154793e-07	0.002772472038424212	5.488330316438806e-07	0.0010140763828530908	0.021056760847568513	0.019925607371919795	0.004341772710904479
1:Del:T:3	0.0010060845283987874	0.005479458044010244	0.0005795998498797416	0.03183143511414528	7.729433946224162e-08	0.01155048454147618	0.0	0.0	0.015059123560786248	4.3050461471239034e-07	0.0017479510977864265	0.004329263418912888	0.5216768920421601	1.303789372286701e-06	0.0044157191907288505	0.007378597884417104	0.016994819728415676	0.002498508957609147	0.003501519188284874	0.00740845799446106
