MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.002883732308191611	0.0	0.0013864340005170562	0.0	0.274398048594594	0.006303865951394982	0.4910841941833496	0.0025244138203561308	0.0020162887871265412	0.03375784118127689	0.03784381374716759	0.15894365906715394	0.007703808695077896	0.04134582896050461
1:Del:C:1	0.00043503394990693776	0.0002743158049270278	7.43835000321269e-05	4.0127938518708104e-07	0.10774440430104733	0.002082989737391472	0.061716956761665644	0.01605685230396716	0.015422402881085873	0.007913720677606761	0.05559552935883403	0.051071760291233656	0.02114199111238122	0.034552494436502455
1:Del:C:2	7.320898314446821e-05	0.00017805910900818843	3.7750897945443286e-07	0.0	0.0011414136258963482	0.00024942724188221633	0.0019477501511573792	0.001500033208867535	0.004406789282802493	0.009005766268819571	0.002142995176413365	0.000362492905696854	0.0018531326204538345	3.0603868594880623e-07
1:Del:C:3	0.0	0.0017923646914596247	0.0	0.0003251850779633969	0.01850386237492785	0.014544698927784339	0.012871715053915978	0.008172571752220392	0.006611986621282995	0.014030079409053542	0.009696942381560802	0.010594488494098187	0.00038723501493223014	0.0013117108402234123
1:Del:C:4	0.0	0.00034388013882562517	0.0	0.003262952274826603	0.008323145320173354	0.0016744303533812398	0.006412481004372239	0.001685337715400692	0.0015303710909080337	0.005663274405014818	0.01796886380761862	0.00781761461403221	0.0028664103243499993	0.033294399247461116
1:Del:C:5	0.0	0.0026494417455978692	6.507516303599914e-09	0.018065882101655006	8.683578445811691e-06	0.0014510983521176968	9.90616244962439e-05	0.00027466097380965946	0.0006290943711064756	0.0033714581248091235	0.0033877691755606065	0.0014476558185776867	0.011220644693821669	0.0020860710181295873
1:Del:T:0	0.0006697070362861268	0.002310091067920439	0.002322517230641097	0.0029059582739137113	0.11405326854437589	0.01850671237334609	0.08665858618915082	0.015050079836510123	0.02334133789408952	0.04131911874283105	0.09435886219143867	0.10184847675263882	0.02520960635738447	0.023113479767926038
1:Del:T:1	0.0005372693293395514	0.0	0.0	0.0	0.06625708229657903	0.0017771831156210283	0.022887646965682507	0.0019205436151437994	0.0035561020151362753	0.015291223720852199	0.05490539551246911	0.04568491035038278	0.003753125912135147	0.036024854045956546
1:Del:T:2	0.0012163636379113995	2.8025969286496343e-46	4.832684794564557e-08	0.004265526215340288	0.13129632249474527	0.0012141104001301528	0.0650866912677884	0.0015494795516133308	0.00047888799582551655	0.0048813999630510805	0.12563599608838558	0.011484272172674536	0.015579197956321877	0.037053327262401584
1:Del:T:3	8.851435559336096e-05	0.0006823230360168964	0.0023530349950306117	0.011951506836339831	0.09333305917680264	0.024503468349575997	0.10095958784222603	0.012027540244162083	0.005320071317930797	0.010510887391865254	0.1010082395747304	0.054010793939232825	0.04487746121811585	0.02172933486290276
1:Del:T:4	0.00023592690533291716	0.00020515057112788782	1.4012984643248171e-46	0.037378378305584194	0.09196242652833461	0.010638904594816267	0.04884840101003647	0.0003851137822493911	0.0	0.02319449819624424	0.1459543632110581	0.01379629597067833	0.052804705873131755	0.010244477808009833
1:Del:T:5	1.506235597759087e-06	2.7318308184476334e-07	1.2256734258642154e-07	0.8897933006286621	0.0008889568823320815	0.1954057514667511	0.0023734375219589764	0.009784112219495	0.00548603712215936	0.02088483094203184	0.0004337318241596222	0.016012317565218835	0.03492547038549674	0.03070608009584248
1:Ins:C:0	3.0582543519841464e-08	2.7726304807629276e-07	8.924577841185055e-08	3.1639308346598226e-07	6.467267681387056e-08	0.0011007488469992666	8.29928040957384e-08	0.0032132841027163296	0.002617636361870268	0.0004576356023676453	4.6525938444119677e-07	1.4971361395055283e-06	4.6312291601680045e-07	4.1243532074020094e-07
1:Ins:C:1	1.1148670964189478e-06	4.494031173862822e-08	4.6204685588691066e-08	9.272260541592914e-08	0.0003465391494742676	0.0004849154181577831	0.0006164590971820871	0.0009166208477182636	0.0029384836026338235	0.0050806986973725545	0.0017280033639098136	0.001049253413590634	1.915955238018796e-06	0.00054214053322994
1:Ins:C:2	3.060757833850403e-08	8.516419001125541e-08	1.1092965301884306e-07	9.239830127683035e-08	0.0002556439470197347	0.00022390775283369634	0.0004479706268810446	0.0003323306626043632	0.0011028878222731464	0.0022840831089268932	0.0004124071241619731	0.0050393334805406195	0.00041328983081285743	0.000547805205746954
1:Ins:C:3	9.047942803874775e-08	9.398217987097724e-05	5.074552786421549e-05	1.1781574826841279e-07	2.1827363045900937e-07	0.000172145411819713	1.7567259646966704e-08	3.566410198274639e-08	0.0001827380231777198	0.0006927367521768702	0.00104934387649962	0.00020240529265720398	0.0005300605614991128	0.0007285147969469108
1:Ins:C:4	0.00021979788155022107	0.00035414157875379715	0.0	0.000709482144895901	0.0	0.0038772478329605065	0.0	0.00018356082039758804	0.0004375069778973284	1.4012984643248171e-46	0.004919831446881062	0.00026796352207156813	0.004388212266565006	0.0031546335420237883
1:Ins:C:5	1.684843198290764e-08	0.022193052128204726	4.861981103942981e-07	0.005396445556721119	0.0009719037380136797	0.0008933221679626513	0.0017498518089269055	0.00350738929905674	0.0	1.8464765162207185e-06	0.0036382139613237996	0.0	0.08168887486103812	0.0037577960683847778
1:Ins:T:0	0.00029251533560454847	0.0006273968552704901	2.0138598699759312e-08	2.0312961765966974e-07	0.003555718920708273	0.00433135670633078	0.014576015854254365	0.00025251181796193123	0.005744234837519002	0.003234863840043545	0.008186394567860588	0.011483890254430662	0.005114740621158376	0.0004467167891561985
1:Ins:T:1	7.0517010186677e-08	4.923933403233605e-08	1.3888727714572724e-07	3.0336732947944253e-08	0.014737655548378826	6.399674489898644e-07	0.0094146330608055	0.0017949246965486055	0.0026641384698450564	0.0073283731006085874	0.0047177514590202915	0.022910323007181432	0.0	0.006641464483625725
1:Ins:T:2	1.6702166760751425e-08	2.332146607386676e-07	0.00016619860666793328	0.00029441681422781585	0.0009276697169809722	0.001753720788620683	0.0007723852459420755	0.0014918092874978584	0.0021551271208977594	0.012540359660215472	0.004108485399046913	0.004301722534000874	0.000751830964554756	0.0076355935995195525
1:Ins:T:3	0.00015877421265741987	0.0007826143578945732	6.225385060361077e-05	7.655963509023423e-06	0.0021362175267199746	0.002429313352610052	0.0011063826037570833	0.000801063422346715	3.253071213293879e-07	0.0032953010406345127	0.01639569327235222	0.009204627404528765	0.013483492332386503	0.012811208132188768
1:Ins:T:4	0.0005525630521660219	0.007726323903671073	4.7390164168348294e-05	8.089392053989286e-08	0.0007022108649834991	0.0003335082213681062	0.005037950025871396	0.0012242906115716324	0.0004122329434949279	0.00387927366105032	0.0032242413898529777	0.00026444796239957216	0.041052033100277184	0.017303594411350785
1:Ins:T:5	0.0017976345368737156	0.9401527583599091	0.0	3.575987262723541e-23	0.006510989926755448	0.007876143613594877	0.006236648528897604	0.0077044151723384855	0.03065522842757673	0.01346179420182807	0.013734130188822746	0.036384842917323114	0.41574243605136874	0.2483752640039313
2:Del:R:0	0.00016273188978175313	0.00234049183428624	0.0002395101736340166	0.0	0.006931509962305427	0.014877771249044259	0.008017109194770455	0.016238646861165763	0.007357215550450746	0.002549094340065494	0.011555478908121586	0.01458536358550191	0.003945344686508178	0.013910472565854093
