MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0007393689340418064	0.00020759964827448129	8.136964170262218e-05	0.37562391757965086	3.1504731197173895e-07	0.02224160460134499	0.12213939244356879	0.06206627202118398
1:Del:C:1	0.002300741737046508	0.0006066508358344436	8.076282683759928e-05	0.10188194997608661	5.844449759706549e-08	0.032082362845540044	0.016322199115529658	0.05763297439552843
1:Del:C:2	1.293132316746437e-05	3.1681711476494457e-09	1.7549902665336957e-06	0.00492374311434105	0.00025718656290507624	0.00800913805142045	0.002367001329548657	0.0012111324271756984
1:Del:C:3	5.074062272925062e-05	0.003487237903755158	0.0006209352723089978	0.010049411054933444	1.4012984643248171e-46	0.0054113692822284065	0.0052697710489155725	0.01369779952801764
1:Del:C:4	9.817975114856381e-05	0.000614771816793791	0.00019960150348303786	0.012842137506231666	0.0005960422951716282	0.0010457377589773386	0.003276016004383564	0.006424249859992415
1:Del:C:5	5.017129268480858e-06	0.010251767886802553	0.004401244304608554	0.0005614814749179686	0.0	0.002630922826938331	0.0020212456583976746	0.006824039667844772
1:Del:T:0	0.0	0.0066349207889288666	0.002506444453065626	0.13193259947001934	0.00016556531621034765	0.03822049777954817	0.048961556430473355	0.014598715491592884
1:Del:T:1	0.0002140529205888697	0.0008158813328009273	6.138457961313293e-05	0.037818349339067935	3.288305236992528e-08	0.009239954501390457	0.023319749906659127	0.010616156668402255
1:Del:T:2	0.0	0.0028175825253129007	0.0020116374420467765	0.07629710268229246	2.6672514863435026e-08	0.00384355909191072	0.010317482985556126	0.09911508690565825
1:Del:T:3	7.321978919208049e-05	0.018756405636668205	0.003122156846592361	0.09317330569028855	0.0	0.0001305469265389547	0.01317128660157323	0.13529801461056082
1:Del:T:4	0.001754450792213902	0.041435017809271814	0.0020178545149974526	0.053124462720006704	0.0	0.0	0.010899949155282229	0.16404735296964645
1:Del:T:5	4.269009412638525e-08	0.8461438059806824	6.948608870516182e-08	1.913055817677825e-07	0.0024905343981629358	1.8641574911271163e-06	0.05750985796064469	0.07123438672381326
1:Ins:C:0	0.0007252527051605284	0.0007244223204907029	0.0005084914642395688	0.0	0.09094430655241012	0.0038973066373728217	0.005023687426000833	0.002462656341958791
1:Ins:C:1	4.3243711900231577e-08	9.240596341442142e-08	6.623143065098702e-08	5.7251422980186814e-08	9.71337838961972e-07	0.002409992626718349	0.0004648880045853954	3.1081349050054996e-07
1:Ins:C:2	0.00045302617582763103	3.674844984686842e-05	0.00010716293001848954	2.3945810312397954e-08	1.954115369073861e-07	0.0012345880088332705	0.0018382834969088435	0.0005913227403652854
1:Ins:C:3	6.942225496366916e-05	0.00010251420999694006	0.0007185225372438708	0.00024499342835042625	2.5732960651225767e-08	0.00016772370727267117	0.0006727848331621544	0.000747163578881782
1:Ins:C:4	0.0	0.0010195535252023546	0.0010776981376653097	0.00023536621593929835	0.0007432305227069947	0.0007063404437417375	0.0032329012756235898	0.008721455140039325
1:Ins:C:5	0.0009043520462000742	0.009508188720792532	0.023397838324308397	3.53486742824316e-05	0.0	0.0002211950020864606	0.0031702091917395593	0.015430803596973418
1:Ins:T:0	0.0003372013007421515	0.0006687916873488575	0.0	0.011788752512075007	1.0405474455410513e-07	0.003433741743646479	0.009229054065178844	0.018693056132178754
1:Ins:T:1	9.529257294360605e-09	0.00036816178021581436	0.00026650061481632293	0.00429088189266622	3.2801607119381515e-07	0.0030171823486966785	0.007981565012596548	0.007073091919301078
1:Ins:T:2	0.0002909559134835149	0.0002891125107648662	5.609295621979982e-05	0.0005342860942249672	8.172644072601543e-08	0.0024118777917465197	0.001577007085344917	0.0052524347986576455
