MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.00481235018283428	0.003309907112270594	0.0038442843808809356	0.0	0.4158251255750656	0.017148863431066273	0.03744390156243753
1:Del:C:1	0.007854273915290833	0.002252432098612189	0.0	0.00017834013560786844	0.0736666139215231	0.020394739368930458	0.0850831105839461
1:Del:C:2	0.00032349592985383426	0.00010230418993160129	0.00026084280107170344	0.0004172879023826681	0.0007103299125446938	0.002198100998066366	0.0008075678953900934
1:Del:C:3	0.00013185826683184131	0.0012771352514391765	0.00029694184304389636	0.0010918415937339887	0.006718648644164204	0.007398101489525288	0.014387599285691976
1:Del:C:4	0.0006640735117059649	4.042373275296996e-05	0.0020837043528445067	0.0009950983774615451	0.011032606312073766	0.00016019567276543968	0.008281341334804893
1:Del:C:5	3.4068582976942706e-08	0.0006660344173724297	0.01551566831767559	0.00018569188832771034	0.0005282529862597584	0.0039243005681782964	0.011086443625390529
1:Del:T:0	0.0029826287820469586	0.0	0.009422878175973893	0.004459678218699992	0.08056987747550011	0.018778035161085428	0.08548607816919684
1:Del:T:1	0.0013331636218936183	0.00028972673462703826	0.0005925561767071485	0.002644100509417058	0.04643748998641968	0.005616154696326703	0.005200088408309966
1:Del:T:2	0.000928274990292266	0.000659997253458755	0.007239415479125455	0.0	0.08821298852562905	0.0018283707089722157	0.06914929850026966
1:Del:T:3	0.002001424034824595	0.008901744638569653	0.0051445582343148995	0.002808418171480298	0.08067313181236387	0.0028338713105767964	0.10897165555506945
1:Del:T:4	0.0009736716863699257	0.008401876734569668	0.03629940543323755	0.005053560086525977	0.0996848277747631	0.0	0.10492057055234909
1:Del:T:5	3.1324338772265035e-05	2.76101036433829e-07	0.8421958327293396	1.0459908139637264e-08	0.0009499847106837934	0.002315193827863027	0.08486758391418618
1:Ins:C:0	1.8229312033213317e-07	1.2940973235231467e-07	4.230001337646172e-07	1.2096202155476022e-07	1.6997815066588372e-08	0.0025091770747394547	0.0014181953674139436
