MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0023820478422692305	6.571820588305855e-05	0.0036453712382353842	0.568687379360199	0.0006052967055723002	0.006740688014542684	0.008736701961606742	0.009747419226914644	0.036705775559945746	0.03603415081288404	0.008766876766458154	0.008241681382060051
1:Del:C:1	0.0	0.0003732095046188988	0.0005978105124086142	0.07602502852678299	0.0017059383219930168	0.006332540436415002	0.0001938067958690226	0.009187342040240765	0.1475175704807043	0.01374452085001394	2.828337301252759e-07	0.026883826864650472
1:Del:C:2	0.00021641760249622167	0.00020370613492559642	0.0008771095803240314	0.0016663777991198004	0.0021094504627399147	0.0008603304624557496	0.00019553032307157993	0.004595223674550652	0.0018687799980398267	0.0009637607261538505	0.00134176651481539	0.0012089487165212632
1:Del:C:3	0.0002744156401604414	0.0010040817898698152	0.0006094014039263129	0.005267540481872857	0.004976897193296281	0.003736543426020944	9.433185147145196e-05	0.00918997824589951	0.0179056019987911	0.010920593049377203	0.0009249151684343815	0.010926811082754284
1:Del:C:4	0.00020946615841239692	3.2373679914599054e-08	8.412542453299921e-05	0.0010951332515105605	0.0006555713790703521	0.0	0.0019865633919835092	0.0015280219726264478	0.0357518732034805	0.006603648894463276	0.0038639439371195294	0.021598876542111612
1:Del:C:5	0.006233484408585355	0.0023224134166980547	0.00012711793056396914	0.0006518521578982473	0.0022872284054756163	4.570638623135892e-08	0.0028920919612573925	0.0030119433999061585	0.004286429565399885	0.0066722255200147625	0.014052389468997718	0.024170859530568124
1:Del:T:0	0.002356763096759096	0.0018417462044908461	0.0	0.04546190695375572	0.0054588992148637775	0.008758596680127084	0.0024561711931028185	0.024535573553293943	0.25906750857830046	0.00402359156842067	0.005254441127181053	0.013188509340398013
1:Del:T:1	4.203895392974451e-46	0.0	0.0	0.0436368266120553	1.2337339398982295e-07	0.013996216864325107	2.7973308078799166e-07	0.00046539027243852615	0.04795085024088621	0.0013679963572144516	0.006252710655002147	0.003106463777157842
1:Del:T:2	0.0012111617805203422	0.0011590025565965333	0.0	0.07035140469670295	0.003144871588617093	0.005484922078903764	0.004644867394614493	0.004287919721707567	0.10190187079256248	0.01971087120473385	0.0013839516788721085	0.07073539964330848
1:Del:T:3	0.004636234237113968	0.0007945071440190077	0.0032575762656051666	0.0781931757926941	0.0034089596243575214	0.023959697876125573	0.004541685548610985	0.0013150505255907774	0.17081366777420043	0.08904373049736022	0.013487161812372505	0.050642776919994505
