MutationType	ID83A	ID83B	ID83C
4:Ins:R:2	0.00011867270976804179	0.0006777069698962635	0.00059380426147424
4:Ins:R:3	3.779874333531552e-07	4.12591668919049e-07	3.354437211555705e-07
4:Ins:R:4	0.0004426866129506379	8.749480177900892e-05	3.4230416929759146e-05
4:Ins:R:5	0.0022622013930231333	0.0009548173846269492	3.3669991239548835e-09
5:Ins:R:0	7.716840066791519e-05	0.0001382128421614226	9.403439822150972e-05
5:Ins:R:1	0.002761992416344583	0.0019663594372104853	0.0010211623331997544
5:Ins:R:2	3.779874333531552e-07	4.12591668919049e-07	3.354437211555705e-07
5:Ins:R:3	3.085802019571204e-05	0.0001302009529613457	0.0021024416375439612
5:Ins:R:4	5.735452041406574e-05	0.0002787854464997963	2.7490851102029978e-05
5:Ins:R:5	3.779874333531552e-07	4.12591668919049e-07	3.354437211555705e-07
2:Del:M:1	0.002293680142611265	0.0016510660061612725	0.004456548253074288
3:Del:M:1	0.003765160869807005	0.0008518489572452381	0.0009272483934182673
3:Del:M:2	0.003999598021619022	0.0007307839900022372	0.00037496038421522824
4:Del:M:1	0.002211643988266587	0.0006642172171268612	0.0008494509219417523
4:Del:M:2	0.0007167921281876488	0.0005072465228295187	0.0005276581709040329
4:Del:M:3	0.0008051965807680972	0.0003265598082681009	3.766233689361798e-08
5:Del:M:1	0.07550969682633876	0.033117574127390983	0.01119964853860438
5:Del:M:2	0.02644943315535784	0.01362375554163009	0.0060222297441214325
5:Del:M:3	0.009649861045181752	0.005054589174687862	0.0018165685589565327
5:Del:M:4	0.003733933821786195	0.0010513191344216466	0.0010728477907832712
5:Del:M:5	0.002975272689945996	0.0018520713623729535	0.00022225095179031484
