Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.00016321946620669644	7.64992082666427e-06	0.0021935887889356753	7.74136381961391e-06	0.9933837824366781	0.004244018023533002
V1	1:Del:C:1	0.0004695988027721411	0.38065957080113727	0.0	0.04617574507603512	0.5101816903849558	0.06251339493509961
V1	1:Del:C:2	0.0017301485884543672	0.21590523548340038	0.01214031956122908	0.16782826131911258	0.18815471004241902	0.41424132500538463
V1	1:Del:C:3	0.004525227784135272	0.07759575584968673	0.08693597762513454	0.11785323188033117	0.6276369874978541	0.08545281936285817
V1	1:Del:C:4	0.0002102370850624225	6.252416692603657e-07	2.0475078599965614e-08	0.9991458753451774	0.00042493141260453103	0.00021831044040790062
V1	1:Del:C:5	0.00028842210331732706	0.9804704098176842	0.0005572648732561502	0.008508331078500513	0.010175572127241688	3.0200407620085106e-47
V1	1:Del:T:0	0.0006643081757746625	0.07564540390769761	0.03560844493229023	0.020579116452737356	0.7532203049281264	0.1142824216033738
V1	1:Del:T:1	0.0001543475433752911	0.19869544314608306	0.009315633660014176	0.007600620353054793	0.7178857979743758	0.066348157323097
V1	1:Del:T:2	0.00023805890769996386	0.11212159681119087	0.05492744258005652	0.17471764090796515	0.6570717374376486	0.0009235233554390394
V1	1:Del:T:3	0.0007310842056855155	0.10370190198744657	0.1126995604101543	0.038922158182077365	0.7396226366575229	0.004322658557113244
V1	1:Del:T:4	0.0029339799257294143	0.14333776953657443	0.13301561148565905	0.10820437036419527	0.6094641026892245	0.003044165998617342
V1	1:Del:T:5	4.026554595080028e-08	5.4803746865283325e-06	0.9993615975228713	4.925181695588737e-06	4.135490192241801e-07	0.0006275431061813096
V1	1:Ins:C:0	0.0011440811277556508	0.0585915612674449	1.1143681545363326e-05	8.059582945176091e-05	0.03222648682096788	0.9079461312728344
V1	1:Ins:C:1	0.0005889791613260261	8.419669196558296e-05	0.09104719271851143	0.0001712600938985108	7.082780361509686e-05	0.9080375435306833
V1	1:Ins:C:2	0.08571933683431486	0.0008799617662364378	0.00024284758162277444	0.0012605596983298302	0.00015540356107584036	0.9117418905584204
V1	1:Ins:C:3	0.04907665854228479	1.4824081536400642e-05	0.5909650406771914	0.0004880569289251029	0.0	0.35945541977006235
V1	1:Ins:C:4	0.01126751840356692	0.04537772712486639	0.10225481059843831	0.49819830732850456	0.3429016365446239	0.0
V1	1:Ins:C:5	0.18137288132094623	6.6905053388104295e-06	0.7551029153126018	2.478179004129567e-06	0.0	0.06351503468210902
