MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.0855995163321495	0.016951294895261527	0.011815492808818818	0.05777232530526817
1:Del:C:1	0.0318427387624979	0.008876018575392663	0.002393793233204633	0.0130164333852008
1:Del:C:2	0.005095568182878196	0.00044742873029122163	9.25847445614636e-05	0.01600551651790738
1:Del:C:3	0.005832371721044183	0.0018494066290600131	0.0008283953473437577	0.07465833276510239
1:Del:C:4	0.006021012482233345	0.0012301929178647696	0.0006382574179482958	0.0013115775247570128
1:Del:C:5	0.004778675781562924	0.0036258853040635588	0.0014991877367720007	0.0009424790658158599
1:Del:T:0	0.04320933986455202	0.0077901209704577925	0.0031382319692056628	0.016785764350788667
1:Del:T:1	0.014549440424889325	0.002659614762524143	0.0018441880267346278	0.006536011482239701
1:Del:T:2	0.023262675385922194	0.005095682252431288	0.0049566821253392845	0.015464364815852606
1:Del:T:3	0.03480512090027332	0.010359419090673328	0.005482857930473983	0.02044948856346309
1:Del:T:4	0.031853953190147874	0.013034343998879195	0.007299162750132382	0.02165916725061834
1:Del:T:5	0.2573256455361843	0.007212064840382481	0.024295084830373525	0.06761906901374459
1:Ins:C:0	0.001296750144683756	0.00019761567964735605	6.950164681533977e-05	8.721058897265266e-09
1:Ins:C:1	0.0011157810047734528	4.6216770144269506e-08	1.6525498747199663e-08	7.95617949664873e-05
1:Ins:C:2	0.00046057761789484173	2.3987129438296507e-08	0.00025002540492771177	8.764914234404842e-08
1:Ins:C:3	0.00020848417622225667	0.00111810156959109	4.136552949063343e-08	1.4363242795134567e-08
1:Ins:C:4	0.0017186538665555418	0.0014393004355952143	0.00035424376969785956	0.00013021808117628098
1:Ins:C:5	0.0019209403670174651	0.0205273624509573	0.000969746358168777	0.0007899209012975916
1:Ins:T:0	0.002021926862653345	0.005060671013779938	0.0005549490320845507	0.002939227607566863
1:Ins:T:1	0.0044377950951457025	0.00017938738089782192	6.283029506448656e-05	0.03099765833467245
1:Ins:T:2	0.0017026149202138186	1.0954748930203096e-08	0.00027152968276169533	0.00045614947872252287
1:Ins:T:3	0.0009291779678562761	0.0034212962724268436	0.0002079208619324646	0.00011725293228437295
1:Ins:T:4	0.0010163183023337297	0.01738767623901367	0.0016456263547297567	0.0004266699659638107
1:Ins:T:5	1.9768217867977e-06	0.8138804256916046	0.0006259747922996439	3.590221211879907e-07
2:Del:R:0	0.006694789603352546	0.0012569819402415306	7.49329396057874e-05	0.0029950304771773515
2:Del:R:1	0.005666579538956285	0.0016723542677880231	2.5729345765057586e-09	0.0007363303248784092
2:Del:R:2	0.0006958852959087381	0.0018268500687554478	2.0953407897650322e-09	6.631025143377656e-05
2:Del:R:3	0.0003246494998165872	0.000632929356652312	0.00021067769679348203	2.787609504339983e-09
2:Del:R:4	4.015286956757791e-05	8.451982579735784e-05	3.216017585572217e-08	0.00017263252055670363
2:Del:R:5	0.0003882797825511375	1.2460879377229618e-07	7.623416600210931e-08	0.009681104682385921
3:Del:R:0	0.004877628874965012	0.002052333917526994	0.015524756349623203	0.001496394514106214
3:Del:R:1	6.763471262161147e-07	2.413181018567911e-07	0.8123520493507386	1.23489863881332e-06
3:Del:R:2	0.0001634497290516457	0.0006001376415952109	0.00017355463787680492	0.0007245037442771718
3:Del:R:3	0.00018035850706965562	0.00028801344706899103	0.00010596391801556137	2.1338843416884857e-05
3:Del:R:4	1.4068678626122377e-05	0.0001555344719882612	2.2384957976129273e-08	0.000412976189304004
3:Del:R:5	3.411736315683811e-08	1.6355252938637931e-07	1.014689055978124e-06	0.6087478160858154
4:Del:R:0	0.002167361933970824	0.0013958792262201314	1.715538724411658e-08	3.5498495854113796e-05
4:Del:R:1	0.0022359729278832673	0.0015306890301872045	0.00013859061291441322	0.0005955070504569448
4:Del:R:2	1.9000788675782587e-07	1.1724152635395057e-07	2.283513509837576e-07	0.015522645600140095
4:Del:R:3	8.873845338825958e-05	1.7599966888326436e-07	2.0964162175118873e-07	2.0046768707260297e-07
4:Del:R:4	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
4:Del:R:5	0.00011588415604890656	5.051837250746871e-08	4.1101560022127616e-08	8.102139311603196e-05
5:Del:R:0	0.12285181209445	0.0031977386886353544	2.675281258746054e-08	9.88008638458382e-08
5:Del:R:1	0.0009995924259833088	0.0004064091694701233	0.000970657170546474	0.00041016548816674714
5:Del:R:2	0.0006296938634477555	0.000285769195835428	1.4936199823623043e-07	5.19498821287101e-05
5:Del:R:3	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
5:Del:R:4	7.928854670922192e-05	1.2827887960753514e-07	4.2862392888309844e-07	1.6148380908020953e-07
5:Del:R:5	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
2:Ins:R:0	0.0013180193025618791	0.00010091648759242844	0.0001228935678227572	0.00021877251056139356
2:Ins:R:1	0.001112187418038957	6.464808117936371e-05	0.0	0.0011298513344627282
2:Ins:R:2	0.0007559757170383819	3.37702630304193e-09	0.0004553840510197915	0.0007936039299238473
2:Ins:R:3	0.00023961533030814053	0.00046367676205214534	6.189094419184471e-08	2.0729798550433997e-05
2:Ins:R:4	0.000292021913182694	0.0037686558207497	0.00024276676525687436	0.00039846735673805257
2:Ins:R:5	0.006112077157013118	0.016897791344672442	0.0019443193974439054	0.0003864485421217978
3:Ins:R:0	0.0002860011427401332	7.365670384729128e-09	0.014866075944155455	0.000865259816055186
3:Ins:R:1	0.0005196893413085491	0.0005099633424833882	0.00042925947823420075	9.2888763315635e-05
3:Ins:R:2	1.8335163396443476e-07	0.00012268736453791007	8.25148956384858e-08	1.5216726509947875e-07
3:Ins:R:3	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
3:Ins:R:4	6.987726393354876e-05	0.00022943848996845873	1.9689785355936353e-06	3.6598461721570887e-05
3:Ins:R:5	2.9929474544765355e-05	0.0012038317392580212	6.0223513593271606e-05	1.9161884998730727e-07
4:Ins:R:0	0.0005686325821443461	2.5732193850713792e-08	1.0460802961631543e-07	1.0135527865884341e-07
4:Ins:R:1	0.0004467994995451363	0.0007103914133040235	0.0006492870154602315	0.0001760109342360039
4:Ins:R:2	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
4:Ins:R:3	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
4:Ins:R:4	9.978417562948039e-05	0.00023014646313654908	4.81769808047261e-08	7.023624952751106e-08
4:Ins:R:5	0.0008435169409494847	0.0006978319492191076	2.1582382547791212e-10	0.0005094608688999358
5:Ins:R:0	0.0005442451261160386	0.0003184468815561559	0.0032030221540480853	0.00018542941825749892
5:Ins:R:1	0.0055694840615615245	0.0008317660265305449	0.00017420389236022515	0.0004616734563086311
5:Ins:R:2	2.2876505383351288e-07	3.3803648449293176e-07	0.00016989597235976816	1.3483491136945248e-07
5:Ins:R:3	9.859939100742566e-08	2.9155758340948523e-07	0.00027014806283602865	5.028263578843451e-08
5:Ins:R:4	7.151775429008467e-05	0.00033396718215747965	0.07482876926660538	0.0002004421169459647
5:Ins:R:5	5.146760770458059e-07	2.584304951369631e-07	2.596407540522705e-07	3.2414994279861273e-07
2:Del:M:1	0.002066087519051507	0.0022229462396353484	0.0007601392862852663	0.0006025441427482292
3:Del:M:1	0.0048616060987114905	0.00033742814084689596	0.0003195976009010337	0.0002553527821874013
3:Del:M:2	0.005760177015326917	0.0008753732749028131	2.194319094606101e-05	0.0003223521641757543
4:Del:M:1	0.0035262569785118104	0.0006961232633329928	1.0582484686061378e-05	7.547362032398475e-05
4:Del:M:2	0.0017164015327580274	0.00015183671596759042	0.00041632780351079645	0.00045168819051468747
4:Del:M:3	0.0007544456899861273	0.0004211410934715332	0.0	0.0008723183096861931
5:Del:M:1	0.14903705343604087	0.004727266287362397	0.00013885707565183654	2.8025969286496343e-46
5:Del:M:2	0.06468691080808639	0.004142111431190187	1.1037910319089405e-08	5.236954543761385e-05
5:Del:M:3	0.023773273453116417	0.0009169867840380874	0.00022516068217370844	0.00014394135569197885
5:Del:M:4	0.009369383053854107	0.00021481544791619457	0.000766768169705756	7.330402466436681e-05
5:Del:M:5	0.006342744082212448	0.0010768123355774152	0.0010705335764214397	0.001761430111946538
