MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	1.9745696660800997e-41	0.002570913835177502	0.0019421555102207722	0.9102051019668579	0.21188076287508012	0.03183044225916244	7.512402135035084e-07	0.002661532908678055	0.2883177824318409	0.18107592910531947	0.011732684448361397	0.07679146975278854	0.02254547927877867	0.05659602892701514	0.03648942373692989	0.02715728133916855	0.016267477069050074	0.06366250636056066
1:Del:C:1	3.8307265981529784e-08	0.003853866538766226	3.812884301623853e-08	0.0007254807207459635	1.6545241976473335e-07	5.7787184459812126e-08	2.62386115625797e-06	0.003408538919654802	0.01884391546000188	0.00025614171886445547	0.013880333851346904	0.05846783107535884	0.49551140666008	0.011325984774430253	1.1841430023196153e-07	5.472087707403261e-07	8.404220170632471e-06	0.027255504219647265
1:Del:C:2	9.298573280602795e-06	0.0005262684182994803	0.0	0.00015223958821479754	0.00018973547368688058	2.0034043473060593e-07	0.003805822366848588	0.00017611333169043064	0.00865555741420394	0.002182271797209978	0.0024650759762153028	2.5223372357846708e-45	0.0017770919483837133	0.0002476306166499853	0.00018142094908029093	0.0006026118840310346	0.0015063319355249406	0.0011445744894444942
1:Del:C:3	0.0003922670002793893	0.0020723890251247213	0.0011430038284743205	0.0025258554611355065	0.0	0.0003882321091396079	0.0	0.0019279539585113526	0.017566554341465236	0.013409409101586788	0.007210686354619611	0.006572417449206114	0.03251424888148904	4.545642586890608e-05	0.007487687421962619	0.030670706367573075	0.008428101846948265	0.0025230467319488524
1:Del:C:4	1.3802574585497496e-07	5.903188900809736e-08	4.0048136327186514e-07	2.6331058961659435e-06	0.69184330701828	0.022559900549799748	1.2752544193972425e-07	1.84779537448776e-07	7.880965597450996e-07	1.0099351584358373e-06	1.4012984643248171e-46	1.2903319998258667e-06	1.3111739690430112e-06	0.0024420811383265573	4.963675024782787e-07	6.208286720266188e-08	0.12822457443047597	0.011476067506669097
1:Del:C:5	0.0007555863587185741	0.0029756669843777673	0.010143408411772725	1.8480412791177515e-07	0.0	0.001313741689307335	0.0006758339128282387	0.0	0.0	0.0018969234657561173	0.0	0.0	0.0018348930403590201	0.0027640711050480604	0.020764112542383372	0.012136406172066927	0.024449945821288566	0.004655015096068383
1:Del:T:0	0.0	0.00019488097168505192	0.0027856234716637117	0.007963056513278843	0.0	3.156569050588587e-08	0.005490391217142588	0.005421574597744438	0.09562635273894102	0.006384459620824146	0.03299738906554239	0.44478039294481275	0.09232859462499618	0.020670875161886215	0.010768326255856664	0.045577258317212	1.4012984643248171e-46	0.01930706463754177
1:Del:T:1	0.014673600917069507	0.0015206516720354557	0.00020343780051916837	0.000303433849967405	0.0011036398820579052	0.0004733103691251017	0.0004660021048039198	0.013550260290503501	0.04886105172336101	0.05168564431369305	0.00643162690103054	0.035901779984487805	0.06244045551866293	0.03212843573855935	0.02449943353421986	0.005500930489506573	0.0027148780412971974	0.1619448086246848
1:Del:T:2	6.989896760956072e-07	1.9494651652962603e-07	8.696201980740171e-10	1.4012984643248171e-46	4.6844093049003277e-07	9.75047879592239e-07	7.668723434051116e-11	0.0024451284144561213	0.2908977892249823	0.018085114338282436	3.776979269787262e-07	0.008519534427375675	0.03936806467970655	0.039496992528438565	0.02295046199128592	0.018880912904984372	0.017534425482153893	0.016778625149737537
1:Del:T:3	9.083249606192111e-05	0.0003636746554889214	0.0020011322493006744	0.0	9.860650607151911e-08	1.2097471824290551e-08	7.219130679914087e-08	3.2871104735932024e-07	0.06610218215569148	0.3432924598455429	2.9338010790525003e-06	0.07013392729477345	0.04487465660183334	0.05157238263718682	0.004849062886455613	7.643670016932447e-07	9.640421512813192e-06	0.04032405659270637
1:Del:T:4	5.320936793395958e-08	0.0	0.015667409002287514	1.6848173913786014e-07	7.61291573780909e-08	0.0	0.0	0.0	0.04747700446765748	0.04859550270987256	0.0005219357433816185	0.04750540745371836	0.030194555349294206	0.5100161284208298	0.003158274292945862	0.0004058890976011753	6.718302302033408e-07	0.002642089396249503
1:Del:T:5	6.329245238134717e-07	5.7972044231746625e-08	0.9289050877094269	2.982499804238259e-07	8.47039018481155e-08	1.306034130266198e-06	3.6342530937097e-18	0.000572894813811331	7.11405334641313e-08	0.05547011761804299	3.9952028601377694e-07	0.008555739704229381	1.4136080380922068e-06	0.015735131442488635	0.007675479351604508	0.003634760904446921	0.011646447559917306	0.18885741841865525
