MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0	0.005190537360141434	0.0006720168799631665	0.0008714154362678527	0.0004746367689222097	0.4909538090229034	0.006539063062518835	0.0037796834416610635	0.14652482271194459	0.013262556188692542	0.2842427060008049	0.05113986581563949	0.36378162503242495	0.022936890043490622	3.556307035523787e-08	0.020601404085755348	0.14027030616998673	0.03689352124929428	0.0018184026703238487
1:Del:C:1	0.00036501309368759395	0.002450205385684967	0.00255797390274779	0.00030416086345894653	0.0006142312195152044	0.0776161391288042	0.03867556019686162	0.008211724474676885	0.01943751806393266	0.006078450568020343	0.04308321388130025	0.20335366905455884	0.10290722846984864	0.004429627023637295	0.0011082895835471617	0.03185976035892964	0.04165918081998825	0.046195701509714124	0.010031779296696186
1:Del:C:2	7.352211923716823e-08	0.00031286869893847323	3.8801371715635466e-08	0.0014735006920304273	0.00037350929393653587	0.003944502979993558	0.0008024416863918304	0.0023119851015508176	0.0007954353735385667	0.002487128764556701	0.0013944633305072785	0.004525087631873248	0.0008548019055119483	0.005032761925968998	0.0008964308667799515	2.0856579681094444e-07	0.01223857846910672	0.004293845732709656	2.52413150292341e-07
1:Del:C:3	0.0009146601427346468	0.000197513191960752	0.0015570457093417645	0.002317229531672638	0.004822723008692265	0.0022036222741007804	0.0032550178118981423	0.0005131015724145982	0.012217363081708755	0.001494414173066616	0.007213754020631314	0.0005189193878322839	0.04050908032804727	0.0040772220119833944	0.003164196526631713	0.0001777093159034848	0.009244533069431782	0.024564299717894755	0.0024293353225402826
1:Del:C:4	2.317320451084015e-08	4.386460261684988e-08	2.6131884141022964e-07	0.00013830264616814246	1.2992859126370605e-07	0.005323458708267026	1.4269025427893212e-08	0.0029102466701317552	0.004293248656676951	2.2151173027396e-06	0.049188641422688306	0.017268243462763167	0.03493017980879358	0.00021070551711090956	2.25145433319085e-06	2.881254021147583e-07	0.013055514236975796	0.006277146774937137	7.950468443596037e-08
1:Del:C:5	0.0003859693242702633	0.0	0.0014195515790561331	0.007661683335032876	0.008405039645731449	0.0	0.007769492463557981	0.003996109040951978	0.0020200102189846803	1.4012984643248171e-46	3.926970657630591e-06	9.939515166479396e-08	2.8025969286496343e-46	0.019852368319152446	0.097415647120215	0.0	0.0020235745221725667	0.011528141630640221	0.0005667452381359795
1:Del:T:0	0.0019484641845338047	0.0	0.00039525589090771973	0.006792042733286508	0.006285998038947582	0.18201505839824678	0.0	0.01025713348062709	0.05045871436595917	0.015041100466623903	0.09882979430258274	0.044175714794255326	0.06020149551331997	0.07348295077681541	0.04395679924637079	0.001137972390279174	0.03230505639221519	0.024834585189819337	0.005995389260351658
1:Del:T:1	0.0012833963124649016	0.0015676786450278257	0.003697534650564194	0.0003155633519327239	0.0010235459543764592	0.01966147695308109	0.006910565495491028	1.9407304989726982e-07	0.00490274903665977	1.4012984643248171e-46	0.031299105394396065	0.052693269143310316	0.03611595557858891	0.0	0.0	0.007475269888527691	0.129159801825881	0.0587537482380867	0.015036182649919284
1:Del:T:2	0.0007493463786886423	0.000369315884529442	1.4012984643248171e-46	0.0008120790128259614	0.001394592628821556	0.023279898054897784	0.0051330375453517265	0.000684431169634081	0.04781690742820501	0.0035484470427036285	0.09635432176291943	0.07544276390690356	0.18694951459765435	0.008264785259962082	0.022485631380004634	0.00331240735611118	0.1530347902327776	0.008391389035136854	0.009025566279888153
1:Del:T:3	0.0	0.0021933114621788263	0.0009412542916834354	0.02252273359335959	0.007251812797039747	0.0910720719024539	0.0030095686642997777	0.004807222262024879	0.11197501718997956	1.4012984643248171e-46	0.1199130903929472	0.04608469043459991	0.04618686661124229	0.013811318576335907	0.03510276861488819	0.007381472364068031	0.11245466717955424	0.00946799935773015	0.014049229258671404
