MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.013976230181287973	0.14958110377192496	0.021769210696220398
1:Del:C:1	0.004355207641492598	0.04212185591459274	0.006117938831448555
1:Del:C:2	0.0008959482220234349	0.0018372757913311943	0.00033026549683308205
1:Del:C:3	0.0019919143407605587	0.0059993041650159284	0.0016699542058631778
1:Del:C:4	0.0021911723306402564	0.003735389810753986	0.00154113948228769
1:Del:C:5	0.006811371259391308	0.0008436316564051083	0.0033880663628224283
1:Del:T:0	0.007168735272716731	0.054599929973483084	0.004982497799210251
1:Del:T:1	0.0012974310194977079	0.023508030362427233	0.0009201967584239412
1:Del:T:2	0.005655132292304188	0.03657070137560368	0.005783321103081107
1:Del:T:3	0.012309773080050945	0.05030870474874973	0.010161419818177819
1:Del:T:4	0.038124526105821135	0.03319934029132128	0.032376599451527
1:Del:T:5	0.5898872792720795	0.04680978525933597	0.012308901689578988
1:Ins:C:0	0.0002045711727319599	0.0007467180718279565	9.397435085656269e-09
1:Ins:C:1	7.197201615021243e-05	0.0009731073339935392	0.00023324295174163013
1:Ins:C:2	9.904652547731985e-05	0.00038704717271080823	0.00010378285602570258
1:Ins:C:3	0.00032296704448526726	4.1806756690832e-05	0.00015746682966337743
1:Ins:C:4	0.0011401325318729505	0.0004901427643105194	0.0013651520348503254
1:Ins:C:5	0.0044646176742389795	0.0005033265064552595	0.012932771198387627
1:Ins:T:0	0.0012380301523080561	0.006671032961457967	0.0020263885002350436
1:Ins:T:1	0.0003887023344610441	0.0066422040923498574	0.000451493451173679
1:Ins:T:2	0.000513335133837245	0.0010588659842582615	0.0006572498648893088
1:Ins:T:3	0.0010943147412035615	0.0008440553081527468	0.0017927069682627916
1:Ins:T:4	0.005890820897184313	0.006280101004825056	0.023613424226641654
1:Ins:T:5	0.07116552821037345	6.420346323920966e-07	0.4842462379485369
2:Del:R:0	0.0005802691031703943	0.009557675709947944	0.0007476711779929701
2:Del:R:1	0.0016873188709723764	0.0064749352575745435	0.0007760588006931358
2:Del:R:2	0.0011649130028672516	0.0007581379395560361	0.0007796682643355979
2:Del:R:3	0.0003925337219698122	0.00011684568704453113	0.0007783063003444113
2:Del:R:4	0.00022214554303019441	0.0005316621711244807	7.781002354327882e-05
2:Del:R:5	8.595031730340708e-06	0.0008267695040558465	2.3166053001233422e-05
3:Del:R:0	0.0004943168331408287	0.006289134919643402	0.00011940722573058337
3:Del:R:1	0.0037656208267435433	0.0028331861190963536	0.0025522970652673395
3:Del:R:2	0.0006737406540196389	0.001348644495010376	0.0009886113170068712
3:Del:R:3	0.00017685383354546503	0.000276843413206862	0.000407091934903292
3:Del:R:4	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
3:Del:R:5	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
4:Del:R:0	0.0006004407465496798	0.004521508695324883	0.00046751158079132437
4:Del:R:1	0.0012751141242915765	0.0025318287778645756	0.0006575368941412307
4:Del:R:2	0.0002844651651685126	0.0006167340481624706	0.0002712433211854659
4:Del:R:3	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
4:Del:R:4	1.562352334900652e-05	4.858521418000805e-05	5.471181733032182e-05
4:Del:R:5	0.011396132688969374	0.003411123422847595	0.00035437813818237627
5:Del:R:0	0.00687494699820661	0.10660207236651331	0.000145530125746518
5:Del:R:1	0.001120470929890871	0.000134937226511056	4.3832734716886536e-05
5:Del:R:2	0.006959949015683265	0.01397469500661117	0.05257153450511396
5:Del:R:3	8.943217661219193e-05	8.981352282440014e-05	3.1691823421908795e-05
5:Del:R:4	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
5:Del:R:5	0.006008915021084249	0.0008699645212260521	0.00027607068373072254
2:Ins:R:0	0.001583544525783509	0.0014375719940289855	0.0001884789369888118
2:Ins:R:1	9.154242896176612e-05	0.0012137861696672303	1.1169288063328509e-07
2:Ins:R:2	0.0005299044292769395	8.532067604054561e-05	1.123664326918572e-07
2:Ins:R:3	0.015542928899822072	0.060185903147794304	0.1936215224675834
2:Ins:R:4	0.0006546054362843278	0.0009376198722748086	0.002270467462949455
2:Ins:R:5	0.00798199255950749	0.0008721339525376237	0.007665767433354631
3:Ins:R:0	0.00015342622636751457	0.0003928587924747262	4.32747792414645e-05
3:Ins:R:1	0.0006345944646454881	0.0006281663082049249	0.0003809871439814927
3:Ins:R:2	8.391124968198938e-08	0.00035590789231605414	7.652459609319706e-08
3:Ins:R:3	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
3:Ins:R:4	6.389066235783503e-05	0.00011636878335323786	5.8342902944552574e-05
3:Ins:R:5	0.00046826291805501796	0.00035317124389599996	0.0010749289045634213
4:Ins:R:0	9.934188303759584e-05	4.500434571657053e-05	0.00017967528944504708
4:Ins:R:1	0.11650960743427277	0.017863360068213298	0.004862412909278646
4:Ins:R:2	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
4:Ins:R:3	2.4301948826632723e-07	3.618460937104828e-07	4.280030452719075e-07
4:Ins:R:4	0.0003346712845086586	5.7801753060537917e-05	0.0001397190254879277
4:Ins:R:5	0.0019573668134398757	0.00039149261323458975	0.00020630892717150574
5:Ins:R:0	0.00040442434962315585	0.0010823435471628783	0.0027491531684063373
5:Ins:R:1	0.000547610736975912	0.005016103154048324	0.0009206321090459823
5:Ins:R:2	2.5909601728280052e-05	5.11411100134751e-08	0.0005727640322426453
5:Ins:R:3	2.6871147989382393e-05	4.364192873751449e-08	0.00033285945897176816
5:Ins:R:4	2.822833290800908e-05	0.00010276147312802131	0.00041796260367590323
5:Ins:R:5	0.009015033114701509	0.0007089166463973839	0.0004952976255928832
2:Del:M:1	0.0005925297769863392	0.003147208149312064	0.0006964078493183479
3:Del:M:1	0.0012416475656209514	0.005999536091985646	0.0002575501464889385
3:Del:M:2	0.0011337189236655832	0.0010297716304194181	0.002057283534668386
4:Del:M:1	0.006997305294498801	0.026320968521758914	0.07268952849990455
4:Del:M:2	0.001995427627116442	0.005781910545192659	0.014857602119445801
4:Del:M:3	0.0002522111795201454	0.0018976845924044028	0.0005052743261330761
5:Del:M:1	0.008777861141493305	0.13852391690015792	9.869858152544708e-05
5:Del:M:2	0.003986333509840278	0.05370601403092223	0.0003123792425348881
5:Del:M:3	0.0016429533527727359	0.021308957412838937	0.00017087134910980238
5:Del:M:4	0.0006792816765425868	0.008070004312321544	0.000873368954140119
5:Del:M:5	0.0009945941397063508	0.006795605877414346	0.00024362240656046198
