MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	9.443154738164595e-08	0.0016855588182806969	0.0	3.764610539747082e-07	0.009201758626500123	0.5170206725597382	0.2924461826682091	0.0037947230041029236	0.0495168037712574	0.039942253811955195	0.01854470409452915	0.059788878037078066	0.0075194149942262815	0.03329630543082658	0.00808799931280788	0.013112914415250998
1:Del:C:1	0.00012021786636466914	1.0040612608008815e-08	0.00018924771454749135	0.0003061574650928378	0.011811170435976237	0.02897969037294388	0.1091514803469181	0.019284086458128513	0.006589399109725491	0.24340496957302094	0.008062758296728135	0.022273292392492296	0.02102388609200716	2.8025969286496343e-46	0.00934674432501197	0.02488631345331669
1:Del:C:2	2.7257039292294392e-09	5.978751218549406e-08	7.79610229528771e-07	1.2722051678792923e-07	0.0024306738981977106	0.0027486256789416076	0.00520728676644353	0.002338589102100741	0.005332326508141705	0.003439117651532797	0.0010888660326600075	0.007216141781827901	6.554503215738804e-08	1.5093358456397256e-07	0.003395774111223204	0.006824713425135087
1:Del:C:3	0.0	0.0005470245447313004	0.001766393359723395	0.0013525405123459677	0.003454014513408765	0.012504510930739343	0.008116468554362655	0.00022661653347313404	0.02414330393075943	0.024279282919860635	2.684401181340945e-08	0.006181550677865744	0.0	0.005334040976595134	0.01683478888589889	0.0014023773848748533
1:Del:C:4	8.773084658741936e-09	0.004180341534083709	0.000662637172396785	0.0	0.0	0.021625033393502236	0.005577015969902277	0.002295786484546625	2.8025969286496343e-46	1.1210387714598537e-45	0.007545861171092838	3.207575787200767e-08	0.026329290959984063	0.0059651291696354745	0.021117167081683874	0.0
1:Del:C:5	5.3534581212488774e-09	0.01015966232721439	0.001662908494995463	2.4104846829686722e-08	1.4310003848549968e-08	0.0	0.001153555107146076	0.009369560972609747	0.0	0.0	0.04133349470794201	0.005687707324977964	0.001629515846718732	0.05170136671513319	0.013818378069981919	0.0373914089009304
1:Del:T:0	0.0004294979269616306	0.0037787966430187225	0.000380836590193212	0.010386820649728179	0.01800136542879045	0.09630478881299495	0.039692411199212074	0.012977259326726198	0.058793064393103125	0.17973298244178296	0.017178582353517415	0.058475129678845404	0.06198542546480894	0.026044685579836368	0.024238743633031846	0.011827023420482873
1:Del:T:1	1.553404302967465e-08	0.0	0.0005663844317382427	0.00023906324058771135	0.0006620772021278754	0.040085001208535684	0.05935080978588303	0.005827868124470115	0.019565281909984834	0.03877064288792553	0.00021661079396722015	3.0824892292002917e-07	0.023918419727124274	0.03470215499401093	0.005253648645123121	0.0021613238379359244
1:Del:T:2	9.736460302178784e-05	0.0034701448982644933	0.0	0.0071034642169252055	4.942069153912598e-08	0.08464768156409264	0.0665979509409226	0.013041527917812346	0.0035681285429745913	0.10338756968158122	0.002383815828943625	0.004207725077867508	0.029391096159815788	0.07289659627713263	0.005236296015118569	0.009275050288306375
1:Del:T:3	0.0	0.006612735199905728	0.00023193775720073973	0.01365682962356492	0.003171588480472565	0.08182618012069724	0.050392538243158924	0.002159800769385356	0.0026185006519881425	0.13374763499978143	0.1535647427663207	2.4621924694656626e-07	0.0946702083638229	0.029755820333957673	0.015689201280474664	5.6051938572992686e-46
1:Del:T:4	0.0	0.03148924857378006	0.0009674890922696022	1.4012984643248171e-46	0.0	0.028817026037722827	0.08847532225772739	0.005031898617744446	0.001976484805345535	0.1468980391906598	0.09782404815778137	0.00791497454047203	0.1968715804629028	0.030266976542770864	0.016672201303299515	0.00844413297841129
1:Del:T:5	0.0002623099720153732	0.899175363779068	1.0754712143068446e-07	4.6732608325329686e-07	1.6764548149694746e-08	1.0437612218083815e-06	1.8050337189379206e-07	0.03674554815724775	5.124315558191484e-06	5.688620831278967e-07	0.5196274818941674	0.0028715104859998062	0.08750601073506914	0.4920636534690857	4.0549584809923547e-07	4.321379748260974e-06
1:Ins:C:0	1.2790449943622662e-08	2.9000498730225033e-07	3.455780053229773e-08	0.00011048043830115261	0.0036971451016142966	1.4999532567117057e-07	1.3077745961709297e-07	0.0014299149229088925	0.0011376683367416262	1.701891839900327e-07	0.00012113215351092777	4.4509150853855314e-08	1.0918540567672607e-06	1.1089213600712355e-07	5.954771040705964e-07	3.6829368070812053e-07
1:Ins:C:1	2.3044561743290614e-07	1.8988147587606363e-07	9.87399488394658e-08	4.100261818962281e-08	0.0027035468059438015	3.0735808930160144e-05	1.2012109209535993e-07	8.92634210103438e-08	0.0057477970316995195	9.522647104631687e-07	7.14787233135894e-07	0.006423079622140904	0.00011822030811572403	7.350535184968976e-07	3.922747296769558e-07	0.0021497595035668837
1:Ins:C:2	8.907554516213168e-09	0.0003469189665224803	1.0124672371603083e-07	7.348608857355998e-05	0.0019249577775326543	0.00021116542122001647	5.91141139238971e-07	1.1807473327962726e-07	0.0018880315318654084	0.001609169152902723	0.00035042224776731244	0.0013600601671441837	4.4777541674534405e-07	0.00019851070209284672	0.001902485125106068	0.0013479461567385443
1:Ins:C:3	0.0002056359548326725	6.959018463703615e-08	9.186153818347975e-05	1.2386274379494465e-07	1.221924868843871e-07	3.778867352366433e-08	3.595164059788658e-08	0.00015718521435061916	2.7562595050767413e-08	1.6918419305511633e-07	3.3248675901376146e-07	0.0005861431081015667	5.837183810086799e-07	6.93071859018346e-05	0.00109656758543224	0.003327150084078312
1:Ins:C:4	0.00022201532809447145	1.1019103689591248e-05	3.456493971043528e-08	0.02024584780447185	0.0	2.839595936166006e-08	0.0	0.032812137876953786	2.730388951022178e-05	2.2290585377504613e-08	0.0031214645132422447	3.001466211571824e-06	0.0330620223333085	0.004228824377059936	0.005596980911144555	0.06991163454949856
1:Ins:C:5	0.9957215547561645	0.004404574896787849	1.0402654737617922e-07	1.920538877759237e-07	0.0017138285562396049	0.010719260652217599	0.002477125801594417	1.8177393940277398e-06	0.0034580945215680003	0.011506918216535414	0.0005770474119799474	0.055927375773316614	0.15835812315414677	4.506852610581252e-06	0.010941834689720053	0.11010450124460931
1:Ins:T:0	6.937317778010766e-08	0.0006956423914559196	2.0524139188182743e-08	8.36204065990387e-09	4.741962129628519e-08	0.017221573740243912	0.029163865093141794	0.006415632372954861	0.0021031055231333085	0.004776455602404894	0.0033231352106668057	3.813586886280973e-08	0.002313270908780396	0.0008482167700321952	0.010975160063912881	0.022361314659906383
1:Ins:T:1	9.745627814510272e-05	2.700725453905761e-05	0.0	0.00015612045536528285	0.001060922160209543	0.008595587569925556	0.006444662471767515	0.0015351022593677044	0.015412100863977684	0.010445526371654523	0.006466825031827739	0.009182894747618775	0.0017682248131677624	0.00343044176697731	0.0068183992058038715	0.0057503428310155865
1:Ins:T:2	2.7721461037799598e-08	9.082689302886138e-08	1.2402462289173854e-06	0.8592916905879975	2.4591514602434472e-06	0.005255646163368511	1.7197919362388347e-06	0.2415203383386344	1.541428310757299e-45	2.3559580344561243e-07	2.673177277756622e-07	0.006929687216074854	0.09565296401283377	0.05357638927776805	1.1670555068121758e-06	7.2066656912284085e-06
1:Ins:T:3	3.381230904153654e-08	0.0015378859104274057	0.0025852718286913045	4.646176876121899e-07	0.0001989252814510678	0.0010403981766671678	0.0018312330845162705	0.0017222632166635776	0.0	0.0	0.001603792724199593	0.01968430740381564	0.018298907764256002	0.0	0.015746833911543946	0.0008223813958466053
1:Ins:T:4	1.1626915892293255e-07	0.00019019919072889025	0.0027382715709279638	0.0003984031165558122	7.581848180393535e-08	1.4712377378600648e-07	2.3950415197759865e-07	6.332083927418352e-07	0.0	4.885102953267051e-08	1.4012984643248171e-46	3.8020376678105097e-07	0.01380851884111962	7.566625754407142e-07	0.07602851316332818	0.22282518607886742
1:Ins:T:5	3.2087528154534086e-07	4.203895392974451e-46	0.9714117169380188	0.006894291991556755	0.0008036398802175881	0.00014832453719009208	0.01937934085726738	3.884117535335463e-06	0.018930261982450246	0.000492289243265987	2.3564075945614603e-06	0.006281594548408975	0.02150051952467038	0.006488523486950726	0.4403586506843567	0.03980002055437863
2:Del:R:0	0.00015283803368220105	7.532844179536368e-08	0.0002446733249346522	0.0011142043920699507	0.01179067192133516	0.01350213208516493	0.008792415354400873	0.0	0.003131390502676368	0.015847795002628118	0.0031406480818986894	0.005508386144174438	0.0013046075095985543	0.0	0.0031263425946235655	0.003653015289455652
2:Del:R:1	1.1205493137822486e-06	0.0018239207057376915	2.0372412734559477e-08	0.009829701729290718	0.007459923159331083	0.001526336414508478	0.008472173113841564	0.01599002011369066	0.0028106870798410453	0.0036280477419495583	0.010720075529275164	0.03049087356775999	0.0017926478758454323	0.0010105449706315993	0.01769409684436596	0.012466084964444235
2:Del:R:2	2.9428004424403296e-07	0.0017397895796250396	1.9703715565810852e-07	6.5589269127031e-09	0.0002091042042479785	1.116641686849107e-06	0.000891977172788927	9.278426205128198e-07	1.0493122317711823e-07	0.004368909896123796	0.0061100715771317485	0.0014836660482927754	1.8565391656011342e-06	0.005342091518047454	0.0028136074892245234	0.009557991266558475
2:Del:R:3	2.0665633826411067e-08	0.00141670559579552	2.6144807208083876e-09	0.0	9.705487400424317e-08	0.0019182478975722007	0.00028222379145290686	7.849609033883098e-08	0.0006643409282759194	0.0	0.0011517781738803023	0.00010971512311925835	0.0008261433057725753	0.0014081380461618664	0.004505149268408104	0.013832328282296658
2:Del:R:4	1.1619569519893958e-07	0.0004157942047569918	1.892834482930539e-07	7.75918024942257e-08	8.285466691404509e-07	1.6000938316551582e-07	0.0007128696783070155	1.7125161924980147e-06	1.1210387714598537e-45	7.42914284046492e-07	0.0012916168665896067	0.0004843015922503469	5.533141262503705e-07	0.00031506530729323855	2.790196148794166e-07	0.000687584702474453
2:Del:R:5	3.710475837692684e-08	1.6356971528352914e-07	1.0852925491633415e-08	0.0008564443560317159	0.0006751282736530584	2.2426900159189245e-08	0.0003180571897996032	0.003833766477850986	9.124032658291981e-07	1.1603822116512675e-07	0.0005466482777080727	4.2040528569486926e-08	4.0283628592874267e-07	0.00014105040636064602	2.7345924536348322e-06	0.0009574034906108863
