MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.03372037233784795	0.07632385632023216	0.06884872140362859
1:Del:C:1	0.007504104496911168	0.02555896613812365	0.028390219947323204
1:Del:C:2	0.0012798035051673651	0.00046420112772782574	0.0005256267970253248
1:Del:C:3	0.0031429211318027227	0.003587527701165527	0.0032504014554433523
1:Del:C:4	0.005625742115080356	0.0014918139099190596	0.003489286988042295
1:Del:C:5	0.005898838769644499	0.0006653833081145422	0.002144611702533439
1:Del:T:0	0.0204900368116796	0.02465923293493688	0.026589074358344077
1:Del:T:1	0.004106193274492398	0.011486490117385983	0.008269087527878582
1:Del:T:2	0.003821933247326115	0.007440358306109829	0.23693003207445146
1:Del:T:3	0.014078931510448455	0.02123591913841665	0.028121196012943984
1:Del:T:4	0.0296841561794281	0.020302117662504317	0.027196629904210567
1:Del:T:5	0.39944846630096437	0.0032890597244403354	0.0018706831761107878
1:Ins:C:0	0.00017092425702855963	0.0007526011664907628	0.00043636925909069647
1:Ins:C:1	0.0001958932633897348	0.0005796704294652955	0.0005372574367356719
1:Ins:C:2	0.0008002011364013128	0.00031535319482429714	2.4693623303573274e-05
1:Ins:C:3	0.0005738641339121386	0.00010448316006055336	0.0001659963352970806
1:Ins:C:4	0.0007038519397610798	0.020168244116939606	0.004580621753120795
1:Ins:C:5	0.01179630639962852	0.0022432099853176624	0.002975428698118776
1:Ins:T:0	0.0031015727552585306	0.07813561465591193	0.013640120124910027
1:Ins:T:1	0.0016785297002805065	0.0046090279123745855	0.02976392786949873
1:Ins:T:2	0.0008496301361446967	0.0007321276785322795	0.0011707252444466576
1:Ins:T:3	0.001378078549169004	0.002773172874003649	0.0016120401269290596
1:Ins:T:4	0.008174839755520224	0.0016050127306804995	0.0013347395171876997
1:Ins:T:5	0.3088004969060421	0.10299819093197585	0.043286560429260136
2:Del:R:0	0.0035758035781327637	0.0038698577557099156	0.005438773229252547
2:Del:R:1	0.0035642100381664934	0.003463244155864231	0.0013287500041769817
2:Del:R:2	0.001455862692091614	0.0005164228932521553	0.0006045769929187373
2:Del:R:3	0.001811857195571065	0.0540599387139082	0.009762054396560416
2:Del:R:4	0.0008121464972646209	0.004966672859154642	0.22657600790262222
2:Del:R:5	0.00036544452450471	4.486207764884398e-05	3.571129585275834e-05
3:Del:R:0	0.0016809035523245087	0.003398601498703968	0.0023892697936389595
3:Del:R:1	0.004844269063323736	0.001600994264219935	0.00046929027839723856
3:Del:R:2	0.0006543417650391348	0.0015455401968210935	0.0004591411619912833
3:Del:R:3	0.0007877013325924054	0.00015322304488947226	3.559068643141927e-05
3:Del:R:4	0.0016082275426775538	0.215516197681427	0.03477286852333279
3:Del:R:5	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
4:Del:R:0	0.0012218073126859963	0.0026487541620795695	0.0006835143314674497
4:Del:R:1	0.0018717148137511685	0.0016922342874416073	0.0010922840334387728
4:Del:R:2	0.0003974010716774501	0.00017291361420053165	0.00011854954657213313
4:Del:R:3	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
4:Del:R:4	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
4:Del:R:5	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
5:Del:R:0	0.024895980267319828	0.06818078060168772	0.03039957964606401
5:Del:R:1	0.002179764094762504	0.060542817879468205	0.010231602800195106
5:Del:R:2	0.0001190425588074362	0.0002442283776028731	0.000276347548684619
5:Del:R:3	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
5:Del:R:4	3.0542627200702553e-07	3.6317502463134586e-07	3.786686562534669e-07
5:Del:R:5	1.915464400852329e-05	0.000257808161897799	2.576818639283829e-05
2:Ins:R:0	0.0004210584106520088	0.0010881445599324024	0.000780201522866264
2:Ins:R:1	0.0006245965971174883	0.0007536196869818212	0.0006132098264060914
2:Ins:R:2	0.0003987536356362398	0.00043256401783686727	6.032056699041277e-05
2:Ins:R:3	0.0006098031510191504	0.00011840132363793998	6.115844579781537e-05
2:Ins:R:4	0.0014820560667430983	0.0003103562226398182	0.00021904968915897882
2:Ins:R:5	0.013593734707683325	0.0023030963027849795	0.0010176358715398236
3:Ins:R:0	0.0006313822818640347	0.0003393275387860939	0.00010232171820074853
3:Ins:R:1	0.0005456132748946629	0.016447976231575012	0.0024541008693631738
3:Ins:R:2	2.7618415643360096e-08	0.00010617106866450676	0.0001835773942627128
3:Ins:R:3	0.00010115046554943774	0.00025613014688783407	0.02989988625049591
3:Ins:R:4	3.7644549580129195e-05	0.00021827147731232622	9.362044931737756e-05
3:Ins:R:5	0.001008877923595719	8.328431758641841e-05	7.503885307755809e-05
4:Ins:R:0	8.565904257302747e-05	0.00012886685070370162	6.4418932307575e-05
4:Ins:R:1	0.0012723573367111386	0.0007327947701924131	6.854189996374771e-05
4:Ins:R:2	9.717892065133071e-05	2.1062613207156743e-05	3.624904393397799e-05
4:Ins:R:3	0.00019150711959809997	0.0004906073203301275	0.038613921590149404
4:Ins:R:4	0.00014355868327413645	0.00010529506775469599	9.016559934238444e-08
4:Ins:R:5	0.0011878743127454073	0.0003858554577163886	0.000227906504414932
5:Ins:R:0	0.00011528727262373195	8.711156937799558e-05	3.222665225521837e-05
5:Ins:R:1	0.0016622615945571795	0.0031849850768981723	0.0012289520369733963
5:Ins:R:2	1.1117987617215163e-07	9.040859952449409e-05	9.416566109621272e-06
5:Ins:R:3	9.32771762848006e-05	2.2128645984764716e-05	1.916865821041114e-05
5:Ins:R:4	0.00012509268639657734	6.755391338293393e-05	5.857562489932633e-05
5:Ins:R:5	4.776405337914014e-08	8.318769956687788e-05	0.00014160027800613761
2:Del:M:1	0.0018538760719820856	0.0024329937994480135	0.001996983785647899
3:Del:M:1	0.001514799039432546	0.003080090426374227	0.0022053321881685406
3:Del:M:2	0.0024164065485820173	0.0019210498954635113	0.0011734419837011955
4:Del:M:1	0.0007808157781255432	0.0010663563707890233	0.0009381103300256655
4:Del:M:2	0.0013412471453193575	0.00028752713013773245	0.0007579304925457109
4:Del:M:3	0.0005964589796896291	0.00039476441852457354	0.0008334723814034106
5:Del:M:1	0.027903361645261922	0.07829764969646931	0.033330445446887326
5:Del:M:2	0.010083827667403965	0.02983605156186968	0.014867634491383796
5:Del:M:3	0.004604610445676371	0.011590608838014304	0.0043171731856034515
5:Del:M:4	0.0022958334942813964	0.005310078060574597	0.0020056237211520055
5:Del:M:5	0.0032866210443899036	0.0035267740380064082	0.0016566849706578068
