MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0	9.316909199696966e-08	9.837571042226046e-08	0.004715293872641269	0.6710832417011261	0.030506717429854134	0.0020627022741987826	4.298499220567464e-07	0.03096270833775634	0.18373189019039274	0.09799853415624966	0.004967809095978737	4.9358902742824284e-08
1:Del:C:1	0.00014155319368001074	0.0008416037075221538	0.0	0.005972959182690829	0.08676212765276432	0.025263040512800216	0.020020727068185806	0.011464808555319905	0.027603716403245927	0.037493455410003665	0.17898124679923058	0.014837892441937584	0.007921622693538665
1:Del:C:2	0.0	1.4528396422974766e-05	7.639802390713157e-08	6.803472848559977e-06	0.0001625697041163221	0.0004652088401883248	0.00704134798143059	1.1288111920748633e-07	0.006187209586124709	0.004527902975678444	0.0030791552504524588	0.0023072263710218976	0.0038440860575065018
1:Del:C:3	0.0006060985513613559	0.002790358942002058	0.0	0.0007684357588004787	0.005929116415791214	0.013934477787336164	0.0004931384342171441	6.796375382691621e-05	0.008469700139539783	0.014136674714973197	0.01800509784370661	0.021252781618386507	0.0045972013846039776
1:Del:C:4	0.0010278677276801319	0.004314106598030776	0.00022465050005848752	0.0	0.011598801845684648	0.0037995345308445396	0.00645792696159333	0.0	0.0026502401575271505	0.0068167876452207565	0.011505859019234777	8.407790785948902e-46	0.005162366013973951
1:Del:C:5	0.0006088927562814206	0.0033598535694181917	3.2753674895502626e-05	0.0015180353075265884	0.0009088884107768536	0.00100529344053939	0.008057819865643977	0.00628684633411467	0.008873372804373503	0.002577950747217983	0.004703111364506185	0.04716456579044461	0.029327343963086606
1:Del:T:0	0.000603215815499425	0.0035901226241549012	0.0007831560506019741	0.0014899870380759238	0.002741752751171589	0.2811059832572937	0.008168314304202794	0.04993958435952663	0.0628043532371521	0.013233686424791813	0.03509462028741837	0.019363665115088226	0.0072525279130786656
1:Del:T:1	0.0	0.00011093546049778524	0.0	0.006436140718869865	0.015782741364091635	0.04974313303828239	0.004738348536193371	0.013188796952249504	0.00278623434714973	0.01362929875546115	0.044923191284760834	0.005860192514955997	0.0073835318526107585
1:Del:T:2	0.0	0.003750622691586614	0.0010666919872164727	0.0014609735342673957	0.045167734939605	0.1353169374167919	0.006357499933801592	1.4012984643248171e-46	0.039807692915201184	0.02692874986678362	0.10144259482622146	0.013744969526305795	0.012399815628305078
1:Del:T:3	0.001446812879294157	0.012702925953408339	0.0025082122965386588	0.0004929604416247457	0.06431763414293527	0.21287607103586198	0.01702036620117724	0.003904707171022892	0.037624717131257056	0.000169516378082335	0.015994136966764928	0.047178453858941795	0.01680607448797673
