MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0008225471479818225	0.0016098809632239864	0.028764968551695348	0.40108432471752165	0.0018315134570002997	0.0008845653384923935	0.05909841526299715
1:Del:C:1	0.00040470438496811314	0.0017685303611415294	0.020215962920337914	0.0995098240673542	0.0002779389699185231	0.0006353806238621473	0.044593664817512035
1:Del:C:2	2.8456245360075626e-09	0.0002081598621764158	0.0036989192594774067	0.0018239441258629085	8.176580071399542e-05	0.0003125080970619365	0.0041396019165404144
1:Del:C:3	0.0013023901497945189	0.0	0.002221740837558173	0.009096308005973696	0.0033667833486106247	0.0005984706644085236	0.009781010620645247
1:Del:C:4	0.0014979105282691308	0.0	0.0009135423403677124	0.013879909086972475	0.0010612994665279984	3.038099976038211e-08	0.004406577457848471
1:Del:C:5	0.005088128533679992	5.84610752412118e-05	0.0004930619790684432	0.0	0.0017052270763088019	0.010921938577666879	0.0004533132538199425
1:Del:T:0	0.0026433178384252186	0.00046026933705434203	0.020608229745357677	0.07847321089357137	0.000839386552979704	0.0037212272407487037	0.1398751183412969
1:Del:T:1	0.0006452973815612495	0.00015585467917844653	0.010289200907573104	0.040557464212179185	0.0007651419407920911	0.0002122317673638463	0.039304432831704615
1:Del:T:2	0.0008935183694120496	0.0	0.0015128662691040518	0.0784617930650711	0.0015616971417330206	0.007467077486217022	0.07193236480234191
1:Del:T:3	0.004720182996243239	4.705530300270766e-05	0.0020729399519041182	0.11886166781187057	0.003101093499572016	0.01112403254956007	0.05341767752543092
1:Del:T:4	0.001911905233282596	0.0041685443662572656	0.0	0.0836677435785532	0.033681569062173365	0.03770623058080673	0.07159183099865914
1:Del:T:5	4.335775855679458e-07	6.472481459240953e-07	0.0005495337788147481	2.5794365861031564e-07	7.495551631727946e-05	0.8671810746192932	0.0012669657483314722
1:Ins:C:0	1.6475212748545686e-05	5.812172894081869e-08	0.00340217174962163	8.389223914377908e-05	3.778769563922424e-09	1.2624967737906445e-09	0.0004973059823598191
1:Ins:C:1	0.0	0.00023761744414514397	0.001110306498594582	0.00011519781837705523	0.013036782760173083	0.0016575563366345136	0.003746412694454193
1:Ins:C:2	3.205473417740023e-05	3.683025404654927e-08	0.0017623750696657225	0.00014193944081526412	6.014404148046993e-08	1.7086149917133754e-08	0.00013756533744668786
1:Ins:C:3	0.003062456150883008	0.0009735164256085227	0.00034977097529917953	1.0514157366969813e-08	0.22779636681079865	3.1196091043739217e-09	0.0534140408039093
1:Ins:C:4	0.0018220451980596407	0.00047514440775557886	0.000780288441455923	0.00012765874416800215	0.0	0.003638578753452748	0.00021363846026360988
1:Ins:C:5	8.488511980431212e-07	0.9508294224739074	3.466827251942272e-08	6.412628010821208e-08	0.000526383971984501	8.510494782842937e-07	0.0027717135659855786
1:Ins:T:0	0.0	0.00017529459595095888	0.0059426171006634835	0.008384586591273547	0.00019101398647762834	0.0008214488701923983	0.00969780848827213
1:Ins:T:1	0.0009373443099320866	1.4012984643248171e-46	0.004321287316270172	0.006428435118868947	0.0	0.0026438663131557404	0.010575627814978361
1:Ins:T:2	0.0005157228166353889	0.0	0.0016463226755149662	0.0019344675016782277	0.0	0.0	0.0027746366463521355
1:Ins:T:3	0.0025365327310282737	0.0005165939568541944	0.000429807272303151	0.0012361895515354605	0.00019891268311766908	8.235022251028568e-05	0.0019233036087825893
1:Ins:T:4	0.014747136738151312	0.0011502301174914464	0.0012241530435858294	0.00038934751646593215	0.0017667420470388606	0.0018938925117254258	8.544069714844227e-05
1:Ins:T:5	0.915711772441864	1.7949455227550927e-07	0.0002649302391432684	1.8480783012808643e-07	1.3854890390518904e-06	1.1726399549161214e-07	0.003250636399559426
2:Del:R:0	0.0009577176126185805	0.0	0.00334988011745736	0.012697770725935698	0.00033877738587761996	0.0032595672528259456	0.01586187828797847
2:Del:R:1	0.0016365898016374558	3.716355640790425e-05	0.008180076954886317	0.0004564684466458857	0.003530983394011855	0.004289831640198827	0.0021393182629253714
2:Del:R:2	6.050120367007139e-05	0.0	0.0009174502454698085	0.00042675858858274294	5.849132139701396e-06	0.0015849956951569765	0.0018276505114044994
2:Del:R:3	0.0009500143103650771	1.3667716747534086e-05	8.19206288724672e-05	0.0	0.0	0.0006938871947568259	0.00012095710908255342
2:Del:R:4	0.00029582756163000213	1.6426990612217195e-08	8.682576151386456e-08	0.00017138881158764718	7.289662445941758e-06	4.418845023224094e-08	0.0011296686949208378
2:Del:R:5	0.0	4.921893863141236e-06	0.00014695826956838686	0.0001737813381929243	0.004162851930595934	7.531025971729833e-08	0.002284604044155003
