MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.003782651315232499	0.3264655858278275	0.0	0.010625610122224316	0.018316925317049027	0.0019761097559239716
1:Del:C:1	0.0031618586799595505	0.10753351375460625	0.0018044906202703715	0.00027987913927063346	0.017740555061027407	0.0010061746987048536
1:Del:C:2	0.00028859247103412143	0.002250360313337296	2.1361138990982907e-08	2.4945481413851666e-08	0.004553925129584968	0.0
1:Del:C:3	0.0018572087419670424	0.008547965483739973	0.0020071160106454045	0.0003960458057918004	0.006476026657037437	0.0010981433806591667
1:Del:C:4	0.0007595506816869601	0.00989777804352343	0.0004975335439667105	0.0008979048044587046	0.00012472874586819672	0.0025227265316061674
1:Del:C:5	0.0	0.0	0.0021977323543978856	0.00026925222482532263	0.001710532486322336	0.017554695811122657
1:Del:T:0	0.0011971201530950513	0.103816157579422	0.002095475555603819	0.05979979932308197	0.03079517763108015	0.002260878546803724
1:Del:T:1	0.0005546100233914331	0.0427604079246521	0.0020504811720456926	0.0016660967958159745	0.005454470272525214	0.001445883105043322
1:Del:T:2	0.00029660374357263206	0.09073827788233757	0.0028709748934488744	0.003121203213231638	0.003000824467744678	0.0026074150469867162
1:Del:T:3	0.004549743293318897	0.12273338958621025	0.005513303191401064	0.00038949563167989254	0.001120338519103825	0.009040744218509644
1:Del:T:4	0.0018436008831486106	0.0916263721883297	0.00696707887109369	0.006116225640289486	0.0019615804078057407	0.03365046791732311
1:Del:T:5	6.925161699200544e-07	0.0	0.00016936129517830523	5.110156479304351e-07	5.587701025433489e-07	0.8619769394397736
1:Ins:C:0	8.33082381710426e-05	0.0005083230251329951	2.7307020440403562e-06	5.394032598360354e-09	0.0020236254553310574	0.00017993276700027926
1:Ins:C:1	0.00020260215785583569	0.00010991955160539746	0.0001538330155696599	0.0	0.0007062902026518713	0.0003308892586758816
1:Ins:C:2	6.248772115213796e-06	8.182362780111419e-05	1.2987482533866057e-08	0.0011484286747872829	0.0009795706399017944	3.9769551563040294e-08
1:Ins:C:3	0.00014222002804871182	0.00011206439994113638	0.000192335761055773	6.932972098638857e-08	1.1886574213804125e-08	1.9580772558924764e-09
1:Ins:C:4	3.907805221388116e-05	0.0	0.0008640313622890972	0.0007363761105807498	0.0008732810412766412	0.0031016755849123
