MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0016827853473387222	0.005464024879620411	0.41030059158802035	0.0	0.00710270009003585	0.002418060414493084	0.15652260184288025	0.016799591574817897	0.09974107928574086
1:Del:C:1	2.6246113702654838e-05	0.000147002820938269	0.104883474111557	0.00161898839549508	0.019113405048847197	0.00011624863694805753	0.08154093958437443	0.016677394323050976	0.009922285610809923
1:Del:C:2	2.861452308877688e-07	4.847561923497779e-05	0.0018947111221166324	0.00014383832714770506	0.0044578457018360496	2.9415490843121005e-08	0.004422802728367969	0.0035130578791722654	0.0
1:Del:C:3	6.056114220882591e-05	5.382581293815747e-05	0.004807056300342083	0.003298128183814697	0.0025097600650042296	0.0003515340976946391	0.024469846580177545	0.008990804688073695	0.01102202939800918
1:Del:C:4	0.0	3.1636323546990754e-05	0.00473387030287995	0.0008729193912586197	0.0004022177344040756	0.0037591227912344037	0.02029997892677784	0.011568254322196481	0.004882189072668552
1:Del:C:5	0.0	2.7677602787434806e-08	0.0002174236928112805	0.0037189030495937913	0.0005732044788146595	0.015233483631163836	0.0005730545584810897	0.00625339964079501	0.003912384217255749
1:Del:T:0	0.002446697565028444	0.0016672751866281033	0.10956194587051868	0.003617877094075084	0.023363995319232344	0.005331298965029418	0.10632674023509026	0.027981706708669663	0.0351281460840255
1:Del:T:1	0.0	0.00017349369591102004	0.0378640066832304	1.0294460395243732e-08	0.005100257555022835	0.0	0.07331705130636693	0.0082805962767452	0.01745529022591654
1:Del:T:2	0.0	0.002234686102019623	0.059917922038584946	0.0008019862696528434	0.0016911733895540238	0.007067631343670655	0.12945635635405778	0.007324998307740316	0.014841830366640352
1:Del:T:3	0.0021262722788378597	0.00022496846504509448	0.09965796768665314	0.003229283686960116	0.0025551517959684134	0.018199203256517648	0.12670188620686532	0.007424040557816624	0.018966580275446177
1:Del:T:4	0.0004146822029724717	0.0015433845477502927	0.06476393891498447	0.003431148041272536	0.0	0.037677944637835026	0.08840314215049147	0.010490514281264041	0.013405223749578
1:Del:T:5	1.4519647635324872e-07	1.8516496425036166e-07	7.840990932095337e-07	0.002637811760087061	1.4000716930695489e-06	0.8612407982349396	0.0006655063848143072	0.14840465304399686	0.017717719425877475
1:Ins:C:0	4.802768067690977e-08	3.0146930996011176e-08	2.4185216318528546e-07	2.093250316193007e-07	0.0021818817231618937	2.1310982418754064e-07	5.013213552729213e-07	0.0007715324416381009	0.0012649830089813464
1:Ins:C:1	4.890069504881467e-08	1.5200707269968917e-05	0.001019219610252975	3.573867601858183e-09	0.0021634233508976307	3.1162976199539116e-08	0.0016824724729417539	0.0027586963110451277	9.676733498054092e-07
1:Ins:C:2	5.282074901913347e-08	2.73257498406565e-08	0.003367989050457254	4.2556684088879135e-05	0.000948092182113669	1.50349130478844e-08	4.8820720621733924e-08	0.0008069937735029953	0.00038475874168852897
1:Ins:C:3	0.00013151802111472933	1.1197537332918728e-07	7.93223108530583e-08	0.00015139142142359674	2.236713801906376e-05	8.545906347023901e-08	0.00019709899988029633	0.000321100568852728	0.00017938888606323645
1:Ins:C:4	2.767783158219572e-09	0.0003054267057450488	1.1894657419020404e-07	0.0009254673355890475	0.00039186341455206276	0.0013336091651581228	1.6144333869760885e-08	0.0011920571218780652	0.0038783038733527066
1:Ins:C:5	9.792244384243532e-08	0.0	0.00018680529173451533	0.02566464986334722	0.0	0.007941784430295229	0.0016319260114094902	0.0008989282882453153	0.030785772600211203
1:Ins:T:0	1.8213669832789492e-05	0.00010547495912760496	0.0135620029643178	0.0009696701483335346	0.0029298208537511528	4.487935129020571e-05	0.013237168814521283	0.0035691922064870598	0.00277363839559257
1:Ins:T:1	0.0	0.0	0.00760627875897626	1.6687731374531722e-08	0.0026730678244348384	0.00015961694211483746	0.030918892272742936	0.00023202466543068568	0.009493271846153561
1:Ins:T:2	0.0005165707600683689	0.0	0.0007302155837237478	0.00010176399249388624	0.0019439271343173914	0.0002145737057347219	0.004715600040356094	0.002488503328370939	0.0032749283214798196
1:Ins:T:3	0.0001273924921456171	0.00032884980232594785	0.0008551590377464891	0.0033066751668229697	0.0002430313965305686	0.0004952854327541445	0.015741979365702718	0.0036787498742341996	0.007163789845071733
1:Ins:T:4	3.803168874583207e-05	0.0006924626359250396	0.0017847813083790242	0.013070367416366935	0.00016669060261307323	0.0008008003700524568	0.003080323454923928	0.0038972467882558703	0.0073088062927126884
1:Ins:T:5	2.1331115362954734e-08	0.0018124452469862717	0.015914054261520504	0.8967537641525268	0.005116596599123113	0.0021288197545800357	4.4823423195339274e-07	0.007740008419841615	0.39215605705976486
2:Del:R:0	0.0004468235172680579	0.0003975136896769982	0.008513368968851864	0.0026835338969249277	0.004986468784045428	0.0	0.014648484718054532	0.005366215971298516	0.0074476964306086305
2:Del:R:1	0.0003387149816262536	6.67246218654327e-05	0.002202934311935678	0.0005834801471792161	0.011810612825183853	0.0014937288973783324	0.0027879005763679745	0.016354323574341835	0.006566832028329373
2:Del:R:2	4.894986923318356e-05	0.0	0.0015704379184171557	0.0005568157183006405	0.0006380250357324258	0.00202411831705831	0.0023794346605427565	0.0009988274890929461	0.002369449334219098
2:Del:R:3	2.8529768059115667e-08	4.774809925223167e-09	0.0002185308931586416	0.00032566873211123946	3.485373338669717e-05	0.0003369609592709821	0.00010403730180854608	0.0007009364556679997	0.0025829865364357827
2:Del:R:4	4.270984277354728e-08	8.989586675056671e-08	0.00019834680249957158	0.0003017021121536345	0.00016722886934914528	0.00027904001520582253	1.1224363944961624e-07	0.00046141291772983095	1.7850138078756573e-08
2:Del:R:5	2.679965386498395e-07	8.962797410916324e-08	0.00027108907063784217	1.7262327389744314e-07	8.619930673603449e-05	1.400124658346158e-06	1.1549834795232528e-07	0.0008695464385709784	0.00031795545084349895
3:Del:R:0	6.8241812212122e-05	0.00019914815202355386	0.007540962382336147	0.0001216204483000638	0.004574238834902644	0.00019711038823047033	0.004960333975031972	0.011784678022377194	0.014748143241740763
3:Del:R:1	0.0008226213860325516	3.0359363881871106e-05	0.0064594902796670794	0.0033572042942978443	0.0011241769221442155	0.002777479705400765	0.002153129503130913	0.002282530162483454	0.02679855041205883
3:Del:R:2	0.0001394983730278909	0.0	0.00240091672167182	1.908622380142333e-08	0.000435665826080367	0.002103625040035695	0.0011407128507471497	0.0005165478418348357	0.001394486939534545
3:Del:R:3	8.892748901700997e-08	8.38933232216732e-08	0.0006151149461501859	1.197317834211731e-07	0.0002474213461340469	9.795620384593917e-05	0.0004892325818929066	0.0004024599300137766	1.5471450112158892e-07
3:Del:R:4	3.3585838252747637e-07	3.014811341017776e-07	2.00556340246294e-07	3.6582998461653917e-07	2.877399083445198e-07	4.477916121459202e-07	4.820816755568558e-07	2.3606005186138646e-07	5.419866809575069e-07
3:Del:R:5	3.3585838252747637e-07	3.014811341017776e-07	2.00556340246294e-07	3.6582998461653917e-07	2.877399083445198e-07	4.477916121459202e-07	4.820816755568558e-07	2.3606005186138646e-07	5.419866809575069e-07
4:Del:R:0	0.0004014232867149303	1.713192305174971e-05	0.001703702425584197	1.2837215024319448e-08	0.007821212522685528	4.570877720766475e-08	0.0007747602467134129	0.0039657428260397865	0.0030312948394566773
4:Del:R:1	0.0003351650976753717	1.3092703454731236e-08	0.0050100008819413235	0.00022151921875774861	0.00015832700300961734	0.0008558409644024323	0.011819869986436516	0.002134558663419739	0.0015040378120602326
