MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.31502104699611666	0.001722651073941961	0.007501440984196961	0.0017086656531319021	0.004718948026163683
1:Del:C:1	0.09912120550870895	0.002690961631014943	0.0003885353682562709	0.000703069670367995	0.00098621123470366
1:Del:C:2	0.002070974139496684	0.0007814321463229135	0.0008479321764752967	0.0008806037658359855	0.0
1:Del:C:3	0.013354204874485732	1.9230749732421227e-05	0.0031106490059755743	0.0007201983069535344	0.002049406862352043
1:Del:C:4	0.013112892303615809	0.0	0.02216669972985983	0.001328715425916016	0.013130373088642955
1:Del:C:5	0.0003835476716631092	0.00018493756360840052	0.0029736944183241577	0.004341959021985531	0.010242414474487305
1:Del:T:0	0.09800015166401863	0.0014552451088093222	0.007483079610392451	0.004056498024147004	0.004069950681503088
1:Del:T:1	0.05069856196641922	0.0003244537045247853	0.0006089308582886588	0.0036256086081266404	0.0
1:Del:T:2	0.0878271609544754	0.05542416423559189	0.0005384109303122386	0.0017978388844255733	0.008807766286190599
1:Del:T:3	0.1082712821662426	0.00320892141899094	0.004901298700133339	0.008301296178251505	0.006472120201215148
1:Del:T:4	0.0925874762237072	0.00027790539380667667	0.000229392488307667	6.738518131896854e-05	0.04338848032057285
1:Del:T:5	8.568172972900357e-07	3.8297496303130173e-07	6.579004065088156e-07	7.629853948639918e-08	0.8078136682510376
1:Ins:C:0	0.0004177229420747608	0.0	0.00021109469744260423	0.00021744405774413167	0.00010821550458786077
1:Ins:C:1	2.6069530534300613e-09	0.0005746629773057066	0.0015661763784009964	7.739418350638516e-09	0.00018442052241880448
1:Ins:C:2	0.0008397439800319262	2.8121510453615884e-09	0.0006834166503892902	0.0001267418602855841	0.00011801676264440175
1:Ins:C:3	0.0037230494842646067	0.44867004454135895	1.4394854588371644e-07	2.4759189081180467e-07	2.2158081947054598e-07
1:Ins:C:4	5.785288612614181e-08	0.0006685521759209224	0.00018641735950950534	0.001141841969365487	0.0013796836850815454
1:Ins:C:5	0.0013116567104589194	0.0	0.0010780134878586977	0.022511951439082623	0.003970234433654696
1:Ins:T:0	0.012281023431569338	0.0008546871737053152	0.0009608770778868347	0.0019046934065045206	0.0024085537079372443
1:Ins:T:1	0.008662311034277082	5.6172104086726905e-05	0.03477780818939209	0.0007866810892664944	0.0023521167371654884
1:Ins:T:2	0.002752092108130455	0.0037525911116972565	0.0	0.0015536339778918773	0.0
1:Ins:T:3	0.0005137829226441682	0.00019621792598627507	0.011327115539461374	0.007539873290807009	0.008445438044145704
1:Ins:T:4	0.0014131476013901079	0.0005247155495453626	0.0	0.01623688554391265	0.005076051317155361
1:Ins:T:5	1.1001385287201515e-07	0.0003264624036262376	9.586880565848332e-07	0.8326388895511627	1.685984738486468e-07
2:Del:R:0	0.014193731360137463	0.001461120317367204	0.0013577695775893518	3.7109975528437646e-05	0.00023039605293888598
2:Del:R:1	0.0019371435104403646	0.007035180507227778	0.008200534945353865	0.000736740158754401	0.0015400180011057541
2:Del:R:2	0.0012042783084325493	0.0	5.1336738763296805e-05	0.00040284354966644285	0.002542910713236779
2:Del:R:3	3.0940871391393895e-05	6.32377354122582e-05	1.1355543882984876e-08	9.567739800786512e-05	0.0015071158355567603
2:Del:R:4	8.852676103288103e-09	3.0135526074559494e-09	0.00020689556347264215	4.269787794441981e-08	0.0003945386614530477
2:Del:R:5	1.141930109582745e-07	6.601540452066956e-08	0.00018918435020225387	1.0498610443221424e-07	1.0793317384294454e-07
3:Del:R:0	0.001190621085697785	0.0017304953944403678	0.04572022445499897	0.0030714095337316394	0.007953343249391764
3:Del:R:1	0.005500666610896587	0.0	1.0899588960455731e-05	0.0030513826000969856	0.005208755075000226
3:Del:R:2	0.0005718906812891333	7.997748034540563e-05	0.0006593099737074226	0.0014879604044836015	0.002121950325090438
3:Del:R:3	0.00019397535043452763	0.00022790409925192988	9.947825674316846e-09	0.00020294869878227927	0.0005971606296952814
3:Del:R:4	2.61425580561081e-07	2.813860135120194e-07	4.718784623491956e-07	2.998880319182717e-07	4.042330800757554e-07
