MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Ins:C:1	4.06398825703036e-09	7.24760847669259e-05	4.6442154424397584e-07	2.8632672410822124e-08	0.0	0.0005867634693402124	2.2389663456579e-08	0.0	0.0005760180760944422	0.004539944975977051	0.0022258179062788486	0.0007729493508122687	0.0005968375560442496	4.5686340399697654e-08	3.415677895191038e-07	0.002728073487514848	0.0023838841994233916	0.000366005923221735
1:Ins:C:2	0.00010697115243871736	2.6069585956634e-08	0.0009487531264312565	4.6867005210060595e-08	5.5394171027955965e-09	4.823541505629692e-05	0.0	1.6193543217468687e-08	0.0006360815978780465	0.0013712230389785417	0.00012086590673874298	1.5066034109167957e-08	4.149632957251015e-08	0.002714649757041343	8.33408698497351e-08	5.219003469392192e-08	0.003151659294962883	6.070719109629863e-08
1:Ins:C:3	0.0005295211539305455	1.7225308420165673e-05	3.3134687811298135e-07	0.0012975018969882512	1.7833967831393237e-07	1.4923829994017979e-07	6.646556727218922e-08	0.0	4.8755883597095814e-08	3.2335535706806693e-07	0.0	3.918915467693296e-08	0.0007532200389846367	0.006887585651713835	0.002959323672075698	5.430722239907481e-07	0.00435453459922428	0.0020243675000301666
1:Ins:C:4	0.0005037757524405606	0.00017006703367172804	3.429720152325905e-09	0.0003863954623682275	0.00030798029001744	0.0009886237155456	0.0024651465442730113	1.8759283193503506e-07	0.0	0.0021152876550331714	5.990972340441658e-08	0.0	0.0033010601794416063	0.01690184371545911	0.005981389153748751	0.011905207321979106	0.0013217341277076855	0.002902721497230232
1:Ins:C:5	0.007190825650468469	0.002276430421807163	0.0	0.003950862388592213	5.238449951336032e-36	0.025666272290982305	0.005383122565399389	0.0013039406971074642	0.010534145524025007	0.0	0.0	1.3485748240782413e-06	0.0033517957665026186	0.00754752893120667	0.07434424159637273	0.08107909746468067	0.006496051444810291	0.03801702586933971
1:Ins:T:0	0.00022307904350782337	4.13856332670548e-07	5.822393944754367e-08	7.910273893685372e-08	0.007779767837905638	0.014515414647223678	2.0190266006636647e-06	0.03625709388843461	0.0	0.010945833887711842	0.0041945661312894345	1.5298524203899432e-06	0.03103773556649685	0.007554898054013393	0.00026703444436861903	0.0	0.0007396355623654927	0.02694745365297422
1:Ins:T:1	3.658594174282825e-08	2.899524588428903e-07	0.0001511565386095981	0.0	0.0031076376367508373	0.0007657989393919706	0.0	0.0193213751539588	0.00265581626445055	0.0018370512648175463	0.0006911709089763463	0.005934057283957373	0.018594535475222072	0.013699212547697926	4.1643217855380495e-06	0.0	0.003080966945339014	0.005726958817160721
1:Ins:T:2	3.3076846739277245e-05	8.653726545162498e-05	0.00020486568850515142	0.0013195978943258524	0.0	0.0013935990398749709	0.006385548401522101	0.003416237144824663	0.0015892895055003465	0.0009751004104288086	0.0	0.006651905342005193	0.0020823641447350384	0.01636936292052269	0.0	0.0	0.004378920630551874	0.0005357416288461536
1:Ins:T:3	0.00011356762572631852	0.0	0.00021739227526254012	0.0013777088104689028	0.000414666481083259	0.0036435939718927556	0.0016588092527825894	0.0017816392049780916	0.002387667252412484	0.00024380218060571224	5.1681848844964404e-08	0.005283861857606098	0.0033974519868237964	0.008232291042804717	0.012463926953182635	0.018050794396549462	0.0075708274688054186	0.0037135996390134096
1:Ins:T:4	0.0012866817015037668	4.578499783747247e-08	1.6593569703005073e-05	7.700399748955533e-08	3.1720148854219585e-07	0.001269536012108574	0.004824547428870574	3.932095467007457e-08	0.008232049020963217	0.0009524210077586304	0.0004946854724607874	0.0005958503870260757	0.0036731006577610968	0.04505611649480272	0.22830956294201316	0.01948064317199396	0.001755633769244014	0.0037538447007023023
1:Ins:T:5	0.9721553862094879	7.006492321624085e-46	3.4153733565744913e-07	2.18382619256996e-06	7.459030939571836e-07	1.7583566744860945e-07	0.008294907296874498	2.1137673695648117e-05	7.481133707187837e-07	1.6086156847450183e-06	5.9383376083133045e-08	0.008337583128582082	3.446058758527215e-06	0.0392098457118891	0.4346433946819161	6.82101553479697e-06	0.004415171496384573	0.31516782352060774
