MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	3.666400161250749e-08	2.1200335140747483e-07	0.0004895222634800689	9.672168346241961e-08	0.7076193332672119	1.6545577636861707e-07	8.304933166982664e-05	0.02633979066633856	0.2419962392319576	0.04415658906946192	1.4508764877518844e-06	0.06270845084661687	4.253199585946277e-06	1.401298464324817e-45	7.003950940998039e-07	0.17641695067286492	0.02104914405879299
1:Del:C:1	0.000675547214239014	0.00019297829130664467	6.635220870521152e-08	2.3351429945250857e-08	0.005070255761165754	1.6541599592301282e-07	0.010382478218525648	0.042604864146051115	0.3653210163116455	0.05248318357153039	1.0901878113145358e-06	0.004779253900051117	1.8477534467820077e-06	0.0024998198729008435	0.007075037965159936	0.03739682706072926	0.022181429661577566
1:Del:C:2	0.0	0.0	9.217818643492138e-07	1.1962715973368176e-07	0.001512687047943473	0.0005121149084175158	0.006288487291203637	0.004060589149594307	0.007047761627472937	0.0055966837098822	2.477612497386872e-08	0.007711082370951772	0.002264190950802458	0.006565974117256701	3.151338887619204e-08	0.004491611357661895	0.0006176305003464222
1:Del:C:3	0.00019209638703614472	0.0013264199161312717	0.0001980298344278708	0.00327670409251084	0.004372783843427897	0.0005453619640320539	0.002640362235251814	0.004128874570596963	0.007989861443638802	0.019018426723778247	0.00018969487864524127	0.0020409503020346166	0.029189393758861114	0.013348300941288471	0.0018030684324912727	0.013909332234470639	0.018629700923338533
1:Del:C:4	0.00020291160679306586	0.0002733891364187002	0.0005861082575506771	0.0015431091559207743	0.0020506075583398343	0.000852578888694211	0.000440406845882535	0.00201320257037878	0.024965966120362282	0.006315720267593861	0.0008398850855883211	0.010903073865631541	0.009622344095259906	0.0059041200205683705	0.002316178078763187	0.004130031168460846	0.0005170133733997772
1:Del:C:5	8.691521943546832e-05	0.005669412884115976	0.0007418176614635286	0.0029384026405793406	2.4737257717788454e-07	0.0	0.0014911030783991918	0.0014154814143125805	0.0005570578047354502	1.0552286403253674e-05	8.189908271560852e-08	0.001670560084949102	0.022195176081731917	0.030751867033541203	0.05995074560130433	0.000642500780011801	0.027688173167280183
1:Del:T:0	7.855336249456002e-05	0.0002975795650854707	0.00010025939968727471	0.017145579702914394	0.008414355847696698	3.897854668366563e-07	0.015930188457082294	0.010490561212179728	0.020130233094096183	0.03774907528312497	5.6051938572992686e-46	0.6321496218442917	2.8025969286496343e-46	0.01665448491673942	0.007193407416343689	0.022341324493754654	0.017134337317622796
1:Del:T:1	0.0006991343721175269	9.978577227229835e-05	7.614383434884076e-08	0.004542273989072499	0.030854126288068072	3.2757961321294716e-08	0.0027367932721972465	0.022083064820617438	0.01433432400226593	0.04668824300169945	0.00024127222131937743	0.0028507573129900265	0.0162366248448913	0.008254462868353584	0.0014296957921033026	0.0255121789184642	0.022007999488596396
1:Del:T:2	0.0	0.0004097093165825072	0.0010669245266626604	0.013954336932011558	0.0437452423780087	2.2857112469409913e-08	0.0	0.003212401457130909	0.11978462311153634	0.10002990365028382	0.043879008293151854	0.0024654814733366948	0.0763320615158591	0.03537099097611644	0.02375747241952695	0.024158988893032075	0.003199885097751576
1:Del:T:3	0.0013267233375174215	0.005516901076771319	0.00023979409597814084	0.0010200515041162816	0.040270746871829036	0.0	9.613068541511894e-05	0.0020272025838494303	0.04393533493032464	0.3403241172432899	0.0005818068022563239	0.07241379003971815	0.09485721737146377	0.013821843080222607	0.026784804090857504	0.01007216378029625	0.026443136704688185
