MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	8.707082272962907e-08	1.4012984643248171e-46	5.400566180924216e-08	2.978468872427698e-07	0.006859011203050614	0.014350189102810874	0.36941578686237336	0.5939935773611069	0.03523443662561476	0.016825177437749517	0.0023726175859337673	0.08596481746862991	0.003159723625140032	0.033458756800655465	0.00667517045085333	2.225245452791569e-07	0.10271687745373584	0.0018729047449596691
1:Del:C:1	0.0002149360254406929	0.0	0.0005204004893698766	0.011409008452392299	0.00170247214846313	0.017179453372955324	0.17757224533706903	0.019128721114248036	0.017096324311569332	0.004653045907616615	0.0006730168126523495	0.039054893794718736	0.07913872813787748	0.009928953915368766	0.0027803962488178514	0.006702235831153302	0.009375177323818207	0.13925350233912467
1:Del:C:2	0.0	0.0	0.00012123841713673755	0.00043128840979989036	0.0022463589850872266	0.0020276490032728133	0.008271430341164888	0.0	0.01146452989410136	0.0	0.00015067535334765126	0.0012551223504942755	0.0	0.010166766331531107	0.008677939306869576	0.0003347178117138583	1.2062554924341385e-05	0.0016011335855978359
1:Del:C:3	1.784227698919949e-09	0.0017649094461802406	0.001109660225955622	0.005726380646228791	3.4950426197610795e-05	0.004752426426853163	0.0037373380293388436	0.007568221843473566	0.011498461077258071	0.0009181464450861654	0.0037672696635127068	0.046137129236012694	2.8025969286496343e-46	0.010501640316306293	0.01546647082934669	0.0036726042465261345	0.0	0.011533796391449868
1:Del:C:4	9.538466727576633e-08	0.004237957114492019	0.0002483428719131098	0.0008513386477716267	0.0010216804774671572	3.7877626368754136e-08	0.017958692885440542	0.002542181211515526	0.0	0.0027732141315937042	0.002663758019934903	0.0008823125623166561	0.04646648615598679	0.0	0.062125169485807416	0.0016914700071083643	0.0067271018756855485	0.005231018364429474
1:Del:C:5	5.4286874728859405e-08	0.007018041657283902	0.0031662100103858394	0.0018811492249369622	0.0	0.0	0.0	0.0	0.0002600500825792551	0.005925122884946177	0.05905534327030182	0.007213474065065384	0.0022993113612756132	0.0007040338125079871	0.03663838468492031	1.6882750060176476e-07	0.00032070502638816836	0.014282314386218787
1:Del:T:0	0.0005299888318404556	0.0008302477304823697	0.0007816711440682411	0.0012264776625670493	0.0040787813943552464	0.02690267451107502	0.09037485904991627	0.04317372143268585	0.031711369035006244	0.046498825494199994	0.005234072645544074	0.17600311852984304	0.03830353211810689	0.015282056325850136	0.04862566962838173	0.0005676293715998649	0.09171713851392269	0.0737357035279274
1:Del:T:1	0.0	2.037305421254132e-07	0.00034722814772294444	0.014966634193342543	0.00047336946881841867	0.0006951810955342808	0.05234746527273728	0.04422953855246305	0.03104060026125808	0.004803786637785379	0.010909546981478968	0.013599778623029125	0.014111492037773132	0.001000115368515253	0.04946206746651569	0.0018712272976131317	0.002292317180877035	0.015918625798076392
1:Del:T:2	2.7476179695895555e-07	0.0027364938422749672	0.0	0.0015420162106238422	3.619619963046716e-06	0.0	0.02731386585078326	0.12214008718729019	0.0030962500721216204	0.02924318676441544	0.00083154653893871	0.2817091539502144	0.013297596959091607	1.5250831211233162e-06	0.035063338652253154	4.131891273573274e-07	0.015599418507190422	0.006984875260968693
1:Del:T:3	0.0	0.009399108321463245	0.0002833421670885627	0.007735770056024193	0.003949708840809763	4.9238718702326875e-08	0.07357593439519405	0.08406487740891792	0.02606545090675354	0.08811288527213038	0.006345664989203215	0.12116903550922871	0.15557700756344275	0.007249783538281917	0.03872586525976658	3.477247673799866e-07	0.0021576912859018194	0.03574507087469101
1:Del:T:4	0.0	0.03001834638416767	0.0006404039915651083	0.0005805649328976869	0.0005519160535186529	0.0	0.05941557809710503	0.010245401092925021	0.005044369536494742	0.021760319732129572	0.03330179015174508	5.266054813547019e-07	0.5315924763679505	1.8168599353884928e-07	0.016729581542313098	0.019308887980878355	0.0005840150610310957	0.07912623569598054
1:Del:T:5	6.72856174332992e-08	0.9080851316452027	4.4587015679553585e-08	3.1118886454351016e-07	0.0332177959146577	5.655197840179595e-07	7.952120995469158e-07	5.42186489838059e-07	5.881513061467558e-06	0.5244169563055039	0.6882206305861474	0.02492465977958318	8.662970685691171e-07	0.03691686833465724	0.019511246055391496	4.4195352977283164e-07	0.03317509976229758	0.06558607184952052
1:Ins:C:0	2.2799968490971877e-08	1.054972926795017e-07	2.396561242790085e-08	1.346745023056428e-07	0.00035847941228155377	0.003538372809998691	0.0	2.5147491555799205e-08	0.0005654659456922672	1.2833326874783779e-05	0.00038932129946189775	0.0	1.0192331785674468e-06	0.0005743744701248943	0.00015370790848692195	5.608214678431977e-07	0.0014106604806841006	0.001156760366037446
1:Ins:C:1	4.042621348787634e-07	1.3999986530066623e-07	9.905409754651373e-08	2.9179271479051747e-07	6.426365064982064e-07	0.0011404226081367596	2.1575479252078368e-07	3.673848880225705e-07	0.005654381788008323	0.0023563894870463286	1.046868097098752e-07	0.0034044373515712324	6.819432684324056e-07	0.005755501463670498	4.0537787810990266e-07	1.8078320920267288e-07	0.000887343733995749	0.002121037357778732
1:Ins:C:2	1.6640044364635286e-08	0.0004745356765852193	6.040719711108977e-08	7.846605583949895e-07	0.0	0.0013613134971819818	8.320684798945877e-05	9.923811430567753e-05	0.0027601748197753294	0.0	0.0007989367353729903	1.6942120737439836e-07	5.525451797439018e-07	0.0030261269654147326	0.0012135495165466637	0.0013137907371856272	7.67568991477674e-07	0.0016974932338200688
1:Ins:C:3	0.00016712764913080492	3.377854298491911e-08	2.0746117854741896e-07	0.0006258345586836356	5.542383848633481e-05	1.0583744938230666e-07	5.944234064969578e-08	1.4012984643248171e-46	6.694209560009768e-08	0.0002034950342817865	0.00038045434034259527	1.250429988886026e-07	4.4438450572670265e-07	1.6337392949594687e-07	2.2520775644352397e-08	0.002931938902008824	0.001658289240197064	5.2911094172714e-08
1:Ins:C:4	0.00010079868347787624	2.8507523718701578e-05	1.4255784890337965e-07	0.011223099076875086	0.02191551650491306	6.232660041405324e-08	0.007533161065305194	0.0002393050259072993	3.850423411222437e-08	0.002268547714345459	0.004577801703842965	0.0023086621473794367	0.02490689226606264	0.004504139192840739	1.60588876951806e-07	0.012370521180883998	0.2561473407269432	5.96386462348164e-07
1:Ins:C:5	0.9975065052509308	0.0034442886495980956	2.2498732121789544e-07	0.03932180282758964	0.006403838237929449	4.36709415794212e-06	0.0034931186586618424	1.0494126172488904e-07	0.0005449513819201003	0.013211747477998869	0.010038675121222695	0.05281022640576816	0.0020714267816401843	0.02082332774346008	0.012288227212411584	0.010650393367177458	0.022062248354995973	0.17038075104355813
1:Ins:T:0	2.0658052690691876e-08	0.00020053520584824015	0.0001249478758090561	0.0024489136412739754	0.0001680656375668832	0.0	0.034553897799924016	0.012249738301807155	0.00444058991834595	0.001357408387502801	0.008422567404340952	0.006174459395833764	0.012245606316901103	0.001069497410207987	0.01198666501588832	0.015307449480201286	0.007497748175690333	0.005103837480419315
1:Ins:T:1	4.243984785148314e-05	1.7222468784439116e-07	2.226005051397806e-08	4.385959152841679e-06	2.468698937718727e-07	0.001962899067711987	0.006757074128836393	0.0029952378407358538	0.013819203921593725	0.003797675139594503	0.0	0.005678214785871205	0.005113746039569378	0.014447399405798932	0.005981567303342672	4.838116296923544e-07	0.02056020612599241	0.003214024799763138
1:Ins:T:2	0.0	4.029209934231113e-06	0.0034961416761007057	0.8069601148366928	0.45982326107041444	0.001934675768325178	0.0007014695732323161	3.238554768358881e-07	6.753056993602513e-07	9.809089250273719e-46	1.392873696204333e-06	6.169293109792307e-06	1.7795367966755292e-06	0.009842262951661952	2.8966351351300547e-06	9.408061032445403e-08	0.01414803831230529	0.014938167255809275
1:Ins:T:3	2.126075173691788e-08	0.0006314204225390085	0.002633110978752029	1.1253996490268037e-06	0.004263353161513805	4.036971586174332e-06	0.0012404637061990797	0.0022347211372107266	0.0	0.010809626430273056	0.0005534641910344362	0.006838375866936986	0.0008706186585641263	0.015703219128772615	0.0017741672694683076	0.008833663380085	0.005461199558340013	0.00026623536832630633
