Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V2	2:Del:R:0	0.0	0.24132612728562625	0.0006325648679998908	0.68355567229737	0.07446581756657426	1.981798242964278e-05
V2	2:Del:R:1	0.03399987810315472	0.18325406311556888	0.004593642575506272	0.7721095623262243	0.0	0.006042853879545663
V2	2:Del:R:2	0.06329909298258145	0.24735814252951976	0.0	0.6818223764733593	0.0	0.007520388014539374
V2	2:Del:R:3	9.68749727001047e-05	0.6941009090494848	3.8270939313651225e-05	0.0009327850196079677	0.00012075748512064248	0.3047104025337729
V2	2:Del:R:4	0.999050184553806	1.1188861562393833e-06	2.0704723545193208e-06	0.000347277124475546	8.394606781012519e-07	0.0005985095025296353
V2	2:Del:R:5	4.4873097720002055e-07	0.010805881054640408	5.068672532868181e-06	0.9891786748794577	6.93474589044475e-07	9.233187802757828e-06
V2	3:Del:R:0	0.002926940054752919	0.05242237691280574	0.003420043412183658	0.9411370678945161	9.357172574145713e-05	0.0
V2	3:Del:R:1	0.032804452863664915	0.5085824295340386	0.1324183364525359	0.24803529923097717	0.04597801746410539	0.03218146445467782
V2	3:Del:R:2	0.011825136003074199	0.14649991197578782	0.009459486372603257	0.7398170391282743	0.07256572306189511	0.01983270345836519
V2	3:Del:R:3	9.146542722304846e-05	0.8766835154439143	0.12207449662358695	0.0009391990758715753	0.00019429823016908708	1.7025199235033938e-05
V2	3:Del:R:4	0.05347460761111337	0.10231466732830377	0.04136381832985511	0.6820426428588071	0.1055692622869854	0.015235001584935334
V2	3:Del:R:5	0.05347460761111337	0.10231466732830377	0.04136381832985511	0.6820426428588071	0.1055692622869854	0.015235001584935334
V2	4:Del:R:0	0.001703155051780295	0.015490367403967503	0.004746231045461495	0.9758281614266632	0.0012998955501464643	0.0009321895219810473
V2	4:Del:R:1	0.0192425115065803	0.3241996278863454	0.014242887765104822	0.6258543460743209	0.011004627632552562	0.005455999135096104
V2	4:Del:R:2	4.398533579933801e-06	0.22531323075558018	1.5595912142655808e-06	0.6779112937526933	0.0796151646727231	0.017154352694209268
V2	4:Del:R:3	0.0002309060753888949	0.0008498530249698223	0.00018323440351236206	0.9981866341853562	0.00047605852054672125	7.331379022594738e-05
V2	4:Del:R:4	0.05347460761111337	0.10231466732830377	0.04136381832985511	0.6820426428588071	0.1055692622869854	0.015235001584935334
V2	4:Del:R:5	0.003664247328987299	0.006873199102724196	0.0026169558978854915	0.03856527781097635	0.006178271321164226	0.9421020485382624
V2	5:Del:R:0	0.0008934103938085449	3.3810236039495333e-06	0.00038107385178763067	0.9972070253068689	0.001508209146849993	6.900277081047794e-06
V2	5:Del:R:1	0.08770054835919715	0.08322257630763312	0.21233777733567993	0.11134627178760094	0.31270105588503466	0.1926917703248542
V2	5:Del:R:2	7.441945981809363e-05	5.553178869715606e-05	9.170464934620677e-05	0.952430516751687	7.679811716812117e-05	0.04727102923328355
V2	5:Del:R:3	0.05347460761111337	0.10231466732830377	0.04136381832985511	0.6820426428588071	0.1055692622869854	0.015235001584935334
V2	5:Del:R:4	8.225540603771982e-05	0.00013215461494043616	3.6452976174397334e-05	0.015214684763685248	0.9845329560631083	1.4961760538306857e-06
V2	5:Del:R:5	0.9999953767285193	7.722719543998457e-07	3.252489764086578e-07	2.7171582031841963e-06	6.538483618233711e-07	1.5474398496561655e-07
V2	2:Ins:R:0	0.01349370462054263	0.13963828130109415	0.02368754226654249	0.8179692151318431	0.0	0.0052112566799777035
V2	2:Ins:R:1	0.0024858951635272843	0.08395523142687142	0.0003218308138235472	0.8906881209326486	0.019020968957193952	0.003527952705935312
V2	2:Ins:R:2	1.078557312610995e-05	0.31161457791780994	0.03210557900600411	0.5782952278259941	0.006320282766629567	0.07165354691043614
V2	2:Ins:R:3	0.24487959603892726	0.15740529220275987	0.1379178977933621	0.36060164483069473	0.08652109896207334	0.012674470172182739
V2	2:Ins:R:4	1.5066000557223573e-06	0.005860010633170857	0.4620024991157816	0.30557514911185957	0.09716402031027342	0.12939681422885868
V2	2:Ins:R:5	0.0	0.05482242620878767	0.3350875762542924	0.5047865260385218	0.011763060627353888	0.09354041087104412
V2	3:Ins:R:0	4.293616923007949e-06	0.12786522799862027	2.061816574042422e-06	0.8721240183250574	3.3853811091738004e-06	1.012861716157758e-06
V2	3:Ins:R:1	0.05420004111978796	0.8839146256687853	0.01529242786404989	0.0	0.04659290534737683	0.0
V2	3:Ins:R:2	0.9866540723684748	0.0018392246912029356	0.00043374733194934177	0.009139090709183147	0.0017983698222421409	0.0001354950769476765
V2	3:Ins:R:3	0.00035448312599300265	3.029341158566292e-07	3.9779654103769193e-07	3.0557331702599583e-06	0.9996400256837014	1.7347264785187691e-06
V2	3:Ins:R:4	0.0	9.352513163551752e-06	1.3069898422720894e-05	0.999962832363028	8.70522201913241e-06	6.040003366514809e-06
V2	3:Ins:R:5	0.0	0.10778499933770921	0.017412975017332178	0.822243248545266	0.0017354386413581566	0.05082333845833457
V2	4:Ins:R:0	0.0	0.08155469593500332	0.00971774009540995	0.9077635842981422	6.594778932979899e-07	0.0009633201935511668
V2	4:Ins:R:1	0.0	0.14367432782615278	0.061484935115476154	0.751675376892003	0.01674522188559322	0.02642013828077468
V2	4:Ins:R:2	0.16430206330451283	8.591899170626442e-05	0.0902491806027522	0.7194429764332014	4.4309914724591386e-05	0.0258755507531027
V2	4:Ins:R:3	0.0028273151604271494	0.004931966298943068	0.001999890314788212	0.02672767662972421	0.004407227282085091	0.9591059243140322
V2	4:Ins:R:4	0.999301012464177	0.0004172097233872984	4.630539306446344e-06	5.624577424077633e-05	0.00021925973667619086	1.6417622121454032e-06
V2	4:Ins:R:5	0.055942154355459225	0.0	0.04405082502087859	0.8411942717931956	0.030493636353885627	0.028319112476581053
V2	5:Ins:R:0	5.274870294609627e-05	0.5532019919275333	3.392140873807795e-05	0.014858016504278176	0.38320476863886604	0.04864855281763842
V2	5:Ins:R:1	0.0008895000179252285	0.049913520775932786	0.005209554150723112	0.9394812158133022	0.0030883088561735037	0.0014179003859432053
V2	5:Ins:R:2	0.05347460761111337	0.10231466732830377	0.04136381832985511	0.6820426428588071	0.1055692622869854	0.015235001584935334
V2	5:Ins:R:3	0.7063821356721249	9.433971222519773e-05	0.21359810093822412	1.5367997733212818e-05	2.8201861617033512e-05	0.07988185381807551
V2	5:Ins:R:4	0.00029030808692426144	0.9969571942741047	0.00013220804046749527	0.0020127943894627937	0.0005512565774568566	5.6238631583996636e-05
V2	5:Ins:R:5	8.134768917945026e-06	2.2837669697387814e-05	0.006813495687133896	0.9861149124655187	0.0070339979984576015	6.621410274517583e-06
V2	2:Del:M:1	0.0022968241158389875	0.18106584590237787	0.012866712299827393	0.7970053650845185	0.00560347182236465	0.001161780775072529
V2	3:Del:M:1	0.03014163315184784	0.09761731016907055	0.0002896099728254707	0.8666666387432029	0.005202213788774772	8.259417427836903e-05
V2	3:Del:M:2	0.009452988218685851	0.11212396238673993	0.010447530625451552	0.8631745364813479	0.0	0.004800982287774826
V2	4:Del:M:1	0.0	0.014309262762151947	0.003492776847260545	0.4498785669977294	0.5323193933928582	0.0
V2	4:Del:M:2	0.0023685500999265255	0.13711113544017556	0.004382870277114385	0.85378267765092	0.0015789668165425452	0.0007757997153210554
V2	4:Del:M:3	0.026324970177110708	0.38876621636966396	0.0	0.5041379683271151	0.08032884057035661	0.00044200455575362917
V2	5:Del:M:1	0.0001645397670068081	2.036504743859883e-08	0.0001215475978976691	0.9988429535876714	0.0008709329370110827	5.7453654654777216e-09
V2	5:Del:M:2	0.00422237112504031	0.003198209323814582	4.685964444959589e-09	0.9908806997011465	0.0015074303517556961	0.00019128481227859037
V2	5:Del:M:3	0.0019309984886850828	0.020191551239118852	0.0	0.9759014317389192	0.0018641701773426027	0.00011184835593432107
V2	5:Del:M:4	0.8804259811696088	0.017230193131403785	0.0005020514031170083	0.09945240356185613	0.002243409255403054	0.0001459614786112415
V2	5:Del:M:5	0.0	2.5237730780487184e-07	0.0016275975074191303	0.9655299250517686	0.027941611903215233	0.004900613160289152
V3	1:Del:C:0	1.6984801274448932e-06	0.9181646608695014	0.004077655808328915	0.0494487595928638	0.02662787116497884	0.0016793540841993414
V3	1:Del:C:1	3.744826328486146e-05	0.8746727529304884	0.005513768562721497	0.11550403192024146	0.004082537027704262	0.0001894612955594627
V3	1:Del:C:2	0.0008237755581796711	0.708883256832111	0.016793644834103023	0.2623950068573122	0.0	0.011104315918294085
V3	1:Del:C:3	0.0006678539402624648	0.6861143870505367	0.06333260205097466	0.22243293838211622	0.0033910201977719184	0.0240611983783379
V3	1:Del:C:4	0.0004837993209484545	0.8546791882976134	0.03899929774138056	0.047818873644713475	0.037752373037270824	0.020266467958073343
V3	1:Del:C:5	3.7415313630368157e-05	0.1878166912519846	0.2719519129136786	0.20958411269916488	0.010984780483444766	0.31962508733809675
V3	1:Del:T:0	5.5040083972604655e-05	0.8410491029992807	0.00027897238245588987	0.14715744586029628	0.0030842144701341335	0.008375224203860299
V3	1:Del:T:1	0.0	0.9424222116554832	0.000743411889170936	0.05528112158602473	0.0008851744171730459	0.0006680804521480399
V3	1:Del:T:2	2.4938518860036745e-09	0.9477869807915628	0.006630960194945864	0.03256637078415658	0.0009997284166343974	0.012015957318848396
V3	1:Del:T:3	0.0002432310451860805	0.930904020446511	0.02164775470280924	0.027832418825198494	0.0035642236028721156	0.015808351377423098
V3	1:Del:T:4	0.0005190397430164985	0.929147579546856	0.01733711312914041	0.0	0.004027766056891387	0.04896850152409576
V3	1:Del:T:5	4.3942806862839247e-08	4.331856519228328e-06	1.3114338127877748e-06	1.909602278910059e-05	2.645669571257373e-06	0.9999725710745009
V3	1:Ins:C:0	1.0398722244421404e-07	0.05811884133612614	1.1600598690667736e-05	0.9415597454111739	0.0002910169804414298	1.8691686345450178e-05
V3	1:Ins:C:1	0.0018353254403685587	0.00021645405515942513	1.4206700328782234e-05	0.9979238022748526	8.170821089747562e-07	9.394447181657037e-06
V3	1:Ins:C:2	5.78878372166929e-07	0.559850577586261	0.07964373888472276	0.3604640885542459	1.940943598076863e-05	2.1606660417379793e-05
V3	1:Ins:C:3	0.00011793206272839458	0.020646894369596443	8.060724965602445e-05	0.004232201359567828	0.9724888121580773	0.002433552800374182
V3	1:Ins:C:4	0.0017961746135049079	0.054965193155670874	0.538531741870054	0.18749509109239904	0.08256594841715308	0.1346458508512181
V3	1:Ins:C:5	0.0008494014003171028	0.01780152017199096	0.8879748125833438	0.0	0.001668842608800578	0.09170542323554758
V3	1:Ins:T:0	0.0004656077573326708	0.7076263725747194	0.11046839144938597	0.1534900939090326	0.02076002413246731	0.007189510177061819
V3	1:Ins:T:1	0.0	0.8326709987101966	0.0	0.1622718670906336	0.0	0.005057134199169746
V3	1:Ins:T:2	0.0	0.6431202854505699	0.024536363142443687	0.3295034435613802	1.5918133590475663e-07	0.002839748664270421
V3	1:Ins:T:3	0.0	0.6210946345398463	0.26383121510959645	0.0911249304455209	0.0034510978982353626	0.020498122006800942
V3	1:Ins:T:4	0.000246730231579314	0.2356890323258993	0.691381634761346	0.025113568146642784	0.005359236718220385	0.04220979781631212
V3	1:Ins:T:5	0.00011042832605006984	0.004814251742831431	0.993154753019076	0.0019204848984901578	1.3655447967154229e-08	6.835810440120163e-08
V3	2:Del:R:0	0.0	0.679379280167719	0.0031460646061948093	0.26252259707770687	0.054867574002404176	8.448414597527618e-05
V3	2:Del:R:1	0.0027296709986128643	0.5975219293631773	0.026461353303052975	0.3434503898498294	0.0	0.029836656485327583
V3	2:Del:R:2	0.00441124798914534	0.7000958252746029	0.0	0.2632615133141781	0.0	0.03223141342207369
V3	2:Del:R:3	2.0638636946713647e-06	0.6005640367843068	5.850061683259921e-05	0.00011010400537906349	2.7346491226728147e-05	0.39923794823856
V3	2:Del:R:4	0.9624894982820666	4.3778601724547955e-05	0.00014311990415618803	0.001853689581558309	8.5966092269823e-06	0.035461317021267265
V3	2:Del:R:5	7.579421752432322e-08	0.0741271829367018	6.142796980053345e-05	0.9257141553625678	1.2450841571846792e-06	9.591285255502313e-05
V3	3:Del:R:0	0.00038549099127808327	0.2804041290603408	0.032318703445198375	0.6867606789520202	0.00013099755116256344	0.0
V3	3:Del:R:1	0.0009639544662644699	0.6069492286896437	0.2791860757056966	0.04038214186802977	0.014361245113660324	0.05815735415670527
V3	3:Del:R:2	0.0009288882057963264	0.4673712123176958	0.0533146749316	0.32198361412714543	0.060590838677408464	0.09581077174035395
V3	3:Del:R:3	2.061323619501214e-06	0.8024155630509645	0.19739496003934295	0.00011727326214753437	4.654533813458714e-05	2.3596985791089464e-05
V3	3:Del:R:4	0.004108799454160019	0.3192805955914448	0.2280393872319123	0.2903561327900702	0.08622296581169293	0.0719921191207198
V3	3:Del:R:5	0.004108799454160019	0.3192805955914448	0.2280393872319123	0.2903561327900702	0.08622296581169293	0.0719921191207198
V3	4:Del:R:0	0.0002640910249207034	0.0975502673771261	0.05280441506762752	0.8383491710551189	0.0021425257225202274	0.008889529752686587
V3	4:Del:R:1	0.0010614773664799047	0.7263213092093417	0.05637271359250921	0.19128212717827262	0.00645271476000437	0.018509657893392224
V3	4:Del:R:2	2.9703611516769405e-07	0.6179528362226987	7.556732166665587e-06	0.25364502620590024	0.05714987366524428	0.07124441013787511
V3	4:Del:R:3	4.1322100744100035e-05	0.0061767233124912025	0.002352750944940039	0.9897167484832685	0.0009055772582515458	0.0008068779003046445
V3	4:Del:R:4	0.004108799454160019	0.3192805955914448	0.2280393872319123	0.2903561327900702	0.08622296581169293	0.0719921191207198
V3	4:Del:R:5	6.243478629524886e-05	0.004756287134196375	0.0031993382534961138	0.0036407465847518076	0.0011189919410224329	0.987222201300238
V3	5:Del:R:0	0.00016039986866940426	2.4652927635801958e-05	0.00490889861771697	0.9919515813513674	0.0028782778170335145	7.618941757679471e-05
V3	5:Del:R:1	0.002542470050751238	0.09798553845667234	0.44167488984040965	0.01788468741574646	0.09636093763853468	0.3435514765978855
V3	5:Del:R:2	9.082328960804401e-06	0.0002752451452160477	0.0008030155857747671	0.6440152535195136	9.962754299336655e-05	0.35479777587754147
V3	5:Del:R:3	0.004108799454160019	0.3192805955914448	0.2280393872319123	0.2903561327900702	0.08622296581169293	0.0719921191207198
V3	5:Del:R:4	7.79105286600133e-06	0.0005083716515525765	0.0002477345606728126	0.007984482921207311	0.9912429043697133	8.715443988010011e-06
V3	5:Del:R:5	0.9999137845337163	3.136188206147438e-05	2.3334709962957843e-05	1.5053296842374254e-05	6.949598838209057e-06	9.515978578861457e-06
V3	2:Ins:R:0	0.0011027225970744118	0.46345424073035113	0.13889192040124654	0.37036008158525663	0.0	0.02619103468607133
V3	2:Ins:R:1	0.00028283143498923895	0.3879358550736303	0.0026272076283484352	0.5614649688565272	0.02300359098124575	0.024685546025259172
V3	2:Ins:R:2	4.764535578041157e-07	0.5590651279681552	0.1017606233355287	0.14153996766347635	0.0029677819425148744	0.19466602263676705
V3	2:Ins:R:3	0.012104584766245567	0.31599769616173523	0.48914749088608295	0.09875910289567913	0.04546083993999869	0.03853028535025841
V3	2:Ins:R:4	3.41861753596038e-08	0.005400304287872998	0.7521747789534168	0.03841693441784362	0.023435603707926064	0.18057234444676518
V3	2:Ins:R:5	0.0	0.06371735873380434	0.6880380465544518	0.0800372417603319	0.0035782500872544396	0.16462910286415758
V3	3:Ins:R:0	4.28277891071232e-07	0.5179908751193829	1.4756191858346493e-05	0.4819841375836407	3.5894512591656864e-06	6.2133759677597736e-06
V3	3:Ins:R:1	0.0014435903719809493	0.9561410658883315	0.029224205076939097	0.0	0.013191138662748658	0.0
V3	3:Ins:R:2	0.8428930113590876	0.06381306716012315	0.026586811843410225	0.043257624373979384	0.016330695423254372	0.007118789840145253
V3	3:Ins:R:3	3.3358966534342506e-05	1.1577972050676473e-06	2.6859623993511704e-06	1.593252418265557e-06	0.9999511642657666	1.0039755676476675e-05
