MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0006346775552856343	0.0014851864496904454	1.4861221586670581e-08	0.3735264778137207	0.0023472347712868214	0.004025878255868065	0.028515930750018015	0.18563892949825345
1:Del:C:1	2.288690701846008e-06	0.0	0.0006304970014952005	0.1038119561970234	0.0005199949722737074	0.023505321005359292	0.0033224246464669703	0.022926591499708594
1:Del:C:2	0.0004384450899109993	9.132733680417005e-09	0.0	0.002192761881815386	0.00013202706140873487	0.002127557274184255	0.0026934563647955656	0.0029200753953773527
1:Del:C:3	0.0	0.0016289821767713874	0.000761124657583423	0.009132775403242022	0.0019461004377774316	0.0036782824579859154	0.0047198147512972355	0.018036666087573393
1:Del:C:4	3.7068701931275425e-05	0.0012226102757267655	0.0003630536656089589	0.013343431008979677	0.0036945772939361633	0.0008394294301979244	0.01216296327766031	0.013556471979245543
1:Del:C:5	0.0	0.014011442475020886	0.0	0.0	0.0046990683767944574	0.0026339046911743936	0.0018752553733065724	0.0036281765671446918
1:Del:T:0	0.04375171028077603	0.010982606513425707	4.088460991624743e-05	0.10242182835936546	0.0020568750565871595	0.023081463342532516	0.05777031295001507	0.07409565262496472
1:Del:T:1	7.839604223747187e-05	2.3589090915265843e-06	2.532449570935569e-07	0.05338337793946266	0.0005927498918026685	0.0007186355889871266	0.0071202427119953175	0.03064096486195922
1:Del:T:2	0.00040123787330230697	0.005158898094668985	9.475559345446527e-05	0.10120202824473382	4.203895392974451e-46	0.006758779333904385	0.025539114279672502	0.01751068066805601
1:Del:T:3	0.08480111062526703	0.026383566111326216	0.0008774836489465088	0.10635794475674629	0.002561502269236371	0.008687173761427459	0.045701366197317836	0.05391367683296877
1:Del:T:4	0.00048564770986559	0.037975197471678254	0.821863466501236	0.06222816593945026	0.007927409745752812	0.008527134894393384	0.039669806940946725	0.14247904718547194
1:Del:T:5	0.003507386442197458	0.8434365332126618	0.0732633002102375	0.0030089674517512323	2.8025969286496343e-46	0.01914731804281473	0.053097883239388466	0.049807706661522386
1:Ins:C:0	0.00014523997158271128	8.237896837641756e-05	9.903034783320664e-08	0.00013976771360191265	0.0003165095578879118	0.0028209086987772023	0.0017987151769034426	2.3865058483352187e-05
1:Ins:C:1	0.0005093594468512208	0.00015540504521496245	6.42740474177117e-09	0.00033047905867391594	1.5789446194958146e-09	0.0025584573013475165	0.0006705548847094178	0.0002770614461041987
1:Ins:C:2	9.93723858755402e-09	0.00011720829294148416	9.978962367540589e-08	9.455800347026865e-05	3.917413238241352e-08	0.0006579119782209375	0.0011135634035412067	0.00048513481503249524
1:Ins:C:3	1.1743242822603861e-08	0.0006096338268491763	0.00013014438307834553	0.0001875411282526329	0.00039687531615868467	0.0	0.0011142255738377572	0.0008965943474322557
