MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	9.996912396616552e-24	4.4198555406183006e-05	9.892761454466381e-08	5.560912597957213e-07	0.0007723942753898427	0.7246004819869996	0.003338312044797931	0.008814321598205823	8.951796075962192e-07	0.0055262643334572205	1.4759914392925567e-07	0.04675576465497063	0.12530118021959424	0.01160294399701307	0.03189223711547129	0.060358768763308035
1:Del:C:1	3.2314090958607267e-08	9.834283504162045e-05	0.00047116286179154087	1.259523997987344e-07	2.8025969286496343e-46	0.03534412754661389	0.028846597857773305	0.0	0.0005656794420872302	0.01633886471390724	0.014431662370145659	0.4216209605336189	1.4322113202069885e-07	0.00016925532816003397	0.0037964827507266817	0.01622572070567685
1:Del:C:2	6.871406362876086e-05	0.0015042797196656466	0.0	0.0011016572469202401	0.013124495930969714	0.005277190074180283	0.00018355033826082944	0.00033078426495194437	0.055831363424658775	0.0027000479196431114	0.002058658003807068	0.0	0.006067862268537283	0.0031599089037626983	0.0006611504592001438	0.10688339616172016
1:Del:C:3	1.5870699172637613e-07	2.270081907340682e-07	1.391338209089099e-07	2.443985408717708e-07	0.9493852019309997	1.0697581444674143e-06	0.00046550264632969627	0.0004069461538713772	0.07703600200279652	1.1088636688327824e-05	4.870016027780367e-07	9.395740221407323e-08	0.005403308420363828	1.1731333785292008e-06	3.5965215374744798e-06	0.03238527448042987
1:Del:C:4	0.0005509726353920997	1.4012984643248171e-46	0.000790915175457485	0.0002965385137542853	0.0	0.008759964886121453	0.0007367730373516679	0.0022041261894628406	0.0	0.003420627637638063	0.0338116655126214	0.010988561568365186	0.003945435821015053	0.011179902916774153	0.004081002809107304	0.001933594699949026
1:Del:C:5	0.0025858166547891416	0.0	1.0365054947669705e-07	0.0005352436255236625	0.0	1.1733836799976415e-07	0.0	0.00048082401044666765	0.0007729545626943945	0.0011697841831391997	0.0027423198463708332	3.493469051818465e-08	0.015791755245646754	0.03243441090770247	0.029752461318275893	0.07171818013737834
1:Del:T:0	0.0013093461282551288	0.0	0.003197444123867399	2.4039860591074103e-08	0.00447483491152525	0.08898562155663967	0.0014943386428058147	0.0017986620310693978	0.0	0.06867252755910158	0.07398514123633504	0.052468905691057444	0.06151755265891552	0.006638388056308031	0.26411203630268576	0.028839761018753053
1:Del:T:1	4.917453821917661e-08	4.9534011719742924e-05	0.00010861025926169887	2.811418326587045e-07	1.0643013972355675e-07	0.0017467083240262581	0.0014599608378745188	0.00091939637607652	1.663302271026623e-07	0.006931785877030449	4.203895392974451e-46	0.15877110703586367	0.009283087846824856	0.0011682587914677357	0.08253301571594421	0.011095527762927304
1:Del:T:2	0.000561763858422637	1.4012984643248171e-46	0.0	2.2637865981778304e-08	0.003349595329780186	0.011157732186984504	0.00210654002623869	0.004730251559522003	0.0029386238680899623	0.008292638277634979	0.1439458005130291	0.06265496467208323	0.013144795037806033	0.01586878183297813	0.054759769886732104	0.12399377104347878
1:Del:T:3	0.005419194884598255	5.8860514494819135e-08	0.0028260437424393104	0.0003001344157382846	0.0	0.03085126159712672	0.0	0.002824126393534243	1.9070837424806087e-07	0.00892772625438738	0.03783053619099519	0.15480270919433678	0.4151135325431824	0.01964904609662881	0.031726284599475636	0.05415562391281128
1:Del:T:4	0.0023233379660723584	2.45766287321203e-07	0.0	4.0026830276929105e-07	0.00021714201539566603	1.134356125476188e-06	1.1878172472279402e-07	1.4012984643248171e-46	0.0	0.06067702807486057	0.5984464854001998	8.407790785948902e-46	0.016729405035039235	0.04755736449733376	0.08837857210060066	0.011074445196913984
1:Del:T:5	0.9526298224925995	4.2282843892849087e-13	3.4942737272558586e-07	9.218960428825084e-07	2.7063888410689228e-06	4.7518498149656805e-07	4.262727088644169e-07	0.0032586753704492823	1.2611686178923354e-45	0.16451554948871489	9.490526281297207e-07	1.2871230126165756e-08	5.297527422953863e-07	0.6780586451292038	0.008221628016190152	0.03306973100952746
1:Ins:C:0	3.2878575062511574e-08	0.0004544293413346168	0.0	3.1180735415858864e-08	1.871892393978669e-07	8.906766382210663e-08	0.0021035407902672888	0.0013510530232451856	6.270068092817383e-06	0.0013963964340049984	0.0005155699327588081	1.2563297673295893e-07	0.00042365887202322483	0.0007276891788933426	2.625532601996383e-07	0.0011345486856612296
1:Ins:C:1	1.0993012011795144e-08	1.1521869414110596e-08	0.0	6.303991639811102e-08	5.693948202889487e-05	1.3237909115559888e-07	0.00032914094626903536	0.004291063297569053	2.389019371662471e-07	0.002490955674363704	0.0	1.3058696936241177e-06	0.001882233059865257	0.00041802540654316543	0.00455171577663549	7.414296362640016e-07
1:Ins:C:2	2.1298141650305524e-08	0.00034666662262203827	2.1832236996033318e-08	1.7525390205719304e-08	0.0	0.0	0.0011545670661689655	0.0010266563855111598	1.5387700100788492e-07	0.0008417559089139104	0.0	0.002204480578706125	0.00039771818555891516	3.291701418106641e-08	0.0014262953289062353	2.2077624635130632e-07
1:Ins:C:3	2.6027732857869525e-09	0.0	3.132687496076869e-08	0.0007029620023786265	3.5575965284806443e-08	6.334621645009975e-08	0.00012863485914706984	0.0001368681318126619	3.474930821312228e-07	0.00042242313106157783	0.0	1.1855737369614871e-08	1.6733659862211426e-07	1.62522352184169e-05	1.1000170587749381e-07	0.0006261943839490413
1:Ins:C:4	0.004128535557538271	0.00018200555205112324	0.00016360679672118296	0.0005203384780543274	3.8957882679824253e-07	0.0	2.1928391333858598e-07	0.0	1.911533686893563e-09	0.00043836792465299366	3.7303375961528217e-07	0.0	0.011713417293503881	0.0036924378146437676	0.0006824319227689557	0.0031537074595689774
1:Ins:C:5	0.007335277879610658	0.0003157834173180163	2.9777376653328248e-08	0.014300820743665099	0.0	0.00013254000805318356	5.8410871133673936e-05	0.0003763299959246069	0.0018116672428277526	0.02661415464244783	0.004934942652471364	0.0	0.017638235259801148	0.050500872335396706	0.030776543915271758	0.010469299601390957
1:Ins:T:0	0.00012850777711719273	0.00037039669696241616	0.0	0.0010124308018284011	0.00042562611215544164	0.023177234736226637	0.0004688156535848975	0.0022415365208871664	6.759943715906047e-09	0.004461111756972969	0.0028515327721834183	0.007965821819379926	0.01147914370521903	0.002627197536639869	0.010627096612006426	0.01119738733395934
1:Ins:T:1	1.077389910619786e-08	0.0020816012285649775	0.00022936667810427024	7.874606922086968e-09	0.00019184240756544568	0.010713167139329016	0.000907448524958454	0.005013288639020175	0.0014473989838734269	0.0018830791581422091	0.030047193448990584	0.00800218223594129	0.0010325982235372066	0.0025527006946504116	0.0003597571747377515	0.0015139914117753505
1:Ins:T:2	0.0004361773312666628	0.0	6.645588257470081e-09	0.0002005645539611578	0.0003102314047282562	0.0007655086577869952	0.0009601891732472723	0.0030030797352083027	0.0005431121215224266	0.0039010218461044133	0.001978010218590498	0.006225766660645604	0.00917677478864789	0.002008068794384599	0.00323773727286607	0.00439913752488792
1:Ins:T:3	0.0005775431054644287	0.000310028492742731	0.0	0.000568800573738315	0.00011526095913723111	0.00022739080886822194	0.0007379568764008581	0.0027437165379524233	0.00048342784866690637	0.004320678336080163	0.0003763871979572286	0.003531645524330429	0.000816118624061346	0.0023227067547850313	0.003947295807301998	0.006702830835320128
1:Ins:T:4	0.0012091711862012744	4.127159991185181e-05	0.0017901786079164595	0.011642749048769474	0.0017969429347431288	0.0011527124792337418	0.0	0.0024693893268704415	0.00026351173873990775	0.018772755372629034	0.0	0.0	0.043550098163541405	0.01090468792244792	0.0	0.003447650419548154
1:Ins:T:5	2.2341722853980174e-07	0.0013077229268219526	0.001119010387265007	0.946035772562027	2.8025969286496343e-46	8.636790425953223e-07	1.771970232766762e-07	0.005905322611554809	7.81112760250835e-08	0.020768833571855792	0.0036811888208452713	0.00403478667140007	0.013120086903052197	0.0035771229632445057	0.02081274855263473	0.09609643900766969
2:Del:R:0	0.0	0.00014470175228780134	0.0	0.0013952056731795892	0.0013456900174787733	0.015776149090379478	0.0033423328306525944	0.0034727942198514937	0.005362970917485654	0.004367213812656701	0.002749999985098839	0.010981348720929419	0.026352525549009444	0.0005007580388337374	0.014845634996891021	0.018404482514597476
2:Del:R:1	0.0011695779512194803	0.0	0.000545963179320097	0.0011821256031680604	0.0	0.00028366574551910164	0.00992984517943114	0.00644953252049163	8.900802931748331e-05	0.010699411132372915	0.015449535695233862	0.002342730086007805	0.007395696733146906	0.0014332182239741088	0.03492478309199214	0.003954978100955487
2:Del:R:2	0.0010312567465007305	4.774633389814653e-05	4.084879947185982e-07	0.00010679018598978019	9.139466783381067e-08	1.8367484244663502e-08	0.0007843299875503363	0.0016578249720623716	0.0	0.011805579997599125	0.0009834308177232743	0.001019542410230656	0.005275551456736594	0.003064965212615789	0.004381283489055932	0.0008979043259842001
2:Del:R:3	0.0003754897521163869	0.0	0.00021075460192605534	8.529963686498832e-08	1.5147620047173405e-08	1.8177679450559482e-08	4.490025702352796e-08	1.2689363870777015e-08	7.791845106908113e-08	1.2063919712090865e-06	0.0002541110025362059	6.525739166818312e-08	1.036000099929879e-07	0.0013922466188375892	0.0	0.0006914008073522382
2:Del:R:4	5.672660095612514e-05	2.8995648904128756e-08	1.5032470912501596e-08	1.0076236982570208e-07	0.0	2.277839851956287e-05	0.0006410682782089338	1.4012984643248171e-46	2.46667478208451e-05	0.003945358225610107	0.0004549284955544408	3.546622256180854e-05	0.00014348625218190135	0.0009227826882153067	0.003634655149653554	0.00029006942247065124
2:Del:R:5	1.6233287979972034e-05	5.151445670037447e-09	5.1349945273670984e-08	1.6382078698029546e-07	0.0	1.597448883501329e-05	0.0005875546892639249	0.0016654769875515286	1.582265333865962e-07	0.00017335421179041078	0.00032726884763576434	4.216086292245791e-05	0.00039078726546790674	6.130758615654485e-05	0.00020279605009534407	4.0849690776667556e-07
3:Del:R:0	1.427839734446934e-07	4.418465461952792e-07	1.6599731083033477e-07	7.076119175053464e-08	0.013482155442527819	4.320012578773458e-08	3.474181071097334e-07	9.480137919126719e-08	0.8362073719501495	1.0362040598010936e-06	1.3852343840881076e-06	1.4448270349021187e-07	6.767356083514642e-07	9.439108694664355e-08	1.4431674799197936e-06	0.0014797823159142353
3:Del:R:1	0.001282552250631852	2.3474459341968866e-16	1.6755729745909775e-07	0.0021149038914245466	0.0006802558804338332	0.0024121911032125355	0.0	0.0	0.0007079268922097981	0.0026399033144116403	0.0	0.006366060767561521	0.017353906948028453	0.012367462296970189	0.0396550121717155	0.01986026279628277
