Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V9	3:Ins:R:0	0.0	0.0	0.53232556834452	0.3631011288358118	4.51576117349521e-06	0.1045687870584946
V9	3:Ins:R:1	0.0	0.0	0.296176085700316	0.6496391859693297	2.8174264333454043e-06	0.05418191090392108
V9	3:Ins:R:2	0.0	0.0	0.0008118740165382954	0.0012654881564117125	9.535182280956827e-07	0.9979216843088219
V9	3:Ins:R:3	0.0	0.0	0.016793675942148905	0.004107349266673052	1.38406670044993e-06	0.9790975907244776
V9	3:Ins:R:4	0.0	0.0	0.5656393394248127	0.13353190381711344	0.19353881263659575	0.1072899441214781
V9	3:Ins:R:5	0.0	0.0	0.08466719186734858	2.2395287995513515e-14	0.9007510114301442	0.014581796702485005
V9	4:Ins:R:0	0.0	0.0	0.3943638415511921	0.14915760022746744	0.2722431386051192	0.1842354196162214
V9	4:Ins:R:1	0.0	0.0	0.0020112140465374843	0.002332934646416387	4.4170623987212474e-08	0.995655807136422
V9	4:Ins:R:2	0.0	0.0	0.5118970793719585	0.48610159384929535	0.0008495056385519039	0.001151821140194315
V9	4:Ins:R:3	0.0	0.0	0.18229305690315883	0.81742255303772	0.00012225346442679144	0.00016213659469425866
V9	4:Ins:R:4	0.0	0.0	0.8122878764406528	3.826388187633728e-14	0.18738997744166638	0.00032214611764251025
V9	4:Ins:R:5	0.0	0.0	0.71924303958502	0.0031695952467654925	0.20988968596218255	0.06769767920603194
V9	5:Ins:R:0	0.0	0.0	0.3567552618241276	0.3326017268768219	9.749521621449808e-06	0.3106332617774291
V9	5:Ins:R:1	0.0	0.0	0.8002531794195411	0.1839710515100458	0.015775769070413163	0.0
V9	5:Ins:R:2	0.0	0.0	0.35435880889714116	0.6447477794882429	0.0005107031764177951	0.0003827084381980809
V9	5:Ins:R:3	0.0	0.0	0.33057873427098877	0.6691575180833881	0.00012143561400919676	0.00014231203161377574
V9	5:Ins:R:4	0.0	0.0	0.06937965432281198	0.9302269754198672	0.0003506983073344429	4.267194998642061e-05
V9	5:Ins:R:5	0.0	0.0	0.9138030643763959	0.0848717164619299	0.0003740572662490206	0.0009511618954252064
V9	2:Del:M:1	0.0	0.0	0.37197834665973206	0.5284569891763322	0.05387512082172576	0.0456895433422101
V9	3:Del:M:1	0.0	0.0	0.6259663537229072	0.3630804796810052	0.01090536488610449	4.780170998323512e-05
V9	3:Del:M:2	0.0	0.0	0.44468326177367157	0.2854214825691999	0.0421334122681307	0.22776184338899774
V9	4:Del:M:1	0.0	0.0	0.584322585354076	0.34696015171790945	8.436697474741705e-07	0.06871641925826699
V9	4:Del:M:2	0.0	0.0	0.21068631049940248	0.7811046196837546	0.008209069816843073	0.0
V9	4:Del:M:3	0.0	0.0	0.013870127139626768	0.05749085402459985	0.09562348187987652	0.8330155369558968
V9	5:Del:M:1	0.0	0.0	0.9997713778024659	0.00022560531749723448	8.811793560621808e-07	2.135700680839445e-06
V9	5:Del:M:2	0.0	0.0	0.9946928039283336	0.0031857809483190444	0.002121415123347324	0.0
V9	5:Del:M:3	0.0	0.0	0.977651416886096	0.021651471734842703	0.0006971113790613226	0.0
V9	5:Del:M:4	0.0	0.0	0.9418911620119087	0.04616646818313082	0.00926659468466239	0.0026757751202981807
V9	5:Del:M:5	0.0	0.0	0.9999999999999992	7.554539036394514e-16	0.0	0.0
V10	1:Del:C:0	0.0	0.011905165146669748	0.0	0.9880948348533303	0.0	0.0
V10	1:Del:C:1	0.0	0.00018485149890468672	0.0	0.9998151485010952	0.0	0.0
V10	1:Del:C:2	0.0	0.0009659809547841868	0.0	0.9990340190452157	0.0	0.0
V10	1:Del:C:3	0.0	0.1629182269121153	0.0	0.8370817730878848	0.0	0.0
V10	1:Del:C:4	0.0	0.20520412629203466	0.0	0.7947958737079652	0.0	0.0
V10	1:Del:C:5	0.0	0.9963491646858711	0.0	0.0036508353141288022	0.0	0.0
V10	1:Del:T:0	0.0	0.05919891505173951	0.0	0.9408010849482605	0.0	0.0
V10	1:Del:T:1	0.0	7.460048098274247e-17	0.0	1.0	0.0	0.0
V10	1:Del:T:2	0.0	0.06415640755370632	0.0	0.9358435924462937	0.0	0.0
V10	1:Del:T:3	0.0	0.1300309291406006	0.0	0.8699690708593995	0.0	0.0
V10	1:Del:T:4	0.0	0.29453427184243175	0.0	0.7054657281575683	0.0	0.0
V10	1:Del:T:5	0.0	0.9986375153597669	0.0	0.0013624846402330599	0.0	0.0
V10	1:Ins:C:0	0.0	0.3791832636352602	0.0	0.6208167363647398	0.0	0.0
V10	1:Ins:C:1	0.0	0.9899398465776482	0.0	0.010060153422351725	0.0	0.0
V10	1:Ins:C:2	0.0	0.05851788777381258	0.0	0.9414821122261874	0.0	0.0
V10	1:Ins:C:3	0.0	0.999999999999985	0.0	1.5038080308758312e-14	0.0	0.0
V10	1:Ins:C:4	0.0	0.999114039219903	0.0	0.0008859607800969858	0.0	0.0
V10	1:Ins:C:5	0.0	0.9903245486307514	0.0	0.00967545136924855	0.0	0.0
V10	1:Ins:T:0	0.0	0.08097031479941513	0.0	0.9190296852005848	0.0	0.0
V10	1:Ins:T:1	0.0	3.181742651254961e-16	0.0	0.9999999999999996	0.0	0.0
V10	1:Ins:T:2	0.0	0.1895241839550617	0.0	0.8104758160449383	0.0	0.0
V10	1:Ins:T:3	0.0	0.3613715568595229	0.0	0.6386284431404773	0.0	0.0
V10	1:Ins:T:4	0.0	0.6479140728237018	0.0	0.3520859271762982	0.0	0.0
V10	1:Ins:T:5	0.0	0.3122274978858174	0.0	0.6877725021141825	0.0	0.0
V10	2:Del:R:0	0.0	0.010294080408198559	0.0	0.9897059195918013	0.0	0.0
V10	2:Del:R:1	0.0	0.48277573651980554	0.0	0.5172242634801946	0.0	0.0
V10	2:Del:R:2	0.0	0.5653180573933747	0.0	0.4346819426066254	0.0	0.0
V10	2:Del:R:3	0.0	0.8657123667040131	0.0	0.13428763329598692	0.0	0.0
V10	2:Del:R:4	0.0	0.9999999999999926	0.0	7.33290824778051e-15	0.0	0.0
V10	2:Del:R:5	0.0	0.41931821700226024	0.0	0.5806817829977398	0.0	0.0
V10	3:Del:R:0	0.0	0.0036452997019602966	0.0	0.9963547002980396	0.0	0.0
V10	3:Del:R:1	0.0	0.4931372834046618	0.0	0.5068627165953383	0.0	0.0
V10	3:Del:R:2	0.0	0.6002514830853852	0.0	0.39974851691461466	0.0	0.0
V10	3:Del:R:3	0.0	0.5271326333376923	0.0	0.47286736666230766	0.0	0.0
V10	3:Del:R:4	0.0	0.38037289516866185	0.0	0.6196271048313382	0.0	0.0
V10	3:Del:R:5	0.0	0.3791832636352602	0.0	0.6208167363647398	0.0	0.0
V10	4:Del:R:0	0.0	0.007015138010761957	0.0	0.9929848619892381	0.0	0.0
V10	4:Del:R:1	0.0	0.27811035775786974	0.0	0.7218896422421303	0.0	0.0
V10	4:Del:R:2	0.0	0.3365285017254895	0.0	0.6634714982745106	0.0	0.0
V10	4:Del:R:3	0.0	0.20352416103279286	0.0	0.7964758389672072	0.0	0.0
V10	4:Del:R:4	0.0	0.3791832636352602	0.0	0.6208167363647398	0.0	0.0
V10	4:Del:R:5	0.0	0.9277877743100345	0.0	0.07221222568996556	0.0	0.0
V10	5:Del:R:0	0.0	0.04004523611254644	0.0	0.9599547638874535	0.0	0.0
V10	5:Del:R:1	0.0	0.8385542765864294	0.0	0.1614457234135705	0.0	0.0
V10	5:Del:R:2	0.0	0.5565475933286463	0.0	0.44345240667135366	0.0	0.0
V10	5:Del:R:3	0.0	0.9557865425288822	0.0	0.04421345747111777	0.0	0.0
V10	5:Del:R:4	0.0	0.9071760085683684	0.0	0.09282399143163156	0.0	0.0
V10	5:Del:R:5	0.0	0.3723052079127977	0.0	0.6276947920872021	0.0	0.0
V10	2:Ins:R:0	0.0	0.19279031589755516	0.0	0.8072096841024449	0.0	0.0
V10	2:Ins:R:1	0.0	0.0976425700057214	0.0	0.9023574299942787	0.0	0.0
V10	2:Ins:R:2	0.0	0.5323167644126782	0.0	0.46768323558732183	0.0	0.0
V10	2:Ins:R:3	0.0	0.4756637864098912	0.0	0.5243362135901087	0.0	0.0
V10	2:Ins:R:4	0.0	0.9817792302068313	0.0	0.01822076979316864	0.0	0.0
V10	2:Ins:R:5	0.0	0.9999999999999994	0.0	4.743598677819496e-16	0.0	0.0
V10	3:Ins:R:0	0.0	0.1596168535285717	0.0	0.8403831464714284	0.0	0.0
V10	3:Ins:R:1	0.0	0.554902226696878	0.0	0.44509777330312195	0.0	0.0
V10	3:Ins:R:2	0.0	0.5977473461005873	0.0	0.4022526538994126	0.0	0.0
V10	3:Ins:R:3	0.0	0.32782671624285675	0.0	0.6721732837571432	0.0	0.0
V10	3:Ins:R:4	0.0	0.8804990918601854	0.0	0.11950090813981464	0.0	0.0
V10	3:Ins:R:5	0.0	0.9999999999999966	0.0	3.4681729820189376e-15	0.0	0.0
V10	4:Ins:R:0	0.0	0.07875913198556213	0.0	0.921240868014438	0.0	0.0
V10	4:Ins:R:1	0.0	0.5845848282090648	0.0	0.41541517179093523	0.0	0.0
V10	4:Ins:R:2	0.0	0.19400475233046977	0.0	0.8059952476695301	0.0	0.0
V10	4:Ins:R:3	0.0	0.8392373465735806	0.0	0.1607626534264194	0.0	0.0
V10	4:Ins:R:4	0.0	0.9999999999999741	0.0	2.593229920316555e-14	0.0	0.0
V10	4:Ins:R:5	0.0	0.9988133889524113	0.0	0.001186611047588562	0.0	0.0
V10	5:Ins:R:0	0.0	1.9924067647557715e-14	0.0	0.9999999999999801	0.0	0.0
V10	5:Ins:R:1	0.0	0.08298710506270557	0.0	0.9170128949372943	0.0	0.0
V10	5:Ins:R:2	0.0	0.043043081731127954	0.0	0.9569569182688721	0.0	0.0
V10	5:Ins:R:3	0.0	0.5047236753816646	0.0	0.49527632461833526	0.0	0.0
V10	5:Ins:R:4	0.0	0.03439019681745893	0.0	0.965609803182541	0.0	0.0
V10	5:Ins:R:5	0.0	0.9072390197833154	0.0	0.0927609802166846	0.0	0.0
V10	2:Del:M:1	0.0	0.036280396842087705	0.0	0.9637196031579123	0.0	0.0
V10	3:Del:M:1	0.0	0.0001516542641369042	0.0	0.999848345735863	0.0	0.0
V10	3:Del:M:2	0.0	0.6147642893906112	0.0	0.3852357106093887	0.0	0.0
V10	4:Del:M:1	0.0	0.0599675994672335	0.0	0.9400324005327664	0.0	0.0
V10	4:Del:M:2	0.0	0.12256591420061728	0.0	0.8774340857993828	0.0	0.0
V10	4:Del:M:3	0.0	0.1857054478798269	0.0	0.8142945521201731	0.0	0.0
V10	5:Del:M:1	0.0	0.9365825049879524	0.0	0.06341749501204762	0.0	0.0
V10	5:Del:M:2	0.0	0.30799581583162755	0.0	0.6920041841683725	0.0	0.0
V10	5:Del:M:3	0.0	0.07670832896109285	0.0	0.9232916710389072	0.0	0.0
V10	5:Del:M:4	0.0	0.4634210845952953	0.0	0.5365789154047047	0.0	0.0
V10	5:Del:M:5	0.0	0.9999999999999973	0.0	2.7318356490112195e-15	0.0	0.0
V11	1:Del:C:0	0.0	0.010491624395068467	0.12126534493621755	0.8619834961408497	0.00625953452786425	0.0
V11	1:Del:C:1	0.0	0.00014333977120131259	0.21716502775469176	0.7674612464681421	0.01523038600596483	0.0
V11	1:Del:C:2	0.0	0.00038173662291705385	0.5723319006315241	0.3908125952442491	0.03647376750130985	0.0
V11	1:Del:C:3	0.0	0.10933600302336008	0.3345620498079946	0.5561019471686454	0.0	0.0
V11	1:Del:C:4	0.0	0.18878086219825113	0.0874159504512593	0.7238031873504895	0.0	0.0
V11	1:Del:C:5	0.0	0.9113484823994548	0.08151207313392377	0.0033056598891875975	0.0038337845774339715	0.0
V11	1:Del:T:0	0.0	0.04334514918120481	0.2628416072294362	0.6818951096395925	0.011918133949766459	0.0
V11	1:Del:T:1	0.0	5.876372093364278e-17	0.2176921590222064	0.7797594948480422	0.002548346129751311	0.0
V11	1:Del:T:2	0.0	0.05804256977545952	0.10384385068897774	0.8381135795355626	0.0	0.0
V11	1:Del:T:3	0.0	0.1204163633692478	0.08185597733437462	0.7975091341006507	0.00021852519572680996	0.0
V11	1:Del:T:4	0.0	0.28308082891614245	0.010713424895296957	0.6711870280510577	0.03501871813750282	0.0
V11	1:Del:T:5	0.0	0.9807745062725031	0.01789944100803129	0.0013246035608889335	1.4491585768164181e-06	0.0
V11	1:Ins:C:0	0.0	1.0206599060298793e-15	0.9999829900611565	1.6542011666883413e-15	1.7009938840836605e-05	0.0
V11	1:Ins:C:1	0.0	0.06082202100718286	0.8135732556584325	0.0006118566110353196	0.12499286672334922	0.0
V11	1:Ins:C:2	0.0	0.010149559815615498	0.8281575944207179	0.1616455116992281	4.7334064438568554e-05	0.0
V11	1:Ins:C:3	0.0	0.21897437249247126	0.08306494057071924	3.2597080268993193e-15	0.6979606869368062	0.0
V11	1:Ins:C:4	0.0	0.6752443142670516	0.1799157014782377	0.000592725187824694	0.14424725906688615	0.0
V11	1:Ins:C:5	0.0	0.007175495985580579	0.0005452993917939658	6.939666934098829e-05	0.9922098079532844	0.0
V11	1:Ins:T:0	0.0	0.05841158993288616	0.2774783366931368	0.656289946004405	0.007820127369571855	0.0
V11	1:Ins:T:1	0.0	2.0663787012383569e-16	0.3565771545338262	0.6428917886113239	0.0005310568548496435	0.0
V11	1:Ins:T:2	0.0	0.12009801242760469	0.3715034919902563	0.508398495582139	0.0	0.0
V11	1:Ins:T:3	0.0	0.2051706126356334	0.2884078356143264	0.3589239655100418	0.14749758623999834	0.0
V11	1:Ins:T:4	0.0	0.43341332901570595	0.14312620219797118	0.23314522687489223	0.19031524191143062	0.0
V11	1:Ins:T:5	0.0	0.08202749955859667	0.7390980503287418	0.17886532020835072	9.129904310819934e-06	0.0
V11	2:Del:R:0	0.0	0.0058438862905639205	0.4379786591107553	0.5561774545986808	0.0	0.0
V11	2:Del:R:1	0.0	0.16332148529545445	0.6603545709031992	0.17320873395933176	0.0031152098420145252	0.0
V11	2:Del:R:2	0.0	0.46213718523806574	0.18610588025072478	0.3517569345112095	0.0	0.0
V11	2:Del:R:3	0.0	0.8154413163893821	0.04186197783056646	0.12521262557131607	0.01748408020873536	0.0
V11	2:Del:R:4	0.0	0.6968567707292664	0.30313062507957544	5.058395549105421e-15	1.2604191152881647e-05	0.0
V11	2:Del:R:5	0.0	3.644340246037864e-15	0.9101568862870597	4.995815602803726e-15	0.08984311371293155	0.0
V11	3:Del:R:0	0.0	0.0006668682585670985	0.8189004253498637	0.18043209509109673	6.113004724724168e-07	0.0
V11	3:Del:R:1	0.0	0.4077993295791935	0.15391848303807185	0.41491776287774884	0.023364424504985763	0.0
V11	3:Del:R:2	0.0	0.5292479028160298	0.12184823505392582	0.3489038621300443	0.0	0.0
V11	3:Del:R:3	0.0	0.3610629323584821	0.3183058173437618	0.320623504862812	7.745434944044109e-06	0.0
V11	3:Del:R:4	0.0	9.183129129712539e-13	0.8678866623345453	1.4808277623903792e-12	0.1321133376630556	0.0
V11	3:Del:R:5	0.0	3.086633315583979e-14	0.9955369225453138	5.002560012020937e-14	0.004463077454605367	0.0
V11	4:Del:R:0	0.0	0.001092512150446883	0.8458240445332574	0.15308255271756355	8.905987321355677e-07	0.0
V11	4:Del:R:1	0.0	0.21232232587185013	0.22801227748326647	0.5455597497054253	0.01410564693945818	0.0
V11	4:Del:R:2	0.0	0.2736616123526594	0.1922521031824262	0.5340812261427933	5.058322121102437e-06	0.0
V11	4:Del:R:3	0.0	0.09516937232675363	0.5278169315288453	0.3686776830759933	0.008336013068407743	0.0
V11	4:Del:R:4	0.0	2.887613811674992e-14	0.9958246922186517	4.6800056590821984e-14	0.004175307781272825	0.0
V11	4:Del:R:5	0.0	0.8931526441769855	0.03767648800081233	0.06881463098691254	0.00035623683528959	0.0
V11	5:Del:R:0	0.0	0.00011454668970732631	0.9912614859060591	0.0027181627976694237	0.005905804606564043	0.0
V11	5:Del:R:1	0.0	0.685093363046644	0.1843382198693999	0.13056841708395614	0.0	0.0
V11	5:Del:R:2	0.0	0.27531933411700094	0.5011350018461921	0.21715729801299624	0.006388366023810518	0.0
V11	5:Del:R:3	0.0	0.6161669908666041	0.04450867654115424	0.02821532173591028	0.3111090108563312	0.0
V11	5:Del:R:4	0.0	0.33670528926153304	0.6283198966454308	0.03410449579838137	0.0008703182946549403	0.0
V11	5:Del:R:5	0.0	0.17789292440036156	0.5204207156278502	0.29689378082510026	0.004792579146688157	0.0
V11	2:Ins:R:0	0.0	0.075581001120131	0.6111549539095709	0.3132613392842116	2.7056860865417436e-06	0.0
V11	2:Ins:R:1	0.0	0.04083935271622544	0.3497487187633801	0.37360377744927525	0.2358081510711192	0.0
V11	2:Ins:R:2	0.0	0.3897771921230374	0.1605354623993278	0.3389932832265252	0.1106940622511096	0.0
V11	2:Ins:R:3	0.0	0.3645412045198816	0.2376728809762665	0.3977859145038518	0.0	0.0
V11	2:Ins:R:4	0.0	0.5355879406860554	0.00629458833114813	0.009839582749141982	0.44827788823365444	0.0
V11	2:Ins:R:5	0.0	0.4039113022243467	0.0731819099458067	1.8966489578882712e-16	0.5229067878298466	0.0
V11	3:Ins:R:0	0.0	0.04466538129969737	0.7225345635180571	0.23278910267190253	1.0952510342906818e-05	0.0
V11	3:Ins:R:1	0.0	0.39055865602205964	0.29932449772930886	0.3101117582584525	5.0879901789092644e-06	0.0
V11	3:Ins:R:2	0.0	0.38867416615482014	0.3516711644256131	0.2589166317599348	0.0007380376596318784	0.0
V11	3:Ins:R:3	0.0	0.04853941307116332	0.8528149859456708	0.09852000739134904	0.000125593591816874	0.0
V11	3:Ins:R:4	0.0	0.3251116782704064	0.39171363937547604	0.04367851603833632	0.23949616631578124	0.0
V11	3:Ins:R:5	0.0	0.6452185518123805	0.01772986243676158	2.2151370871013827e-15	0.33705158575085564	0.0
V11	4:Ins:R:0	0.0	0.006355536721350162	0.4119224607769883	0.0735897824066407	0.5081322200950209	0.0
V11	4:Ins:R:1	0.0	0.33474064001377846	0.42977212306483703	0.23547037081291924	1.68661084653415e-05	0.0
V11	4:Ins:R:2	0.0	0.06988798959513645	0.6407926652550789	0.2874191309797797	0.001900214170004834	0.0
V11	4:Ins:R:3	0.0	0.7817018002872516	0.06998488492163214	0.14822944671005592	8.386808106042009e-05	0.0
V11	4:Ins:R:4	0.0	0.38032660687453707	0.43879123305952106	9.763167590043402e-15	0.18088216006593213	0.0
V11	4:Ins:R:5	0.0	0.5374114127920506	0.30362815672547416	0.0006320099691895507	0.15832842051328577	0.0
V11	5:Ins:R:0	0.0	6.153285702852266e-15	0.6942473413429272	0.30571875640481777	3.39022522487796e-05	0.0
V11	5:Ins:R:1	0.0	0.008604193957245798	0.8667467110874572	0.09411699042178841	0.030532104533508575	0.0
V11	5:Ins:R:2	0.0	0.020541313906496585	0.5260292469832528	0.45207475940873404	0.0013546797015163555	0.0
V11	5:Ins:R:3	0.0	0.3346710031746172	0.34001477763677074	0.3250910314358419	0.0002231877527702271	0.0
V11	5:Ins:R:4	0.0	0.030099582150444573	0.13210216612632322	0.8366050527164264	0.0011931990068058096	0.0
V11	5:Ins:R:5	0.0	0.29325230009338865	0.6765718517770926	0.029680967087636113	0.0004948810418828803	0.0
V11	2:Del:M:1	0.0	0.013051105834433868	0.511414755833122	0.34317764326353334	0.1323564950689108	0.0
V11	3:Del:M:1	0.0	3.216433304776049e-05	0.7661987010100819	0.2099167376761691	0.023852396980701247	0.0
V11	3:Del:M:2	0.0	0.24920234395706647	0.5098863894212613	0.15458346613839238	0.08632780048327983	0.0
V11	4:Del:M:1	0.0	0.013918906228984656	0.7700937644441049	0.21598534247811998	1.986848790550528e-06	0.0
V11	4:Del:M:2	0.0	0.08054677173496008	0.3259562464802237	0.5708026005767182	0.02269438120809818	0.0
V11	4:Del:M:3	0.0	0.028677714372330205	0.06358026982693422	0.12447852437229442	0.7832634914284411	0.0
V11	5:Del:M:1	0.0	0.001587484049006383	0.9983045378474706	0.00010640583012574724	1.572273397160368e-06	0.0
V11	5:Del:M:2	0.0	0.0006761204493985104	0.9940318630925372	0.0015037685127267117	0.003788247945337673	0.0
V11	5:Del:M:3	0.0	0.0008670104959491194	0.9875443930472894	0.010330319707809668	0.0012582767489517782	0.0
V11	5:Del:M:4	0.0	0.019038901654465215	0.9425687562330946	0.021821907783023488	0.01657043432941668	0.0
V11	5:Del:M:5	0.0	0.1165698774646861	0.8834301225353137	3.1523462922234373e-16	0.0	0.0
V12	1:Del:C:0	0.0	0.007747489026087347	0.0	0.9733620053375731	0.018890505636339573	0.0
V12	1:Del:C:1	0.0	0.00011597355419152355	0.0	0.9495239386733835	0.050360087772425094	0.0
V12	1:Del:C:2	0.0	0.0005109827818980544	0.0	0.7999598580165451	0.19952915920155684	0.0
V12	1:Del:C:3	0.0	0.11392570202712082	0.0	0.8860742979728793	0.0	0.0
V12	1:Del:C:4	0.0	0.14570892086521336	0.0	0.8542910791347865	0.0	0.0
V12	1:Del:C:5	0.0	0.9777668938497474	0.0	0.005423332423432911	0.016809773726819712	0.0
V12	1:Del:T:0	0.0	0.03819665427588703	0.0	0.9188816973983573	0.042921648325755644	0.0
V12	1:Del:T:1	0.0	4.885563482407059e-17	0.0	0.9913414115675743	0.008658588432425661	0.0
V12	1:Del:T:2	0.0	0.04332618390556525	0.0	0.9566738160944348	0.0	0.0
V12	1:Del:T:3	0.0	0.0898066273866851	0.0	0.9095273212743659	0.0006660513389490137	0.0
V12	1:Del:T:4	0.0	0.19488438742478903	0.0	0.7065897734880714	0.09852583908713959	0.0
V12	1:Del:T:5	0.0	0.9979329865918233	0.0	0.0020609873762358908	6.026031940785775e-06	0.0
V12	1:Ins:C:0	0.0	1.468233047174611e-11	0.0	3.638810727403936e-11	0.9999999999489296	0.0
V12	1:Ins:C:1	0.0	0.10622478860597062	0.0	0.0016340746363772655	0.892141136757652	0.0
V12	1:Ins:C:2	0.0	0.03941158969879626	0.0	0.9598372478837298	0.0007511624174741476	0.0
V12	1:Ins:C:3	0.0	0.07129465416279487	0.0	1.6229292278071066e-15	0.9287053458372034	0.0
V12	1:Ins:C:4	0.0	0.533511496105516	0.0	0.0007161325806695879	0.4657723713138144	0.0
V12	1:Ins:C:5	0.0	0.0017663872700987467	0.0	2.612340786746513e-05	0.9982074893220337	0.0
V12	1:Ins:T:0	0.0	0.05339496762687693	0.0	0.91739053395354	0.02921449841958297	0.0
V12	1:Ins:T:1	0.0	2.0972834182798585e-16	0.0	0.9977972179273439	0.002202782072655898	0.0
V12	1:Ins:T:2	0.0	0.1338097210152984	0.0	0.8661902789847017	0.0	0.0
V12	1:Ins:T:3	0.0	0.15121418390080196	0.0	0.4045172401389674	0.4442685759602306	0.0
V12	1:Ins:T:4	0.0	0.276462096246039	0.0	0.22741393114984676	0.4961239726041142	0.0
V12	1:Ins:T:5	0.0	0.2306857064613327	0.0	0.7692093608631412	0.00010493267552612002	0.0
V12	2:Del:R:0	0.0	0.006824286702294251	0.0	0.9931757132977057	0.0	0.0
V12	2:Del:R:1	0.0	0.3704113732710044	0.0	0.6007143173020791	0.02887430942691662	0.0
V12	2:Del:R:2	0.0	0.4621209586631884	0.0	0.5378790413368116	0.0	0.0
V12	2:Del:R:3	0.0	0.7561814441994801	0.0	0.17755733977510108	0.06626121602541879	0.0
V12	2:Del:R:4	0.0	0.9999260866879335	0.0	1.1099268688964108e-14	7.391331205544021e-05	0.0
V12	2:Del:R:5	0.0	9.925463905628028e-15	0.0	2.0806330883236563e-14	0.9999999999999692	0.0
V12	3:Del:R:0	0.0	0.002411108328373336	0.0	0.9975798590313265	9.032640300207164e-06	0.0
V12	3:Del:R:1	0.0	0.3584207956064571	0.0	0.5576554144313871	0.08392378996215581	0.0
V12	3:Del:R:2	0.0	0.49798304161208296	0.0	0.502016958387917	0.0	0.0
V12	3:Del:R:3	0.0	0.4240893778965008	0.0	0.5758734425980745	3.717950542476473e-05	0.0
V12	3:Del:R:4	0.0	1.7008292610590523e-12	0.0	4.194032379615208e-12	0.9999999999941052	0.0
V12	3:Del:R:5	0.0	1.6922608516834543e-12	0.0	4.194032379615244e-12	0.9999999999941136	0.0
V12	4:Del:R:0	0.0	0.004645307760603034	0.0	0.9953392164219976	1.54758173993987e-05	0.0
V12	4:Del:R:1	0.0	0.19228164956271884	0.0	0.7555125819093557	0.05220576852792544	0.0
V12	4:Del:R:2	0.0	0.25097682815390515	0.0	0.749004213103279	1.8958742815843114e-05	0.0
V12	4:Del:R:3	0.0	0.1373276195914007	0.0	0.8135134548926625	0.04915892551593691	0.0
V12	4:Del:R:4	0.0	1.6922608516834543e-12	0.0	4.194032379615244e-12	0.9999999999941136	0.0
V12	4:Del:R:5	0.0	0.8932972427209529	0.0	0.10524665313783754	0.0014561041412094605	0.0
V12	5:Del:R:0	0.0	0.0040323499932635775	0.0	0.14632156750274208	0.8496460825039942	0.0
V12	5:Del:R:1	0.0	0.7743308694947374	0.0	0.22566913050526252	0.0	0.0
V12	5:Del:R:2	0.0	0.4346011750485458	0.0	0.5241864839353797	0.04121234101607449	0.0
V12	5:Del:R:3	0.0	0.3191329575005918	0.0	0.022346804966181397	0.6585202375332269	0.0
V12	5:Del:R:4	0.0	0.8580362025354044	0.0	0.1328998559613785	0.009063941503217146	0.0
V12	5:Del:R:5	0.0	0.2730589336446797	0.0	0.6968768203213951	0.030064246033925286	0.0
V12	2:Ins:R:0	0.0	0.13627443381030804	0.0	0.8637056290678772	1.993712181477921e-05	0.0
V12	2:Ins:R:1	0.0	0.025915835327665945	0.0	0.3625390762401335	0.6115450884322006	0.0
V12	2:Ins:R:2	0.0	0.28648677128301914	0.0	0.3810100637476252	0.3325031649693556	0.0
V12	2:Ins:R:3	0.0	0.37472414568926043	0.0	0.6252758543107395	0.0	0.0
V12	2:Ins:R:4	0.0	0.22478608345031162	0.0	0.00631498781020824	0.7688989287394801	0.0
V12	2:Ins:R:5	0.0	0.15896222129421717	0.0	1.1414373447739808e-16	0.8410377787057827	0.0
V12	3:Ins:R:0	0.0	0.11147243692413805	0.0	0.8884158527215082	0.00011171035435350957	0.0
V12	3:Ins:R:1	0.0	0.4516201304713758	0.0	0.5483558249817843	2.4044546840003003e-05	0.0
V12	3:Ins:R:2	0.0	0.4934797814694475	0.0	0.5026906881514236	0.0038295303791288896	0.0
V12	3:Ins:R:3	0.0	0.2430531064021036	0.0	0.7543767496718714	0.0025701439260250873	0.0
V12	3:Ins:R:4	0.0	0.23719066467423844	0.0	0.04872929190737749	0.714080043418384	0.0
V12	3:Ins:R:5	0.0	0.3189917927579767	0.0	1.6746747613683528e-15	0.6810082072420217	0.0
V12	4:Ins:R:0	0.0	0.0028947730522906755	0.0	0.05125509125391858	0.9458501356937907	0.0
V12	4:Ins:R:1	0.0	0.48172092858278986	0.0	0.5181798774478348	9.91939693753295e-05	0.0
V12	4:Ins:R:2	0.0	0.13513596487230373	0.0	0.8498480351376104	0.015015999990085986	0.0
V12	4:Ins:R:3	0.0	0.7749494150054683	0.0	0.2247107936931949	0.000339791301336738	0.0
V12	4:Ins:R:4	0.0	0.33971209384287343	0.0	1.333528332120214e-14	0.6602879061571133	0.0
V12	4:Ins:R:5	0.0	0.45334557483282234	0.0	0.0008152740669978984	0.5458391511001797	0.0
V12	5:Ins:R:0	0.0	1.3158279286158058e-14	0.0	0.9997037189475882	0.0002962810523984561	0.0
V12	5:Ins:R:1	0.0	0.031028005063318435	0.0	0.5190018390155077	0.44997015592117395	0.0
V12	5:Ins:R:2	0.0	0.028633835340855927	0.0	0.9636487606727312	0.00771740398641302	0.0
V12	5:Ins:R:3	0.0	0.4019086185784752	0.0	0.5969960062288643	0.0010953751926605667	0.0
V12	5:Ins:R:4	0.0	0.022901754808284564	0.0	0.9733879839888832	0.003710261202832197	0.0
