MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0005737350787967443	0.0005689617886673659	0.00032224534242004667	0.0010653315549916443	0.5338569819927216	0.006994211603068834	0.0028011038501530453	0.0541869968175888	0.0026167523052208707	0.022560170292854308	0.06780440006405115	0.07548038828326753	0.022196180157834533
1:Del:C:1	0.0	0.00747304349206388	0.0	0.0	0.04632199760526419	0.00785583364777267	0.008507778169587255	0.15351351946592331	0.004781352495774627	0.013988526910543442	0.020560130011290312	0.0387725580483675	0.0032753072679042815
1:Del:C:2	0.0	1.74057923629789e-08	0.0008579302957514301	6.170646532481783e-05	0.0019200625130906702	0.004600988351739943	0.00014835511101409792	0.006081743633980352	0.0004360290752259743	0.0017993247136473655	0.0055897201993502675	0.0010025843745097517	0.003440308135986925
1:Del:C:3	0.0034737323061563075	0.0018611866019909939	0.0011932150198845192	0.0013952664924602232	0.0033226597821339964	0.006556448945775628	0.0004958563600666821	0.01725453566759825	0.0035645438358187674	0.002288376307114959	0.0032982914708554745	0.007028698781505227	0.007543223723769188
1:Del:C:4	0.001123866410922858	0.0009284534733183137	0.0006027188152074814	0.0007067844101783294	0.012765863444656134	0.000885113375261426	0.0	0.018228211533278228	9.641390619208324e-09	0.0005978933069854975	0.008082937868312	0.005818812130019069	0.00491202031262219
1:Del:C:5	0.007308785314916122	0.0007950452734611701	0.0	0.0	0.00045642615109500186	0.0007851730799558254	1.719960920354424e-08	0.008158976077291413	8.945994941313983e-05	8.044013455332788e-08	7.316679102586932e-08	2.3776706825628935e-07	0.08459094818681479
1:Del:T:0	0.0017839431762695312	0.0006480371113866568	0.0024601732246082976	0.0015782823889480824	0.0627965236082673	0.024976047524251043	1.4012984643248171e-46	0.23477655947208403	0.0	0.03696134984493256	0.020462536811828615	0.04730904148891568	0.033132584765553474
1:Del:T:1	0.000214779848465696	0.0	0.000598890244755545	3.42815980047817e-08	0.041806848347187044	0.0034609161084517837	0.0002911224029958248	0.04191247466951609	0.00047518597691009745	0.011854301695711911	0.020176037307828666	0.009539778377279618	0.0027692688745446503
1:Del:T:2	0.0030584277352318167	0.003309016476850957	0.0018002026859903707	0.0010515830479562282	0.06114811524748802	0.0016590009210631252	0.0	0.08287494480609894	0.0006626202724874019	0.0022828144952654838	0.0064411835744977	0.07094115391373634	0.046975933201611045
1:Del:T:3	0.014895246340893209	9.874567012957413e-08	0.0	0.0	0.12651604115962983	0.001279546692967415	0.004585725674405694	0.14227415178119146	4.4591183723241556e-07	0.0005460478831082582	0.07899575755000114	0.023237310722470282	0.029967180449580154
