MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0004141640634770738	0.4129802167415619	0.024434347450733186	1.4012984643248171e-46	0.002214813240550484	0.002996918737608212	0.1195252038538456
1:Del:C:1	0.001904317832853053	0.078220209851861	0.01514936052262783	0.0015639930090287635	0.0008355076513680615	0.0	0.12000123709440232
1:Del:C:2	0.0008574970939662308	0.0028404010343365373	0.0015006593894213438	0.0004062000258365117	0.0	3.3477665617454023e-08	0.0015195913263596594
1:Del:C:3	0.0010164825464016758	0.008532848849426955	0.005426895595155657	0.002545511518837884	0.0005452243261970579	0.0011838237522169947	0.00904630906879902
1:Del:C:4	0.00053088364074938	0.015621138364076614	0.00034165802935604006	0.002687443255126709	0.0008850744692608714	2.8025969286496343e-46	0.0156527035869658
1:Del:C:5	0.0021625759050948544	0.002154844977255599	0.002536694792797789	0.010466889385133982	0.028690482117235662	0.0008443543396424502	0.0025144201470538976
1:Del:T:0	1.7277957522310316e-05	0.09335271380841732	0.024194136448204517	0.0009170389414066449	0.0008564790833717306	0.007489235792309046	0.13794739469885825
1:Del:T:1	0.0001850563901825808	0.05162447392940521	0.009251265414059162	0.0001130642369389534	0.0008787087383097969	0.0018031723448075354	0.03700822410173714
1:Del:T:2	0.0014226600585971027	0.07923345565795899	0.0018866342317778618	0.0028568371199071407	0.0	0.007463509863009676	0.07830401472747325
1:Del:T:3	0.009280734392814339	0.0684079710394144	0.00731940153054893	0.007123093714471907	0.0023786475940141827	0.016020572558045388	0.11656630113720894
1:Del:T:4	0.005709098256193102	0.07611714284867048	0.0	0.029974390752613544	0.0005502116051502526	0.009654506435617804	0.07969234231859446
1:Del:T:5	4.8752104930827044e-08	0.003508217633366684	0.001928851380944252	0.875877183675766	1.1221857730701852e-21	0.15160440166910122	0.0468814548425371
1:Ins:C:0	5.153330690177427e-07	0.0	0.0024017655523493886	4.9220285625040106e-08	7.912572697605924e-05	0.0003096622135586813	1.089066799693228e-05
1:Ins:C:1	0.00027833916169150985	1.2673785931838211e-08	0.0021267734002321957	9.548714343949882e-05	0.0	3.2255299373673554e-07	8.567362961287017e-08
1:Ins:C:2	2.177627829951234e-05	1.3670652876385248e-08	0.0020567193860188127	0.00011295137868714278	0.0009430038029677234	0.0	0.0005435448021017919
1:Ins:C:3	0.0006906613813043805	3.6613997167478375e-09	0.00019381265188940234	0.0010254158378515399	0.0005643564249069755	0.15713196843862534	7.063099183142185e-05
1:Ins:C:4	0.0006810257730990088	2.935106846280178e-06	0.00047869438616316985	1.7464553337731558e-06	2.8658994466468356e-08	0.5481514990329742	0.00014803636170626077
1:Ins:C:5	0.02305048257112503	9.379493183132581e-05	0.001214200962567702	0.005757258273661137	0.0	0.0	0.007245546646517198
1:Ins:T:0	0.0027369797811843456	0.010330941155552864	0.004163329547736794	0.0010888851975323632	0.001268078111752402	0.0006473505171015858	0.011707528331317007
1:Ins:T:1	0.0008882772788638249	0.005958735663443804	0.004635912389494479	0.0010333387996070086	0.0	0.00013830959796905516	0.011544167436659336
1:Ins:T:2	5.528227120521478e-06	0.0022593023721128704	0.0009089737017347943	2.8552349865051952e-05	9.323396807303651e-06	0.0019158920971676708	0.002951585710979998
1:Ins:T:3	0.002442252228502184	0.0005816644377773627	0.004059059338760562	0.0015190775622613728	0.00040141961071640255	0.00019895749865099787	0.0007290345110959606
1:Ins:T:4	0.013562163803726435	0.002948571927845478	0.0001200315629830584	0.003622156847268343	0.0	0.00014688520459458232	0.004533644092589384
1:Ins:T:5	0.8823868691921234	0.005052952466179766	3.7099650853633646e-07	2.0263982918322655e-07	8.251617273913326e-08	0.005637269956037016	0.016699470823709817
2:Del:R:0	0.002114314650680171	0.01570811178535223	0.005776112712919712	6.13188436380189e-34	0.005203695094678551	3.986042866017669e-05	0.004078081389889121
2:Del:R:1	0.002986886666622013	0.0016954254679149017	0.01056977822445333	0.0025570963392965496	0.0006454263692830864	7.291917825114069e-09	0.015559543413110078
2:Del:R:2	2.1880241547478363e-05	0.0007717867363899345	0.0005832196926348843	0.003091831406345591	0.0	0.0002027598035056144	0.0037348575075156986
2:Del:R:3	0.0003676014879605467	0.0	4.130226334382314e-05	0.0009701481845695526	0.0009822365473514338	0.00010862306976378022	0.0001991529256901714
2:Del:R:4	2.1821159990054186e-09	0.0003133900837340775	0.00044747029667746574	0.00047528835318075833	8.564317135153487e-05	0.0	0.0016424096117447107
2:Del:R:5	0.0	0.00014322560889858948	1.784907084356746e-08	0.0002746521197114049	0.0003204769634415072	2.2616946093734214e-08	4.4514847026277947e-07
3:Del:R:0	0.0003434829122852534	0.0023167472332715987	0.008966630743816494	0.0018895645276643335	0.00047780677887203636	0.0003947591510950588	0.007131025497801602
3:Del:R:1	0.001989310613134876	0.005742932909197407	0.003816987625032198	0.006566475378349423	0.09870385527610778	0.0022741556508435678	0.006960244150832295
3:Del:R:2	0.00032471073827764483	0.0005238368641585112	0.0007061676617013291	0.001059508856269531	0.0009431811136892066	0.0006033225789906282	0.0028840862738434224
3:Del:R:3	0.0	0.0002646845717888979	1.48400038597174e-05	0.0008107891241209586	3.001374757616304e-08	0.0	0.0002239918180507061
3:Del:R:4	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
3:Del:R:5	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
4:Del:R:0	0.00021007239702157675	0.0005485878325998783	0.006371467979624868	2.973591963382205e-05	0.00044097656500525774	0.0005949172744294628	0.005674059735611081
4:Del:R:1	0.0017004976223688572	0.0019441620228462853	0.0002840365262954947	0.0026874427567236125	0.0024563029350247235	0.0001386972318869084	0.005655452868086286
4:Del:R:2	0.00014270889891321303	0.00020991774041050347	0.0003879280400525431	0.0002396356650336884	0.00014581189916285098	0.00011511177576979392	0.00018503227620385586
4:Del:R:3	1.495872244738905e-07	8.272236587032466e-05	1.0596777926252798e-07	2.5541038759513415e-07	5.401781635328007e-07	2.444748378849226e-07	0.00010721244734241963
4:Del:R:4	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
4:Del:R:5	2.3500050846102719e-07	3.487805418034284e-07	0.0	9.88161178838709e-07	0.8282932162284851	8.182919302157643e-07	0.000681599718246062
5:Del:R:0	4.142971192777622e-08	0.005914200107747547	0.30144325494766233	1.4163426147462134e-07	0.0005655134172087628	7.697291950279351e-05	0.0004316315803919224
5:Del:R:1	3.761323168873787e-05	0.00045671876723645254	0.002622261759825051	0.0005932163806789958	0.0008289578137919307	0.0	0.0028459540917538106
5:Del:R:2	1.9125858230495398e-09	0.00014084223075769842	0.0001470771000640525	0.0003233055595202927	5.198628366791525e-05	8.195108965196596e-05	0.0011877512442879379
5:Del:R:3	5.498888292514437e-05	3.1598537913168914e-05	5.748157860807624e-09	6.982809805506917e-05	0.0035395860555581748	7.1280279145824466e-06	0.00023398976142345872
5:Del:R:4	4.664857073422013e-06	4.180094258749989e-05	4.385295518716248e-07	5.724824809760776e-08	1.3046037850017456e-08	0.0029218635405413806	0.00030843970560496815
5:Del:R:5	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
2:Ins:R:0	0.0010648191528161988	0.0015964902436280681	0.00260762139223516	0.0	0.0009045182348927483	0.013365488220006227	0.0017785820236895233
2:Ins:R:1	0.0001751249527032428	0.0034512879676185547	0.001830991986207664	0.00036413650421991407	0.0	0.0	0.0034791857236996294
2:Ins:R:2	0.0006708936108907437	0.0	0.0020515842828899623	0.0030082871788181366	0.0010923302674200387	0.05623433403670788	0.003923747886437923
2:Ins:R:3	2.8985572116013714e-05	0.0001790461834801249	0.0007468568015610799	3.455696990783963e-08	5.535857775313957e-05	8.003199130635075e-08	0.0002363412279017041
2:Ins:R:4	0.0007197984372240285	0.000280318369196042	0.0004513644908001879	0.0016478408128023148	0.00011056669372919715	0.0005537349577934946	0.0025671927724033594
2:Ins:R:5	0.013960851356387138	0.0013597861165180803	0.0011936653754673898	0.01156161823309958	0.00017743392817806125	0.0010824632947333157	0.016649592434987426
3:Ins:R:0	0.00017232237974660337	0.0	0.00014429005311740185	4.359478804616401e-08	0.0001530448096018766	1.4494156310718154e-07	4.4762800062869704e-05
3:Ins:R:1	0.0003716216800967231	0.0008545151427824749	0.0007652911182958633	0.0005874272232176736	0.0003142485583133237	0.00011907434013664897	0.0007333933201152832
3:Ins:R:2	4.5852225838416413e-08	3.0859637201174904e-08	0.00026399451744509863	0.0003083155879608057	3.587133819777932e-05	1.6715991044691236e-07	5.0655512495723085e-08
3:Ins:R:3	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
3:Ins:R:4	1.6083128522836886e-05	9.530121406839954e-05	0.000252218290825823	0.00012199665081098487	0.0003306031886438632	1.0090027835474303e-08	0.0007244255364639684
3:Ins:R:5	0.0006153202873175445	6.60096369516694e-05	8.96922778338194e-05	0.0016744880005717278	1.0129375027645438e-08	0.00010652210330590606	0.0006205842444614972
4:Ins:R:0	1.0898461300090645e-11	0.0007187075490271866	0.00019237363594584166	0.00010405443794354596	2.870219133446206e-05	1.007220475912618e-08	0.00020848098472754374
4:Ins:R:1	0.0003694788640132174	0.000691700671450235	0.0005647297630275716	0.001741227656020783	0.0009532921919912952	0.0002680101177247707	0.00041782198240980506
4:Ins:R:2	8.441992889629546e-07	7.756854305540629e-08	7.487833073582805e-08	0.0002430620195468691	1.3855959082320624e-07	1.292163778643385e-07	1.482944323782931e-07
4:Ins:R:3	2.9755257457964035e-07	1.8252162874432544e-07	1.843568242065885e-07	4.892969400316361e-07	3.5011387069516784e-07	3.188004995990923e-07	3.5371626267988175e-07
4:Ins:R:4	0.00026555232707359266	0.00019904172593693953	0.0002659809493394505	3.746929948533761e-08	4.982402970199473e-08	0.00025199106819044913	0.00040874247505726655
