Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83C
V14	4:Ins:R:1	0.0	0.3954436760000658	0.5323994907457402	0.0	0.05980264319884477	0.012354190055349249
V14	4:Ins:R:2	0.0	0.0940630737951176	0.9043933242760077	0.0	0.0005550369694656787	0.0009885649594089958
V14	4:Ins:R:3	0.0	0.9129293165878647	0.0857084204545375	0.0	0.0004898324428446909	0.0008724305147531509
V14	4:Ins:R:4	0.0	0.45247458202796587	0.547417425339351	0.0	2.6377808041303297e-05	8.16148246417574e-05
V14	4:Ins:R:5	0.0	0.5918038750484668	0.3506195754826165	0.0	0.0	0.05757654946891667
V14	5:Ins:R:0	0.0	2.5630198400931546e-15	0.3032370829233178	0.0	0.6307109956280935	0.06605192144858602
V14	5:Ins:R:1	0.0	0.009266455787173595	0.9788561317532107	0.0	0.002284050778195028	0.009593361681420654
V14	5:Ins:R:2	0.0	0.026622744166162345	0.7149203970764785	0.0	0.2582156055082604	0.0002412532490987795
V14	5:Ins:R:3	0.0	0.34050823606093783	0.3627692984676743	0.0	0.29667797650312866	4.4488968259202144e-05
V14	5:Ins:R:4	0.0	9.183972665132436e-05	0.00042267177908426423	0.0	0.9966724310368686	0.002813057457395763
V14	5:Ins:R:5	0.0	0.29230666084604057	0.7071872256573891	0.0	0.00018198454931115513	0.0003241289472591987
V14	2:Del:M:1	0.0	0.02214081983333044	0.9097935177209077	0.0	0.025858165259227496	0.04220749718653445
V14	3:Del:M:1	0.0	3.9441208638415935e-05	0.9852360017042888	0.0	0.009765895509095766	0.004958661577976964
V14	3:Del:M:2	0.0	0.31418838118977566	0.6741159674495141	0.0	0.0	0.011695651360710341
V14	4:Del:M:1	0.0	0.016943903874960965	0.9830490185016361	0.0	1.415462350794038e-06	5.662161052147812e-06
V14	4:Del:M:2	0.0	0.18212617202244394	0.7728704912248174	0.0	0.03490922348804422	0.010094113264694473
V14	4:Del:M:3	0.0	0.30075783576732024	0.699226662035206	0.0	0.0	1.5502197473664518e-05
V14	5:Del:M:1	0.0	0.0015141358957333091	0.9984854198508214	0.0	1.747771219338652e-07	2.6947632334574583e-07
V14	5:Del:M:2	0.0	0.000648214524481585	0.9993513174468155	0.0	1.947055203478526e-07	2.7332318257559723e-07
V14	5:Del:M:3	0.0	0.0008361205080479441	0.9986753844293995	0.0	0.0004884950625524344	0.0
V14	5:Del:M:4	0.0	0.01868255018768198	0.9699079164724885	0.0	0.008248662992574693	0.003160870347254998
V14	5:Del:M:5	0.0	0.1066186555036074	0.8473098638491177	0.0	0.014357767205644887	0.03171371344163006
V15	1:Del:C:0	0.0	0.0	0.0	0.9910083964640095	0.0	0.008991603535990473
V15	1:Del:C:1	0.0	0.0	0.0	0.9987137835925652	0.0	0.001286216407434699
V15	1:Del:C:2	0.0	0.0	0.0	0.13402216730262947	0.0	0.8659778326973705
V15	1:Del:C:3	0.0	0.0	0.0	0.11220623500270732	0.0	0.8877937649972927
V15	1:Del:C:4	0.0	0.0	0.0	1.0	0.0	0.0
V15	1:Del:C:5	0.0	0.0	0.0	0.22731472561209667	0.0	0.7726852743879034
V15	1:Del:T:0	0.0	0.0	0.0	0.9887944307099004	0.0	0.011205569290099686
V15	1:Del:T:1	0.0	0.0	0.0	0.9966774142685787	0.0	0.0033225857314212715
V15	1:Del:T:2	0.0	0.0	0.0	0.9797424101957006	0.0	0.020257589804299446
V15	1:Del:T:3	0.0	0.0	0.0	0.980480549888606	0.0	0.019519450111394006
V15	1:Del:T:4	0.0	0.0	0.0	0.9756772208354146	0.0	0.024322779164585383
V15	1:Del:T:5	0.0	0.0	0.0	0.230376440794048	0.0	0.7696235592059519
V15	1:Ins:C:0	0.0	0.0	0.0	1.3885126511736092e-10	0.0	0.9999999998611487
V15	1:Ins:C:1	0.0	0.0	0.0	0.9983929159672716	0.0	0.0016070840327283827
V15	1:Ins:C:2	0.0	0.0	0.0	0.9998516652062053	0.0	0.0001483347937947335
V15	1:Ins:C:3	0.0	0.0	0.0	3.127306668285733e-10	0.0	0.9999999996872694
V15	1:Ins:C:4	0.0	0.0	0.0	1.0	0.0	0.0
V15	1:Ins:C:5	0.0	0.0	0.0	0.13447237148212296	0.0	0.865527628517877
V15	1:Ins:T:0	0.0	0.0	0.0	0.8832306640010856	0.0	0.11676933599891429
V15	1:Ins:T:1	0.0	0.0	0.0	0.24269155258380493	0.0	0.7573084474161951
V15	1:Ins:T:2	0.0	0.0	0.0	0.9080019088583885	0.0	0.09199809114161149
V15	1:Ins:T:3	0.0	0.0	0.0	0.9508363639991503	0.0	0.04916363600084972
V15	1:Ins:T:4	0.0	0.0	0.0	0.8589012116027884	0.0	0.14109878839721166
V15	1:Ins:T:5	0.0	0.0	0.0	0.9765305154901873	0.0	0.023469484509812642
V15	2:Del:R:0	0.0	0.0	0.0	0.9025574276585107	0.0	0.09744257234148936
V15	2:Del:R:1	0.0	0.0	0.0	0.9339036180839536	0.0	0.06609638191604639
V15	2:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
V15	2:Del:R:3	0.0	0.0	0.0	1.0	0.0	0.0
V15	2:Del:R:4	0.0	0.0	0.0	6.468438477161308e-11	0.0	0.9999999999353155
V15	2:Del:R:5	0.0	0.0	0.0	4.830478674300478e-16	0.0	0.9999999999999996
V15	3:Del:R:0	0.0	0.0	0.0	0.7243404889441462	0.0	0.2756595110558538
V15	3:Del:R:1	0.0	0.0	0.0	0.9999117742949234	0.0	8.822570507661998e-05
V15	3:Del:R:2	0.0	0.0	0.0	0.7785620881125543	0.0	0.22143791188744566
V15	3:Del:R:3	0.0	0.0	0.0	0.901387841512035	0.0	0.09861215848796505
V15	3:Del:R:4	0.0	0.0	0.0	2.052174858210625e-14	0.0	0.9999999999999795
V15	3:Del:R:5	0.0	0.0	0.0	7.622120389186477e-18	0.0	1.0
V15	4:Del:R:0	0.0	0.0	0.0	0.9629379647082409	0.0	0.037062035291759124
V15	4:Del:R:1	0.0	0.0	0.0	0.9655787188166913	0.0	0.03442128118330877
V15	4:Del:R:2	0.0	0.0	0.0	0.04730142665934325	0.0	0.9526985733406568
V15	4:Del:R:3	0.0	0.0	0.0	0.9944506953125507	0.0	0.005549304687449224
V15	4:Del:R:4	0.0	0.0	0.0	2.4954830600063775e-11	0.0	0.9999999999750451
V15	4:Del:R:5	0.0	0.0	0.0	0.9979773129477574	0.0	0.002022687052242575
V15	5:Del:R:0	0.0	0.0	0.0	0.9999200533064428	0.0	7.994669355724928e-05
V15	5:Del:R:1	0.0	0.0	0.0	0.9999285174026818	0.0	7.148259731820074e-05
V15	5:Del:R:2	0.0	0.0	0.0	0.9999017487697478	0.0	9.825123025225875e-05
V15	5:Del:R:3	0.0	0.0	0.0	0.9657884139969027	0.0	0.03421158600309732
V15	5:Del:R:4	0.0	0.0	0.0	0.9839937414303167	0.0	0.016006258569683227
V15	5:Del:R:5	0.0	0.0	0.0	0.9928016338451209	0.0	0.0071983661548792105
V15	2:Ins:R:0	0.0	0.0	0.0	0.9999692658787281	0.0	3.073412127183331e-05
V15	2:Ins:R:1	0.0	0.0	0.0	0.7359561770478962	0.0	0.2640438229521039
V15	2:Ins:R:2	0.0	0.0	0.0	0.5041268710097981	0.0	0.4958731289902018
V15	2:Ins:R:3	0.0	0.0	0.0	0.999937666315083	0.0	6.233368491707991e-05
V15	2:Ins:R:4	0.0	0.0	0.0	0.06384023209020674	0.0	0.9361597679097932
V15	2:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
V15	3:Ins:R:0	0.0	0.0	0.0	0.2609566022780805	0.0	0.7390433977219195
V15	3:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V15	3:Ins:R:2	0.0	0.0	0.0	0.9988088796193331	0.0	0.0011911203806669562
V15	3:Ins:R:3	0.0	0.0	0.0	0.9598295234807979	0.0	0.04017047651920209
V15	3:Ins:R:4	0.0	0.0	0.0	0.998735628329869	0.0	0.001264371670131028
V15	3:Ins:R:5	0.0	0.0	0.0	2.4412403683678135e-10	0.0	0.999999999755876
V15	4:Ins:R:0	0.0	0.0	0.0	0.9987432982441281	0.0	0.0012567017558718714
V15	4:Ins:R:1	0.0	0.0	0.0	0.9183918211840939	0.0	0.08160817881590603
V15	4:Ins:R:2	0.0	0.0	0.0	0.9949129982477257	0.0	0.005087001752274308
V15	4:Ins:R:3	0.0	0.0	0.0	0.9900173240560453	0.0	0.009982675943954774
V15	4:Ins:R:4	0.0	0.0	0.0	7.113040973128105e-11	0.0	0.9999999999288696
V15	4:Ins:R:5	0.0	0.0	0.0	0.0060052273469687785	0.0	0.9939947726530313
V15	5:Ins:R:0	0.0	0.0	0.0	0.49072029820955815	0.0	0.5092797017904419
V15	5:Ins:R:1	0.0	0.0	0.0	0.8407837191558053	0.0	0.1592162808441948
V15	5:Ins:R:2	0.0	0.0	0.0	0.9991768394831553	0.0	0.0008231605168446768
V15	5:Ins:R:3	0.0	0.0	0.0	0.9997309550710892	0.0	0.00026904492891076197
V15	5:Ins:R:4	0.0	0.0	0.0	0.3120207493795628	0.0	0.6879792506204373
V15	5:Ins:R:5	0.0	0.0	0.0	0.9785498998508104	0.0	0.021450100149189598
V15	2:Del:M:1	0.0	0.0	0.0	0.8733216714883363	0.0	0.12667832851166377
V15	3:Del:M:1	0.0	0.0	0.0	0.9628874230428107	0.0	0.03711257695718928
V15	3:Del:M:2	0.0	0.0	0.0	0.8928029459429635	0.0	0.10719705405703646
V15	4:Del:M:1	0.0	0.0	0.0	0.9999569141448414	0.0	4.308585515848934e-05
V15	4:Del:M:2	0.0	0.0	0.0	0.9845929814258324	0.0	0.015407018574167592
V15	4:Del:M:3	0.0	0.0	0.0	0.9999762414484719	0.0	2.3758551528151456e-05
V15	5:Del:M:1	0.0	0.0	0.0	0.994715517577872	0.0	0.0052844824221280106
V15	5:Del:M:2	0.0	0.0	0.0	0.9996208247765763	0.0	0.0003791752234236731
V15	5:Del:M:3	0.0	0.0	0.0	1.0	0.0	0.0
V15	5:Del:M:4	0.0	0.0	0.0	0.7719975629155669	0.0	0.22800243708443307
V15	5:Del:M:5	0.0	0.0	0.0	4.5439110678817774e-15	0.0	0.9999999999999954
V16	1:Del:C:0	0.0008088866713545498	0.006290064656111984	0.33650851029484463	0.646347306251213	0.0	0.010045232126475795
V16	1:Del:C:1	0.00979793295716757	7.214758191884286e-05	0.505931745801623	0.4831323794291632	0.0	0.0010657942301274298
V16	1:Del:C:2	1.8441320500568546e-16	4.465732298001072e-05	0.3099015737648797	0.05718103699579277	0.0	0.6328727319163474
V16	1:Del:C:3	0.027038775735084567	0.00903081286491095	0.12790493345680495	0.057447704840623566	0.0	0.778577773102576
V16	1:Del:C:4	0.08211591229654604	0.11562293344079483	0.24781276441528613	0.554448389847373	0.0	0.0
V16	1:Del:C:5	0.3824032265007051	0.4274216539764015	0.17694608368367146	0.0019390313510748187	0.0	0.01129000448814703
V16	1:Del:T:0	0.012933723412004076	0.02009295087479942	0.5639548095572747	0.3953442378353732	0.0	0.00767427832054843
V16	1:Del:T:1	9.608675862003593e-17	2.955295547303874e-17	0.5067355679379071	0.4904637570413695	0.0	0.002800675020723209
V16	1:Del:T:2	0.018120570557574968	0.03509181152248716	0.29059417878958943	0.6337480709386575	0.0	0.022445368191690865
V16	1:Del:T:3	0.0334713511172059	0.07603170946773984	0.23922502923904715	0.6297954675897031	0.0	0.021476442586304035
V16	1:Del:T:4	0.07647686524078284	0.21642215626322991	0.03791111526701817	0.6417848079761328	0.0	0.027405055252836163
V16	1:Del:T:5	1.4385371498539613e-17	0.9125519566780653	0.07708588640505185	0.0015414483152326576	0.0	0.008820708601650174
V16	1:Ins:C:0	7.169711839063326e-16	2.2051547765518527e-16	0.9999944857641218	4.469932472125412e-16	0.0	5.514235876844561e-06
V16	1:Ins:C:1	8.98991776805889e-16	0.015891745345340096	0.9839077562960508	0.00019994706070859485	0.0	5.512978998005078e-07
V16	1:Ins:C:2	1.2297792976030445e-15	0.002508815647460037	0.9475049801141667	0.049973504888563544	0.0	1.2699349808507535e-05
V16	1:Ins:C:3	0.734718710922194	0.09625984330956415	0.16901162944329187	1.7921946597163544e-15	0.0	9.816324948327978e-06
V16	1:Ins:C:4	0.5156963269072834	0.21675283161536069	0.2673128771577773	0.00023796431957870886	0.0	0.0
V16	1:Ins:C:5	0.8747251673072161	0.08367263027899788	0.029431573342727304	0.0010121030645524423	0.0	0.011158526006506497
V16	1:Ins:T:0	0.14223771178466277	0.021325551145818394	0.4688968218144086	0.29967575255070883	0.0	0.0678641627044014
V16	1:Ins:T:1	0.0012099634700534205	3.056557587878931e-17	0.24413112422317765	0.11893650204915096	0.0	0.635722410257618
V16	1:Ins:T:2	0.05097652213477119	0.0440769450753938	0.6310816274822783	0.2333643653417808	0.0	0.04050053996577604
V16	1:Ins:T:3	0.6059239744388403	0.03985345547491338	0.2593013948446119	0.0871982766500929	0.0	0.007722898591541664
V16	1:Ins:T:4	0.8452748465329396	0.04563353508095693	0.06975060323276691	0.030701740450213007	0.0	0.008639274703123628
V16	1:Ins:T:5	0.9603620436669157	0.0008703100800990671	0.03629640124827131	0.002373533151097892	0.0	9.771185361599043e-05
V16	2:Del:R:0	0.03216563969831464	0.0019794520681434657	0.6866622193065294	0.23561950009277294	0.0	0.043573188834239614
V16	2:Del:R:1	0.058873841632067825	0.044388902609064605	0.8307211087425475	0.05887833116263151	0.0	0.00713781585368863
V16	2:Del:R:2	0.2062799520244	0.2080014627242734	0.38770601588451764	0.19801256936680892	0.0	0.0
V16	2:Del:R:3	0.6104411321402509	0.2724829676945139	0.0647460624684027	0.052329837696832325	0.0	0.0
V16	2:Del:R:4	0.07382268549383902	0.30732689788410766	0.6187765311217244	2.7901300848347414e-15	0.0	7.38855003263538e-05
V16	2:Del:R:5	3.800678080976056e-16	1.3820324725260988e-16	0.15975797969086963	2.3695198289126266e-16	0.0	0.8402420203091295
V16	3:Del:R:0	0.006325295847824377	0.00015914628535031928	0.9045540585908056	0.05385485596751318	0.0	0.0351066433085064
V16	3:Del:R:1	0.49154720978386807	0.12648954740169993	0.2209763907140857	0.16096252488218943	0.0	2.4327218156974625e-05
V16	3:Del:R:2	0.28367931595970536	0.21760464899176127	0.23188637790405217	0.17941940729789216	0.0	0.08741024984658906
V16	3:Del:R:3	0.358620272544482	0.10022807202842761	0.40897618318728163	0.11131570618016039	0.0	0.020859766059648472
V16	3:Del:R:4	1.8730081317773406e-14	5.7898918328993994e-15	0.025327349502988452	1.1677205523339777e-14	0.0	0.9746726504969754
V16	3:Del:R:5	7.135099307477711e-18	2.1945091619068237e-18	0.000327609661416004	4.4483534069760904e-18	0.0	0.999672390338584
V16	4:Del:R:0	0.008406020278805902	0.00026293531463863606	0.9422141911934302	0.046078990586294596	0.0	0.003037862626830602
V16	4:Del:R:1	0.14969084276495678	0.09064634310197255	0.45056746439198314	0.29130743136763493	0.0	0.017787918373452578
V16	4:Del:R:2	0.00025369670884167603	0.010998004559383026	0.03576169408073846	0.026844909432181208	0.0	0.9261416952188556
V16	4:Del:R:3	5.597096353662169e-14	0.03168381543831872	0.8133370525943319	0.1535117902337467	0.0	0.0014673417335466818
V16	4:Del:R:4	2.035136192857331e-14	6.259373315621559e-15	0.9991290918968749	1.2687987408485749e-14	0.0	0.0008709081030857963
V16	4:Del:R:5	0.29202973915042213	0.5479867790091835	0.10699457941947545	0.05280557727512181	0.0	0.00018332514579716855
V16	5:Del:R:0	2.0992450634913145e-05	2.4946272900924628e-05	0.9992135823883262	0.0007403774917102052	0.0	1.0139642764008496e-07
V16	5:Del:R:1	0.09093891630996732	0.36599532388066097	0.45581449937252333	0.08724057766087807	0.0	1.0682775970291785e-05
V16	5:Del:R:2	0.10590742221488017	0.0858749873351636	0.7234885842250594	0.08471474772261424	0.0	1.425850228260258e-05
V16	5:Del:R:3	0.24945658040939978	0.5379889768222194	0.17987325739093096	0.03081162279381688	0.0	0.0018695625836330854
V16	5:Del:R:4	0.014375937684124655	0.1009084365237974	0.8715761171190157	0.012783323776863588	0.0	0.0003561848961985645
V16	5:Del:R:5	0.2559358180320168	0.04467770612198837	0.6049698599152108	0.09325838921274666	0.0	0.001158226718037425
V16	2:Ins:R:0	0.0972967905596837	0.02069891561077999	0.7746994727828014	0.10729917213566018	0.0	5.6489110746271715e-06
V16	2:Ins:R:1	0.001900294940791721	0.01688483257529773	0.6693002865756071	0.19318961823587852	0.0	0.1187249676724251
V16	2:Ins:R:2	0.12462003590102433	0.15023320032911242	0.2863963307927252	0.1634162372625251	0.0	0.275334195714613
V16	2:Ins:R:3	0.4929371546845444	0.0942034362319523	0.284280271290535	0.12856540976263192	0.0	1.3728030336416518e-05
V16	2:Ins:R:4	0.7755192775183837	0.13567663387501205	0.0073805473854948065	0.003117493594817623	0.0	0.07830604762629169
V16	2:Ins:R:5	0.737187846999155	0.14293997353166493	0.11987217946918	8.394778960642872e-17	0.0	0.0
V16	3:Ins:R:0	0.0001801303004772434	0.008769229977414484	0.6565926414849599	0.05716203444463148	0.0	0.277295963792517
V16	3:Ins:R:1	0.12691251324853453	0.1575848851169008	0.5590073581103151	0.15649524352424946	0.0	0.0
V16	3:Ins:R:2	0.11912749709780648	0.14625680244536607	0.6125113327741423	0.12185545189435833	0.0	0.00024891578832689297
V16	3:Ins:R:3	0.7157824636259839	0.003342069378431676	0.2717832790688054	0.008483986981062452	0.0	0.0006082009457166393
V16	3:Ins:R:4	0.26503784027458	0.10896124748013337	0.6076523206338528	0.0183088888768299	0.0	3.970273460398384e-05
V16	3:Ins:R:5	0.6974276648601407	0.26842398870055023	0.034140259328748215	1.1525763525999342e-15	0.0	8.087110559698697e-06
V16	4:Ins:R:0	2.4229462717965593e-15	0.0031695189029014074	0.9508314919690772	0.045900059628515205	0.0	9.8929499503665e-05
V16	4:Ins:R:1	0.23169653781597477	0.09656525731057068	0.5738490564607354	0.08495781701032874	0.0	0.012931331402390354
V16	4:Ins:R:2	0.3305598273445117	0.013766743679944845	0.5842425470310495	0.07081071306589336	0.0	0.0006201688786006168
V16	4:Ins:R:3	0.7334594015589705	0.16098843152141415	0.06671212583458318	0.03818059232021851	0.0	0.0006594487648137287
V16	4:Ins:R:4	0.4395617446251488	0.0883852319783095	0.4719846877564582	2.837712273809284e-15	0.0	6.833564008070884e-05
V16	4:Ins:R:5	0.3051243866247291	0.17227364843837614	0.4505064149784129	0.00025339060713209746	0.0	0.07184215935134958
V16	5:Ins:R:0	4.679361901036614e-15	1.4392094799494362e-15	0.7515850385411393	0.08943214187577406	0.0	0.15898281958308044
V16	5:Ins:R:1	0.07837266859743523	0.0018987774614501421	0.8853256537525134	0.025976852271830456	0.0	0.008426047916770844
V16	5:Ins:R:2	0.5486397885851424	0.0030685043508711434	0.36371012034570954	0.08446239672594294	0.0	0.00011918999233406072
V16	5:Ins:R:3	0.5764562791049013	0.061223967664996146	0.2879042979760953	0.0743811675124297	0.0	3.42877415777426e-05
V16	5:Ins:R:4	0.7160828479911217	0.0015152788091417526	0.030781444206989705	0.05267532009081608	0.0	0.19894510890193084
V16	5:Ins:R:5	0.253999018771633	0.06316653101555336	0.674538116060934	0.007996100872452913	0.0	0.00030023327942662226
V16	2:Del:M:1	0.10593465049819056	0.0040015184217751226	0.725767863221436	0.13159855288617592	0.0	0.032697414972422394
V16	3:Del:M:1	0.004868524038120742	8.365161577527049e-06	0.9223338870752981	0.06828125095007039	0.0	0.00450797277493313
V16	3:Del:M:2	0.14600189869317542	0.07487409899249287	0.7090875756645371	0.0580894339389144	0.0	0.011946992710880233
V16	4:Del:M:1	0.00793590102109105	0.003588001407393308	0.9188361485991247	0.06963480955322078	0.0	5.139419170280683e-06
V16	4:Del:M:2	0.03433532083085999	0.033493175626019674	0.6273565926216582	0.29685799375400485	0.0	0.007956917167457214
V16	4:Del:M:3	0.0511041784268169	0.05685122745683223	0.583397612946281	0.30863442061430696	0.0	1.256055576274395e-05
V16	5:Del:M:1	1.73982024550147e-06	0.0003434288710611656	0.9996257789333155	2.8790385051013562e-05	0.0	2.6199032667625676e-07
V16	5:Del:M:2	1.1522271330363713e-09	0.00014687077815065972	0.9994443110057638	0.0004085516119797316	0.0	2.6545187856331505e-07
V16	5:Del:M:3	3.015208590771335e-11	0.00018910925080387452	0.9969927881322352	0.002818102586808776	0.0	0.0
V16	5:Del:M:4	0.0013981675788650376	0.004298614880281192	0.9850236487559385	0.0061621743290986315	0.0	0.0031173944558167206
V16	5:Del:M:5	0.02835670079752956	0.026012576092961388	0.9124649629368248	8.798032468844427e-17	0.0	0.03316576017268435
V17	1:Del:C:0	0.00021884697794428778	0.003157944978236136	0.0	0.9966232080438197	0.0	0.0
V17	1:Del:C:1	0.003545622083013012	4.844805370057365e-05	0.0	0.9964059298632864	0.0	0.0
V17	1:Del:C:2	5.657406543181176e-16	0.0002542228790781926	0.0	0.9997457771209213	0.0	0.0
V17	1:Del:C:3	0.07284123774639863	0.045145421371580896	0.0	0.8820133408820204	0.0	0.0
V17	1:Del:C:4	0.023756462026957963	0.062071894275616074	0.0	0.9141716436974259	0.0	0.0
V17	1:Del:C:5	0.32226800633283464	0.6684189282417042	0.0	0.00931306542546122	0.0	0.0
V17	1:Del:T:0	0.005615164230574677	0.01618747798390174	0.0	0.9781973577855235	0.0	0.0
V17	1:Del:T:1	3.437513750562976e-17	1.961906902166837e-17	0.0	1.0	0.0	0.0
V17	1:Del:T:2	0.00490397050330555	0.017622939247779076	0.0	0.9774730902489153	0.0	0.0
V17	1:Del:T:3	0.008892788233373548	0.03748487238794367	0.0	0.9536223393786829	0.0	0.0
V17	1:Del:T:4	0.01849176033431201	0.09710609110127465	0.0	0.8844021485644133	0.0	0.0
V17	1:Del:T:5	8.451225273676542e-18	0.994838930085151	0.0	0.00516106991484896	0.0	0.0
V17	1:Ins:C:0	0.19516509433962267	0.11138740771123873	0.0	0.6934474979491387	0.0	0.0
V17	1:Ins:C:1	2.9350917924608186e-14	0.9627956971006578	0.0	0.03720430289931289	0.0	0.0
V17	1:Ins:C:2	4.24847999508909e-15	0.016083172659722523	0.0	0.9839168273402733	0.0	0.0
V17	1:Ins:C:3	0.8044275918020858	0.195572408197903	0.0	1.1183125940436686e-14	0.0	0.0
V17	1:Ins:C:4	0.5609843762714657	0.43754032234324414	0.0	0.0014753013852902427	0.0	0.0
V17	1:Ins:C:5	0.8445244489578682	0.14990654712713872	0.0	0.0055690039149931285	0.0	0.0
V17	1:Ins:T:0	0.07526936665177804	0.02094114111845853	0.0	0.9037894922297635	0.0	0.0
V17	1:Ins:T:1	0.001781846884584227	8.352707642160392e-17	0.0	0.9982181531154156	0.0	0.0
V17	1:Ins:T:2	0.03484971466867068	0.05591612735273353	0.0	0.9092341579785959	0.0	0.0
V17	1:Ins:T:3	0.5148752056569876	0.06284147922992359	0.0	0.4222833151130888	0.0	0.0
V17	1:Ins:T:4	0.7650034328969267	0.07663834659719798	0.0	0.15835822050587522	0.0	0.0
V17	1:Ins:T:5	0.9844775870588289	0.0016555466946895424	0.0	0.013866866246481436	0.0	0.0
V17	2:Del:R:0	0.023330816032457333	0.0026642765416077965	0.0	0.9740049074259349	0.0	0.0
V17	2:Del:R:1	0.12347643110355813	0.17275581560605022	0.0	0.7037677532903917	0.0	0.0
V17	2:Del:R:2	0.11987674198421092	0.2243059909413971	0.0	0.6558172670743919	0.0	0.0
V17	2:Del:R:3	0.4316170899708888	0.35751212759868006	0.0	0.21087078243043111	0.0	0.0
V17	2:Del:R:4	0.1146111198523078	0.8853888801476675	0.0	2.4687297276675637e-14	0.0	0.0
V17	2:Del:R:5	0.1912814070351759	0.129070351758794	0.0	0.6796482412060302	0.0	0.0
V17	3:Del:R:0	0.02017322946995007	0.0009418628478500713	0.0	0.9788849076821998	0.0	0.0
V17	3:Del:R:1	0.29906345164175313	0.142806942020639	0.0	0.5581296063376078	0.0	0.0
V17	3:Del:R:2	0.16589230982973166	0.23613661176674405	0.0	0.5979710784035243	0.0	0.0
V17	3:Del:R:3	0.30416895758160595	0.15774877822322603	0.0	0.538082264195168	0.0	0.0
V17	3:Del:R:4	0.19505508583141173	0.11188829105816038	0.0	0.6930566231104279	0.0	0.0
V17	3:Del:R:5	0.19516509433962267	0.11138740771123873	0.0	0.6934474979491387	0.0	0.0
V17	4:Del:R:0	0.030960684480772944	0.0017970725674374772	0.0	0.9672422429517896	0.0	0.0
V17	4:Del:R:1	0.07567360593068934	0.08503467546973525	0.0	0.8392917185995754	0.0	0.0
V17	4:Del:R:2	0.0014609147202191974	0.11752235942859889	0.0	0.8810167258511821	0.0	0.0
V17	4:Del:R:3	5.994629794404233e-14	0.06296999141711632	0.0	0.9370300085828237	0.0	0.0
V17	4:Del:R:4	0.19516509433962267	0.11138740771123873	0.0	0.6934474979491387	0.0	0.0
V17	4:Del:R:5	0.18140172472185934	0.6316565249630005	0.0	0.18694175031514013	0.0	0.0
V17	5:Del:R:0	0.004896967348026361	0.010798571579740502	0.0	0.9843044610722331	0.0	0.0
V17	5:Del:R:1	0.07175808912042776	0.5359116548227437	0.0	0.3923302560568286	0.0	0.0
V17	5:Del:R:2	0.14157498834484072	0.21302148008100397	0.0	0.6454035315741553	0.0	0.0
V17	5:Del:R:3	0.17525674690095513	0.7013741144938177	0.0	0.12336913860522723	0.0	0.0
V17	5:Del:R:4	0.052374920372255135	0.682199263397597	0.0	0.265425816230148	0.0	0.0
V17	5:Del:R:5	0.29406478493525595	0.09525754666884523	0.0	0.6106776683958988	0.0	0.0
V17	2:Ins:R:0	0.13021104340020295	0.05140359258768121	0.0	0.8183853640121158	0.0	0.0
V17	2:Ins:R:1	0.0016753689747345504	0.027623759863903544	0.0	0.970700871161362	0.0	0.0
V17	2:Ins:R:2	0.09336661385958922	0.20886526918093207	0.0	0.6977681169594788	0.0	0.0
V17	2:Ins:R:3	0.3519815500900177	0.12482215179514647	0.0	0.5231962981148358	0.0	0.0
V17	2:Ins:R:4	0.7420846056837727	0.24091423359659064	0.0	0.017001160719636647	0.0	0.0
V17	2:Ins:R:5	0.7353973606151054	0.2646026393848941	0.0	4.772713266566207e-16	0.0	0.0
V17	3:Ins:R:0	0.0005263438145403115	0.04754893397054987	0.0	0.9519247222149099	0.0	0.0
V17	3:Ins:R:1	0.09678894660129568	0.22301416719201542	0.0	0.6801968862066888	0.0	0.0
V17	3:Ins:R:2	0.10979441285751787	0.2501386908128499	0.0	0.6400668963296322	0.0	0.0
V17	3:Ins:R:3	0.9291822392875475	0.008050667342644837	0.0	0.06276709336980774	0.0	0.0
V17	3:Ins:R:4	0.4636952705440907	0.3537475363283144	0.0	0.18255719312759472	0.0	0.0
V17	3:Ins:R:5	0.583363126077997	0.4166368739219975	0.0	5.494417884705958e-15	0.0	0.0
V17	4:Ins:R:0	9.058619848527134e-15	0.02198913631955621	0.0	0.9780108636804349	0.0	0.0
V17	4:Ins:R:1	0.2588563284550514	0.20019661015831852	0.0	0.5409470613866301	0.0	0.0
V17	4:Ins:R:2	0.4351366928107851	0.03362818553136041	0.0	0.5312351216578545	0.0	0.0
V17	4:Ins:R:3	0.5868633420311153	0.23902985421510953	0.0	0.17410680375377507	0.0	0.0
V17	4:Ins:R:4	0.7282648856581323	0.2717351143418409	0.0	2.6794769106353613e-14	0.0	0.0
V17	4:Ins:R:5	0.4872257560052598	0.5104682614827616	0.0	0.00230598251197868	0.0	0.0
V17	5:Ins:R:0	9.180806290172677e-15	5.239800779035896e-15	0.0	0.9999999999999855	0.0	0.0
V17	5:Ins:R:1	0.34083545360088957	0.015323245920148474	0.0	0.6438413004789619	0.0	0.0
V17	5:Ins:R:2	0.5297284556184437	0.005497804854770465	0.0	0.4647737395267857	0.0	0.0
