MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0024259383499156684	0.0010928460105787963	0.4025817334651947	0.002294803154654801	0.0010630772245349362	0.015758241037838162	0.006697181111667306	0.006575496262141403	0.046074843313544986	0.037319275364279744
1:Del:C:1	0.00013046010197399484	0.0	0.07250131741166115	0.009579816227778792	0.0	0.007609567092731595	0.011447727680206299	0.002711705221736338	0.08395118918269873	0.009620925597846507
1:Del:C:2	0.0010042928537586705	0.0	0.00377577836625278	0.0	0.0002743148070976531	0.005770585751929502	0.0	0.00036394357968561053	0.0028435789863578975	0.00010567107237875461
1:Del:C:3	0.0011169873090693728	0.0033556354348547755	0.006491325213573873	0.001981345849344507	0.0014426090056076646	0.004790225275792181	0.002688361291075125	0.0025728067616000772	0.013337187608703971	0.0011152979219332337
1:Del:C:4	0.0004411131420056336	0.0017718536495522131	0.014558728225529194	0.0014753114344493667	0.0006314249767456204	0.0015395864145830273	0.0005359890405088663	0.00012961492973317945	0.00704360797890331	0.002225977717898786
1:Del:C:5	2.8025969286496343e-46	0.012248644003807384	0.0006609966715316773	0.0013745096116227983	0.0	0.0006552303119548242	0.003632839396595955	0.0001660244634024366	0.0267899856204167	0.0
1:Del:T:0	0.002222841983893886	0.004307600588072091	0.09540779590606689	0.0026078775990754366	0.00038378876633942126	0.035948364064097404	0.000852692243643105	0.0	0.10167881548404693	0.017114210268482567
1:Del:T:1	0.0003174599905051423	0.0008252688334323466	0.041936784982681274	2.847626774382661e-08	0.0	0.004105866304598749	0.0034594483207911254	0.0002736838744283432	0.017079793281641286	0.01111169988289534
1:Del:T:2	0.00239312038756907	0.0070841096108779315	0.06122230365872383	0.0035265481448732315	0.00045556570403277875	0.004008007142692805	0.002631327317794785	7.595230613333115e-08	0.0682765007019043	0.000759585527703166
1:Del:T:3	0.00012385054724290968	0.017058648634701967	0.1293872818350792	0.0008825716562569141	0.0002302008040715009	0.0061536302324384454	0.005172029812820255	0.0002336593111976981	0.07146779666654765	0.0043315243441611525
1:Del:T:4	0.021997933089733124	0.04756314717233181	0.08398921079933644	0.0016916438878979533	0.0	0.0011536760255694389	0.03575875079259276	0.0026918468181975188	0.03695747395977378	0.004119253531098366
1:Del:T:5	5.401384555625554e-07	0.8543799042701721	1.5037355005631527e-08	1.8310014020528343e-07	5.873456708016533e-06	3.7929782479295684e-07	0.08015239463877606	3.871785656991283e-06	0.07443099118459032	0.0013097270266769101
1:Ins:C:0	0.0004258414944388278	2.4512566554335534e-08	1.701448635316183e-08	7.311749357086228e-08	1.794068964500184e-07	0.002315345188868889	1.2443003072348802e-08	7.350623931756672e-08	0.00021629687143587262	0.004874006039972301
1:Ins:C:1	3.439512682064105e-05	0.0001552759302246187	0.0001995525407153309	6.898608688743479e-08	0.0005138283208225402	0.0016488882640260272	1.907067716047095e-05	0.0009019215503940359	0.0020289455365258393	0.002590377110755071
1:Ins:C:2	6.515480595457035e-05	3.5175045203317266e-05	0.00021786669255874358	0.00029554974856864645	1.2490301060097409e-08	0.00026343900281062816	0.0006865566421765835	0.00016648202922624477	0.002219446442701667	0.0006071083771530539
1:Ins:C:3	0.005628954875282944	0.0	0.0007974801957885802	0.0011678993053692466	0.0	1.699143581390672e-08	0.009552958188578486	0.002106068335706368	0.0	0.0
1:Ins:C:4	0.0	0.0021973951545078306	0.0003632484994170682	0.00023216191282529052	0.0036971759051084518	0.000987240599533834	0.0002150314161553979	0.005198316660244018	0.008884235238656401	0.02294283111114055
1:Ins:C:5	0.0004793591448105872	0.002333501685643569	0.0006622013665037229	0.025633933022618294	0.00015095495618879795	0.0001964702969416976	0.00012190796436470919	0.0029074486810714006	0.01712099255237263	2.1290098572990246e-08
1:Ins:T:0	0.0	0.0018253918222001174	0.008045290084555744	0.002684167359257117	0.000248426987673156	0.007089723472017795	0.0015130088533624147	0.0008493463974446058	0.01167128412052989	0.003276067832484841
1:Ins:T:1	0.0	4.844307923690394e-08	0.01083069173619151	4.8358903746503754e-05	0.00042088462896714416	0.0031457671779207886	0.0011233415221795439	0.0003409214630664792	0.015930070051399525	0.0035224979859776796
1:Ins:T:2	7.547427117060579e-06	0.00044393698663611756	0.0014001303336499404	5.175076296382031e-08	1.382413188366627e-08	0.0003971283804276027	0.002038661751430482	0.00018799155572963856	0.003092079042903606	0.0006610325537621975
1:Ins:T:3	0.000548762214020826	2.0009775525409167e-08	0.00010944543247006777	0.0067256591748446224	0.00013896374205444318	0.00012008507238885358	0.0	1.423018431978562e-08	0.0008965434253354942	6.22792518697679e-05
1:Ins:T:4	0.0007780802392517216	0.00295883378742019	0.0006186732337440049	0.016149036679416896	0.0	0.00017662284662947058	0.0010608093813061713	0.0007067437712976243	0.004207659320672974	0.0004348627757281065
1:Ins:T:5	3.504939523111261e-05	0.00013806933465616568	0.002586820113850763	0.8775206804275513	7.745725156382833e-07	8.69419920945802e-08	7.830913517636873e-08	3.7430602470683285e-07	0.17669486112454252	0.0055977621368271
