MutationType	ID83A	ID83B	ID83C
5:Ins:R:4	9.02330028672793e-05	1.9796687418249802e-07	0.00020756755997979325
5:Ins:R:5	7.89403199945582e-05	7.695426005227545e-06	8.246470007584605e-05
2:Del:M:1	0.0028325236241016683	0.0020384029237902725	0.0002756181958829984
3:Del:M:1	0.0032115674484998634	0.001877512206465326	4.349958494334061e-05
3:Del:M:2	0.0027024929877370596	0.001386792177800089	0.0013669884006958454
4:Del:M:1	0.001397772230311034	0.0008794544453849084	4.5968318035960466e-05
4:Del:M:2	0.0014870993414660915	0.0005843417240086523	0.000264328548799142
4:Del:M:3	0.0016191306669497863	0.011909287935122848	0.0014539397612679749
5:Del:M:1	0.07311982272658497	0.04734347211197019	0.00022679872927255929
5:Del:M:2	0.029336817376315594	0.019538861722685395	0.004482324479613453
5:Del:M:3	0.01144379472411856	0.009337896970100701	0.000821145016256608
5:Del:M:4	0.004365456772211474	0.0030989111473900266	0.0
5:Del:M:5	0.0033096323488280175	0.0021197133813984693	0.0003193259259287373
