MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.35549609959125517	0.0007705461301185324	0.0017494908068329095	0.00037491244729608296	0.010901356767863035	0.00014392411103472113	0.047037345182616264	0.21472809389233588
1:Del:C:1	0.10431159436702728	0.0011479835957288742	0.002490883675523037	0.0019887865986675025	0.010455599427223206	0.00203462359495461	0.021130583295598627	0.06280474215745926
1:Del:C:2	0.0013777288628091355	0.0009325602027445256	9.4046107790291e-09	3.5344409116078165e-05	0.002038712694775313	0.00010546278208494187	0.0010422283856669878	0.007148690697795246
1:Del:C:3	0.008420411935901484	0.001308791854194169	0.00073561112902496	0.0011114289245369945	0.004737495118752122	0.0003710962903923587	0.0029910685724416908	0.024506711401045322
1:Del:C:4	0.012300491658970713	6.604428122614081e-07	7.67775098609036e-08	9.105708898005106e-09	3.937794279273987e-06	1.5057624125347502e-07	0.011444906290095957	0.01682434994263531
1:Del:C:5	0.0	0.013332609459757805	0.0030618814813720974	0.0032986773556331174	0.0007067578351779957	0.0	0.0061142642400227485	0.00039547872729599475
1:Del:T:0	0.11242077723145485	0.010030093719251454	0.0006932880263775587	0.0017421011268197617	0.03211792279034853	0.0	0.023315083840861915	0.04449509420937829
1:Del:T:1	0.03507261760532856	0.0	0.000421505330299965	0.004040700546568132	0.0006774067340302281	4.0281476734094214e-05	0.0021479410996676053	0.08765502348542213
1:Del:T:2	0.07407664768397808	0.003909745963755995	0.0010251832194626332	0.003078234643129463	0.0	0.0003313925107903515	0.01744880909100175	0.093501085229218
1:Del:T:3	0.11375918611884117	0.01917884312570095	7.006492321624085e-46	0.0007562965387515793	0.0	0.0038522247225046156	0.031109749525785445	0.032105028815567496
1:Del:T:4	0.09900861978530884	0.04006121745333076	0.00040719145035836843	0.00721379448659718	0.0	0.0	0.06898557590320706	0.027774325758218765
1:Del:T:5	4.4814598185737065e-07	0.8333973526954651	2.919696385106363e-07	6.804529064652343e-08	6.454878089812155e-07	1.2786078166016067e-06	0.3139535928389023	0.001324011564995327
1:Ins:C:0	5.841283344665271e-05	0.0004906638682133036	5.931732367514542e-08	6.25739958884708e-05	0.0022873688270919957	0.00035887976213189177	0.000565621631935187	0.00037115479619487246
1:Ins:C:1	0.00028677958591973864	0.0005052994750929685	5.3321999483735284e-05	3.593662329492986e-05	0.001969396229088716	0.0	0.0013452198383077985	0.0006651958592939877
1:Ins:C:2	0.0003927367685167216	7.847583028421922e-05	7.963167192315268e-08	9.715315485436804e-07	0.0011741187356960835	3.849153813462181e-08	0.0007953132518423445	0.0018309176132277117
1:Ins:C:3	1.1920720908165094e-07	4.3685913908575456e-08	2.552528336643434e-05	0.0009585156571574772	0.00024036247616390227	3.6152262453015284e-06	1.7567871068990824e-08	0.0001974760528355546
1:Ins:C:4	0.0003063441879930906	0.0020573719462845474	0.001817409522482194	0.0018090570403728635	0.0002442629309371114	9.673483073129319e-05	0.002033001952804625	0.0005326147191226482
1:Ins:C:5	1.1773520567916739e-08	0.002426444389857352	0.8462363481521606	0.007740380819961956	0.0025382560677826406	0.011725374311208726	0.19367819307043418	0.08330964616450558
1:Ins:T:0	0.012085925755553718	0.0005467394061724918	3.06350536050104e-08	0.0008263511283214342	0.0010642126202583314	1.1951514520092132e-05	0.024581219422032063	0.02251637279987335
1:Ins:T:1	0.01510550146922469	1.960803729161853e-07	0.007034803042188287	0.00014601574548578355	0.003943466767668724	0.00021814949577674269	0.0023459508745872883	0.009744221158325673
1:Ins:T:2	0.0015782423550263047	0.00018390432924206835	0.0	0.0006580739205674036	0.0007561758480733261	0.00043596924224402754	0.0012361157614350303	0.004072877555154264
1:Ins:T:3	0.0013028203502926771	0.0013445856486214325	0.0002622515894472599	0.002391541691031307	0.000999519758624956	0.001154229833628051	0.0013801450841128826	0.009298744378611445
1:Ins:T:4	0.0005333752575097606	0.0010191505416230484	0.001423161570596676	0.016131598223000764	0.00039659611647948625	0.0	0.0036592098767869174	0.015573717281222343
1:Ins:T:5	0.0038136239885972144	3.8770385231146064e-07	1.2557266018120573e-07	0.8929531276226044	0.003417231676422716	1.396563192201949e-06	0.011098823331406039	0.008475916761881308
2:Del:R:0	0.013705402286723256	0.0023080763104303516	0.0	3.679428482428193e-06	0.008304395154118538	1.656553940847516e-05	0.004455045050474382	0.004872192635002648
2:Del:R:1	0.0018326295064525766	0.0019592091150116174	0.0006933037366252393	0.00014645991650468203	0.008798026433214545	0.0006543118302943185	0.010321756033226848	0.00902604276780039
2:Del:R:2	0.0013633111698965195	0.002794606809038669	0.0012150976515840739	0.0001251201843842864	0.0	0.0006692316136536647	0.0005115899723023177	0.0016400587977841497
2:Del:R:3	0.0001166000552629498	0.000539820170610028	4.3355722212368165e-08	6.907947565082395e-08	6.488198867060646e-09	0.00026622811779191123	0.00028058903631418276	0.0004328190769228968
2:Del:R:4	2.237852925190964e-08	0.0014303906064014882	2.1294350496248172e-07	1.449784326368331e-07	1.7345724145911844e-08	0.0001312923096126184	0.00021858271788346428	2.6993944457487373e-07
2:Del:R:5	2.686315344613277e-08	0.0004893096155200282	1.6520347045911876e-07	4.5290920880347585e-07	3.055461643697299e-07	4.9796066031726485e-08	0.00034259788408803616	0.00013837690113547297
3:Del:R:0	0.0021214371779933574	0.0006182548957667678	0.00034983765779657007	0.00014099004911258817	0.013081158977001905	0.0	0.002254286454888188	0.0004462275595869869
3:Del:R:1	0.001772903755772859	0.002406209730543196	0.00068862100597471	0.00702604753896594	0.00034875520213972777	0.0004952642033458687	0.01100118748145178	0.012304432410746812
3:Del:R:2	0.0011535352794453501	0.0009816993704021115	0.00028294169754303764	1.1301523272777558e-08	0.00012045904192063972	0.0	0.0047381369862705466	0.0016179021680727602
3:Del:R:3	5.927355960011482e-05	7.718062988715247e-09	2.7576692573916263e-08	0.0006818753005660483	0.0009787085283079477	0.0008176885881937323	0.0023002383881248535	0.0024259821861051024
3:Del:R:4	1.564787361019171e-07	3.296585248335759e-07	4.1735064257864e-07	4.3914619141105504e-07	2.2531458938601644e-07	4.3201096104894533e-07	3.985533282957476e-07	3.204746505502953e-07
3:Del:R:5	1.564787361019171e-07	3.296585248335759e-07	4.1735064257864e-07	4.3914619141105504e-07	2.2531458938601644e-07	4.3201096104894533e-07	3.985533282957476e-07	3.204746505502953e-07
4:Del:R:0	0.00027484765788585717	4.341973640720198e-05	4.075561683691831e-08	0.00022804869553851858	0.007274953299202025	0.00023069216499607136	0.0032983600075539242	0.0029537535333474807
4:Del:R:1	0.002111034607514739	0.0025137559709833114	9.348367457278073e-05	0.0019463367993012072	0.0005115198538987898	0.00042079832551564775	0.004400093969888985	0.00391569225010926
4:Del:R:2	0.0007562520433566533	0.0007004624632008571	0.00028990093496616964	0.0005553916198550723	0.0	2.1646137327024917e-08	0.0	0.00011998365713452585
4:Del:R:3	6.168577868592706e-05	1.7014402757808967e-07	2.1757721242465776e-07	0.00019477293652130355	6.30987742056277e-08	1.488445242614489e-07	1.7431518308796968e-07	0.0002689690812189838
4:Del:R:4	1.564787361019171e-07	3.296585248335759e-07	4.1735064257864e-07	4.3914619141105504e-07	2.2531458938601644e-07	4.3201096104894533e-07	3.985533282957476e-07	3.204746505502953e-07
4:Del:R:5	2.672328918151834e-08	3.2181169495970606e-05	1.4753453925209215e-07	0.0001209259059123724	0.00011623861319645101	1.435773349101055e-07	1.8842444991662432e-05	1.333033196715405e-07
5:Del:R:0	0.0011269657142179313	0.003684473829693502	2.1145463335869862e-08	0.0005090867984790748	0.26482139229774476	4.55904739737889e-08	0.04458768103183956	0.02867058921003718
5:Del:R:1	9.653013297850065e-06	0.003234098572283983	1.4693344496663485e-08	4.1931232513547914e-05	0.0003446129577056922	0.00025215106021505564	0.0030545551781358425	0.00019055490834603007
5:Del:R:2	2.9764315456759505e-07	3.479669456574186e-07	0.11550825759768486	2.8025969286496343e-46	2.1198250266252217e-07	7.270867126152325e-08	0.008635675114752672	3.3898549958166766e-07
5:Del:R:3	8.333483911826533e-08	2.932819697321065e-07	2.1164919843386089e-07	1.4826751115748493e-07	0.0002528304963050232	2.632979792416279e-07	4.459536745287096e-05	4.535940689720519e-07
5:Del:R:4	7.579360712384187e-08	1.5371111867779063e-07	2.0476354887222214e-07	1.7900520852265344e-07	6.798045504297079e-07	0.0001825160606216514	1.2769907868914744e-07	9.881247292575779e-05
5:Del:R:5	5.617103795430012e-07	0.0004388653580861046	9.186294498420011e-08	1.988099562311163e-07	4.373850011063496e-08	1.1558740631301134e-07	3.118861769735304e-07	1.793132881289239e-07
2:Ins:R:0	0.0006004099552228582	0.0006702483207405407	5.1978665868546156e-05	0.0006831589780631475	0.00017778243816906069	0.00042798089253892613	0.0011816431942861527	0.004773477395065129
2:Ins:R:1	0.0014791313170825048	0.0006122004958598381	0.00036846283135929527	0.00040152849919081743	0.0005087115083650673	5.359732924148375e-09	0.005209553521126509	0.0019570045173168183
2:Ins:R:2	0.0014726382680237294	0.00043740826803144727	0.00012845316268794704	0.0	0.00044500186340883373	0.0	0.0005272258353016923	0.00011129771592095494
2:Ins:R:3	0.0003246239459258504	2.982881831314899e-07	4.013507997058241e-08	1.354864952816115e-05	0.0003966926980446317	0.0007183906649942173	0.0010396105819381774	0.0005475956964104967
2:Ins:R:4	0.0	0.0017736372392391786	1.1014748881876813e-07	0.004936822527088225	0.00022653156194749613	0.0	0.0016447363829456662	0.00022663831985596515
2:Ins:R:5	4.437035386217758e-06	0.013232001569122076	3.610228169748098e-08	0.024321930669248103	0.0001658387196584954	1.6630848553234045e-05	0.003525062231346965	5.8691649823572337e-05
3:Ins:R:0	0.00010022033278289655	2.93507332429499e-06	0.00010154078170589997	3.464774565031803e-08	7.961210903530968e-05	1.5521709073595957e-07	0.0013761260112694629	0.0027256680827122183
3:Ins:R:1	0.000165500320144929	0.0015749465481036395	2.0593348040165438e-07	0.0	3.4780191526806446e-08	0.04894738625735044	0.0014007957419380546	0.01863493723794818
3:Ins:R:2	5.0961640053515114e-05	0.0013177813700167463	0.0013871514883135206	0.000259035005728947	0.0004966879287962911	1.86968961202183e-08	0.00018082720553138642	0.0019885340217570048
3:Ins:R:3	7.001880133472583e-08	0.00016549712785263182	1.7981629731878002e-07	2.8265714888675577e-07	7.268975537044753e-08	1.8353785797842191e-07	5.475343826333301e-07	1.62022359262437e-07
3:Ins:R:4	8.769064763214374e-08	2.5536664622904935e-07	2.70812745384319e-07	2.4430265668229365e-07	1.9228538690185814e-07	0.0001567143809239724	2.247709995017999e-07	9.8720884024317e-05
3:Ins:R:5	0.0	0.0013254811143269762	6.478722234248834e-08	0.001252369600533143	8.329437406473517e-09	1.8737980269634136e-07	0.0011791840341174975	2.417122573206143e-08
4:Ins:R:0	0.00023373197424092496	9.554406581457897e-08	3.4130067163573583e-07	4.812768285376023e-05	0.0007213018597980181	0.00015849233539739772	1.3338760140868545e-08	0.0004259644992998801
4:Ins:R:1	0.0011340400029439478	0.0009997061686590313	0.0001831755941452684	0.001845812110695988	0.0007944321201648563	0.0	0.003786442056298256	0.0014422381296753882
4:Ins:R:2	8.565440730023966e-08	1.5235435562033218e-07	2.2718057692827643e-07	4.203169226002501e-07	0.00026522091656318026	1.982117787235893e-07	2.11142356043581e-07	1.9388108789542003e-07
4:Ins:R:3	1.278862139741932e-07	1.3799271005865422e-07	1.5323660917943016e-07	9.56083988711498e-05	5.089679580017048e-08	1.6416407071506712e-07	1.376273639053238e-07	0.0004339068154990855
4:Ins:R:4	0.0003221771662452966	2.5026489325341572e-08	0.003054282732773572	6.75289957143832e-05	9.254359270016722e-08	2.2682252698302818e-08	0.001612178099276207	0.0006790981733274748
4:Ins:R:5	5.051286677826283e-08	0.005359926458913833	6.030769377218803e-08	1.4550747877706273e-07	6.142602356646875e-05	4.15192040037482e-07	0.0012351124641241996	7.846990683901822e-08
