MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0	7.488505639230425e-06	0.0003816663753241301	4.219355105306022e-08	0.4118423879146576	0.02042100955732167	0.24274517744779586	0.03496235832571983	0.08728270750680821	0.015647529884563482	0.02255047345533967	0.05798318893648684	0.03708531409502029	0.05759427100419998
1:Del:C:1	0.0004012141260318458	0.0	0.0001658625726122409	0.007355857867233339	0.07917516119778156	0.019431469216942786	0.10730919316411018	0.023899321258068085	0.0009297138429246842	0.02696994909783825	0.015542731201276184	0.018330431170761587	0.05194486994296312	0.10766128487884999
1:Del:C:2	0.0	0.00011685483716590283	0.0003432543599046767	2.4961230309372696e-07	0.0014108871691860259	0.0032044780463053256	0.0033953812505671975	0.004957672792806988	0.00034888082882389426	0.0005832873376000691	0.0018718240708835766	0.0022706086281687023	0.0020519752346444876	0.003328999597579241
1:Del:C:3	0.0014210790922334128	0.00036857794038951396	0.0030709803628838016	0.0002352246379302869	0.00507785954978317	0.003166354389395565	0.01569655630737543	0.0020879057119600475	0.006746418727561832	0.013661932159448043	0.0044878778979182245	0.012051077419891953	0.0067711807787418365	0.0
1:Del:C:4	0.0008546646217915566	0.00015442405339172183	0.0004888402763754129	2.665113811417541e-07	0.016251304745674135	0.003237764025107026	0.006111423830094509	0.0003925327895444752	0.0006445216946303845	0.0007712953433724578	0.007363850297406316	0.007179062906652689	0.009662198019213974	0.010061400255654007
1:Del:C:5	0.0012502591236170702	0.00017610778158996254	0.015840046154335142	0.0	5.079219699837268e-05	0.001778870541602373	0.0035630060346932167	0.0001824530028670779	0.0013249831274151802	0.0038179321913048626	0.005699691886616165	0.015090646608172165	0.00348818417687653	0.000199043657630682
1:Del:T:0	0.00012517382128862664	0.006883652854594402	0.002210882294457406	4.203895392974451e-46	0.12744091749191283	0.026657660119235517	0.07411344796419143	0.04066761005669832	0.016195090673863887	0.005783413629978895	0.01840932760387659	0.032153803203254935	0.06179163722554222	0.03434794535860419
1:Del:T:1	0.0	5.6387729562601406e-05	0.0016377183957956732	0.0	0.03465517587028444	0.009384481399513334	0.05430749421939254	0.010995131282834336	0.003171883916161278	0.00010624710454578689	0.003913846352793371	0.012375192530453206	0.013520924164913595	0.026282431190065837
1:Del:T:2	0.0006401092279702425	0.0027605220908299088	0.005092979676555842	0.0012838462716899812	0.04918386437930167	1.4012984643248171e-46	0.12994655612856149	0.006300399454266881	0.009735853457823396	0.01011938825249672	0.013010000414215028	0.028629468264989556	0.007484933501109481	0.08031362742185592
1:Del:T:3	0.00015081799356266856	0.0007370832717522146	0.01898657772690058	0.0	0.10960134399192611	0.0039934229105710985	0.13195524737238884	0.00699951347124852	0.027591162454336883	0.0027995407581329346	0.015492473915219306	0.050369913876056674	0.04247770709480392	0.026648124866187572
1:Del:T:4	0.003438283101422712	0.0	0.05210920553654432	0.00025394961412530395	0.11327845230698586	0.0	0.07421976402401924	0.0004593934863805771	0.021666133403778078	0.00518418331630528	0.04447457306087017	0.020120650995522738	0.03164537213742733	0.006046421639621258
1:Del:T:5	4.203895392974451e-46	4.347691060502257e-08	0.847523432970047	1.925341633150045e-07	0.005501846771898045	9.396242262482701e-07	8.832367598188285e-07	0.012624649213177009	0.07952124233647737	5.880304797756253e-07	0.5978266805410385	0.2657628503804517	0.0034021125114577443	0.01385062377671602
1:Ins:C:0	4.7968561567302004e-08	5.6419104055294156e-08	1.0250489594909595e-07	2.0241235212381526e-07	7.632780279607232e-05	0.0033954321412863918	0.0004764074025104037	0.002449545904482875	2.0998180332298945e-07	0.0001329594571872761	7.453827111021382e-05	3.306339237951761e-08	0.0036697432955861585	0.00014147293815298668
1:Ins:C:1	2.720432306091425e-08	4.668586027989363e-07	5.914630385603914e-05	3.982971179539163e-08	7.623724081469163e-05	0.0020401080371811988	0.0007238493553529679	0.0013805237519758152	0.0006089312696502703	1.720370690350137e-07	0.0003091540526398262	8.793763481662609e-05	0.003940887067479082	0.002595351975583071
1:Ins:C:2	2.332724164944011e-08	7.234492276353421e-08	3.964246261034532e-07	5.964196745367189e-08	3.1008983904712294e-05	0.003267402493028726	7.822384766598134e-05	0.0022181191492805395	9.967032819986343e-05	0.001106497148384733	0.0005761247117662905	0.002039424241812782	0.002633928178511269	2.0311308190912314e-07
1:Ins:C:3	8.043855815316192e-05	7.679837352725371e-08	1.4405922312832332e-07	0.00014234426957102642	1.4317829304388853e-07	2.277245380710724e-07	3.5884592080037693e-07	0.00014118872215185263	1.760947100137855e-07	0.00035139042390781584	2.465681788521579e-07	0.00030125403275746974	0.0004430192296652535	0.0002701437881768243
1:Ins:C:4	0.0015780485220602714	0.0	0.0005246843087221009	0.0002843537570129229	0.00024367634655391156	0.0018904080614447593	0.0029470481589669363	6.906813416094338e-05	0.0027475551585666837	0.001832027199530728	0.004853152279551409	0.013902987950571344	0.001389328297227621	0.004120725765824318
1:Ins:C:5	0.017795505095273258	5.647818798024673e-05	0.006152550934348256	0.0	0.00392999637988396	0.0026059776544570925	0.0007442140951752663	0.0020649681333452462	0.0034172292798757553	0.027869707078207285	0.011102810059674085	0.016747329477220775	0.0031732683070003985	0.004084450672962703
1:Ins:T:0	0.0004249431425705552	0.00018669574528331622	0.0009894584771245718	0.13148152232170104	0.010494370969718147	0.004588874900946394	0.012466478411806748	0.0013121473137511078	0.019027863815426826	0.037922730331774804	0.011889753211289645	0.01730967704206705	0.01381018664687872	0.039131497219204905
1:Ins:T:1	3.402645489813949e-08	0.0005485604526761278	8.416647638682661e-05	1.1616219097732028e-08	0.006341983564198017	0.004481143783505104	0.024819427449256182	0.0013645224922015585	0.0005869198124855757	0.002590950570524342	0.00015531628376663775	0.0063003149873111395	0.005496662168297917	0.010339114862199494
1:Ins:T:2	0.0012431613868102431	0.230701844394207	0.0001794203883036971	8.942964700509038e-06	2.583638490705198e-07	1.0166523907173542e-07	4.7560820348735433e-07	0.001264341267619784	0.20766965299844742	0.0567525816266425	0.0012646577320992946	0.02475603809580207	0.002354333248396756	0.027179689520471582
1:Ins:T:3	0.001108424784615636	0.0003033728213779341	0.0002804183260877835	0.0010393121850029274	0.0008891231533198152	0.0	0.002637457731327686	0.0	0.007017484772950411	0.0031963234767317774	0.0009126671094513483	0.005927603202871978	0.0051029429771006106	0.004044765983053367
1:Ins:T:4	0.009278131318973237	4.347717393216044e-07	0.0020527939875766067	2.5847393203548565e-08	0.0003302805910095685	0.00022063427604734898	0.0032997882924973966	0.00029023089446127414	0.004841498238965869	0.047415999509394166	0.005217575468122959	0.04863771738308742	0.00013966168044134974	0.0010321149664378026
1:Ins:T:5	0.9231329143047333	0.0023368932556593336	3.910792685246634e-08	1.0852214700207697e-07	3.3815970823525275e-08	0.014743175976690281	0.005680982861667872	0.010753442639338574	0.004927688790655793	0.47934186219936237	0.06127126685914845	6.792281344303319e-06	0.006333673334461309	2.7535751996765613e-06
2:Del:R:0	8.851179060798131e-08	1.4635604372870148e-08	0.0	9.37686394308912e-08	0.005521284625501721	0.009199859481304884	0.03248308491893113	0.007135602985562173	0.003836812038707649	6.522523202079356e-05	0.0017693037836579606	0.0048339283245468325	0.019538640144310192	0.002236842247657478
2:Del:R:1	0.00038390003072379385	3.327978674860787e-08	0.0003677988247659414	1.4805279135998717e-08	0.002267633947747072	0.003414284772463816	0.010682821733189485	0.01388284950517118	0.00571871674619615	0.0023566974559798837	0.001649975823238492	0.004692811274435371	0.00448796254777335	0.0236860491335392
2:Del:R:2	0.0003609743764087625	3.0506726034218445e-08	0.0009960257312911836	0.0005008902631952417	6.545101961137334e-05	0.0005203337779562389	0.00052675527330166	0.0	0.002798653393983841	0.000614965264685452	0.0022422076668590306	0.005511609447421506	0.008754156704526395	0.001728407380869612
2:Del:R:3	5.702506032250199e-05	7.349917829913011e-08	0.0004128619607172368	4.1334820366500934e-08	6.605548636962055e-07	6.979037010523826e-08	2.6178707770441176e-07	2.305409196878827e-08	8.069527041243418e-07	0.0001251054290179354	0.000609673239649311	0.0012652544304728509	0.0002949816682473738	1.3753576411090762e-07
2:Del:R:4	4.704865670390746e-08	4.074805809191062e-05	0.0006847731623224717	8.731097997412007e-05	3.5160141820256284e-08	0.0	8.836008191792644e-08	1.7322672363206947e-08	0.0001647645878961157	0.0003989740935196551	0.0020541131855679852	0.004106303632534036	6.882588621692775e-07	9.191701998076952e-05
2:Del:R:5	1.8723100083661848e-07	1.0207199707679138e-07	0.0002304408542947556	3.7524357310303456e-08	1.8156690089199402e-07	0.0007079386535167487	3.741166906934268e-07	0.0016569363857470876	0.00012151005487197608	0.0008024088032129839	0.00018675768293974215	2.2878671600778945e-06	0.0020605862941010856	0.00018915533219114876
3:Del:R:0	0.0	0.0	0.0	0.00022510563057096534	0.0004774815930673526	0.009779272880405188	0.0010839376333137806	0.008942844741977752	0.0023328256043896544	0.004002182512914487	0.004614481376484037	0.004388653157002409	0.01147402571514249	0.00758547169243684
3:Del:R:1	0.0021376247983425855	0.0004013962919998448	0.0007818362316982074	0.08370395936071873	0.0001819671131670475	0.0012724737520329655	0.0	0.0001451290096156299	0.03885274077959764	0.04203085582695678	0.006637996202334762	0.016293034160446494	0.0011818885450907146	0.06378251230978549
3:Del:R:2	0.001275408167043679	7.163703298544988e-05	0.002327656051096483	6.091275395192497e-08	0.0003552681201540508	0.0019436737755313515	0.0002727992134168744	0.0	9.23702900763601e-05	0.004141046514268965	0.009273924119770526	0.0031788063869171877	0.00014450008748099208	0.0024861305952072143
3:Del:R:3	7.632479537278414e-08	5.409200483086352e-08	0.00020884781883090398	0.0002866243341969721	2.075386413125102e-05	0.0001824026694521308	5.284803421545803e-07	0.00014970050612248543	0.00031532570719718935	0.00011388673613055289	0.0010644470574334263	0.002268650312907994	0.0001924131387113448	4.067868107426875e-05
3:Del:R:4	3.3819644045252063e-07	2.450650640639651e-07	4.2806728401956206e-07	3.3097584832830763e-07	2.1169406245746812e-07	2.061170757627906e-07	4.417695734337812e-07	5.464508836539039e-08	5.867749990784432e-07	5.534331521062086e-07	3.935677298727569e-07	4.0445723641369115e-07	7.02810087460648e-07	6.106729358634766e-07
3:Del:R:5	2.700467248928362e-07	1.3573406612010786e-07	1.883742060080351e-05	7.88086033765012e-08	1.3527347846320482e-07	0.0005773242520263011	1.5843929546122126e-07	0.0003413634619619188	4.8831494908085915e-05	3.1118051246892264e-07	6.542142866194922e-05	0.0005124258269830761	0.00019050947430514497	2.0240580553831932e-07
4:Del:R:0	0.0016539589086003836	0.002337579495123547	0.004558323259334429	0.49235122501850126	0.00034529340919107197	0.0003551826113834977	0.0	0.002730772825985639	0.03648587374464114	0.0003432172583416104	0.015110405348241328	0.0012598445639014245	0.0016777757117552028	0.055617538094520566
4:Del:R:1	0.0010350422354918009	0.0	0.0009678884351160377	0.00016046370146796107	0.002869777547311969	0.0010766287159640342	0.007352926349267363	0.001632488728500975	0.001284994115860627	0.001261091433235606	0.0012860766844823956	0.023228261969052255	0.005686669709393755	0.0017882142448797822
4:Del:R:2	6.457945945470556e-05	4.24633354922932e-08	6.577391428663759e-05	2.4176203794468165e-07	0.0008916562741660527	3.6230539036097297e-05	0.0011319482577619056	0.00044899087497611844	3.496048606166369e-08	0.0008529083091637802	0.0038439029012806714	0.004107851612525337	0.0006039894937657664	0.0015380682423710823
4:Del:R:3	1.5573794449608157e-07	1.1037708347316766e-07	0.0002004548931267891	1.1163296385063858e-07	1.9925156600208993e-07	9.33417457105179e-08	1.6776952030950198e-07	6.0209089269847025e-09	2.2274929278864875e-07	2.362501914543458e-07	1.7098363418455166e-07	3.733281431550495e-07	0.00025318111310213	0.0002676531157959516
4:Del:R:4	3.94999725017442e-07	2.3258188690533644e-07	9.437879490690194e-05	2.2797374299443618e-07	1.1618527331336282e-07	0.00012106742419391026	1.8760141404783325e-07	3.516439974866614e-05	9.480867116309354e-05	0.00011470096730228362	6.403815106637012e-07	0.00011615544363507979	0.0002561772578332011	1.6930974595652514e-07
4:Del:R:5	2.1927320403847261e-07	7.907510290579012e-05	6.239471993296775e-07	1.964419801936401e-07	1.2835444600511893e-07	1.1600005471734675e-07	3.1217594482768617e-07	1.3294374667793817e-08	5.874877359701714e-07	4.761557164556507e-07	2.8060495935733345e-07	7.14457641493027e-07	0.00025543242177619165	3.77833708853359e-07
5:Del:R:0	1.1444798957427338e-07	0.0001949029466596259	0.0006684409687295556	3.74122691937373e-08	0.0	0.29927545189857485	3.2534042020415655e-07	0.175188247859478	0.0026737605938251365	0.0014916567131876945	0.011942381515450507	0.038816371187567714	0.2420474261045456	0.01562946066260338
5:Del:R:1	8.98705147321266e-05	9.783017276276951e-08	0.002325062189527216	8.302955446879424e-05	0.0007545032816565822	0.00016744348558859202	3.696385465339347e-05	7.53241591155529e-05	0.0	0.0005746567803043944	0.004707704368047416	0.011322125287210837	4.155907618041965e-08	0.0003697589039802551
5:Del:R:2	0.004213793494272977	0.21724906997715152	0.0	1.9359984435141085e-06	2.6867186306844817e-07	3.0612354748882355e-07	5.243763325779582e-08	0.009993823754916776	0.19621064364910126	0.0016668622253973807	0.003869806602597237	0.010586533695459366	0.019609907545236636	0.011647393111206838
5:Del:R:3	3.3819644329469156e-07	2.45065069748307e-07	4.280672783352202e-07	3.3097585117047856e-07	2.1169406707599592e-07	2.0611707434170513e-07	4.417695592229265e-07	5.464509085228997e-08	5.867750019206142e-07	5.534331606327214e-07	3.935677213462441e-07	4.0445723072934923e-07	7.028100760919643e-07	6.106729358634766e-07
5:Del:R:4	3.3819644329469156e-07	2.4506506832722155e-07	4.2806726980870734e-07	3.309758454861367e-07	2.1169406920762414e-07	2.0611707363116238e-07	4.417695622760398e-07	5.464509191810407e-08	5.867750161314689e-07	5.534331648959778e-07	3.9356771850407315e-07	4.04457242098033e-07	7.028100931449899e-07	6.10672994127981e-07
5:Del:R:5	1.9899088563590794e-07	1.5540066780062035e-07	2.5669719647680724e-07	2.3696056672406485e-07	2.1517894666089887e-07	0.00011590437486717065	3.9345559065262493e-07	0.00022043768030099997	2.209057925028901e-07	4.37774865336138e-07	3.174466783661956e-07	4.81802362628514e-07	1.5818033716641366e-06	6.090642699518866e-07
2:Ins:R:0	4.5467323731429586e-05	0.00025004624802917876	2.195548004237935e-05	0.00021363005299406267	0.00016993712596189426	0.0006172957345825126	0.004245323524810374	0.00029009251738898456	3.4365091551080695e-05	0.005421301841852255	0.00023255096382683859	0.007365670101717114	0.0005438557360321284	0.004090767542599849
