MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0001206402759919456	0.0005212891820519872	0.0	1.4012984643248171e-46	0.5704418092966079	0.004257769556892299	0.020748762318589797	0.30892608165740965	0.029073757862272488	0.013291869828390191	0.02251893540326364	0.01922213899210874	0.054769353295705515	0.05004383688451526
1:Del:C:1	0.0018168462029223066	0.0	4.208674226902076e-08	1.2209397226570218e-07	0.024062997149303555	0.013001301884651184	0.014697532583807061	0.27426388412714003	0.002282353863120079	0.0430281987413764	0.006027751750661991	0.06463227525806588	0.009692329354584217	0.019147472735494376
1:Del:C:2	4.905308014713228e-06	0.0	4.171695328096803e-05	2.410256492169083e-07	0.0026788526825839653	0.001127792874098077	0.006613548891618848	0.0045280988444574176	0.0026019938755780458	0.005999830481596291	0.0	0.0012600110447692713	0.008570401032920926	0.0034734737128019333
1:Del:C:3	0.0	0.001002788530604448	1.572289193063625e-07	1.3606221216377889e-08	0.004934703395701945	0.0038577994916522583	0.0035894900443963706	0.013800710812211037	0.0067281681566228714	0.0019712538574822246	0.013741806172765792	0.01840138911502436	0.006566064494950297	0.017989574931561947
1:Del:C:4	5.889528508973285e-05	0.0008395938921353264	0.0003174936013977003	2.1082620094148297e-08	0.005085618421435356	0.00460128596183722	0.0	0.024763682670891286	0.0008479688165493826	0.0011631477833759618	0.0015386224491521715	0.008219433762133122	0.009145410475321114	0.0030877081078870107
1:Del:C:5	0.0	0.009616141230799258	0.001772596372757107	0.0	0.0	0.015452129859477281	0.0014338678827243712	0.0011053720018253444	0.0	0.0012343316424335172	0.019489358877763152	0.0031946265495662375	0.0034312632167711856	0.017089755687629805
1:Del:T:0	0.0	0.005141843692717885	0.000697106367692868	1.3740185522692627e-07	0.034075553224693064	0.0045154970954556	0.0007283939518625705	0.06966554075479507	0.02042776457965374	0.01056007331152955	0.0	0.04891935437917709	0.38932063803076744	0.010736475698649883
1:Del:T:1	7.274519830957615e-08	0.0010142473271116613	6.58699607924973e-07	2.9319961036833318e-08	0.04557637311518192	3.1336404617832157e-07	0.005802096288607572	0.01771925196870825	0.0046710229977179555	0.02686694832518697	0.0015488365537976278	0.02638999721966684	0.03128629201091826	0.015196404233574868
1:Del:T:2	0.0	3.1510532494394285e-08	3.9288245261559497e-07	0.001841944774480453	0.07197979604825377	0.014778471738100051	8.047059054661077e-07	0.08189364811405539	0.0024172917318864505	0.0030568824038709865	0.07004173683535556	0.12012748628885675	1.1421633416830446e-07	0.02687644928091686
1:Del:T:3	0.0002086574097347693	0.0031893165316432713	0.0007436100509949029	4.603940055858402e-07	0.04408540615677339	0.0037163804285228253	0.0011222701519727706	0.08164234310388566	0.0	1.6292000509565695e-06	0.03328328374773264	0.27111171558499336	0.09323084045507812	0.029486604630983494
