MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	2.8025969286496343e-46	8.407790785948902e-46	0.005773069709539414	0.8531493902206421	0.16344560919797005	0.003447408601641655	0.09078129343688487	0.008993886969983577	0.007170937210321431	4.203895392974451e-46	0.02340807148985675	0.06962440758943558	0.03548816367983818	0.06515914618576062	0.041203977540135384	0.0015082510297361295	6.505460078187753e-07	0.2766597934067249	0.015915051847696305
1:Del:C:1	0.0007141364467088352	4.203895392974451e-46	0.0	0.058179054991524023	0.0	0.011106815515086054	3.080244504319346e-35	0.03976974254474044	0.01246155728586018	0.005339063081692075	0.30432392060756686	0.045986568368971345	0.02967223394662142	0.027970512956380846	0.024451785534620286	0.0006554699502885342	0.013504616916179657	0.050526886433362964	0.027578970906324683
1:Del:C:2	7.567369628702635e-08	0.0006124727829998732	1.8602608228945883e-06	0.0045391653975173085	0.747143417596817	0.004335390746587109	8.154667545490212e-06	9.978780326491688e-08	1.4931709984011833e-07	0.016925121096332433	9.558342526361229e-08	1.6598563092884434e-07	0.01897053278456724	8.354654141840001e-08	1.6745076436563977e-08	0.008115831567252485	7.769494004606829e-07	0.015140996061290934	0.004673280850886386
1:Del:C:3	0.0009671186460764147	0.00020057368092238904	0.0	0.0	0.0	0.00569376724306494	0.0	0.0002555533079430461	0.0038626340217888357	0.0035983778318041003	0.027010788768529893	0.009520631103350751	0.008592299264637403	0.015992832882329822	0.019308585207909346	0.016004329174757005	0.01269422546029091	0.015825018193572758	0.010175584978424013
1:Del:C:4	5.762961219346607e-07	5.851431162540166e-06	0.0031607978045940397	0.02217779930461461	0.00920019938287089	0.001739889597911315	0.8501479983329773	3.9446039750146157e-07	0.0017540227621793748	2.2093230125364017e-07	0.000876177940517664	3.867491955134028e-06	8.106491122816806e-07	4.816171269794722e-07	0.007461802709838139	0.00537001827444783	0.017733896374375037	0.007586362112556344	0.005528088426126487
1:Del:C:5	0.0012274672277271747	0.005108732232758939	0.0010037399828433991	0.0004635781903289171	0.0	0.0017458455520682036	1.0061808666250727e-07	0.0001235312782227993	0.0032357455026840397	0.0031190603945447037	1.0463216995049152e-07	0.0007390307728201151	0.0031636595726013184	0.008450117088250409	0.0010555950480693355	0.03339472124353051	0.04457240914925933	0.0	0.012232763890642673
1:Del:T:0	0.00048212152905762195	2.1071575417863642e-08	0.0016137735546124076	0.015256960503757	1.0438653816891019e-07	0.00483710877597332	0.0011173419654369355	0.027181802317500114	0.0027946527046879056	0.0042843820669418164	0.05234136208891869	0.06150149255990982	0.0074393560625139795	0.5419277638196945	0.01089963828389955	0.033765332499731925	0.0030240922580560435	0.019020223012194037	0.005366869335557567
1:Del:T:1	4.143248952459544e-05	0.00048479214310646055	0.0010738990269601345	0.007293613384354103	0.0003143970220463643	0.0030260317027568815	0.0005302598343860154	0.009470757003873587	0.005859541893005371	0.0006980560719966888	0.02749960795044899	0.05766140183964126	0.0207823691833255	0.0032519573501758716	0.011611342430114746	0.059547883326149534	0.0207048449665308	0.1202161917462945	0.0015573751091217502
1:Del:T:2	1.7034965082984856e-08	0.0014785687716141638	7.816982726893684e-07	0.001962105284997051	0.0012216259336298662	0.0052033249288797375	0.0005899435840547085	0.0021392158817661764	4.210218776279362e-07	5.27572012742894e-08	0.2776470329612494	0.04159696123194294	0.0010244401171803474	0.010632345680733124	0.07079989322314759	0.018817773950149785	0.019311336456757998	0.031684260349720716	0.007998384066678455
1:Del:T:3	1.4012984643248171e-46	0.002280349425836905	0.00252445373040473	1.4957795428927058e-07	0.0	1.4012984643248171e-46	0.0	0.00047364714555442333	0.0	4.203895392974451e-46	0.08305329047143459	0.4744229421019554	0.005102488679517592	0.022492684423923492	0.038367461413145065	0.06347811939194799	0.015173425951070385	0.059529398754239085	0.010481858925095367
1:Del:T:4	6.132138565817514e-08	0.0043552614969257775	0.004089950025081635	0.00911640074500042	1.4012984643248171e-46	1.4012984643248171e-46	3.931145982960516e-07	0.0008200362060279076	0.009229621202496218	3.423992041007296e-08	0.027504365069398774	0.023719605723590574	0.0020512484945356844	0.03040246441960335	0.6742104694247246	0.07419228323510652	0.01538828304692288	0.0008457104503577284	0.0017256294687967965
