MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	7.878662785287816e-07	3.2219460877058735e-09	6.520472766169405e-08	1.3909993015204236e-05	2.4402527287747944e-07	0.0012839540282072904	8.407790785948902e-46	0.10802480411321085	0.8256791114807129	0.014733786225940548	0.07234675714826153	0.06654504684411222	0.03948476500809193	0.14781120048520507	6.13720339970314e-07	0.018106140603993025
1:Del:C:1	0.00029106902358435607	0.00018950444646179677	0.00017872721551270843	0.00038852017950148366	0.0	0.006018742485571238	0.012571786283933762	0.138837081938982	0.006828703946087025	0.031964001173807335	0.12893839974422008	0.08155907954951556	0.004281996456529669	0.06758074513854809	0.0	0.0028974192317036797
1:Del:C:2	3.27473586025917e-08	6.261649467518283e-05	0.0	0.0	2.7656682277665823e-08	0.0	0.004104587947949767	0.0024341627875401175	0.0022685719182845786	0.0016355923847072517	0.0041857941541820765	0.004566178106404095	2.111772573698545e-07	0.009669139143079519	0.000696291103264457	0.0005224969147320735
1:Del:C:3	0.0003563929200907978	0.002118528896596672	1.2372977664654173e-08	0.0	6.343272793287724e-05	0.003496860995073803	0.0003285107050828628	0.006249326653778553	0.013146943664605715	0.0032280142419040202	0.01423948141746223	0.010923746570642833	0.023327142000198364	0.04091286599868908	0.0029216469843504457	0.001521511076157367
1:Del:C:4	0.0	0.005470614228397608	0.00011686821303555917	6.221981602720917e-05	8.585531031712889e-06	0.0026560935191810133	0.0	0.0	0.008873485866934061	0.03331883595674299	0.0	0.006696996651589871	9.684357564765378e-08	0.003134447359479964	0.006331883849270525	0.004350114241242408
1:Del:C:5	2.8463401804401654e-07	0.00018356648548660813	0.8495869338512421	0.006323488436004254	2.1483433587703827e-07	0.026573185995221425	0.0008308469317853451	0.02345990023873128	4.202336185699096e-07	0.002931643221336344	0.031221784852664313	0.004021086515422212	5.443111214731289e-06	0.003392351864022203	0.0009431028547908227	1.9612358300946654e-06
1:Del:T:0	0.0003287943312898278	0.0009084826102480293	1.4012984643248171e-46	0.018049740709830075	1.4012984643248171e-46	0.006380212493240833	0.02254021071760235	0.2712820053100586	0.01659864759330958	0.043779079965315756	0.055189269594848156	0.05480807414278388	0.044113902095705274	0.054440566223831865	0.006545563231338747	0.029817950911819935
1:Del:T:1	0.0	0.0007537075085565448	0.0	0.012899274616984258	0.0026158437132835386	3.7863924262637735e-08	0.014572254871791302	0.030894042178988456	0.03426907020621002	0.017677109553551416	0.008174940315075218	0.06003032634034753	0.011126846307888627	0.013264143351898383	0.004347627982497215	0.013500548899173737
1:Del:T:2	0.0010848082348445588	0.0007272621849551796	3.545587824191898e-05	0.009491876512765885	0.005174251412972808	0.0007667310737232924	0.0	0.058174323183357045	0.01821609352482483	0.08682899933356794	0.010219336670775191	0.26714699529111385	0.013930214013487329	0.007995350658893586	0.00910740732215345	0.004304647631943226
1:Del:T:3	0.0012095067650079727	0.005364567879587412	0.0005099487723782658	0.01242575634532841	0.014159221574664116	0.0009010172449052334	0.008324262185487897	0.14638116285204889	0.012510752212256194	0.17304116450250148	0.015206153132021427	0.09442180730402469	0.00900032133795321	0.018941901670768858	0.05602390207350254	0.01157631715759635
