MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0005017341114580631	0.0006522116169435322	0.0029574355523976693	0.000526645387321878	0.45141508281230924	0.230476001650095	0.06703108102083206	0.0005966211203485728	0.008811179299755167	0.006091077986638993	0.08255830346606671
1:Del:C:1	6.993345351702373e-08	0.00019255557229556076	0.0	4.203895392974451e-46	0.012207608670663306	0.23081889674067496	0.021663842137422763	0.004360097247945305	0.0019681004226185907	0.003518802672624588	0.014139255664605343
1:Del:C:2	0.00018199701160312998	0.00019957246258854865	1.418614701833576e-05	0.0	0.0019161683972924947	0.0017680516934035495	0.006262617295578821	0.0010241532931104303	0.0025096734054386614	0.003169577056542039	0.00444631859427318
1:Del:C:3	0.0007338768304180121	0.0017566782189533114	0.0	0.0007121468777768313	0.0057182456366717815	0.022213627118617296	0.012631375552155077	0.00026095155044458807	0.007605643360875547	0.009287407668307424	0.006135895382612944
1:Del:C:4	0.0002102175960317254	0.018681417608532057	0.0	0.003344481188105419	0.022077377839013933	0.005344761954620481	0.011563640041276812	0.0	0.00250048363109272	0.1129428057000041	0.016651866435131522
1:Del:C:5	0.002958848071284592	0.0012735150929074734	0.00028285859734751285	0.010587363550439478	0.00025074913282878696	0.0007832393399439752	0.003786468139151111	0.0	0.00457760626450181	0.011606923770159483	0.010962829762138426
1:Del:T:0	0.0025947985996026546	8.499773102812468e-05	0.0	0.0036411873763427137	0.13907934129238128	0.06601301059126854	0.01634600814431906	0.001050731330178678	0.022414181428030134	0.03006791416555643	0.010646718228235841
1:Del:T:1	0.0026514455741562413	0.0007444549934007228	0.0006191405176650733	0.0	0.010801538359373808	0.08237433023750781	0.0678194407140836	0.0	0.0019930959504563363	0.00011874528136104345	0.004340692702680826
1:Del:T:2	0.0015236300881952048	0.0006603355293918866	0.05018805935978889	0.00524578575277701	0.023850824404507875	0.12485115975141525	0.14219025715719907	0.055866944044828414	0.001869818521667595	0.006173612779821269	0.026900099217891695
1:Del:T:3	0.0053019135996350995	0.004066327260807157	0.0024093105885413025	0.003663445624988526	0.1444435454905033	0.07536335263038837	0.058607665449380876	0.00319564959499985	0.0	0.0025272144004702566	0.07449484975077211
1:Del:T:4	0.0	0.00015186239033937454	0.00030489392884192057	0.03535820804536342	0.09558133706450463	0.07280944138765336	0.057191265653818844	0.002469396824017167	0.0006040277231591062	0.02559004374779761	0.035730599984526636
