MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.1074103932827711	0.046687311073765156	0.023013175651431083	0.010409515025094152
1:Del:C:1	0.03036762084811926	0.0181601190706715	0.008730777073651552	0.00237548784352839
1:Del:C:2	0.001373750765924342	0.0013243007371784188	0.00022767037290503112	0.00032480312511324884
1:Del:C:3	0.005175165203399956	0.002876194816781208	0.003039219183847308	0.0006505625176941976
1:Del:C:4	0.007773189013823867	0.002057881746441126	0.0010301781597895853	7.19976114282872e-09
1:Del:C:5	0.00813192743808031	0.0012488500477047637	0.003829952934756875	5.804343381896615e-05
1:Del:T:0	0.03994177766144276	0.024082987662404777	0.005623938655480743	0.004981224949005991
1:Del:T:1	0.016540677193552254	0.0071486009808722885	0.0017417907365597785	0.0003658799452743722
1:Del:T:2	0.03209165288135409	0.012788511009421199	0.004375139879994094	0.0018836406117770821
1:Del:T:3	0.04102340862154961	0.017407858837395908	0.008506276924163104	0.007986425189301372
1:Del:T:4	0.04874753095209598	0.013534218329004944	0.012885229010134936	0.0012178446049802005
1:Del:T:5	0.42659065797924994	0.03730082198732511	0.02030504881010984	0.003239102044560127
1:Ins:C:0	0.0002367481660797921	0.0008535106026101857	1.9421023916832426e-08	0.0003401631917542795
1:Ins:C:1	0.00010802415242725517	0.0004938901533131812	2.216747052585788e-08	0.0003712816087073634
1:Ins:C:2	0.0007733079619356431	0.000302999975431284	0.00018418432813671615	0.0003678842087310841
1:Ins:C:3	7.500663662085572e-05	8.931595010253091e-08	1.3047389160192325e-07	0.00010610472398155934
1:Ins:C:4	0.0008633498742710799	0.001103587934630923	0.0011283110448857769	0.00044618211104534565
1:Ins:C:5	0.004747913865139708	0.0001459050108678639	0.019342571683228015	0.00039002522607916034
1:Ins:T:0	0.004953074653167277	0.0031785442028194667	0.0025211055995896458	0.0008960466453572735
1:Ins:T:1	0.004111108847428113	0.0024608258238004053	0.0011894800787558778	0.0008213634332832953
1:Ins:T:2	0.0019240298308432103	0.0005197646214583074	1.2037068106707238e-07	0.0001602596178901905
1:Ins:T:3	0.0014687031565699727	0.00041235217358917	0.005381458881311118	0.000808488103338334
1:Ins:T:4	0.002917851966412854	0.0004768948601849843	0.013358889333903789	0.0
1:Ins:T:5	2.5794642510845735e-08	0.002918661981291848	0.8249185383319855	0.007607029045311719
2:Del:R:0	0.004298178665339947	0.003807389072608203	0.0007089364036801272	0.000189078924454833
2:Del:R:1	0.004745190870016814	0.003671434456191491	0.0032311675837263464	1.8419186744722538e-06
2:Del:R:2	0.0018393349135294556	0.00022943911390029825	0.0004357766214525327	0.00021552549442276358
2:Del:R:3	0.00037774201761067163	8.126401551677986e-08	0.00018559508823869919	4.4045132785441864e-08
2:Del:R:4	0.0005628566157440673	0.00019317463463348617	2.740506594989256e-08	0.0003101632075011906
2:Del:R:5	5.434076456580783e-05	0.00012322701425944161	1.738434386666654e-07	1.9953243288739486e-07
3:Del:R:0	0.002677558146615411	0.003590212723683095	0.00013488095176801275	0.001737415511161089
3:Del:R:1	0.004469374334439636	0.0013247209619294154	0.0051062283338978885	2.443369012326002e-05
3:Del:R:2	0.0021669494337402282	0.000597272676215077	1.2627220513650173e-08	0.07928182706236839
3:Del:R:3	0.00018157180316933364	0.0005634514818666503	0.00087011378261721	7.926485632729907e-05
3:Del:R:4	4.0066972815111514e-07	2.99173427720234e-07	3.152127135308547e-07	3.447935483791298e-07
3:Del:R:5	4.0066972815111514e-07	2.99173427720234e-07	3.152127135308547e-07	3.447935483791298e-07
4:Del:R:0	0.0016611338331131264	0.0012592325047478426	7.616432373680482e-09	2.8453175993092827e-08
4:Del:R:1	0.0029267168138176203	0.0009139534435234964	0.0008540283801266923	0.0
4:Del:R:2	0.000805728718478349	3.215116700374665e-05	1.813236239343041e-05	0.00041208641954000315
4:Del:R:3	8.538605150931744e-07	5.4434986852047726e-05	8.929484689446099e-08	0.00025596269071002096
4:Del:R:4	4.230139195442462e-05	6.298867396452579e-05	1.1200234766306494e-07	1.0100562830572812e-07
4:Del:R:5	9.523863214155881e-05	1.8627741855681278e-07	2.089117284498343e-07	2.3176489420961844e-07
5:Del:R:0	0.04655217118561268	0.07782032936811448	0.0	0.03901423122733831
5:Del:R:1	0.0032994685127050614	0.0002771973002810402	8.647058056254763e-08	0.00019980298026034404
5:Del:R:2	0.0005388136807596311	0.00040666177536738954	2.2766055288236942e-05	0.0006618710040239506
5:Del:R:3	2.9069433555406475e-06	0.0011401606437601685	4.7399053784147325e-07	0.7103247433900833
5:Del:R:4	0.0001861026474628602	0.00010455920399965457	1.1875284187112811e-07	9.69666640315836e-08
5:Del:R:5	4.0066972815111514e-07	2.99173427720234e-07	3.152127135308547e-07	3.447935483791298e-07
2:Ins:R:0	0.0004998176887397676	0.0008954115636093718	6.365321143864122e-06	0.00016964354169601847
2:Ins:R:1	0.0005603076264378615	0.0007394630198222174	1.0193277155678971e-08	0.00025118008896747314
2:Ins:R:2	0.0011027564120013266	9.20659767473353e-05	0.00017169770190186284	1.3527569339588652e-06
2:Ins:R:3	0.0001112385767669366	0.0004335109673878179	0.00017267663410773791	1.2995629127798836e-05
2:Ins:R:4	0.0008733097984077176	0.00029042174282949417	0.0027421014849096535	1.814453862607479e-05
2:Ins:R:5	0.008512455713935196	0.0020122171205002814	0.013146687112748624	6.0429377481341365e-05
3:Ins:R:0	7.254299308847578e-05	0.00016810826181741235	0.0001283671566575606	0.0001379639517572695
3:Ins:R:1	0.0011147958197398112	7.304551531515103e-05	8.707691186469191e-05	0.002093245676951483
3:Ins:R:2	0.0002731437253203239	3.040814837937944e-05	1.5273689677108847e-05	3.1246252471106574e-05
3:Ins:R:3	1.1418357424020086e-07	1.02337928709062e-07	7.739874128276369e-08	0.0018104327376931907
3:Ins:R:4	4.0066972815111514e-07	2.99173427720234e-07	3.152127135308547e-07	3.447935483791298e-07
3:Ins:R:5	0.0014218393247574569	0.00025542984200743746	0.000315413833995315	0.00022004128072978802
4:Ins:R:0	0.0004084236355758719	0.0006891106134496283	3.231976425839278e-05	0.0002354869370458701
4:Ins:R:1	0.0005295348561347168	0.00023285962288355222	0.0007289714878353948	0.00020440033561577308
4:Ins:R:2	1.8152862679698956e-07	0.5380416521802545	0.0017520452460800585	0.08997621008365897
4:Ins:R:3	1.3625762435509613e-05	3.481516038235099e-05	0.00014538489371460628	1.1604191403336017e-07
4:Ins:R:4	0.00010654675243451094	8.01005288764145e-09	0.00028085016030843235	1.5167258560211394e-08
4:Ins:R:5	0.0011242745502386242	0.0005136126186698675	0.0011018962017260493	0.0008774270594585687
5:Ins:R:0	1.9291412868938096e-05	8.586945938517942e-05	2.1803145706655868e-07	2.2773180408108828e-07
5:Ins:R:1	0.0029607674068842017	0.0033120904467068613	0.0020095469430088998	0.0007552253089670557
5:Ins:R:2	0.00016210005276953154	9.852766587314931e-06	0.00022353138441992825	1.293708313809816e-08
5:Ins:R:3	1.9426798019139825e-07	1.7476064027022175e-07	1.5769592582870472e-07	0.00012880674695168182
5:Ins:R:4	3.355150478725477e-05	1.1542119205998346e-05	1.9860654063563742e-07	0.00016539587664041733
5:Ins:R:5	0.00012581391969064272	2.2178625584245993e-05	1.5198588927134438e-05	1.3005986030378835e-07
2:Del:M:1	0.0018594040622701869	0.0019902533197409867	0.0012496182083850727	5.814466712763533e-05
3:Del:M:1	0.00183178039027041	0.003172087832354009	0.00033362715064768624	0.0008598126925789984
3:Del:M:2	0.003193365060724318	0.0013807530456688255	0.0004419868353579659	0.0011097056350990897
4:Del:M:1	0.0014618238014350027	0.0021335400103339452	2.241508409994708e-08	0.0001198042584775294
4:Del:M:2	0.0017563535482622683	0.0007839696055810918	3.5865905889664874e-08	3.7406711328458184e-08
4:Del:M:3	0.00041962905566492734	0.0006782644282793626	0.0008428922902197656	0.0029790426953695713
5:Del:M:1	0.05870516626164317	0.08887926042079926	0.0006938834791071713	0.01137097654864192
5:Del:M:2	0.02765679173753597	0.03607150183524936	0.00045847149348219316	0.004900441184872761
5:Del:M:3	0.0107275802642107	0.013946771109476685	0.0	0.002457584859357098
5:Del:M:4	0.0037852872116289405	0.005660242640780666	2.119162481051262e-08	6.947711414078128e-05
5:Del:M:5	0.0037431413031299597	0.0037012254690402813	1.7009602615303265e-09	0.0004071661164672946
