MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0028807416558265684	0.011173639306798577	0.0002143463585525751	0.0019522718619555234	0.4073346331715584	0.01595759391784668	0.3296519577503204	0.0264136616140604	0.005312479101121426	0.013684899546941177	0.06825811277376488	2.8025969286496343e-46	0.27923592627048494	0.061840839125216006	0.03685791101306677	0.07581409066915512	0.014989201072603464
1:Del:C:1	0.010550728114321829	0.0009684939781436696	0.0	4.4902276385982984e-08	0.07480048481374979	0.006844051607922097	0.09524066895246505	0.01554366946220398	0.030893152972566895	0.010086077265441418	0.04172557352712829	0.0033560239503913182	0.17381244972348214	0.07421102598309517	2.8025969286496343e-46	0.013822042412357405	0.04414790719747543
1:Del:C:2	4.0569851336158533e-07	0.0009647044032192297	0.0	4.6450954016563625e-08	0.00868899395845304	2.920870230127548e-08	0.0012414832538695463	0.007223413922838517	0.003678387166405628	0.0015689156600274146	0.006429996203803512	0.00040127487239374207	0.00994289049717736	0.0001949311623803851	0.002981291152536869	0.00015290546917299253	0.0004074849611299669
1:Del:C:3	0.0	0.0	0.0007227714792293228	5.9386911743786185e-08	0.05979032646864653	0.0	0.009883277746655494	0.008134756936283339	0.0036532057429212728	0.00778212412682251	0.003651418327353895	1.7793288975553878e-07	0.01238734612652479	0.004074984075441534	0.007628850820228195	1.4012984643248171e-46	1.2785506783075106e-06
1:Del:C:4	2.568733549423996e-07	0.012574582165824211	0.00014552516982604402	0.0	0.007999991811811925	0.0	0.01267117002885243	0.0011951080218267408	0.0015075077302753926	0.004450578283359619	0.05955507698973861	0.001005923411420895	0.009292192085274565	0.0049281252486252924	0.0017127804848200868	0.24704199857044884	0.004867338016629219
1:Del:C:5	0.004657254971482417	2.5601198672120517e-08	0.01276292489928892	0.0007505754008889198	0.0	0.002582056634128094	0.0	0.0002321466279681772	0.0	0.0019338602549396455	0.049979159235954286	0.0014319957233965396	0.0	0.000664624385535717	0.01385984756052494	0.0001531377201899886	0.005374823044985533
1:Del:T:0	0.01367513278964907	0.001541975827058195	0.001364084263332188	0.00465371310710907	0.05577588975429535	0.05720809921622276	0.19286852478981018	0.01879726178012788	0.018648705817759036	0.043105695955455305	0.0028681147843599318	0.013140089344233274	0.029607072286307812	0.04534598458558321	0.022821849398314952	0.017304198909550907	0.08663236349821091
1:Del:T:1	0.0057442811595336705	0.000493806425947696	8.064127712259506e-08	5.663995921167952e-08	0.01586347762495279	0.01005515456199646	0.028917453539179405	0.007074675522744656	0.007786024709275807	0.0029694166034460066	0.002179737389087677	0.0016077794575174663	0.07261399496346713	0.01818841164931655	0.009072858896752222	0.06813444569706917	0.06574305910294242
1:Del:T:2	0.0	0.0	0.011419577687047423	8.25584284029901e-05	0.07869767285883426	0.008003843948245049	0.0693118292838335	0.015830054134130477	0.004235231457278133	0.012830036133527756	0.0003746494883671403	0.0005057406146079302	0.05437869001179933	0.05203734152019024	0.022522724512964488	0.06411973128306273	0.021798915695399046
1:Del:T:3	0.00011104578896308226	0.0005765381385572255	0.006200810194513906	5.379471986088901e-07	0.11813150569796563	0.01262032445374725	0.07643042579293251	0.0013337459415197373	0.004258680716156959	0.0017513596452772618	1.4012984643248171e-46	0.0	0.09512506991131886	0.23383817747235297	0.011792667582631111	0.012546542100608349	0.026277697435580193
1:Del:T:4	0.006242642551660538	0.002371712337480858	0.014253670256584883	0.011987496167421341	0.07120353599323152	0.05227644070982933	0.08942431025207043	0.004057356668636203	0.00951684950850904	0.007772122230380774	0.028862138737167697	0.007281104568392038	0.036900834366679194	0.18973759487271308	0.0923870651051402	0.014028460811823606	0.010158261053734918
1:Del:T:5	2.0372958662046664e-36	7.845901990322091e-08	0.9045441508293152	5.67008709140282e-07	1.7603743302174736e-06	0.0033153595612589017	1.940942263445322e-06	4.0073231843962276e-07	2.0733851044951734e-06	0.07967755092548715	0.01674103982430779	3.467063550033345e-07	0.015527329039991855	0.030932253205043024	0.5503637295216322	0.006279781215425828	0.0027095816827284124
1:Ins:C:0	6.458611252924129e-07	2.6564154609332035e-08	6.625963635542576e-08	1.2445095585178478e-07	0.0007682602315682629	5.301572301164015e-07	3.5240586271356733e-07	0.002734654730488728	0.0023563876581832234	0.0027772659595370897	1.4428699728341599e-06	4.378712787911354e-07	0.000657034043339877	4.881397757117156e-07	7.126487915343205e-07	0.0005651709887501966	4.4807809231883764e-07
1:Ins:C:1	1.2461688996268095e-07	1.8899417710827038e-07	1.0114962378793279e-08	4.064269785999386e-05	5.324482756918769e-07	4.15862991772542e-05	4.934192332939346e-07	0.005126913241110742	0.0025442464585012205	0.00015220356527834156	1.5324492466106677e-07	3.7300311674925977e-07	8.598535032433575e-07	0.0009993560435191285	3.560083001730163e-07	6.081044489292253e-07	8.550380570682136e-07
1:Ins:C:2	4.947839954638766e-07	4.18081686603955e-08	5.207059038383477e-05	5.681832035975276e-08	4.557779647029747e-07	6.365377699424357e-06	4.633740565473943e-07	0.0012704976163490755	0.0009456733942300843	0.00142625377859531	3.350533745560824e-07	3.8555346080215715e-07	1.0288636644872896e-07	1.4068328937355546e-07	3.971361604726553e-06	0.0051968918533987106	1.1408020789360763e-06
1:Ins:C:3	9.242396785680285e-07	1.4939012018544418e-07	0.0004735130977763902	1.817062676821024e-05	3.622829591876098e-08	0.0022327661893200455	0.0	1.0218464154831964e-07	2.478501571090419e-07	0.00017351207202693787	0.0003700831372270841	0.00013272269463016073	1.848966007855779e-07	7.790188334411141e-08	0.0009310982004137713	0.005118007383862278	0.0010503016644939577
1:Ins:C:4	0.001953209533013478	0.0	0.0005377546857477711	0.003427437337813899	0.0013712477458540206	0.001513239334803984	1.299746941185731e-07	0.0003520827041938901	0.0	0.002728199027478695	0.00020615095272660255	0.0015507201269656435	0.0004393644448782652	0.00015051709488034248	0.0008141690417858172	0.000912692181282182	0.006034386997247054
1:Ins:C:5	0.002268151566386223	1.4906656531366024e-08	0.0024165288811673234	0.0006122923048224038	2.8025969286496343e-46	0.01026506739429749	0.0	0.0	0.0	0.001108612266234843	1.2044509958286654e-07	0.10668884087353944	0.0011097941547632217	0.0	0.007330182972464172	0.011628182852291502	0.002227673679590225
1:Ins:T:0	0.0009682152470304572	0.0	0.002057674527168274	0.0005589047711396233	0.008530150801237823	0.008134677354102138	0.015101382982845735	0.0020352711231680586	0.0005860897246748209	0.0037374228471890093	0.0	0.004530023500575453	0.005616050935350359	0.028483475155917405	0.0008360872976481915	0.017672279942780734	0.013895023800432681
1:Ins:T:1	4.064699366779223e-05	0.0003370497315813736	1.3523550478566904e-06	2.4411750843000846e-08	0.004287832882255316	0.009470952081486317	0.005533806142159392	0.0014536260496242903	0.017089915531687438	0.003403281234204769	0.004568080441094935	0.0	0.025821008440107106	0.010459236381575466	2.6139886699638737e-08	0.0	0.001252659083877461
1:Ins:T:2	0.00024556456700253193	0.0003090557469590749	0.0005642780902959998	0.0	0.005240667408361333	0.005818598671217501	0.0024955492583103476	2.4726585934331525e-08	0.00010587564902380109	0.0	0.003371183418948931	9.33694662819562e-05	0.0071535530965775255	1.5439929484273307e-06	0.0005813083780708439	0.0025792524684220552	0.00011284824445283448
1:Ins:T:3	0.012858909677288467	0.0	0.00040181932190535007	4.219748700222681e-05	0.0010014171240698034	0.003810873075286736	0.0060074261245063095	0.0005184959853067994	0.0005324115743860602	0.0003563020145520568	0.0004358045756816864	0.005937407709126319	0.0005018851188822282	0.014905744609086469	0.0006800697307726367	5.161736694958563e-07	0.001760224997997284
1:Ins:T:4	0.0191569505026564	4.528916406343342e-08	0.0009948270278982818	0.004019248392432928	0.0	0.004141432282631285	0.0007512282580137252	0.0006560910493135452	1.880670907894455e-08	0.0012551754247397185	0.007274756429251283	0.03498106983461184	0.0	0.001062859408557415	0.014615805237554014	0.0029124324857548343	0.030361679708585144
1:Ins:T:5	0.8686291664838791	4.6733513983099326e-07	5.6051938572992686e-46	0.00252300389111042	0.0018725040903063927	0.011001138684778766	0.004800394752783177	0.0027920878671244807	0.0032986208149623055	0.0023991827973645747	0.06886011958122254	0.7769334107637406	1.4213147778718849e-06	0.011956176357750791	8.513547982147429e-07	1.6719996438041563e-06	0.21650559723410226
2:Del:R:0	0.0	0.0010836946486961097	0.0010244196280837059	0.0015524325593901267	0.008108291916141753	0.0	0.01120367283001542	0.004908975795842707	0.004726171833863191	0.012075318519760004	0.004693934887313844	2.637853924625233e-07	0.01429114481434226	0.0655790776014328	0.005657951055401611	0.021290143606290713	0.0038723280507838354
2:Del:R:1	0.0005570718552917242	0.0008744234769409332	0.0025095493183471262	0.037709804104883914	0.0043471179669722915	0.00780081246048212	0.0023114476064591827	0.000651031202573904	0.00492312703281641	0.01934085479006171	0.0006584146553905157	0.0003266940662683737	0.01151159676406337	3.278567646702868e-07	0.019943549390882255	0.11632611060631462	0.015389893632777785
2:Del:R:2	1.258707968077033e-07	9.914866660665212e-06	0.0008982420460213802	0.0	0.0004430537020596148	0.001657998189330101	0.0016282548254366702	0.0001216433594549926	0.0003513596311506717	2.900065055655432e-07	0.0018381498752205517	0.0004929569721184634	1.0958235066027556e-07	0.006827788753435015	0.003394442977150902	0.004464773858421723	6.915878998370317e-07
2:Del:R:3	3.986046948512012e-07	6.541310284546853e-08	0.00028462579049346457	2.4256759374452485e-07	1.5880213766195084e-07	0.0017801319149612026	1.133739885972318e-07	3.614925461192797e-08	1.6473193227284354e-07	5.734790988753957e-08	1.4880508985015696e-07	0.00042548718404731287	1.603372965064409e-07	3.1965674054390545e-07	0.003906806474921254	4.286666040798082e-07	0.0007570423710888008
2:Del:R:4	2.3682717653628062e-08	1.509984706160594e-08	0.0009282475522439882	0.0004811565354771119	0.0	0.00017369913985021412	0.0	8.751929669870152e-09	2.832686902820569e-08	1.9212501456422616e-08	0.0034642766461530526	0.00027400430699344727	0.0005669240342040637	0.0	0.001326485404323563	7.249107056850334e-08	0.0002702493047422649
