MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.00013696121130486462	1.4012984643248171e-46	0.000978914651722107	2.244691479802441e-07	0.44586164951324464	0.27661122754216194	0.009319258652885765	0.028155565617936418	0.007162470287903488	0.03678045245073349	0.07128254248955272
1:Del:C:1	1.7436954777849678e-07	0.00022936375373490138	8.496961672790348e-05	6.997242962825112e-08	0.112830051779747	0.073230442404747	0.03477518690069701	0.0066163353045226355	0.005383419059216976	0.008306284062564373	0.003761415860572015
1:Del:C:2	0.00028258391786906145	0.0	0.0	9.438489403095218e-05	0.00325811530374267	0.0034374700975604356	0.0019061914278267976	0.0004807239551382736	0.0033117853628937153	0.0014650271506980062	0.0025021597828057906
1:Del:C:3	0.0	0.00016750701847740858	0.0010537783615291118	0.0004362622713003361	0.012616133596748114	0.004561457868840079	0.0037819588424099493	0.006357442646759637	0.007514807391635259	0.020407057937700302	0.011515052150934934
1:Del:C:4	2.6350880943937226e-08	0.0006421406415938691	0.0008757705742027611	0.0007177952938945964	0.01887844707816839	0.008452774304896594	0.00016965823742793874	0.0038592271273955705	0.0018844917154638096	0.01734981609042734	0.008320392225869
1:Del:C:5	0.0	0.0	0.010725638795975101	0.0022721059969626365	0.0	2.4198874370995326e-08	0.0036216418724507094	0.027879188023507594	0.0032369101779295304	0.0071916932231545164	0.0004941694904118776
1:Del:T:0	0.039107595570385456	1.4012984643248171e-46	0.006916421675123274	0.0016920796828344465	0.06593834049999714	0.17005476877093315	0.019196831109002232	0.10054373629391193	0.03728489321656525	0.016278833791147918	0.010102434922009707
1:Del:T:1	1.395770084400283e-07	1.966588634161326e-07	0.000582087819930166	7.709583464645675e-05	0.05926815145849105	0.03353204492655095	4.0196629015554205e-06	0.009261010336911114	0.004042431060224771	0.023213968239724637	0.00653994845060879
1:Del:T:2	0.0005705383999156765	7.659497214262955e-09	0.004718567291274667	7.092005984645766e-05	0.07039064254399818	0.08307463812457172	0.0006691154991102621	0.02442612712038681	0.04477737832939965	0.016454343125224112	0.024692809768021108
1:Del:T:3	0.07242022156715393	0.0009130473132245243	0.019255410806545116	0.00358132382389158	0.07456613760441541	0.14139153771102428	0.006610322557389736	0.14109364338219166	0.030757698602974413	0.004644285514950752	0.02927162554115057
