MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	9.208891356138338e-08	0.0009011129227474157	0.0010297653515181082	6.888705001983908e-07	0.6733883500099183	0.005673262492078379	0.01397920548915863	9.28401539567858e-05	0.010727812797995284	0.018990574043300512	0.1925713002681732	0.006680924940155819	0.008676944253966212	0.055130172773897354	0.0039748326176777486	0.00826217099462383
1:Del:C:1	0.0011393097942004715	5.1982112927362324e-05	0.0011818199418485165	0.0	0.0	0.04631652515381575	0.006676244469144876	0.004142555966973304	0.002777033019810915	0.01662285754016466	0.023597631110533257	0.10480119101703167	0.11039774790406227	0.01673650275915861	0.16731057167053223	0.08053570065912936	0.010815172868024091
1:Del:C:2	9.281961865781341e-08	5.7037252787495164e-08	0.00015962092889907354	1.354934937580765e-08	6.759361113495288e-07	0.0029952837865636186	0.0005114302884805966	1.8426559194040238e-07	0.00014546412858180703	0.0005023665344225492	0.0002676220359262516	0.0011573274618854156	0.0021447606236051795	0.00023800316686291013	0.011515994234378013	0.0026734162122011183	7.246409659273922e-05
1:Del:C:3	0.0	0.0003123538258819281	0.0009466530522331595	0.00022504260268760846	0.0008712026283433261	0.005043894545104876	0.0028228160692378877	0.004302363097667694	0.011565373558551074	0.0025094044332604425	0.007871003169566394	0.011750056967139244	0.005411903653293848	0.0035721618216484783	0.02378191752359271	0.0070502627175301315	0.019894789066165687
1:Del:C:4	3.9053740329109134e-05	0.0	0.0004293208980868712	1.659336135162448e-08	0.0	0.024867517966777088	1.4012984643248171e-46	0.0018196240711404244	0.0016810548477224074	0.0	0.002395082794362224	0.0013173524182093388	0.01787300853588931	0.004936754731443216	0.0019339443442731863	0.0031136430334299803	0.0052411614197467316
1:Del:C:5	0.0005091293760401072	0.0006910118576556101	0.004268532994024099	0.0002656807256585125	0.0003321799216791987	0.000358271579563052	0.004446723993574153	0.0003601407865062356	0.0	0.0	0.013067175215110183	8.309384611493442e-08	0.02309599522886856	0.01948781234677881	0.026318100094795228	0.0004335862730727058	0.018437500484287737
1:Del:T:0	4.81860183185745e-05	0.00048054843209683896	0.0009491732778897699	0.0005739672109484672	0.0009889550507068633	0.05947721339762211	5.827887594023195e-06	0.005218433913910303	0.04855091907083988	0.0034094650764018297	0.012153787445276976	0.07319888100028038	0.18611091896891593	0.05888930449727923	0.13410404846072196	0.002498260110951378	0.013366232622865936
1:Del:T:1	1.1096101815155635e-07	2.5804205279200686e-07	0.0	1.6929118089592522e-07	0.0	2.9936108262518247e-06	0.0003019880271693864	2.0632058266301102e-07	0.0009870810899883509	0.0069997585729197455	0.019955373242544282	0.07307982742786408	0.018241248466074465	0.013319459433780878	0.00816958025097847	0.05777298133109525	1.146810518548591e-06
1:Del:T:2	3.481388546333619e-08	0.0014502108795568347	5.28034320268489e-08	3.1427567932951208e-06	0.0	0.06158198043704033	0.008064917008732663	0.0	0.005001968867418327	0.0030977276612247804	0.0036420071822703902	0.07222268953919411	0.08392391558736563	0.015932139568030836	0.03424641638994217	0.011278580012199769	0.005058569111861288
1:Del:T:3	4.285301984054968e-05	0.002590320460518569	0.009512466019668864	0.0	1.0172643527539549e-08	0.005421880632638931	7.29189935100294e-08	1.4012984643248171e-46	1.4012984643248171e-46	1.4012984643248171e-46	0.006028370838612318	0.13075925633311272	0.2335577204823494	0.05713762938976288	0.01042335978131632	0.11986692769390288	0.011241675474684599
