MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	0.011535482294857503	0.0	0.000584059115499258	0.003050187205860766	0.35175744350999594	0.019156435644254087	0.2798015147447586	0.44741282165050505	0.021047729626297952	0.06965233533483114	0.09883243143558502	1.4012984643248171e-46	0.029376765461893228	0.030107104506265615	0.04814795429275591	0.17980581149458885
1:Del:C:1	0.0011047717723656092	0.0009384980425238609	8.937295120858835e-05	0.0	0.008811602981960931	0.2038474552333355	0.009375418336571784	0.04890751801431179	0.01717921904205468	0.0288178800174137	0.025904542044736446	0.04013398643214714	8.167593623511493e-05	5.044686872679449e-08	0.0035716770965336766	0.006580273061990738	0.019318495132029056
1:Del:C:2	3.20139756926352e-08	4.6524844421469425e-08	1.0000968302392721e-07	4.702706348780339e-08	3.952702343212877e-08	0.0007830415208800901	0.0013225951464846731	0.003265502577028201	0.000865763984685941	0.001241712592610611	0.0038222177982390805	0.007145542945723804	4.703739371336724e-08	3.3274088764301266e-07	0.0015473542992211265	0.0015403370211345192	0.00026169760376220096
1:Del:C:3	0.0018412837090522772	0.0006851172601045619	1.1824169128260565e-07	3.296623488040498e-05	1.0951537660730537e-06	0.00391402573400228	0.0003154249960289235	0.0027255371678620577	0.028857466392219068	0.008417711426534424	0.004360683045021574	0.020015902817249298	0.002645329339429736	0.0024637057329528035	0.016876129922457038	0.00332331850004266	0.00806169721790866
1:Del:C:4	0.0	0.0004048426290310658	2.9033344351603318e-05	0.0015913670271629598	0.0002875553872911496	0.015345470106626635	0.0	0.007397717720641595	0.014339703762016143	0.00671249859733507	0.027304524057342405	0.0009812300093472004	1.4796615914747236e-07	0.0007708865487529692	0.004671211587265134	0.009977285563945771	0.01942307168253592
1:Del:C:5	0.005100263725034892	0.00021103080362081528	7.276037194969831e-09	0.011420249193906783	0.0020607959526387277	6.525667999284224e-05	2.318514304988639e-08	0.0008807092439383268	0.0	8.714307914488017e-05	7.087617996148765e-05	0.0025258014989731235	0.002214518561959267	0.007928472135279207	0.023562350030988454	0.0069740255083161175	0.0010656938538886607
1:Del:T:0	0.0020665181567892433	0.004095707461237908	0.003133747377432883	0.000370375718921423	0.0009960506577044725	0.11652696616947651	0.022845660988241433	0.07119567170739174	0.13541418574750425	0.051874826103448866	0.013784530898556113	0.11890562996268272	0.008227220945991575	0.005351864546537399	0.02518373690545559	0.015428724233061075	0.034639954566955566
1:Del:T:1	0.00034932043636217716	0.0001977640936388525	3.1543105905029734e-08	0.0	2.0714614947801633e-07	0.025825604610145093	0.006811128930053201	0.05051879761740565	0.06057531721889973	0.008512371267556773	0.012078869391740455	0.032056172750890254	0.001082764226521249	4.203895392974451e-46	0.018535903294105083	0.005149811017690809	0.008405278754463553
1:Del:T:2	5.8074295520782473e-05	0.0009631360215365703	0.0	9.88531267040571e-05	8.892999612726271e-05	0.059927049465477465	0.0011940953321754933	0.09071275908499957	0.05115751381963492	0.013472902526882536	0.004151390912011266	0.17473845072090627	0.00013524704845622182	0.0011796271428465843	0.02846712088212371	0.009784214078763398	0.025365464482456447
1:Del:T:3	0.00023212602245621384	0.0022413945553125814	2.8025969286496343e-46	0.004588920809328556	0.0008191521279513836	0.11229069307446479	0.006024074391461909	0.10045987032353879	0.03130302637364366	0.02437751404941082	0.003378992294892669	0.11030625002458691	0.0020891182823106645	0.02398594464175403	0.029011223558336498	0.026152066048234703	0.08481156984344125
