MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0023148351542943146	0.0010747573260704967	1.8937275854113976e-07	0.0007285107547744474	0.44717628955841066	0.0069251244244242114	0.0034830142235705353	0.02802186142653227	0.07438253273721784
1:Del:C:1	0.0007385070028249174	0.0	0.00031516195661751567	0.006753527192725528	0.06196793061335484	0.020863698021446452	0.02327914359048009	0.05824263483204959	0.09402915455016228
1:Del:C:2	0.00015598425670759752	4.885924346353931e-06	0.0002616287362478431	0.0003904494732815067	0.00030124824724993006	0.0031743267667479814	1.8238821747829092e-05	0.000977828387203772	0.004877519821468468
1:Del:C:3	0.0008686552668223157	0.00182655505486764	0.0006367520181811415	0.0010405480148619971	0.01091601699590683	0.003493929049000144	0.0	0.012323842154000886	0.006544702412793413
1:Del:C:4	0.002758068118748724	2.514723380642181e-08	0.4802609384059906	5.270326823847426e-08	0.00015272776272468036	0.001493552698809708	0.010264327467596956	0.02072988444706425	0.01000139761966352
1:Del:C:5	0.001047193038633054	0.00010977558467857435	0.0027812136621676586	0.1304522018879652	0.0013247011662713248	0.0	0.6596444398164749	2.9069420293126313e-07	0.013509313762187957
1:Del:T:0	0.0019765714765526353	0.006037914124317467	0.0008931353888328886	2.8025969286496343e-46	0.11030231043696404	0.035786353051662445	0.007938474509865045	0.03854797501408029	0.0521214909851551
1:Del:T:1	0.00016021956689655782	0.00030925130704417825	0.00015141634503379464	0.003211535169975832	0.04418452829122543	0.007795260287821293	0.00491815268760547	0.022041363851167263	0.016508236806839705
1:Del:T:2	0.00012910427758470178	0.008186887158080936	0.0055576439015567304	0.0008875065948814153	0.07681381031870842	0.0	0.011605770513415336	0.03388237337348983	0.014906320092268287
1:Del:T:3	0.00023531496990472078	0.021474365098401903	0.0021204079035669564	0.0035402149660512805	0.09814027771353721	0.002230119879823178	0.005054253508569672	0.09055948732420802	0.01657235436141491
1:Del:T:4	0.0027994905163495785	0.02634550908621236	0.004168408177793026	0.00921916305277648	0.08219297368143544	0.0005998024545732505	0.00043656659461248636	0.17001067988749127	0.017502122995529133
1:Del:T:5	1.626968497703274e-07	0.8864178478717804	5.467981793572108e-07	0.0005364713059492487	0.00022901482677086804	1.409362948834314e-06	5.335103168135902e-06	0.014073720062713796	0.0038442580622202625
1:Ins:C:0	8.222262387391766e-05	7.541460789184384e-08	2.8080519243189883e-08	0.00014529699380148032	3.112241487883694e-05	0.00685001933015883	9.452625114647617e-07	0.0007703560958127297	0.0024950829467059064
1:Ins:C:1	8.120675644818221e-07	0.0001454700131837683	5.285955797518227e-08	6.110580752327621e-05	3.9419225572601134e-08	0.0030983445525635035	9.39243108177834e-08	0.0004506189805447036	0.0008843298535794019
1:Ins:C:2	0.00017414795751591328	9.724352345585885e-08	7.70619319467869e-08	4.221177007934784e-09	1.715425241854973e-08	0.0002875347539372797	2.3634090631219352e-07	0.00026298213804913927	0.0006242331207777507
1:Ins:C:3	0.0004176363930660898	0.0005584379807181961	4.085096223676033e-05	0.0	8.453219457749128e-10	0.0006576946674613282	4.621309415142605e-08	1.478499484619533e-07	0.00043552970746532085
1:Ins:C:4	0.0006738059732015244	0.0005193762525095736	0.0007451718687661923	0.0	0.0020719665866636206	0.0	0.0006898687539177217	0.004430823151778895	0.0022435448889154943
1:Ins:C:5	0.01594559019431472	0.00714915124883646	1.2708700580787991e-08	7.328029738573605e-09	1.5273641906787816e-08	0.0011643487028777598	0.00018258505733683705	0.00983699146146364	0.04159797893371433
1:Ins:T:0	0.0036586715519661083	0.0022173351258970796	0.00022631619692674575	0.0003034045777724259	0.013522049272432923	0.0018177717487560586	0.0	0.00933347181417048	0.00878415904007852
1:Ins:T:1	0.0003213893149222713	3.436244997989668e-06	3.2818927309108406e-08	0.000274844477647207	0.010038618184626102	0.0007792662989231757	3.0138544279623147e-05	0.00415344606153667	0.004236619675066322
1:Ins:T:2	1.3028045131591171e-08	0.0004253002894984093	0.0	0.00012208556290715933	0.0006064401926153095	0.0004362057865364477	0.0029770034016110003	0.0007156543782912195	0.0003458810067968443
1:Ins:T:3	0.0024870128613201812	0.0	0.00046090342225113545	0.00047788285883143544	0.0014573758595860299	7.856260635890067e-05	0.0003530394227709621	0.0105051354970783	0.0021880910731852054
1:Ins:T:4	0.006814825953916036	0.0018905200388843468	0.0009795530641241613	0.000266026426947974	0.0	0.0010629196294804188	0.0014542115062795347	0.02080369259881536	0.03987362015759573
1:Ins:T:5	0.9239193499088287	4.7550279873576075e-07	3.4313608239244785e-07	6.98732179671424e-08	7.659736155574137e-07	4.3799288960144624e-07	3.2269004242579947e-07	7.845259062833157e-07	0.18784136101603727
2:Del:R:0	0.000591176189482212	0.0	0.00026428668352309617	0.0010391648222139338	0.013360283011570573	0.006453954428434372	0.0011066662736993749	0.011811794550339982	0.008302202756749467
2:Del:R:1	0.0005333353416062892	0.004177127033472061	0.0007228224407299422	0.003299224434886128	0.00328001914313063	0.005479058707715012	0.0005535441669053398	0.0045228742994368075	0.006791287939995528
2:Del:R:2	0.00013516200269805267	0.000562486017588526	5.4837237979166176e-05	6.493853870779276e-05	0.0007292760565178469	0.00035860460098433575	0.0015119283038075083	0.0009576051961630583	0.000626141158863902
2:Del:R:3	1.7496996740362647e-07	1.1438655576512246e-06	8.759648514171659e-05	7.783255284721236e-08	1.3257777027320116e-07	1.3207757945110644e-07	2.1414863624613644e-07	0.0001350413387115168	4.7369367024430175e-07
2:Del:R:4	2.3946397534047036e-05	0.0005624068853464336	2.5002290035303075e-05	0.00010029429284088564	7.32118838442375e-08	0.00017924724854765373	8.953525565402742e-09	0.00015682701135801835	7.649586343632109e-05
2:Del:R:5	4.640290436341843e-08	0.0005351888728910125	2.208598814945617e-08	0.00019194032114242532	2.6661379095571645e-07	6.542733061394301e-05	0.00042750740663279887	0.0004846195411971621	8.285596351242929e-08
3:Del:R:0	0.0	0.0	0.0015664891244455248	0.0008091424184385687	8.972433046494644e-06	0.017248634062707425	0.0038029837713111194	0.005016516521573066	0.005198930588085205
3:Del:R:1	0.004108848329633474	0.00060818184665834	0.00037242922117002307	0.0006644466884608846	0.0018970239267218857	0.004862539684108924	0.0	0.017660551983863116	0.019300119020044804
3:Del:R:2	0.0005363846823456698	0.001773718183648043	0.00037894436962488954	0.0	0.0014587442559303554	0.0011894853241159354	0.0	0.003990361714386381	0.0007009264780208468
3:Del:R:3	8.951715457783394e-08	8.167799023794941e-08	1.259882379950339e-07	3.688466065909779e-09	0.0001363843402732101	0.0016300566785503179	1.581697731012355e-07	0.00035027951915296286	0.0002137379429768771
3:Del:R:4	3.066240807925169e-07	3.2763438468919047e-07	3.88487933378201e-07	1.6436982264167455e-07	3.475461056723361e-07	3.4667119734876907e-07	4.790828825207427e-07	7.190642520527035e-07	6.39500616728128e-07
3:Del:R:5	3.066240807925169e-07	3.2763438468919047e-07	3.88487933378201e-07	1.6436982264167455e-07	3.475461056723361e-07	3.4667119734876907e-07	4.790828825207427e-07	7.190642520527035e-07	6.39500616728128e-07
4:Del:R:0	1.9878358443747856e-07	6.498240310293113e-07	0.23952317324329897	0.00044479891317337204	8.426259569205285e-07	0.0066337393432661425	0.07904781699180603	0.16919723335477102	0.0034983990447017277
4:Del:R:1	0.0015423759876284748	0.0012030508201860356	6.968920351937413e-05	0.0021092206006869674	0.0021114168921485543	0.001726279186550528	0.0018426746828481555	0.00603321404196322	0.004992008407134563
4:Del:R:2	0.00043769719904105384	0.00039971623960362025	0.0005623909395580995	0.0	0.00026960065652872347	1.858151372289285e-05	1.4318983687644505e-08	0.00038094461779110135	0.0011974469874985517
4:Del:R:3	3.066240807925169e-07	3.2763438468919047e-07	3.88487933378201e-07	1.6436982264167455e-07	3.475461056723361e-07	3.4667119734876907e-07	4.790828825207427e-07	7.190642520527035e-07	6.39500616728128e-07
4:Del:R:4	2.4017425346301027e-07	2.1672019865093262e-05	2.98547045218811e-07	1.0243135193377383e-07	0.00015022216494742224	1.5980923251390777e-07	3.0114878057929673e-07	4.267774301069949e-07	0.00011419596624051565
4:Del:R:5	3.066240822136024e-07	3.276343903735324e-07	3.8848793053603005e-07	1.643698197995036e-07	3.4754609998799426e-07	3.4667119450659813e-07	4.790828739942299e-07	7.190642747900711e-07	6.39500616728128e-07
5:Del:R:0	6.94137521037419e-05	3.1157491964250994e-07	7.297968540598276e-08	0.0019216283409143387	1.0080954098157235e-07	0.2608086049556732	3.1330243466243246e-07	0.03723103421139058	0.11963986973860301
5:Del:R:1	0.0003192884872177615	0.0033082006906624884	0.00015931831339539572	9.165421264683005e-05	0.0002942025011250848	2.9784461366944016e-05	9.805187062283948e-09	0.000983366537116126	0.0
5:Del:R:2	6.86281798945032e-08	0.0001177081962893567	8.106055298582327e-05	0.00011399992544482984	3.900276652757384e-08	0.00018709573957380598	0.00040828382146429476	0.00017547387978993355	6.031912730009026e-05
5:Del:R:3	1.296418634666452e-07	2.221216213627031e-07	2.35864548869813e-07	8.452683886162049e-08	3.1682796901577604e-07	0.00010119726631785397	3.05186832250115e-07	0.0008502730295504079	3.925311286678834e-07
5:Del:R:4	3.066240822136024e-07	3.276343903735324e-07	3.8848793053603005e-07	1.643698197995036e-07	3.4754609998799426e-07	3.4667119450659813e-07	4.790828739942299e-07	7.190642747900711e-07	6.39500616728128e-07
5:Del:R:5	3.066240822136024e-07	3.276343903735324e-07	3.8848793053603005e-07	1.643698197995036e-07	3.4754609998799426e-07	3.4667119450659813e-07	4.790828739942299e-07	7.190642747900711e-07	6.39500616728128e-07
2:Ins:R:0	2.3245097587931695e-05	0.0005084289868392489	2.2865947357786354e-08	0.00029025708057019985	2.3661356607362904e-08	0.0023817309369007942	0.0001337777289492692	0.0008218599214649958	0.0010408385191112758
2:Ins:R:1	0.000657965188333165	0.00044046663970220834	6.851102007487953e-07	0.0	0.00017144298183575658	0.00019808678817980762	1.5641313666492353e-08	0.0011984965008849714	0.0016104460461065172
2:Ins:R:2	3.4399951687191786e-08	8.778786284224793e-05	0.24172884672880174	0.002022002271223755	0.0002878021203514436	4.170930424152175e-07	0.008075985490086169	0.03587727926289972	0.0011886499589309097
2:Ins:R:3	9.996882290579379e-05	0.00012070605026011094	0.0003083654172321815	0.00044399046804528554	2.7951903722467365e-05	0.0020155448757577686	1.3141983146169877e-08	0.002279974439704802	0.0015459308284334838
2:Ins:R:4	0.0010085139831062407	0.001845415635034442	2.8824549858086355e-09	0.0004324060508139382	0.00027110093546696136	0.0005201661136013058	0.0	0.003729588829446584	0.003929086768766865
2:Ins:R:5	0.015998116042464972	0.009327079099602998	1.5393000651897637e-08	0.00017650254885666073	3.495525353969242e-05	0.0008993772309622728	0.0	0.015356924012303352	0.03504258128814399
3:Ins:R:0	1.1375851727279951e-08	0.0	5.830563729603e-08	7.5667122277423e-05	3.822001701792033e-08	0.0013286867117813018	0.00029017988571240495	0.0005819105658545709	0.0015338798639675133
3:Ins:R:1	8.498534143086545e-09	0.000762219406097131	0.0003276958127326424	0.0	0.0006275612232876426	0.0002804857434313135	8.940781981436885e-09	0.0027238258393481375	0.0008475437032757327
3:Ins:R:2	0.0003567297080252274	0.00019585567757900434	3.077738526258145e-08	1.906810813352422e-05	6.458488854832467e-09	0.0	0.00017746722026998896	2.7248472633800703e-08	0.00021177446469664574
3:Ins:R:3	3.066240807925169e-07	3.2763438468919047e-07	3.88487933378201e-07	1.6436982264167455e-07	3.475461056723361e-07	3.4667119734876907e-07	4.790828825207427e-07	7.190642520527035e-07	6.39500616728128e-07
3:Ins:R:4	2.200981903399679e-08	9.138094769767235e-08	0.009419923182576895	4.442576944541088e-07	7.372960197926659e-09	0.0002940287061196756	4.543302679849148e-07	0.0009691977169381972	1.022070219391935e-06
3:Ins:R:5	0.0008200580778066069	0.00012880174242724252	2.361472777536733e-05	8.241716424706169e-05	0.00021460777102788597	0.0011307016044156625	0.00012621580084202222	0.0028035698929272713	0.0002648477809771066
4:Ins:R:0	3.046117981853058e-07	1.2171082000023148e-07	1.4772805876361871e-07	2.4196265003695315e-05	2.3297627164620138e-05	0.000636286140306197	3.8825785395602e-07	6.530472555255074e-05	0.0013295448391886567
4:Ins:R:1	0.0005194897843409762	0.0006480481573419184	0.0	0.0010669908661313343	6.767407176084816e-05	0.0013228507479652763	6.77575030749722e-08	0.0029277803057652816	0.009028729097917677
4:Ins:R:2	5.0189165631309154e-05	0.0	0.0	0.019932982884347437	0.00225405334495008	0.0005614517111098393	0.016836111107841133	0.00017819997156038881	0.0011050390778109432
4:Ins:R:3	2.0984468349638518e-07	0.00010944474721554797	1.878661123555503e-07	8.341578521253723e-08	2.267917899700933e-07	2.74776219555406e-07	2.588612574072613e-07	0.0002718264496095912	6.024537213988878e-07
4:Ins:R:4	3.066240807925169e-07	3.2763438468919047e-07	3.88487933378201e-07	1.6436982264167455e-07	3.475461056723361e-07	3.4667119734876907e-07	4.790828825207427e-07	7.190642520527035e-07	6.39500616728128e-07
4:Ins:R:5	0.00015297042350681522	0.0008932885568356142	7.269870216930485e-09	0.0	0.00019670160399982707	0.0018546586312822911	0.00022486633679363877	0.0026343329809606075	0.0015219571068882942
5:Ins:R:0	3.896521873159031e-07	1.0502292369096722e-07	3.914111093052952e-05	4.595319144584664e-05	0.0002908447979436346	4.9359217511124597e-05	2.226298434493401e-08	0.0008515132470122922	0.00015520850520260864
5:Ins:R:1	7.200258526083304e-05	1.7218869174939754e-08	3.1065524652262864e-06	9.678000933490693e-05	0.0003406110844139221	0.011443198658525944	0.0007547857714797601	0.0026977163416177065	0.007016860740259289
5:Ins:R:2	3.185702404095991e-08	0.00011499066202986796	5.609916462478992e-08	2.414002651107694e-08	6.675045288915272e-05	0.0003841871090017435	8.348034654659387e-08	0.00032645634127419497	0.00019143274726047822
5:Ins:R:3	0.00043037861614720897	2.7279305925276276e-08	6.135133894247246e-08	2.0189505889334215e-08	1.3658863030840962e-05	3.23471468277603e-08	1.3488571148911888e-07	3.0765463117177204e-05	6.004946122573074e-08
5:Ins:R:4	0.0003648041550860626	9.76610525782462e-08	1.6708286132427475e-07	2.9951288027518784e-08	9.785786065918956e-08	7.798036349981885e-08	1.8780176560539986e-07	9.687806254987663e-08	8.389139196651741e-08
5:Ins:R:5	5.7390157337522393e-08	8.79911127071864e-08	1.2056862175313654e-07	3.427689740931328e-08	6.404724132096362e-05	0.0004376681264858462	6.856375435404516e-07	0.00021649115758854976	0.00015753112421634796
