MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	2.1753611321173593e-07	1.4012984643248171e-46	3.239023669721064e-07	9.809089250273719e-46	0.0009290293829508301	0.0005220102157181827	0.7032068133354187	3.908209578185051e-07	0.06485410332679749	0.005186762221637764	0.088237783036584	0.08832674244790724	0.003726888621258695	9.809089250273719e-46	0.024466032106147395	0.015117944993630773	0.018297119497236735	0.05145912692090633
1:Del:C:1	2.558823034632951e-05	0.0	0.0	6.180594027682674e-08	0.005475976271554828	0.0	0.10090397745370865	0.0	0.1007892593741417	0.02559823077172041	0.05057631814852357	0.044501766096800566	0.007687012106180191	0.0022924112854525447	0.005069613829255104	0.004273981414735317	0.008998143027241667	0.05384467095136643
1:Del:C:2	6.555287512810537e-08	4.823447952162496e-09	1.229153468784716e-07	0.0	0.00033389721171488417	0.00023060903981928505	0.0	7.101299770511105e-05	0.0034590887082231346	0.005308562292822216	0.006224900088710683	0.002604747007694641	0.0010511269560083748	8.943219143020542e-09	0.0006686486769467593	0.0063121458129444365	0.0028041051235049965	0.002611472682988847
1:Del:C:3	7.636287508319128e-05	2.994897272401431e-08	0.00017608128578103788	2.0585316633514595e-07	4.7560230598264755e-08	0.0012663753105471188	7.785116693526106e-08	0.10226681530475616	0.0023593351172308983	0.002219728715755309	3.9620746861146475e-08	0.0189182636565306	0.503484679653775	0.015215091054881214	0.006043325364589691	0.002727009542286396	0.005105708510950535	0.013854319651363767
1:Del:C:4	0.0004436791918124072	0.0	0.0	2.306564274476841e-05	0.0015824587928364054	0.008433690341189504	0.013113176003753325	0.00014193043078876145	0.014164745481684804	0.0015999455179553479	0.0013568305410444736	0.0012239106229685603	0.0001422896697476972	0.0005101385060697794	0.0018182878568211436	0.006541567738167942	0.0017628230154514313	0.03348622024059296
1:Del:C:5	3.0422648933381426e-08	2.3411417942043046e-07	4.711406176097221e-08	2.3187602948837593e-07	0.007081911104407368	0.04952066196128726	2.085698653786494e-08	3.0119707616904635e-09	0.0	0.004099772479983698	1.896558643466051e-09	1.7651303778620787e-07	0.0017604761444999894	0.07101018699253245	8.703970024726004e-07	0.0029981203906118024	0.0015106205990491617	0.010353525453183465
1:Del:T:0	1.8703398859543084e-05	5.6051938572992686e-46	4.3092310306747097e-07	6.18325827872468e-08	0.0010151892900466919	0.00032966489931709477	0.0002674667164683342	0.0011580765529060955	0.17207078680112317	0.029628671890532133	0.4081009581685066	0.03895432371646166	2.3967591914697627e-06	0.0008402400413331179	0.014217477557758684	0.014231732360902073	0.025020056072207808	0.012524398439563812
1:Del:T:1	0.0034878017973149155	3.719152914527513e-08	0.019680355067367827	0.0005622738506644964	5.700740075553767e-07	1.0838728940143484e-06	3.702650926129536e-06	4.074905177731125e-07	1.5033945828690775e-06	1.6370642470064923e-06	1.3699391615773494e-06	0.008999690131668103	7.157472623475769e-08	8.77683430644538e-07	0.7067252844572067	0.01285311804863909	0.0063310134587709396	0.06741412486881018
1:Del:T:2	0.00015481305308640003	1.1410707685399757e-07	0.0	1.6127693754697247e-06	0.00031268319580703976	0.001064432179555297	0.02636219272344533	0.0	0.2821977064013481	0.004968207210185938	0.008491748328310678	0.0009633068926632405	0.00433073628537386	0.006547814212331105	0.00688821841031313	0.004181753554749435	0.016029004616234487	0.007749184221029282
1:Del:T:3	0.0	0.0007765315473079682	1.336383866146207e-06	0.0010859542526304722	0.04507774403318763	0.0062306684571012735	0.039094883110374214	0.0014665406080439426	0.2697429209947586	0.0	0.014835490984842182	0.11593478117138148	0.0031384280884026337	0.0152131462469697	0.005895339128727528	0.018046376228448936	0.030233737826347352	0.030407187528908253
