MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.004440280062954116	0.0	0.011849962547421456	0.3622076153755188	0.0008028065785765648	0.0008436513133347034	0.042429919354617596	0.06165938028134406	0.00908963680267334	0.3623355716466904	0.00833228098172185	0.08266432508826256	0.06783858586568385	0.08447277694940566	0.018405464546231088
1:Del:C:1	0.002789173803284939	0.0009263571351766587	0.006357479840517044	0.10716048069298267	0.0011220431886613369	0.027651715569663792	0.013319370616227389	0.022407829761505127	0.019967318139970304	0.07852017730474473	0.0029780151788145305	0.05320422612130642	0.03994363299570978	0.08739629220217467	0.028660716861486434
1:Del:C:2	0.0002985494480100215	1.5956276655515465e-08	1.4203308467131138e-07	0.002617204375565052	1.1180377867958669e-08	0.00799269024282694	0.0017314903512101409	0.00033615651848890594	0.0020780706778168677	0.0015395198133774102	0.0003980505462010342	0.0008379371836781501	0.0008818255737423897	0.0009879618053787453	1.7044094420270993e-07
1:Del:C:3	0.000996211241636047	0.001243079308187589	0.00560872487258166	0.010437848744913936	0.00033955198253465824	0.017078054865123704	0.005175774684175849	0.002777350170072168	0.0006042215041816235	0.004617335330499373	0.005124622804578394	0.0030262215062975884	0.000773525144904852	0.022164453158620746	0.0017948584342775576
1:Del:C:4	0.0022482652277858507	0.001104447953093768	0.0007082571275532246	0.00856507895514369	0.000861975619113764	0.003153890733469211	0.0002051703166216612	0.0011011463371971785	0.0008442497433861718	0.016656260979829085	0.0004620974417775869	0.0	0.003157878421529858	0.005615940550342202	0.006685338448733091
1:Del:C:5	0.0	0.0026693816637930468	1.7974748445226397e-08	1.0660777149951173e-08	0.012595413682488763	0.002734449857962318	0.00018380147829191173	0.00019828540098387748	0.005594872823553487	6.228548820672586e-05	0.0006251909241086651	0.0009030865267220633	0.0002905646662327399	0.00014441701487157843	0.04486962743103504
1:Del:T:0	0.0019003130117198452	0.0008942182175815105	0.008486330159939826	0.11311279684305191	7.006492321624085e-46	0.026778920274227857	0.03634519495538565	0.08174369893968106	0.10398526042699814	0.0583961047232151	0.03482041573151946	0.09631750658154488	0.052919601928442715	0.01837366633117199	0.012440401781350374
1:Del:T:1	0.0003562315191402377	0.0011176657862961292	0.0002625273773446679	0.029012581458982823	0.00175916578289943	0.006255185045301914	0.0034541497384907418	0.0012330255733104423	0.025862981375750847	0.043571534727766446	0.03286846637984127	0.057891291227429066	0.013674476323740237	0.006361547449881755	0.052829591929912566
1:Del:T:2	0.00029167772736400367	0.0016441762796603142	0.004062322387471795	0.07086151689291001	0.002055327268317342	0.0013373940862948075	0.004190186597406864	0.012433661567047238	0.0011838489212095738	0.055473811691626906	0.02057038636694699	0.11750486269593238	0.0478031812235713	0.02751403348520398	0.03029634654521942
1:Del:T:3	0.01103146711309364	0.0036465211887843907	0.0061440830118954185	0.1462446190416813	0.001886915834620595	0.0027122372761368752	0.004438958405557969	0.002730163186788559	5.738803301937878e-05	0.02668315413502569	0.006929791579023003	0.22123956363648176	0.014481345936655999	0.03856678493320942	0.03452875934813164
1:Del:T:4	0.002093900251202285	0.005020442290697247	0.0064453956636498335	0.0958401843905449	0.029171612672507764	0.0	0.01626088619232178	0.02703676833771169	0.008885136234312085	0.05348958745598793	0.007734894612804055	0.13312429413199425	0.02217777632176876	0.026943513378500938	0.024429774656891824
1:Del:T:5	3.9042816979417694e-07	1.7071827755898995e-07	1.2721300385010181e-05	5.338412734090525e-08	0.9066086173057556	5.276660317576898e-08	2.3107960316792743e-06	0.00876442279228513	4.5578971139559386e-07	1.4012984643248171e-46	0.0009851922316158833	0.002006225596710465	0.0025041115627885803	0.09368413605493515	0.38349877297878265
1:Ins:C:0	1.8498553976087352e-05	4.040530221516292e-08	0.00010512723820284009	0.00033828743109012296	4.5210723982336275e-07	0.0007586741632437111	0.004115725327710607	0.0002078135497868061	2.296249022037955e-07	8.406648703385145e-07	5.720495999526065e-05	0.0021761510285529086	0.0005080219114461215	0.001672991332111451	0.004054738325145024
1:Ins:C:1	1.121948585591781e-07	0.00018375693852163978	0.0008354684550829106	2.710073857770112e-07	0.0005641572640229242	0.00016653340763781444	0.0016605149989032952	0.0003495772667120978	0.0006200065501616337	9.247055577361607e-05	2.6273491187112087e-07	0.00044589914023163146	0.002642947481945157	0.0002911033837335708	0.00045709677336702725
1:Ins:C:2	0.0	3.1851994819476204e-08	0.00010876585416284002	2.2258448613143855e-06	2.7869376759070973e-05	0.0002398924633553179	0.0022389524701907247	0.0008740849620899382	0.006226199862715021	6.399912308552303e-07	1.0936377847770018e-07	1.1093163152509077e-07	0.002169454518231495	1.8639588233781978e-06	6.052034677850315e-08
1:Ins:C:3	2.1994982049022838e-07	1.9460595162001938e-07	2.022040916926926e-07	2.7151733235086794e-07	2.056173201481215e-07	3.4436095326384474e-07	7.104736425844748e-08	3.522782509701727e-07	0.002423460697895052	0.0005222236376654065	8.854202351997742e-05	0.00014306336827019095	0.0020314035607100324	0.00017897661115711115	6.574911936674255e-07
1:Ins:C:4	7.2093604831025e-05	0.0005409675679402426	0.0002315837424248457	0.0	0.0026306106883566827	0.000982111683106268	0.00048329366254620256	0.0004751627803898373	0.001065102155553177	0.0	0.0008567273769600093	0.0048012192461328596	0.006062151881633326	0.0	0.00888683339374623
1:Ins:C:5	1.0110843504662625e-06	0.01913701870944351	0.0036927038523259627	0.0	0.004021558193608143	0.0	0.007314009219408035	0.005273523554205894	0.016998042538762092	0.00028520251989903043	0.021516736946068704	0.005007775500416756	0.011925282443189644	0.0016245634436927504	0.017643550550565122
1:Ins:T:0	0.0	0.00023983768074060664	0.0005028548184782267	0.013008278914730909	0.000671671006023189	0.007145922885683831	0.00541293534279248	0.0006820611655712127	0.0	0.04480090741783442	0.00400631946977228	0.00668354353297218	0.007789065502583981	0.003956583222145582	0.0009624498496464184
1:Ins:T:1	0.0004007306554257184	1.5633800649084152e-05	0.0020948538556694986	0.013641783548519016	0.001068923994898796	0.0003402875105166459	0.006184916156803411	0.000801177821665533	0.004004735527200864	0.009859494795091451	0.00036398014304097617	0.0015428040409460665	0.006759360246360302	0.0024458933621644974	0.0014764402993023395
1:Ins:T:2	2.436084471924005e-08	3.397745089728232e-08	0.0007078535501022998	0.0013997895376405723	3.35883323998587e-07	1.1972653624070517e-06	0.003587771203379475	0.0021110925610628327	2.4650569230288967e-08	0.0036371663177362733	0.0004316744706102327	0.0030463282702385187	0.0019000713831701433	0.005315599622787204	0.007743606064468622
1:Ins:T:3	6.895682241037093e-05	0.003022134369589935	0.00036102256162848787	0.00017939572649368075	0.00013956255622247227	0.0	0.0028264342341572045	0.0022050976753234864	0.034323767304886135	0.0	0.002222994854673743	0.00021634708991769003	0.023883046724792224	0.0030832402408123016	0.005115351960652248
1:Ins:T:4	0.0	0.006228659507087286	0.011789810413665692	0.0	0.0006158787252132925	0.0004199928628338512	0.0019163796507683628	0.0015607512090355159	0.002454710257006809	0.004205977171659469	0.02971729440614581	0.0	0.015884591033682227	0.0003808677466622612	0.029005895555019378
1:Ins:T:5	4.388210186334618e-08	0.9300914108753204	0.04371030442416668	0.0010154880625691475	1.5296462656522182e-07	0.00047753192091022357	0.021554286149330436	0.013605730911916681	0.020856425107263023	1.8204646949016024e-06	0.639334911108017	0.0021592107553487947	0.24612112494376107	4.7517678240183155e-06	3.9881004084918455e-06
2:Del:R:0	0.001905883004116049	0.00024484294440298984	0.0032904171384871006	0.001884976018752127	3.8006359829978463e-06	0.0011557359702976556	0.007245765712445973	0.003243835410103202	0.0014056510070190598	0.04934499664232135	0.01654697353797019	0.042651666793972254	0.006807531942143896	0.013758749142289162	0.0029495014163387623
2:Del:R:1	0.002034170645561062	5.15244800567416e-06	0.0023800956820196006	0.002176773665064502	0.0008571133478483262	0.007110493257641792	0.003938132105395198	0.002872277796268463	0.009296894073486328	0.015490581188350916	0.004196945761214011	0.016014941829490682	0.008861025422811508	0.03977071167901158	0.005630657635629177
2:Del:R:2	0.000203410516988356	4.4093043527482224e-08	0.0008574710008019792	1.8517748401336575e-08	3.994472142636596e-05	0.00020435655546009458	0.0002338392635465425	6.719652798636844e-07	0.0002378917798182556	0.00018543823203600595	0.0009123675394448582	0.002309197836882504	0.005054369323104879	0.0005551215952749544	0.006055241651714028
2:Del:R:3	9.75947333614613e-08	1.8217855313196196e-07	0.00023347437608833843	0.0002780549401119714	2.7531601428165687e-05	4.300873683860118e-07	0.00014855025078759355	0.00016574300181133595	3.563488576219243e-07	0.0007048477901918204	0.0002406511063369976	0.002068883357537743	9.987123803512076e-08	0.0002609226175650292	0.00016779732212057752
2:Del:R:4	4.0401470613460335e-09	2.2130565611178099e-07	1.1753835522654299e-07	5.131644797984336e-09	0.00024256377918447926	0.00045144589723484786	1.707850623233753e-06	3.056830138348232e-07	1.4746783915597916e-05	0.0015427391335407492	9.65862632540393e-07	0.00017250009471752036	0.004213089098433898	2.6291089852747972e-06	0.002091618422218744
2:Del:R:5	3.855464232316308e-08	1.6504790174565186e-07	1.5447961047243553e-06	1.8996189510289696e-07	2.432757113979278e-07	0.000719069869114719	0.0006188956099890675	1.9959635011446153e-07	2.2513469133400577e-07	0.00029249050596504846	9.228618012002698e-08	1.9110145217382523e-07	1.5996373861071334e-07	0.0010491307660416282	1.5443821098415355e-06
3:Del:R:0	0.0005503652384504676	0.00024861472193151715	0.004371339053979284	0.0026956302729985284	0.0005873161177731845	0.013158782673315272	0.00816084910184145	0.0013357884134165942	0.002360404434148222	0.029760293196886778	0.0002671614056453109	0.005530806971096069	0.00209116954356432	0.010095552214897907	0.006315868330511875
3:Del:R:1	0.00114352083473932	0.0016912048643403566	0.0008061234324372891	0.0017304266802966595	0.00044604052091017364	0.0001896072888911249	7.361703319475055e-05	3.5977505064010984e-07	0.015067457826194185	0.0016933008802880068	0.0066904595151072496	0.01404156957869418	0.020403608027845622	0.0031605569034582003	0.043528119903339754
3:Del:R:2	7.815518529241672e-06	2.641096724431691e-07	5.044782369623135e-08	0.00013583390066287392	0.0019367990354737686	0.00010067952230201627	4.883765257090999e-07	0.0003798455596410122	5.444678180310803e-07	0.003978791026349881	0.003824986836752231	0.004322221840243401	0.0034636959096133067	2.379094894422451e-07	0.008771903089336775
3:Del:R:3	0.0	0.000883396750572274	2.376495018712177e-05	3.893293865075975e-09	0.00037142208416725	0.0004701309608350357	0.0010674880029696964	0.00025041074565308464	1.2568190896899978e-06	0.0019361736046562329	0.0003740651998668909	0.0004209444858133793	0.0	0.0007464104350219713	0.0003227605571737513
3:Del:R:4	6.401136545264308e-08	8.269507745239935e-08	9.125275555703638e-05	1.1410522660071365e-07	3.4095754237739583e-07	1.0888737307368501e-07	3.183940251005879e-07	0.0001848071317169797	0.00016164136113658856	0.00021196177824549521	1.1757332387674069e-07	6.064152145768276e-07	0.00018491954966251	4.2941132392115835e-07	1.1510440344864037e-06
3:Del:R:5	0.7680846095085144	4.746691786294832e-07	0.8004793435335159	1.1758767755054578e-07	0.0015586281195282936	1.1210387714598537e-45	0.006971911141754492	0.5015099734067917	0.05694762763054086	5.316278475220315e-07	0.017285527875968397	0.005728356032750526	1.2417622201610358e-07	0.09252359583995	0.03968704055141643
4:Del:R:0	0.00044470790212436384	8.956756403222243e-09	0.0010517275892198085	0.0009425460672076724	0.0006555079763842286	0.005571676162071526	0.012136075180092121	0.005017581582069397	0.0012455511838197707	0.003298905421712561	0.0005557977361604572	0.0021393882402207963	0.005096134696435684	0.0006722179048665566	0.00327789647260488
4:Del:R:1	0.0	0.0021638188045471907	0.0006719722412526607	0.001971840742044151	0.0013976175803691148	0.0002876284348758418	0.000765385470003821	0.0025313829014862676	0.016114148264750838	0.0034318922862269117	0.0013131965650245547	0.0020784482359886168	0.020100990806065512	0.00900670439004898	0.003301833324303516
4:Del:R:2	4.206332917533473e-08	0.0006006015784805641	0.0006547669555828861	0.0005320539021909099	1.665249698135085e-08	9.719739318825305e-05	0.0003729974028573224	0.000494802018511109	0.0005309048225171864	0.0003141263499855995	0.003131232990921262	0.0011812652393558664	0.00033010079059749844	0.005510528013110161	0.0006333683954096614
