MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0009583900216966867	2.309917931597738e-07	0.0023556259421866343	0.001729768980294466	9.809089250273719e-46	0.7825456410646439	0.008348965936852437	0.00833891976144514	2.1019476964872256e-45	0.027104084383108785	0.002840967522934079	0.056007211822907264	0.0032296329736709595	0.0800828441977501	0.0071005672216415405	0.02345957588404417	0.009883265193388979	0.028010101744439454	0.029376929205682245
1:Del:C:1	0.00017779372865334153	0.0	0.0	0.004093857754014607	0.0013519960921257734	0.07752843284185928	0.00605516394293204	2.2080508642829955e-05	0.020755722658213925	4.203895392974451e-46	0.0	0.05170562390703708	0.006443847211698994	0.1445108928422087	0.02334946072733146	1.4012984643248171e-46	3.6651958907896186e-07	0.2140353798866272	0.006299507349740452
1:Del:C:2	6.362288445416198e-05	7.623755306056524e-05	7.572318346973361e-05	0.00016573098255321384	0.00014317885206196478	0.0017519557091873138	0.0016120411455631256	0.0011216867482289673	0.006521639868151396	0.0009990760125219821	0.0	0.0017189086152939125	0.008173535251989961	0.00019965474493801593	0.0007865278981626034	0.0026596040930598973	0.0010022042319178582	0.011078342611881453	0.0015123774297535419
1:Del:C:3	0.00016794748371466993	0.00017400375800207256	0.0014128716727100255	0.003288356465054676	0.0028408337937435137	0.003699964764064134	0.0015122122131288052	0.0	0.01873429659754038	0.003207382837945261	0.0002108057029545307	0.005636251671239734	0.009867045003920794	0.0	0.01996182445436716	0.0023386845015920697	0.006491097901016474	0.03649000090081245	0.01834892788901925
1:Del:C:4	4.374602156076435e-08	6.90767365085776e-08	0.00011878723783524947	0.0	0.0005554263069583954	1.9582641471060926e-06	0.006114947438220497	3.2246994123852347e-07	0.0	6.873191978229442e-07	0.0	0.002220971822134743	1.8980774996180117e-08	0.011364882535963261	0.06308302450925111	0.00017017217335251188	0.011608914402313531	0.021214528337310412	0.00705178043327237
1:Del:C:5	0.0031860671279503095	0.0006681569601767023	1.4012984643248171e-46	2.49046657074814e-07	0.00046852240338921545	1.4012984643248171e-46	0.0007865711338723713	0.0008614156275370988	0.0	0.014533761143684387	2.0468817183427745e-07	0.0	4.2236629838043883e-08	7.015597930148943e-07	0.05596314304268617	0.03164651755540149	0.022397560253739356	0.0920695049125925	0.006577705357756258
1:Del:T:0	0.0011382344588753313	9.143643687892222e-05	0.0	0.0011582442629332946	1.488354200773756e-07	0.01444972952417629	0.0217828323198205	0.001717292331159115	0.02875925630322911	2.2480378447653493e-07	3.381817577974289e-07	0.060381726738432916	8.407790785948902e-46	0.5082753837108612	1.4921225783837143e-07	0.010925759343081154	0.006575990875512616	0.013153706309549307	0.003593962221907532
1:Del:T:1	0.0	0.0	0.0	0.0038645664624709754	2.788257518204773e-08	0.02390519986174411	0.0011000157333910464	0.0	0.0	0.00107458281036088	0.0	0.07734054774045944	0.009182190475985407	0.03674818336439785	0.013411255294568037	5.477288880229025e-08	1.0601395047160621e-06	0.0487074501812458	1.5890629356363207e-06
1:Del:T:2	0.0	2.316242404987179e-07	1.1124890590963332e-07	0.0003070325826570297	2.7658678618536215e-07	0.008452864042351394	0.0009561235331148055	0.00018414390206089593	0.0016926561430068432	0.008617208552325905	0.006835142680847639	0.37978348433971404	0.007873139344064839	0.0042234644877680695	0.025932921621921422	0.01541934311389923	0.00437898531276062	0.027579567713291907	0.011106818914413452
1:Del:T:3	0.0012811019085347652	1.941007503774017e-05	1.4012984643248171e-46	0.01827582983020761	0.0	0.02082107961177826	0.0034033126896247266	0.002791258505476435	0.0012374373356010438	0.07039864406742709	0.004630200192332267	0.1615961730480194	0.0005175392609089613	0.08234298081042653	0.3367102652788162	0.02172251386273274	0.03642601201645448	0.018672820273786785	0.003356145669607713
1:Del:T:4	0.009318647626787423	0.0016353868413716555	0.013416596616661992	3.005491748808708e-08	0.0	0.013691611401736737	0.0078034307807683945	0.08612322770059108	0.003977827355265617	0.6174040228128433	0.03652316853404045	0.03949240818619728	0.01421171212568879	0.007323604148405138	0.0336213544011116	0.003714514710009098	0.08281364012509584	7.006492321624085e-46	0.029323580587151808
1:Del:T:5	0.9675786912441253	3.2034351420406893e-07	1.9618178500547438e-45	2.6624670822171523e-45	0.12957849204540253	2.7286066597298484e-07	0.6887581199407578	1.973603403505602e-34	0.011301651975372806	0.12334002442657947	0.018819282006916183	5.983816663501785e-07	0.012718882979243062	1.989092234597602e-17	0.06940011151217504	0.07061694500279145	0.25515396520495415	5.5948442877706835e-06	0.1097551241517067
1:Ins:C:0	2.302293005129741e-08	4.982699266520285e-08	7.750843877829539e-08	0.0010252238410316749	2.30668250992494e-05	1.7655062833910053e-08	0.0003702753496284572	4.380289908567647e-08	0.004283477923036116	0.0006787196590835265	0.0	3.1708787986417517e-07	0.00020403216164766036	8.670221173474601e-05	0.0003528435214604997	0.0005749799985864002	0.0005927910152905725	0.000148607868709405	0.00025167937573655763
1:Ins:C:1	0.0	4.8680652042776275e-08	0.0	0.0005512766024480698	3.115489562333096e-07	0.0008694376563653349	7.081025970023802e-08	0.0001105976989492774	0.002417334095252954	0.0	0.0013034211150770858	0.0007504287328232051	0.0018302256474271416	0.0009728460851647469	0.0014788457058784843	2.0421780959622994e-07	0.00037198059794718574	0.00666015143506229	0.0006942354133883555
1:Ins:C:2	1.950969599420205e-05	2.122754455768927e-05	0.0006082688507149214	4.404433757798643e-06	0.0008368866487955984	8.023814679347652e-08	0.0	0.0	0.0	0.0	2.4542978849240173e-08	7.966789651163708e-05	0.0022315842448733746	0.0	2.87317561742384e-06	3.3546803024364634e-08	0.00026065773563459514	0.001490252218337673	0.0002600100454856147
1:Ins:C:3	0.0	0.00020465750629075074	5.731268039426141e-05	1.965990321650679e-08	0.0005082617507923715	1.4857102925702748e-07	8.942822751123458e-06	1.4012984643248171e-46	4.283884607048094e-08	0.0018819885095410882	0.0	6.102343377278885e-08	0.0004919413442280529	3.809160205037188e-08	0.0003346252487972379	0.000967954657971859	0.0008382894115641192	0.001879507869398367	4.8375937922173765e-09
1:Ins:C:4	0.0	0.00131322514559713	3.9192204894789027e-07	0.0006833367689097258	0.0	2.838491752754635e-08	0.0011551348329447819	0.0	2.452020248711051e-06	0.007962859738736939	0.0	0.0002594953402876854	0.0006658183056060807	0.0	0.023993059455460753	0.001182951871305704	0.004085407685488462	0.009098601108416916	0.0
1:Ins:C:5	0.0003335141477350589	0.008385815006420216	0.001337395366056171	9.388099329044052e-08	0.0	6.907142164891411e-08	0.001234412308124888	0.0	3.916956193279475e-05	0.007851340342313051	0.0	0.0	0.0	2.1082014427520336e-07	0.008150926604866982	0.07719332175984164	0.09158200826495885	0.019366921111941337	0.014231840828972508
1:Ins:T:0	0.0002776067238301039	0.0005397283908678219	0.0	0.00024329066509380936	0.0018506302090827375	0.01139686331152916	0.006691460800357163	0.0028122213785536586	0.0	4.203895392974451e-46	0.0	0.018955651158466934	0.0019048732705414296	0.010321438638493418	0.017259626649320126	0.005019241772242822	0.012255420279689132	0.011033601826056838	0.001592382788658142
1:Ins:T:1	1.349520601934273e-08	0.0	0.0	0.0005627001040352297	0.0003679579744243711	0.009583879865385826	0.0011680143885314464	0.0	0.004414391797035932	0.0	0.0003131785313598812	0.010733026638627052	0.003691061120480299	0.013891017896457924	0.015991227328777315	0.008149711601436137	0.000524175264592941	0.006086619850248098	3.557480283689074e-08
1:Ins:T:2	0.000479057895790902	0.0001287374587263912	0.0008657588972710073	0.0	9.798749815672635e-05	0.00022869175707000976	3.0696696740051266e-08	0.0007030253070297477	0.0009154565632343292	0.0	0.00011362418299540878	0.0017373977461829782	2.6485315629543037e-08	0.009932991070672869	0.0003734032390639186	0.0006462869089666867	0.001083332858979702	0.0003868809901177883	0.003821563394740224
