MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
2:Ins:R:3	0.00034412547829560937	0.00022629234164526227	0.00034107621177099646	1.1687407095450908e-05	0.001170850545167923
2:Ins:R:4	0.00036092527261644136	0.0007395749316401635	0.0005430523422546684	0.0012631923367735	0.0023901361506432294
2:Ins:R:5	0.0053095804993063215	0.006577255669981241	0.0037400207133032382	0.012105875741690397	0.009709497122094035
3:Ins:R:0	0.0007018754444743536	0.00022615850629641442	0.0001815372375979507	1.0013947715492578e-08	1.2221073131257753e-08
3:Ins:R:1	0.00016382084546009423	0.0011517373628521454	0.00021662932796182588	1.6972380478819106e-08	4.9810946048367553e-05
3:Ins:R:2	1.4276112374034256e-06	0.008253381129098259	0.10945756519512032	0.007658432904380064	1.6753694217186423e-05
3:Ins:R:3	3.736126430453624e-09	9.992877578230974e-05	0.0014115614569163882	0.00015615612012069845	0.00035640151210358795
3:Ins:R:4	0.000357280593271625	0.0003544754225913493	1.4160083082970232e-05	5.037032933259411e-05	0.00010799025077694591
3:Ins:R:5	1.1393621389288455e-05	0.0018618991365656258	0.0001146550930570811	0.0005914369947277009	0.0006453506968682632
4:Ins:R:0	2.811208737512061e-05	0.00022995581874596382	0.0004168116400251165	0.0009684156699222513	6.149570524360826e-05
4:Ins:R:1	0.0006960552346541249	0.02721507960941949	0.35718025288078936	0.024398910660102045	0.0028809702741682485
4:Ins:R:2	1.2300133391818236e-07	2.2110010764464504e-07	2.3667797037774109e-07	2.2316742107619802e-07	0.00023370257574129027
4:Ins:R:3	0.00017635772273933982	0.00011783040467037154	1.9870563303214793e-06	7.604829121987678e-09	0.00022272572026320602
4:Ins:R:4	9.896694166400267e-08	0.00012370048661978217	8.01601927946649e-08	8.201113165273721e-05	0.0001526648240044892
4:Ins:R:5	0.0004408990924275713	0.0017109319858718663	0.00010349970398237929	0.000521428892534459	0.0021093858289532364
5:Ins:R:0	1.8546155544640897e-08	0.0003437731575104408	0.00022011669305470604	1.5999625357920876e-08	6.465996882241143e-05
5:Ins:R:1	0.00728552711661905	0.001413879543542862	0.0007425111252814531	0.0004238416731823236	0.0011326757143251599
5:Ins:R:2	7.816950438410686e-05	1.5442665493026198e-07	3.237064170438231e-05	2.294419658710467e-07	1.3250543595688669e-07
5:Ins:R:3	1.6179181880549008e-05	1.3259155586808902e-07	3.178615157750642e-08	6.183998677578017e-08	0.0005651697797731004
5:Ins:R:4	0.00014768043303021728	7.448444504802865e-05	1.689536396796143e-05	2.774467699140359e-07	0.00023465746989046466
5:Ins:R:5	9.527543873844024e-08	0.0001426930500215917	0.00013232976203738644	1.4719459642265065e-07	1.068310067964262e-07
2:Del:M:1	0.005626877024769783	0.0013141724004526623	0.001600587333086878	0.0014849109982606023	0.0010933553450740874
3:Del:M:1	0.007028457609703764	0.001807345016538875	0.0006278347943833751	0.00042662505394410746	2.770471745350278e-08
3:Del:M:2	0.002063057397026569	0.001291416335152462	0.0018675556813832373	0.0008588805205363315	5.983042683510576e-09
4:Del:M:1	0.006588000990450382	0.0005970083732862008	0.0005710214005375747	3.685546090537173e-09	0.0007829852389754421
4:Del:M:2	0.0022372455452568827	0.0009482918078305147	0.0009062355264237709	0.0004016123417500239	0.00011298844837135392
4:Del:M:3	0.0017228883372808923	0.004044204385718331	0.04371048158500344	0.015883166203275324	0.0013890473899664357
5:Del:M:1	0.2363569962981728	0.02303302382234058	8.064855034461971e-07	5.722635336269378e-07	1.682799393165624e-08
5:Del:M:2	0.09949686606414616	0.010773259366396814	0.0004644019063562155	0.000691244394693058	0.0021487894759047777
5:Del:M:3	0.02926133293224211	0.003081281054738838	3.943999615785287e-09	5.469627501497598e-05	0.00028079681214876473
5:Del:M:4	0.014083722978830338	0.0021750708361409467	0.00011736368433474808	0.00014643105412517343	3.683746931812948e-05
5:Del:M:5	0.007601194473681972	0.0026547649409621953	0.0	0.0	0.001538169605191797
