MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.1578892558813095	0.0	0.003886148100718856	0.010806275950744747
1:Del:C:1	0.045102999359369275	9.659336064942181e-05	0.002514292229898274	0.0026221414523057264
1:Del:C:2	0.0022334289154969157	0.00021679146999247222	3.1957725131892546e-05	0.0001712173427165453
1:Del:C:3	0.006651261635124683	0.004481912637129426	0.00018639733898453414	0.0016568314140997132
1:Del:C:4	0.006704616034403444	0.0014404835921595805	0.0008530567720299587	0.0022469229326816274
1:Del:C:5	0.004542053886689245	0.001755259335914161	0.002381444809725508	0.0019216296263039113
1:Del:T:0	0.062430103123188016	0.0072636249708011745	0.00016385927629016805	0.004615982819814235
1:Del:T:1	0.019971978105604648	0.0006656063080299646	0.0017951564079339733	0.0016865066824720998
1:Del:T:2	0.03967596180737019	0.0033629026380367576	0.0020595208246959374	0.004043756559258327
1:Del:T:3	0.04951031729578972	0.02037582917837426	0.003918062802404166	0.12719193608500062
1:Del:T:4	0.0448523011058569	0.011551195196807385	0.008491858531488105	0.012245878321118652
1:Del:T:5	0.12678765177606124	0.08617654537688324	0.18809976640055054	0.15798787474632264
1:Ins:C:0	0.0007521725754486396	1.822021111763661e-08	0.00010895948893434593	2.5810865089681557e-08
1:Ins:C:1	0.000592558429343626	4.2552474769763646e-05	0.00012311864976908283	0.0005080908107061077
1:Ins:C:2	0.000636461321846582	3.4219497280219e-08	7.91432169632067e-05	3.245985986666256e-08
1:Ins:C:3	0.00011463469333836685	0.0016049343583290465	0.0003018213045915985	3.600107163492794e-08
1:Ins:C:4	0.00047779676388017835	0.0024424788251053544	0.0003518498351212429	0.000725208269432187
1:Ins:C:5	0.0016636737855151296	0.019379917811602355	0.000401674522254325	0.0023708213993813843
1:Ins:T:0	0.006374980509281159	0.004262214875780046	0.00020299130264902487	0.0009784866444533691
1:Ins:T:1	0.008012654772028328	0.0012768984102876856	0.0007199321655207314	0.0073884686455130575
1:Ins:T:2	0.001723941566888243	0.0003816263126765307	9.13646483240882e-05	0.0002639582642586902
1:Ins:T:3	0.0006169716968003058	0.00455778103787452	0.00032929253846241123	0.00035123202251270414
1:Ins:T:4	0.0020142094290349633	0.009137684432789683	0.0022439453896367922	0.0005685543059371412
1:Ins:T:5	4.086331728103687e-07	0.6911654978990555	0.010402569518976178	0.0011363419076474202
2:Del:R:0	0.009387372341006995	0.0009165346098598092	0.0018955998006276787	0.0016728864691685885
2:Del:R:1	0.0021057784282888293	0.05545867995937428	2.5966242347408295e-07	0.4074353759177029
