MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.000354246495408006	0.006028687476646155	3.424544274821528e-08	0.3634834080934525	0.0004470087492582021	0.00851004347205162	0.06059898383173277
1:Del:C:1	3.122722631587749e-07	0.0	0.0003465912847786967	0.0974090687930584	0.0	0.022747970232740045	0.009687543660402299
1:Del:C:2	0.000572380881855139	0.0	4.048524999689107e-08	0.0019416320281834486	0.00015943767588098013	0.0025132716138500655	0.004535192402545363
1:Del:C:3	0.0	0.001871147786732763	0.0008576163925880564	0.010599337611347437	0.002083581159240566	0.0036291375829023307	0.009617683547548949
1:Del:C:4	0.00044399226608220487	0.0010963003936922179	0.0005617610957415308	0.012355906423181295	0.0018353897903580219	0.0009208490839228034	0.017445413500536234
1:Del:C:5	0.0	0.014017257746309042	0.0	6.561446639352652e-08	0.0031553658423945307	0.00379431324035977	0.0028876009630039333
1:Del:T:0	0.040302219009026884	0.013156747538596391	0.00018514895346197547	0.10470972135663033	0.0008164865197613835	0.022150251548737288	0.05839215815067291
1:Del:T:1	0.0011038005807762375	1.322695226235737e-07	8.057218880708206e-05	0.047874017432332036	2.990239465816558e-07	0.000272690435167533	0.02774830256566929
1:Del:T:2	0.002828150996356271	0.003888050088426098	1.2004315408375987e-08	0.09210803210735322	0.00016113813035190105	0.002216662342004838	0.051992023922502996
1:Del:T:3	0.08721112310886384	0.027595611475408077	0.0011609626293648035	0.1149170808494091	0.003503142735280562	0.0044090219191275535	0.04378844853490591
1:Del:T:4	0.0014349631848745048	0.0443546436727047	0.8211667537689209	0.0787782110273838	0.006451418623328209	0.0028796889203388963	0.027644331753253936
1:Del:T:5	0.002601265168699207	0.8235551655292511	0.07208592817187309	1.4012984643248171e-46	0.0	0.005323620530054996	0.18809223547577858
1:Ins:C:0	0.00026690232425607974	8.737655324750904e-05	2.795939410251691e-05	3.874939382804143e-05	6.751917407399332e-08	0.0024147975179857895	0.0019641259025235057
1:Ins:C:1	0.000511013535966498	0.00017283425950154196	1.5876898977751354e-07	0.0003467795568553811	0.0	0.0021080374339362607	0.001196246762992814
1:Ins:C:2	5.0364214132514465e-09	0.0002693460399891379	3.094379615049547e-05	1.457606776611442e-07	5.7056014135525857e-08	0.0007677978964352406	0.0006532716029873598
1:Ins:C:3	1.198029337956541e-08	0.0008097581536276266	0.0002421366554301585	0.0002896095343800198	0.0002506322374316028	0.0	0.0014347313437610865
1:Ins:C:4	0.0	0.0025038400141056626	0.00021691574432054496	3.160908236168325e-05	0.0013656395130965393	0.0009069147636182606	0.004036531178280711
1:Ins:C:5	3.041027862354502e-41	0.009970175754278898	0.0023563730414025486	0.0003637755289673805	0.02302002739161253	0.0013877257173589897	0.0021103683655383067
1:Ins:T:0	0.0002667739161552163	0.001223947131074965	0.00034112777357222515	0.0075491067386792565	0.0019836360092540415	0.002547197446597238	0.013003754569217563
1:Ins:T:1	2.1995547143660589e-07	5.582911998800455e-05	0.0	0.01233005067333579	6.732445356760763e-08	0.001785006755608265	0.004681620298651978
1:Ins:T:2	6.090755714467377e-05	0.0012327060714596883	0.0	0.0013957617455162108	0.002417693892493844	0.001486053754545935	0.0014408886144337885
1:Ins:T:3	0.0	8.529394713860939e-05	2.179596094720182e-08	0.0014804392871219818	0.003822102677077055	6.113894336863268e-05	0.0007557133212685585
1:Ins:T:4	3.4763672738336025e-05	0.002384004520718008	0.00036684511824773834	0.0005821369297336787	0.017970731668174266	0.00010344373004045337	0.0007408648962154984
1:Ins:T:5	0.0008381395326964025	4.8827536147655336e-08	4.3058435039711185e-07	6.17478406184091e-07	0.8880661487579345	0.008963707278667243	0.12418712871894969
2:Del:R:0	1.8135783645334413e-05	0.000506999564868238	8.027058342463534e-08	0.012364518316462635	0.0001477277765232543	0.001138393559085671	0.014560264559833058
2:Del:R:1	3.9946197648532686e-05	0.00506459940224886	0.00011847030618810095	0.004964040638878941	0.0004110132053028792	0.004860772797837853	0.005052737146615982
2:Del:R:2	8.192215746021248e-05	0.0005688700355051424	0.0	0.0006601401294744847	0.0009645353499934117	0.0008882858790457248	0.009404770005494357
2:Del:R:3	4.7112965967244234e-05	0.00020367299087240554	2.7069848584915235e-09	0.0	0.000700170399795752	0.00027581343601923436	0.0005103131073141753
2:Del:R:4	1.4060182529362918e-08	0.000577809420065023	3.7253200346754054e-08	1.8652705406907445e-07	6.359497497498979e-08	0.0	4.281429619652499e-05
2:Del:R:5	5.014665305225208e-09	4.414111742789828e-09	0.021816442348062993	1.0353021906439608e-08	0.0006628028728300706	0.00045778450086118026	0.004563395027071237
3:Del:R:0	0.0003521831367379491	0.00014466061730544766	4.1467125993222e-05	0.0015358148996710951	9.494064556747617e-09	0.012350927013903857	0.001833728072233498
3:Del:R:1	0.000771546566102188	0.0019092104106675834	0.0	0.003535421611741185	0.005673012440092861	0.0032568848691880703	0.0020443546818569303
3:Del:R:2	0.0001513451905339025	0.0014845877041807399	0.0	0.0013908430992159992	0.0004941871160923483	0.0007566459855297581	0.0016189500223845244
3:Del:R:3	0.00033978993994878694	0.00015382856420274039	2.5527404545755415e-08	5.2452252674584086e-08	0.0002673524982586883	3.738592724289447e-09	0.00018910154115303612
3:Del:R:4	0.00015613070294833163	3.4932618575567176e-08	0.00028885394140800715	8.199325307600702e-08	2.952164024350168e-08	6.058623460702962e-08	1.3964777210162537e-07
3:Del:R:5	2.2300024937749185e-07	2.348997156786936e-07	3.982981269246011e-07	3.759221442578564e-07	2.404460403226949e-07	4.850999971495185e-07	5.273762255342263e-07
4:Del:R:0	0.00012318018634687177	0.0	0.0003668082546994356	0.0004631367867105496	5.903850142203737e-05	0.00667283438378945	0.0033914041516254654
4:Del:R:1	0.0	0.00202512853393273	0.0	0.002335987548576668	0.002644208329729736	0.0019824791583232582	0.002935568382963538
4:Del:R:2	4.5922579516854965e-09	0.00016494997338440954	4.791730912927506e-05	0.00036887114293975286	2.6085810844733716e-09	0.0006544086063513532	0.0009607415028540344
4:Del:R:3	0.20728949457406998	0.0027331572034796636	4.859874616158777e-06	2.5524271052290713e-08	0.00017216963003647835	0.0003272607922554016	0.02264439829159528
4:Del:R:4	1.2285772896802882e-07	1.6397355722119756e-07	1.8383037314606554e-07	1.807851202073607e-07	1.1694665076333877e-07	0.0003266922359216551	0.00011051779463429056
4:Del:R:5	4.520840240971324e-05	0.0002841407221836789	1.1416584619894365e-07	5.780228775620344e-08	4.4821204170375496e-08	1.4747611487564427e-07	0.000238675818287426
5:Del:R:0	0.001317554004536703	0.0	3.588266508813831e-07	0.002167851787351083	0.00429048098471867	0.27905732691287993	0.0233874289874052
5:Del:R:1	0.0	0.0034972069319337607	1.3559115177486093e-05	0.0005376599769931545	3.31638275952173e-08	0.0015827927267423546	0.0010718220844864845
5:Del:R:2	0.0	0.00045210311945993454	7.741417472661993e-05	0.00020430698126521206	0.00013699686416899227	8.731995185371489e-05	7.294335659935314e-08
5:Del:R:3	1.2199999179784982e-07	3.587283288197796e-08	0.07066395431756974	8.50398206964087e-08	1.5661308481185187e-07	1.5386361571501083e-07	3.625297249953974e-07
5:Del:R:4	1.24218564678813e-07	1.1427527937257765e-07	1.9793133105849846e-07	5.039541605356135e-07	1.5521938578899608e-07	0.0003659878245230175	6.155247064043579e-07
5:Del:R:5	1.337043457283471e-07	1.1276052886977084e-07	0.00016359820816944649	1.732923934127939e-07	1.1195942946073956e-07	4.044564988703314e-07	0.00015680983008969918
2:Ins:R:0	0.0006839496360043995	0.0	0.0	0.0	0.0012273913220269606	0.005569749721325934	0.0029658365048817357
2:Ins:R:1	4.585311398841441e-05	0.0010938402447777662	9.919632257151533e-05	0.0017788131779525429	0.0	0.001572367572453004	0.0042361861793324355
2:Ins:R:2	9.502851171419024e-05	0.0008850202604662627	0.0	0.00019124456750887475	0.0006012364057824016	0.0	0.001305538386804983
2:Ins:R:3	9.190343501188635e-05	6.159957380589277e-05	2.8025969286496343e-46	0.0001823804596682521	0.0010166634789470664	0.00012272844323888422	0.0025392616837052627
2:Ins:R:4	0.0003004783671997302	0.0014913880324456841	0.0	4.3635394700913824e-05	0.0008343839203007519	0.00025841842871159314	0.005193592203431763
2:Ins:R:5	0.13076968416571616	0.00956088351085782	0.0005398853973019868	0.001881898776628077	0.014414577838033437	0.0006645226734690368	0.08703773319721222
3:Ins:R:0	2.8011885078171873e-08	4.538639153395252e-09	8.4581838422082e-09	7.421846557349454e-05	4.5531295685918846e-05	0.0005705873178854404	3.7699098882626457e-07
3:Ins:R:1	0.0	0.00035341096881893466	8.639035797841643e-09	0.0010960275772958993	1.8204817564537733e-08	6.876781644109542e-05	0.0012733780299456043
3:Ins:R:2	1.2935547104575563e-07	5.549633499413176e-07	2.8894417454239373e-07	2.01951063161232e-07	7.875699012913629e-05	2.5799702569884174e-07	0.00024982411683112106
3:Ins:R:3	6.728107155851149e-08	6.011525677251939e-08	3.9881484248383e-08	1.9758044800255448e-08	0.00030380678072106093	1.4245419244218737e-08	1.051412995778378e-07
3:Ins:R:4	1.5758529841036762e-07	9.245734222673718e-08	2.47246417958355e-07	4.9568446567604954e-05	0.0004064810218210368	0.00014595310411991136	6.271991730422144e-05
3:Ins:R:5	0.0006886827613925561	0.0013333892275113612	0.0004881204455649879	0.0	0.0007862256902996023	1.4012984643248171e-46	0.002868076413869858
4:Ins:R:0	2.2300024937749185e-07	2.348997156786936e-07	3.982981269246011e-07	3.759221442578564e-07	2.404460403226949e-07	4.850999971495185e-07	5.273762255342263e-07
4:Ins:R:1	0.49839664697647096	1.0465951731930545e-07	0.0012481050574876917	2.8025969286496343e-46	1.1001041002600687e-07	0.0019528506252754596	0.04881855520421254
4:Ins:R:2	2.2300024937749185e-07	2.348997156786936e-07	3.982981269246011e-07	3.759221442578564e-07	2.404460403226949e-07	4.850999971495185e-07	5.273762255342263e-07
4:Ins:R:3	9.246375292093489e-08	8.237285680223749e-08	0.00040077083477569887	1.0319554828441824e-07	1.2350769686975128e-07	1.48688948797826e-07	2.390375112071297e-07
4:Ins:R:4	6.968279322450144e-08	1.4412397000285183e-07	6.09609585922044e-08	8.664250863432699e-08	0.00017808934822980405	0.00017458585811596093	0.0008731775371899175
4:Ins:R:5	4.698435077443719e-05	0.0020856279646977783	7.053782194432756e-05	0.00018836309342695756	0.0013676161849048186	8.381386869587004e-05	0.0036959913559257984
5:Ins:R:0	1.0671207775203584e-07	1.5140037703531562e-07	1.5912053612510136e-07	1.571792246579662e-07	1.239579958678405e-07	0.00044657242281687104	0.0002066993440550391
5:Ins:R:1	0.0005652086460031569	1.0718378689489327e-06	3.5175500670447946e-05	0.0009175972506000107	0.0010670234594726935	0.0077791457413695754	0.009404912777245044
5:Ins:R:2	3.1066350505071226e-05	7.702282696087082e-08	0.00012780407353716328	1.4430142414312286e-07	5.390972418695128e-07	1.5705194300608127e-07	7.002348303615235e-05
