MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	4.2920711962324276e-07	3.279649092746695e-07	0.0003380459267646074	0.6828708469867706	0.011119299114216118	0.003812616726327178	1.4961125316403923e-06	0.035467110201716424	0.13203190714120866	2.509914502297761e-05	0.02403053685393388	0.004885441251099109	0.06222690511494875
1:Del:C:1	6.51321809982619e-05	0.0	0.0001224217586695886	0.08814790546894073	0.013673967787144647	0.006827750650700182	0.00019358161371201276	0.001890985481441021	0.008309157812072953	0.24990785159170628	0.04058957900851965	0.01752899805396737	0.01004225118085742
1:Del:C:2	6.513609280460742e-05	0.0	0.00033317062848254865	0.0013725528493523597	0.0024555191223043947	0.0024563799088355154	6.624645152442099e-08	0.0031486747222515985	0.003990225651068613	0.0034827937848149306	0.0028764489106833935	0.0026331173000990306	0.0012422639613447473
1:Del:C:3	0.0	0.0010903479967964813	0.0002652205614140257	0.0036968907224945724	0.0012645777460420504	0.010598165798000991	0.0018469321308657526	0.005593492963816971	0.014472501445561647	0.008024134766310453	0.0036103015299886465	0.0020805193809792398	0.004248238151194528
1:Del:C:4	0.0	0.0012895676502452601	3.215914475731552e-05	0.012598563404753804	0.00039323573000729086	7.796210411470383e-05	0.001071467320434749	0.0	0.004443884853390046	0.012920061126351357	0.01698001166805625	0.0008042855443932239	0.005548701666603506
1:Del:C:5	2.8325102175585925e-05	0.004029903188347816	0.008488939749076963	0.0	1.4012984643248171e-46	0.0017591253941645845	0.0010475184404640458	2.8025969286496343e-46	0.005605478842358025	0.0015141589858103544	0.00550710316747427	0.014834891725331544	0.000621180422604084
1:Del:T:0	0.0	0.0008223852608352899	0.0029025830328464506	0.01942673441953957	0.01081136493012309	0.01369655509479344	0.001209798245690763	0.018013095110654832	0.093988948315382	0.03305463903816417	0.3492069184780121	0.01802091624122113	0.04537836828728814
1:Del:T:1	0.0	0.00028197490133266003	0.0003879439116190042	0.022820018278434873	0.011153076216578484	0.004899890581145883	0.0	0.005448059784248472	0.02343393675982952	0.03137517888098955	0.09814628437161446	0.007350774295628071	0.018069432848267297
1:Del:T:2	0.0	0.00026512730642593854	0.004017384206645147	0.013205254989679815	0.0024058259833282135	6.771020707674324e-07	0.001393845572420105	0.0007242626044899226	0.1733435645699501	0.06201147758483785	0.013483623415231705	0.023549216799438	0.038816091375724684
1:Del:T:3	0.0	0.0030907550128176807	0.00638043787330389	0.0900605859234929	0.0	0.014521624147891998	0.002340443985303864	0.0018882753793150187	0.03180067884957225	0.2226907104253769	0.058073869347572325	0.02020407412201166	0.05847801801710375
1:Del:T:4	0.0026614807080477475	0.0008042313158512116	0.02658611424267292	0.02355309990301748	0.0020780624821782113	0.02952196025953526	0.0325875673443079	0.0	0.32302626967430115	0.07836044244468213	0.021342618763446806	0.031059285769697454	0.006583697721362114
