MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	1.4012984643248171e-46	0.2293351475149393	0.0007030757609754801	0.00830883899525361	5.6051938572992686e-46	0.42831379026174543	0.01981149410712533	0.009954963391647156	0.30785067901015284	0.37469212263822554	0.02094969041645527	0.0232654832303524	0.04748110244981944	0.1055127028375864	0.03418931309133768	0.04651162773370743	0.08580370768904685	0.23272003345191478	0.04664842155762017	0.011750106513500214
1:Del:C:1	0.0	0.0006768168811504438	0.00022066250139118893	0.0024632949382066725	0.017287571728229523	0.029467543090959225	0.0029567547142505647	0.009348639816835203	0.10908051456362955	0.015907095189214716	0.013610219955444336	0.1309399835765362	0.0	0.2933751046657562	0.00024868345353752376	0.0043574871371674815	0.045550087882475054	0.013101106882095337	0.0	0.005597017953840577
1:Del:C:2	1.4411584459139703e-08	0.0	2.946316900676038e-07	0.012630075213648695	0.0004521401369601108	0.0013406073635678696	0.0	0.002003066922797103	0.004210928230554601	0.0017916719311291019	0.00042709873235935447	0.0017165402228329185	0.010450070276021961	0.006091853835789607	1.1371160553608206e-06	0.0027340901191564627	0.006775227636330783	0.0005589441174052468	5.949080917844185e-05	7.089559630912845e-07
1:Del:C:3	0.0	3.1105303150980034e-07	0.0009442726059546658	0.0	0.001981054168601304	0.021859711257308588	0.0016851605847477912	0.0015006984816864134	0.010212064447114245	0.017795806098729373	0.004036805412128785	0.00384787968123419	0.0024923667078837752	0.017604960501194	0.0249851668253541	0.001387494900910724	0.008287380315596237	0.009268712310586125	0.027621570032681574	0.006575877033174038
1:Del:C:4	0.001429082793293901	0.0003642096275370932	0.0	0.0	8.125352906063199e-05	0.01251526594378447	0.0	0.0	0.017071740748360754	0.0007428385550156235	6.599211483262479e-05	0.0006629244623582054	2.0975672896383912e-07	0.00849617701023817	0.0005343589473341126	0.004987652164521706	0.0003324659966665422	0.023096218011335167	0.0051420141514199715	0.007040703374514123
1:Del:C:5	0.007738678864211579	5.7351061016674976e-05	6.672239809404345e-05	5.033700745116221e-08	1.4893568334173323e-08	0.013479246096262188	0.0	2.0606350972229848e-07	4.012560452792968e-08	0.0009791008196771145	0.006078169591249604	0.0	0.030431564827995316	2.4204539386118993e-07	0.01294262616429478	1.4672414181404747e-07	0.043726094204799185	0.007712986369975283	0.04183427728712559	0.026129003310370536
1:Del:T:0	0.0013245165118860314	0.00014536071103066206	2.8025969286496343e-46	0.013769423775374889	0.0023127865861169994	0.024293154241377124	0.02052515223622322	0.061975216667633504	0.07421290948987007	0.17686920687556268	0.04140159736998612	0.042540682618255235	0.0019915347453206777	0.0011533563025295734	0.0015157357789576053	0.20818665362894534	0.023760501109063626	0.037034784221395965	0.030652144551277162	0.0007763151545077563
1:Del:T:1	0.0	7.695279578001645e-08	2.068945804012401e-07	0.009143163364450401	0.004896745458245278	0.026727450960606802	0.00029596523963846264	0.011288768239319324	0.020384053234010935	0.013719009972646745	0.01978036588989198	0.0025329122401331005	6.750942702637985e-07	0.12527260407805443	0.0017826647963374853	0.004040303453803062	0.0125954307615757	0.03168830694630742	6.456008122768253e-07	8.908415372843592e-05
1:Del:T:2	0.005980259080070027	0.00017621597507968544	0.00046740341931581495	0.005980725213885307	0.0	0.03788395971059799	0.009438212958161784	0.01840026517456863	0.0910052627325058	0.09043244067579508	0.002765209227800369	0.006573666166514158	0.003873612266033888	0.005697914585471153	0.0034173354506492615	0.06837883144617081	0.007192929089069366	0.010588902700692415	0.017203460773453118	0.014073432050645351
1:Del:T:3	0.00657292710384354	0.0	0.0	1.6580136161792324e-07	0.01545872651040554	0.02561381761697703	0.00021362327970564365	0.002293002913484088	0.12478554844856263	0.07384128794074059	0.0033407034768060838	8.407790785948902e-46	0.04947979487478733	0.15762042850255967	0.01750393087007751	0.19159523416310548	0.06340966913849115	0.0010349354706704617	0.015787838585674764	0.009681464452296496
1:Del:T:4	0.022364590981851507	0.0	0.00012361075496301055	0.0010945222340524197	1.4012984643248171e-46	0.020101482793688775	0.001840042695403099	0.0	0.15269236327603722	0.05634637512266636	0.00290793189778924	0.031749520134872	0.0388199545443058	0.0007667877711355686	0.01840691715478897	0.047670279443264005	0.3209354355931282	0.010050152242183686	0.10375274680554866	0.007979714684188366
1:Del:T:5	0.9420179426670074	1.401298464324817e-45	1.2089083160548632e-07	1.0993086902999494e-07	1.8972847755094334e-07	2.887437318577213e-07	0.002116137904442894	9.809089250273719e-46	0.006432351963498206	0.008656906336545945	1.1230420241759021e-06	3.7128417488929697e-06	0.4626247609331017	0.016836749537924335	0.08467616482805625	0.026129650697112084	0.02465628180210546	8.815465662337374e-07	0.3830018401145935	6.560532938237884e-07
1:Ins:C:0	5.894507182802044e-07	3.66064268675359e-08	7.6246712410466e-08	4.200355576244874e-07	0.005148826690856367	7.70814804695874e-07	0.00071615888316785	0.000995538035243726	9.997493179980666e-08	3.779128604719517e-07	0.003062899614553771	8.485526791446318e-07	7.712526933687514e-05	0.0011376901555721019	0.0004075299017131329	0.000827303426157755	0.00012906421757747922	0.0015126408798778357	0.0019603251448643277	5.81696940571419e-07
1:Ins:C:1	1.1702836388849391e-07	2.995464697619354e-07	0.0	1.32856274426274e-08	0.0006851912876868482	1.6706947292277617e-08	2.3168413179064374e-07	0.0036057904781443993	8.815870842227013e-08	0.0009174231001821909	0.0013709153759066338	0.004964621058110197	0.0007015514416167434	0.0023770364467054607	0.003355951587591388	0.0006702222729163765	0.00017174020262586965	0.000848528453104791	0.0018351803727497894	7.41533352766055e-07
