MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	0.0004867340437158418	0.0009336302056908608	0.0004442912060767412	2.8025969286496343e-46	0.0	0.5141368091106415	0.0	0.12758351489901543	0.007796062529087067	0.010185501261503305	0.0581611555069685	0.014231340214610099	0.018190295383828926	0.0013417490874417127
1:Del:C:1	0.00035524673276086103	0.001179849648178788	0.00033895650412887337	0.0004412028007209301	0.0	0.10315744802355767	0.0	0.08103327229619026	0.036242161970585586	0.024262425082270056	0.0060953952372074125	0.016026630625128747	0.002305208830171068	1.1068542562497896e-06
1:Del:C:2	3.0493827749467074e-05	2.950736188722658e-09	0.0003545531464794749	0.0	2.7462124126031995e-05	0.0010114743607118725	5.518499506251828e-08	0.004399926139740273	0.005975991062587127	0.002081922721117735	0.000896075228229165	0.0	0.0033093360561178287	1.1061233784914748e-06
1:Del:C:3	0.0003862917494967144	7.481601556804662e-05	0.00036277975887060164	8.948409941922364e-08	0.0001792735514186461	0.0017141933083234307	0.049592733840245276	0.007300583836672568	0.005259622012647469	7.919351941154672e-06	0.004136533264357922	0.005531012603773889	0.0025059086027596324	0.5840659528970719
1:Del:C:4	0.0007119395146219176	0.005940149631351232	0.0	0.0	0.0	0.015303237596526742	3.0723643072860794e-05	0.002936423243954778	0.0015701657503086608	0.003141389321535826	0.0010246822265685296	0.0029207706451416016	0.002135862037539482	0.0019085536509010127
1:Del:C:5	1.4637209824286402e-05	0.006582742812400966	0.0	1.0257350595566095e-07	2.048687463229726e-07	1.4012984643248171e-46	4.422821879348504e-05	3.6854318068435533e-07	0.006276526706358254	0.03850998939014971	7.135526089996347e-07	0.03188151353042486	0.01613217305402941	0.04214046091192358
1:Del:T:0	0.000603193282893244	0.0007635090980329551	0.0006017466075718403	2.7806781872641294e-07	0.0	0.028079096227884293	0.000677151745185256	0.2853088274598122	0.03349195484113352	0.0479158197529614	0.07473343312740326	0.03594439150765538	0.014401762001216411	0.0035924282231690084
1:Del:T:1	0.0007234294724185019	0.00024920342640619706	1.4012984643248171e-46	0.03939942667275318	0.01302411302613109	0.00851668493604194	0.004153150758980928	0.02257387975691927	0.0011546206233390421	3.781404757319251e-07	0.3909059876576066	0.044708903133869174	0.0036576021282371586	2.6717481205196236e-06
1:Del:T:2	4.063653614139185e-06	3.331514462843188e-05	5.8778462170039346e-05	3.197977207491931e-08	0.0008119790813744032	0.06374109275639057	0.0007814056025210903	0.11977945193648339	0.006732477503828704	0.04611097279994283	0.0039833850748436815	0.014031828381121159	0.009392537013627588	0.0019060319289565086
1:Del:T:3	0.00010620550019666553	0.01969956262037158	1.4012984643248171e-46	0.0013746959622949362	0.0011547843925654889	0.09109085109084844	0.0015480133239179849	0.12905337512493134	0.0029111349023878573	0.09894802402704954	0.009236397291533648	0.008566314354538918	0.036549736931920075	0.010996977193281054
1:Del:T:4	0.0012872811976194498	0.02122404957190156	0.0	0.0	0.013492366578429938	0.10409674048423767	0.000793919712305069	0.04689609929919243	0.0012157750315964222	0.2292497891932726	0.009466553507490972	0.0015213471857350668	0.03585431948304176	0.0
1:Del:T:5	1.9481175428381903e-07	0.9054236829280853	0.0017355946536184775	6.922873424741738e-07	7.898028508979138e-10	6.051497791759175e-09	5.904844442738976e-07	3.5907369238040657e-07	2.1235187830370705e-07	0.08524860858266833	9.584366466697248e-07	0.024774427800764443	0.5007756307721138	2.2332647859002464e-06
1:Ins:C:0	2.7319939022163453e-07	1.9615041697562673e-07	9.533910656500666e-08	0.8800548672676086	0.026380512811769563	1.8785247615227263e-07	1.9633974090993435e-08	3.167353817445928e-07	7.561694587820967e-07	0.0012866178789920468	3.286861692686216e-06	0.021073063317781582	1.186216636028803e-06	6.570483506607161e-07
1:Ins:C:1	0.0	0.00025096723014144117	1.1117476219624223e-07	1.6606041697286856e-08	0.00016536680454919405	0.0006321308785118163	3.550723559015978e-05	0.0011195870465599	0.005193692049942911	0.0027495429075429455	0.0002989279823736979	0.000844003695056017	4.534397936879486e-05	0.0001471117604523897
1:Ins:C:2	1.6855200297527517e-05	2.963492748850882e-05	0.0005712266415784483	8.117039687931538e-05	0.0004942318824816994	0.0	1.6141982541739708e-07	0.0	0.0016718279755650657	0.00508386548171984	0.0014175855095345468	0.0015704048525236659	0.0006627887804853572	0.0016906079517156059
1:Ins:C:3	8.925411698612606e-09	0.0006094823346757039	4.22809985366257e-05	5.4112368275127663e-08	1.0676179194035739e-07	8.093085517302256e-08	1.4453748420351076e-07	0.0011759793775254935	0.0	0.0004558974253516368	0.00019912661272485365	3.083652586610697e-08	2.931195368205408e-07	3.060223974671317e-07
1:Ins:C:4	0.0012777442985679953	0.00037188484566286206	0.0	0.0	0.0008892809723533901	3.545223989931401e-07	0.0	2.8411545827111696e-08	0.0	0.0013013980977945039	0.0024895686078252764	0.0038417559795561828	0.013988556386902929	0.0
1:Ins:C:5	0.015169768873602153	0.00373440314506297	0.0004235871776472777	1.1494212859020082e-05	0.0007171388249844312	0.0	0.00025771936125238424	0.001125185244018212	0.00338003309443593	0.011332651914710824	2.8025969286496343e-46	0.06737704901024699	0.033870340511202815	0.014395860648073721
1:Ins:T:0	0.002949022047687322	0.00047641757410019634	0.0013677792932554667	0.0	0.0012619767687283457	0.012921163393184543	0.0004877957715507364	0.01937420517206192	0.000439040269702673	0.00684285145252943	0.0017091970570618288	0.014622811519075185	0.0005892948247492313	0.002294294722378254
1:Ins:T:1	0.0	0.0	0.0	0.00084368881653063	0.0025364103727042674	0.012250982108525932	0.0	0.007786066131666302	0.013824641377959778	0.013373380154371261	0.0020776230841875075	4.08012347179465e-06	0.0007985121570527554	0.001196394127327949
1:Ins:T:2	6.847792980977375e-05	1.6664126864895933e-05	7.249675348930395e-09	8.289595456290045e-07	0.0	0.0014395479768211316	0.0001032695701404407	0.0022985363495536147	0.0030553911966308077	0.0015829004491983768	0.0015694811008870602	0.005210032092873007	0.0035177781828679144	2.0003326426376588e-07
1:Ins:T:3	0.00316405218327418	9.44937055464834e-05	0.00018570755755717983	0.0007052085478790104	0.0017601334405583202	0.00014805874548073916	0.0	0.0008928117342293263	0.0	0.0026993706822395326	0.00024815232027322056	0.008760029380209745	0.012115456489470943	0.0151968315243721
1:Ins:T:4	0.01048669363372028	0.0010879884826181297	0.0	0.0007325376235144176	9.71264555118978e-05	1.749701795006331e-07	4.103872583982593e-08	0.0007267855398822576	0.0013966858641651925	0.0005803120594237044	0.0	0.028877382120117544	0.021100217802450062	0.0009457834996283055
1:Ins:T:5	0.9420563697814941	4.158194428782736e-08	4.0188902517002134e-07	2.2686639340463443e-07	4.683378108438774e-07	0.0013158966659503335	1.36829288521767e-07	3.868492512992816e-08	0.0038383157438034617	0.016317013031539318	0.016020436669077754	0.42214117050170896	0.03576164187046231	0.020683917412429764
2:Del:R:0	0.001016120138228871	0.0004263031354639679	0.002995430279406719	0.0	0.00022102077118688613	0.006091441563330591	0.0	0.009053621778730304	0.02401973297819495	0.011197436600923538	1.4012984643248171e-46	0.005000638216733933	0.006072347890585661	0.0027489021420478823
2:Del:R:1	0.00038563878188142554	0.002219768543727696	0.0045949853619706715	1.1134272426716052e-06	0.0	0.006213665206450969	0.0	0.01151274205185473	0.01028247019276023	0.018531422698288225	0.0	0.018618658490595408	0.010195201449096202	0.010636517032980918
2:Del:R:2	0.0008180470885037038	0.0006431225731517998	1.0187639603032039e-07	7.528780017196368e-08	1.691542498747367e-05	0.00018541338389610473	0.0	0.004518052312778309	0.00020992172542264598	0.000566455017815315	0.0020654700696468354	0.010081650052077862	0.004386964454359798	0.0006444845374971919
2:Del:R:3	0.00016766631603921668	2.96134828658985e-08	0.00014083645509401776	2.2105868993094191e-07	0.0	5.354668530799245e-09	0.00011929117558509005	2.2454580062003517e-08	2.78987187130042e-08	1.3612638838367275e-07	0.0	0.0007232727143339446	8.518895742781751e-05	0.0021802850147878416
2:Del:R:4	7.180398711170711e-08	0.00031371140823992504	1.1674443811671154e-07	4.346723443404699e-08	1.6894227741204305e-07	1.7138237495828434e-07	7.958934276075524e-08	0.0002572553314834636	0.0003737184088365098	0.0008351841815510852	0.0009489370533799502	5.021195085816998e-05	0.0031671476100143536	0.002735878403346703
