MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.09305135011672974	0.010684756375849248	0.057015765085816385
1:Del:C:1	0.03132847659289837	0.004254711419343948	0.026876352541148663
1:Del:C:2	0.00016750673530623316	0.20396300554275512	0.010968602721914068
1:Del:C:3	0.002764670387841761	0.002170202339766547	0.006244153901934624
1:Del:C:4	0.004427599394693971	0.0008371575351702632	0.0011703627271344886
1:Del:C:5	0.005151229799957946	0.0012483590983492832	0.0014006258308654651
1:Del:T:0	0.034488171339035034	0.003639811906032264	0.03336078934371471
1:Del:T:1	0.010466570500284433	0.0007577482692795456	0.012508299574255944
1:Del:T:2	0.027696608379483224	0.0030739968497073278	0.010955832339823246
1:Del:T:3	0.04182113595306873	0.00290902218548581	0.013681415701285005
1:Del:T:4	0.0374909033998847	0.006131687024026178	0.016022205632179976
1:Del:T:5	0.24038497237488626	0.043197003602608676	0.029432089943020896
1:Ins:C:0	1.8018756773852117e-05	6.650613614525013e-05	0.0017835075734183193
1:Ins:C:1	3.83282125355322e-05	2.7469211691144578e-05	0.0010171342873945832
1:Ins:C:2	0.00019560396749049858	4.90090138939081e-05	0.0008547324745450169
1:Ins:C:3	0.00047854638404061235	0.0002922883851201874	0.00035660338684948554
1:Ins:C:4	0.00015594344634308754	0.35822463035583496	0.013099132627519022
1:Ins:C:5	0.01141030522994697	0.005386315903160721	0.0008164144994225353
1:Ins:T:0	0.004325378802604973	0.0011930253211176022	0.0033527612511534246
1:Ins:T:1	0.003936757822521031	1.1912841350181224e-05	0.0052404741290956736
1:Ins:T:2	0.0016637173830531538	0.0001632474018130381	0.0011767560965381563
1:Ins:T:3	0.002302458870690316	0.0006105497384851332	0.0009933003264450235
1:Ins:T:4	0.005886774975806475	0.007951797265559436	0.002901605318766087
1:Ins:T:5	0.28584392219784255	0.17636166497100234	0.021518491225060644
2:Del:R:0	0.004636647831648588	0.0002772284661268998	0.008605989161878824
2:Del:R:1	0.0017245235037989914	0.0011037229036446662	0.00853469450958073
2:Del:R:2	0.0008899833075702191	0.0001732755179943979	6.194421151306528e-06
2:Del:R:3	0.00021998449269879927	3.26263847938435e-08	0.0005822737322169758
2:Del:R:4	0.00033517807315703864	0.00013995592193509764	0.0003159024180163783
2:Del:R:5	0.00011736877941053159	0.00023570929712661836	0.00014444365773869094
3:Del:R:0	0.0009352352644782513	0.00025178475738414364	0.008983975043520331
3:Del:R:1	0.004110433999449015	0.0011642316298093648	0.0026718198554590345
3:Del:R:2	0.0016676321887644009	0.00091320188366808	0.0010312071186490356
3:Del:R:3	9.266861561272322e-05	2.374454235098966e-05	0.0009647010068874806
3:Del:R:4	2.9110467352211345e-07	1.4829261019144724e-07	0.00018799481000257855
3:Del:R:5	3.313847230401734e-07	3.3234685190564053e-07	3.226027075697857e-07
4:Del:R:0	0.00028049856867493614	0.0005808700871597239	0.0044994421768933535
4:Del:R:1	0.002682353835552931	0.0006506316451122985	0.0010748920363504056
4:Del:R:2	0.00019678200265431655	0.00024780659514362925	1.2702860985314146e-08
4:Del:R:3	2.764462493587416e-07	1.586885074900124e-07	0.00012411342624432108
4:Del:R:4	7.145923603157911e-05	0.000154005878086938	0.00010081099003684812
4:Del:R:5	0.00024904192182138016	1.7557856264005522e-05	3.417019681197786e-05
5:Del:R:0	0.0002439379982298817	2.294825996784766e-07	0.207704396545887
5:Del:R:1	0.0009782335517229512	0.0003453329763274837	0.00042193237895844505
5:Del:R:2	0.0002780694809821682	1.9552969980018987e-06	0.00032660474971635267
5:Del:R:3	3.313847230401734e-07	3.3234685190564053e-07	3.226027075697857e-07
5:Del:R:4	0.0003351199613696565	0.00243269510101527	2.517667070378593e-08
5:Del:R:5	3.313847230401734e-07	3.3234685190564053e-07	3.226027075697857e-07
2:Ins:R:0	0.0002688688765880798	0.00037178589846007524	0.0037785244872793554
2:Ins:R:1	0.0009358146344311535	0.00022599785676580275	0.001417237042915076
2:Ins:R:2	0.0005158632673555985	0.00014485161579607108	1.703894341558154e-05
2:Ins:R:3	9.003262903206632e-05	0.00046500243549161267	0.0004799058704520576
2:Ins:R:4	0.002071326249279082	0.0003156310724532929	0.0003645794619700382
2:Ins:R:5	0.010059726377949118	0.0054057389177614825	0.0016134346922626718
3:Ins:R:0	8.20896392191628e-05	9.742411517521532e-08	0.0007428961951518431
3:Ins:R:1	0.0008693975047208369	4.5746377597044587e-05	0.0002526069513493212
3:Ins:R:2	0.00016364277658933445	8.864618790305202e-06	1.721414424196155e-05
3:Ins:R:3	3.313847230401734e-07	3.3234685190564053e-07	3.226027075697857e-07
3:Ins:R:4	7.860514922182204e-05	2.627303306947937e-05	0.00017119508094367574
3:Ins:R:5	0.0009536355777527205	0.00011289132816165726	9.279711973126936e-05
4:Ins:R:0	2.1228676006046497e-05	2.274404797546481e-05	0.0006497937545645982
4:Ins:R:1	0.002434592377539957	0.005330870347097516	0.001771926469518803
4:Ins:R:2	6.689435390976328e-05	8.905864867347901e-06	1.9179886479037123e-07
4:Ins:R:3	8.434948357560757e-08	0.00013057921826060693	0.00017420678601069993
4:Ins:R:4	0.028646124899387358	0.03465499537996948	0.001165416627191007
4:Ins:R:5	0.00028638178882260944	0.00090189817128703	0.0009311687113950029
5:Ins:R:0	2.1148333619436244e-05	9.266011864461632e-08	0.0006058435997204015
5:Ins:R:1	0.0016368163924198598	0.0003782751328571976	0.008299117907881737
5:Ins:R:2	3.313847230401734e-07	3.3234685190564053e-07	3.226027075697857e-07
5:Ins:R:3	1.2898141357808868e-05	0.00016974840993952967	5.331498691418801e-08
5:Ins:R:4	0.002256657975158305	0.0042619548621587455	0.0010405619505036157
5:Ins:R:5	1.8350447206216814e-08	2.459800306269244e-05	0.00028278757992943325
2:Del:M:1	0.07735021729022265	0.09295586915686727	0.006260276958346367
3:Del:M:1	0.00031651373783532223	0.0003053480808148379	0.007233201712369919
3:Del:M:2	0.0019017336167600264	0.00017571131465956568	0.005150776589289308
4:Del:M:1	0.0007097095367498696	0.010491683427244426	0.0034733504115138205
4:Del:M:2	0.0005837730343046133	0.00019463290810359802	0.002477013471070677
4:Del:M:3	0.0003683347238094825	8.895545502305425e-05	0.0011447720695286988
5:Del:M:1	6.259836879962676e-08	0.0003982812709320882	0.2497699499130249
5:Del:M:2	0.00018312302556418026	2.957118312441054e-07	0.11607045754790306
5:Del:M:3	0.0007870545374316862	0.00017303786437423697	0.04145031329244375
5:Del:M:4	0.00037594218845704575	1.897932542789249e-05	0.013327259849756957
5:Del:M:5	0.00040932292554316516	0.000267851505294292	0.01070948988199234
