MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0006940906584844697	7.150637486574851e-08	0.0014159493905026466	2.8198908808008128e-08	0.35316514074802396	0.011998878279337077	0.05774366147816181
1:Del:C:1	0.00011730536352843046	0.002609194436809048	0.002424359496217221	0.0009372959670145064	0.10533101335167885	0.024549022503197192	0.029196287086233497
1:Del:C:2	5.2662164275879555e-08	7.304940333661137e-05	3.6935251657155276e-08	0.00014204734507963223	0.004369606031104922	7.367862646108706e-05	0.0007026966984881256
1:Del:C:3	0.0012955978396348654	0.0006769502680981532	0.0009356538823340089	0.00028945095132257845	0.010188845684751868	0.007683489983901381	0.008394637540914119
1:Del:C:4	2.930680348072201e-05	0.0004118430289679509	0.0	0.0003049025218402335	0.01295690406113863	0.0023161975143011658	0.005284240923356265
1:Del:C:5	0.00022166141425259412	0.0033769557834602893	0.0003110755409579724	0.013224547822028398	0.00018942246321316248	0.000255097437184304	0.006346570095047355
1:Del:T:0	0.0003459366569586564	0.0006089885529945605	0.0016635388485156	0.008777872542850673	0.11093079149723054	0.029044463485479354	0.04004114752169698
1:Del:T:1	0.00010180931633101409	1.582187627562348e-05	0.00015347776446787974	0.0004418405835167505	0.039388126134872435	0.010180972912348808	0.00039688260294497014
1:Del:T:2	0.0004948207024426665	1.810503960086862e-08	0.001780253532444931	0.0010139494901603748	0.08359591215848923	0.0027467589767184108	0.01325059039518237
1:Del:T:3	0.0001553360838443041	0.003215959295630455	0.0006365129447658546	0.02395417485386133	0.1013258509337902	0.001362767561658984	0.029616321437060833
1:Del:T:4	0.0008250725543646808	0.0011328620777931065	0.001806539500830695	0.03736064005643129	0.09757644608616829	0.0010786990344058723	0.022388230357319117
1:Del:T:5	1.7623068480077108e-07	2.0470325239330124e-07	0.012055030508741283	0.8537055194377899	3.822141366072174e-07	0.0008946212085930938	0.006151409153949317
1:Ins:C:0	6.532487434666263e-07	8.747171015954791e-07	2.1488700205907207e-07	0.0	1.3113129284647585e-07	0.0020075157709356973	0.00048452717910549834
1:Ins:C:1	0.00040294397921911693	1.0558340690636215e-08	8.15919536410803e-05	0.00048448970355821077	1.5798914887454885e-08	0.001567118032835424	0.000635729597252066
1:Ins:C:2	5.0248213057102474e-08	1.1607948557923464e-07	1.4761543738472936e-07	1.0996911825600364e-08	0.00021050913052818033	0.00018010860949289054	0.00024604369648812964
1:Ins:C:3	0.00021068192885493887	0.00023486929747988937	5.8248151191264695e-09	0.0003516745948957123	3.262853986996106e-07	0.0003759461615118198	0.0002934640306648362
1:Ins:C:4	0.0005161775814485736	0.00216647396737244	0.0037850675173103808	0.0020884054771158843	0.0005928234371822327	0.0004763395292684436	0.005013106649857946
1:Ins:C:5	0.0018682688500803123	0.02352497145811867	4.1797420789180253e-05	0.0042028502793982625	0.00025893828410161746	2.0090590987820177e-05	0.04377411044551991
1:Ins:T:0	1.8851975619327276e-05	0.002048214088426903	0.0010818227893747243	0.0003890158550348133	0.012958967313170432	0.0030776895582675934	0.004036627686582505
1:Ins:T:1	0.0008117857447359711	0.000582186211249791	0.0003243422499508597	6.171745917527005e-06	0.010016826447099447	0.0015598449303070084	0.002412914065644145
1:Ins:T:2	5.833932021914734e-08	6.246895818406984e-08	9.090423169766381e-09	0.00020529451400292943	0.004900484927929938	5.522522261713902e-09	0.0013644247731846803
1:Ins:T:3	0.0001960846915608272	0.002529532741755247	0.00028387200916313304	0.00039309146696098196	0.0023077940219081937	0.00013833051125402562	0.002438978385180235
1:Ins:T:4	0.0004267473705112934	0.01706900163553655	0.00020706443465314805	0.0020795656950213016	0.0024389443220570683	0.0005201160005526617	0.018015485303476454
1:Ins:T:5	3.6386275397148894e-07	0.8959469377994538	1.3516211225805818e-07	1.66300126558383e-07	2.1121833583492845e-06	1.298103700264619e-06	0.08110165982462973
2:Del:R:0	7.170985045377166e-05	0.0018105574417859316	0.00021792667264630694	8.933648932725191e-05	0.009709273558109998	0.007126115169376135	0.0041634650900959965
2:Del:R:1	9.528829557408756e-45	0.0024830548791214824	0.0005478750565089286	0.004978053667582571	0.0024776183592621235	0.008403802989050746	0.007094423403032124
2:Del:R:2	2.7214665898611657e-08	0.00029141474597551566	0.00019298388215247542	0.0024712467333301903	0.0011655749778597623	2.6410885868699552e-05	0.0027123510054167356
2:Del:R:3	3.379533275449376e-09	0.000571061456867028	0.000169353048053722	0.0001991648787225131	1.6631665644695204e-08	3.9621330718375705e-05	0.0002989980042912066
2:Del:R:4	0.0003002949427891366	0.00031174466780043987	4.300644838028944e-08	0.0009398530044563813	0.0001222478146203798	0.0	0.00044450489547536164
2:Del:R:5	2.4765377992785886e-07	2.0179262885999805e-05	0.0005178366749134967	2.5480598253579955e-08	8.217285838470726e-08	0.0016340014989737028	6.35107326729667e-08
