MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	1.2267400961718522e-07	1.6763966357302706e-07	0.0008756162310078252	0.6158743083477021	0.0010089827484193847	0.009330769885673362	0.03604087221215195	0.12187458612024785	0.010885982365900304	0.024152017516462364
1:Del:C:1	0.0007590759085871924	0.0002851742669008672	0.0004401509366289247	0.03419992532581091	0.0	0.006769446237012744	0.019412708841264247	0.14246038980782033	0.10914122872054577	0.04785268744453788
1:Del:C:2	0.0007402933581033722	0.00011905808608503321	0.0	0.003910304838791489	6.762384145986289e-08	0.001796424249187112	0.0019194382941350341	0.0002318560473213438	0.0012587230652570725	0.0024552323175157653
1:Del:C:3	0.0008585017814766616	0.0013241131673566997	0.0003849566914141178	0.0063328849850222465	0.001098150870782888	0.006349895382300019	0.005261265789158642	0.015850537829101084	0.005430944496765733	0.01544438317650929
1:Del:C:4	0.00019751176005229355	0.001922277291305363	0.0004700491379480809	0.013173769135028124	0.0	0.00034052421688102186	0.005056886764941737	0.01205566329881549	0.019063734635710716	0.017378675285726786
1:Del:C:5	0.0009763589888279967	0.007311104144901037	0.024237342365086078	0.0009718257002532482	0.0004911647993139923	0.0005537022749102505	0.045403897820506245	0.01038144759950228	0.0004832785576581955	0.028145313169807194
1:Del:T:0	0.00034198148641735316	0.0	5.9609266463667156e-05	0.054997445084154606	0.006837136135436595	0.016864721197634935	0.011795249115675688	0.10056487582623959	0.3019879810512066	0.017319465801119805
1:Del:T:1	0.00020446826238185167	9.842823055805638e-05	0.0007057007314870134	0.04647943507879972	0.0011347474064677954	0.010301005328074098	0.00505717359483242	0.057077671587467196	0.027655385481193662	0.013091928185895085
1:Del:T:2	0.0014495661918772385	0.0008619473723229021	0.0	0.07730244267731905	0.006134691892657429	0.0023724496102659033	0.0010320812463760376	0.051213307119905946	0.11080581918358803	0.04572897874750197
1:Del:T:3	0.008109176985453815	0.004286593454889953	0.0016031125094741582	0.06536962427198886	0.019477100437507035	0.007220074674114585	0.023057409562170506	0.04345401003956795	0.12759567755274476	0.08238959033042192
1:Del:T:4	0.0014843024476505207	0.017742850468880533	3.080431554280949e-08	0.0082813452472692	0.010300088781144722	1.4012984643248171e-46	0.00038108564913272855	0.36702347695827486	0.020899004116654397	0.05199728312721845
1:Del:T:5	3.987846071140666e-08	0.9171118795871734	2.811851800288423e-07	0.00047638658434152604	0.1277498383191414	0.00018076536825368806	0.017007868176256123	0.001147022470831871	7.006492321624085e-46	0.1525324910959211
1:Ins:C:0	1.396541477660662e-06	8.211266148805408e-07	5.744012883326377e-05	0.0	0.0004895009725849775	0.00302945465373341	0.0008663610235089437	2.0176574366814748e-07	8.854075481679047e-07	7.952400494559697e-07
1:Ins:C:1	0.00021480056394977963	8.72651338854169e-05	0.0	2.1987703746617626e-07	3.590732681857389e-07	0.0017784193853671582	0.0020601825789469787	1.0889044041562102e-06	0.0004247013628663865	7.45543756238476e-05
1:Ins:C:2	5.2010231177490594e-05	3.9349347805028856e-05	0.0003632634954175984	0.00012159266916569322	0.0	0.0037501762446481733	0.0030607229098677637	0.0001155182645995012	0.0005858541793259065	5.078266258351505e-05
1:Ins:C:3	0.00032927965726230467	0.0010149546091270168	0.00017124118295726022	0.00012989768721780593	0.14537137251645618	0.00028029956156387924	0.000713069685498624	0.0003650936530902982	1.326381152466638e-07	0.05854044128209353
1:Ins:C:4	0.0007972472826708099	7.475098698250803e-07	1.525952058045732e-08	0.00221251188152678	0.5980084300041199	9.710150948194495e-07	0.009879414448357693	0.0016924374002045856	0.003349123315052083	0.0572311856518752
1:Ins:C:5	0.021548947878181936	0.004500221437774598	0.0	0.00015670803841203452	0.0	0.0020028119906783104	0.00802707055117935	0.0018341795194004363	0.004169970750808716	0.016352010145783424
1:Ins:T:0	0.0019680087396409364	0.000541796128891292	0.000592735456302762	0.01076529365964234	0.000985638509155251	0.002380281899240799	0.010342360055074096	0.0033871040679514406	0.013038943038554861	0.019850658858194946
1:Ins:T:1	0.000623400672338903	0.0007295930903637782	0.0	0.004046739148907364	0.00014630046343313551	0.0019615791272372006	0.0069264960940927265	0.003687054361216724	0.012295893160626292	0.007599908858537674
1:Ins:T:2	3.436534832843563e-05	2.6995140797225758e-05	0.0	0.0015545939444564284	0.0017681725804777671	0.00022638098744209856	0.004014456528238952	0.0009647316532209515	0.003899166523478925	0.0004666409042926034
1:Ins:T:3	0.0013699405564693734	0.0010168762353714555	0.00015331204049289225	0.00011115796689296076	0.00027200737386010585	0.0027486200677230956	0.004435898852534592	0.0018023508717305958	0.0030710559105500577	0.007779271760955453
1:Ins:T:4	0.013215593434870243	0.0038492304389365017	0.0	0.0021364880842156707	0.0008947684429585934	0.0003760486899409443	0.004765655403025449	0.0009357430506497621	0.006592416064813733	0.002483707806095481
1:Ins:T:5	0.9092283248901367	2.8025969286496343e-46	2.141428751656349e-07	0.0010518730310650425	0.00382332330667452	6.412573725356197e-07	0.05012306732619436	4.773741693497868e-07	0.007994262129068374	0.061886675878076856
2:Del:R:0	0.0018369084573350847	0.0	0.0046140588936395945	0.01693579307757318	0.0	0.004515730356797576	0.01144698818679899	0.008319129224400968	0.008884196542203427	0.003994506510207429
2:Del:R:1	0.0022818655939772724	0.0017333225843344734	5.1259686006233093e-05	0.0002447806531563401	0.0	0.010340534429997206	0.011429462162777782	0.0018835217808373273	0.016712377534713597	0.016820825036847963
2:Del:R:2	5.065458826720714e-05	0.002632586442632601	0.0	0.0	0.0003148351432173513	0.0007652063040950452	0.0011602943064644932	0.002925213478738442	0.002382007852429524	0.0015074101742357016
2:Del:R:3	0.0001950370596109252	0.0006469330245977289	0.0005014429353515481	0.0	7.766512267721737e-05	2.865392332296324e-08	0.001313506136648357	0.0	0.000409633868824244	0.002700615720823407
2:Del:R:4	0.0	0.00046267360050613606	3.7378107812457984e-05	2.459286479279399e-05	0.0	0.000313887403734725	0.0012612559308763593	1.5430629130719353e-05	0.0012011337769195051	0.0014834244269877673
2:Del:R:5	2.1685427498141508e-08	0.0002571157894692533	0.000279348261649659	0.00010692706250168272	4.4777802088447063e-08	1.7110465435621336e-07	2.06242617650787e-08	0.00011809777719555825	2.5318117291561747e-08	0.0006972898161862418
3:Del:R:0	0.0002830420882673934	0.0012176588177680969	0.00042745478276629	0.0014692914439365268	2.3866745323175564e-05	0.011189305875450372	0.0029829791048541663	0.0027487700295750982	0.009897762024775148	0.005408932633145014
