MutationType	ID83A	ID83B
1:Del:C:0	0.1440759539604187	0.09557260237634183
1:Del:C:1	0.014825905114412308	0.02466494496911764
1:Del:C:2	0.0006588566716800414	0.0011268075460975524
1:Del:C:3	0.003208166069816798	0.004267559479922056
1:Del:C:4	0.09475806052796543	0.01475459240602035
1:Del:C:5	0.0026721756148617715	0.0024704980081878603
1:Del:T:0	0.02229308905079961	0.03328390717506409
1:Del:T:1	0.012950763292610645	0.016015792172402142
1:Del:T:2	0.011416265834122896	0.022619071044027807
1:Del:T:3	0.016074159648269415	0.029585705511271952
1:Del:T:4	0.01752402479760349	0.026366317458450795
1:Del:T:5	0.11344002410769463	0.0779587950091809
1:Ins:C:0	0.0009875173391925784	0.000657841864719444
1:Ins:C:1	0.0004870985583693255	0.00040738475246016037
1:Ins:C:2	0.000334257841774388	0.0003285183654298862
1:Ins:C:3	6.971613833020029e-05	0.0002380185185757
1:Ins:C:4	0.0008066585200140252	0.000586186662114585
1:Ins:C:5	0.0016156038996996357	0.008407874638214708
1:Ins:T:0	0.0030579629150452093	0.005074338242411614
1:Ins:T:1	0.001676749487523921	0.00418522022664547
1:Ins:T:2	0.0010881216207053513	0.0013839313643984497
1:Ins:T:3	0.0003344551489135483	0.002314836822915822
1:Ins:T:4	0.0012122131243813782	0.00620506452396512
1:Ins:T:5	0.0007417766320429564	0.3011710435152054
2:Del:R:0	0.002419000049121678	0.003983577131293714
2:Del:R:1	0.0031351700075902046	0.0029604889219626783
2:Del:R:2	0.0004956423384744113	0.0004629741545180366
2:Del:R:3	7.508413529873081e-05	0.0002707444925086122
2:Del:R:4	0.0002949217356324141	0.00019763673578765406
2:Del:R:5	7.259183388619306e-05	0.0001731400058847754
3:Del:R:0	0.002878084999974817	0.0020231532282195984
3:Del:R:1	0.001608050224604085	0.0027343782363459467
3:Del:R:2	0.0005483499542410896	0.001060780959960539
3:Del:R:3	8.348625576317658e-05	2.6824484855225704e-05
3:Del:R:4	3.381656540568656e-07	3.673563043093964e-07
3:Del:R:5	8.512989903763923e-05	8.327609707681205e-06
4:Del:R:0	0.002699268574360758	0.0010827032567853224
4:Del:R:1	0.0016893086431082338	0.0016559103038161992
4:Del:R:2	0.0005255978468937883	0.00014605425489691015
4:Del:R:3	3.381656540568656e-07	3.673563043093964e-07
4:Del:R:4	3.381656540568656e-07	3.673563043093964e-07
4:Del:R:5	3.1982488641801866e-05	1.3765225529027702e-05
5:Del:R:0	0.05599907282739878	0.03666078855424857
5:Del:R:1	0.0004964883244287677	0.0005081730741157032
5:Del:R:2	0.0001524878468178059	0.00015342965425588773
5:Del:R:3	3.381656540568656e-07	3.673563043093964e-07
5:Del:R:4	3.381656540568656e-07	3.673563043093964e-07
5:Del:R:5	3.381656540568656e-07	3.673563043093964e-07
2:Ins:R:0	0.0003370797901904865	0.0007184060232248157
2:Ins:R:1	0.00023526673253080333	0.0007624245947226882
2:Ins:R:2	0.005068776360712945	0.0011097861993125235
2:Ins:R:3	0.00012610617914319278	0.0005717046777135692
2:Ins:R:4	0.0923338646407899	0.014831135723375155
2:Ins:R:5	0.002603906561853364	0.008579774992540479
3:Ins:R:0	0.00038855039789602585	0.00033382886474555564
3:Ins:R:1	0.0018916487984824925	0.0006964169294697342
3:Ins:R:2	3.381656540568656e-07	3.673563043093964e-07
3:Ins:R:3	6.223069139288384e-06	0.00014972028527608926
3:Ins:R:4	0.00013886835891518956	3.230674434249181e-05
3:Ins:R:5	0.00017209209424891015	0.0006161261204397306
4:Ins:R:0	0.005103693634737283	0.0037870818348313406
4:Ins:R:1	0.2007653746753931	0.1508876176838399
4:Ins:R:2	8.011423179254962e-06	6.308004760722242e-05
4:Ins:R:3	0.00017380227625949374	4.131626343095718e-06
4:Ins:R:4	0.00010902762030617907	0.00033136025190714233
4:Ins:R:5	0.005906817712821066	0.004039506390654424
5:Ins:R:0	0.00019881810003425927	6.741385727728754e-05
5:Ins:R:1	0.003387615765677765	0.002872855478466363
5:Ins:R:2	6.578115109778793e-05	0.00014720631679878692
5:Ins:R:3	0.004992904677055776	0.0009160742843047131
5:Ins:R:4	1.6035109329237685e-07	9.054179374743399e-05
5:Ins:R:5	0.015615475216056041	0.0021051290289751277
2:Del:M:1	0.0015904261032119392	0.0020702836802229284
3:Del:M:1	0.00833628149703145	0.0036160947871394455
3:Del:M:2	0.003373849601484835	0.0018248093869267733
4:Del:M:1	0.001772619498660788	0.001674166977090863
4:Del:M:2	0.0008388982416363433	0.000978293106891215
4:Del:M:3	0.0007946409954456612	0.001080897574138362
5:Del:M:1	0.05913699921220541	0.03333538226070942
5:Del:M:2	0.027164756320416927	0.01799574714968912
5:Del:M:3	0.010194685449823737	0.005940932567128243
5:Del:M:4	0.004138454061467201	0.0020540865689802957
5:Del:M:5	0.0034268884104676546	0.001943375330301933
