MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.00040832395073095993	1.4012984643248171e-46	0.42505163252353667	0.01737833032384515	0.0035381577676162125	0.0	0.0246215358376503	0.21949716359376908	0.02111762296408415	7.512502662621045e-07	0.0362888571806252	0.08663709536194801	0.04900272795215414	0.021338996155492396	0.09927287972532213
1:Del:C:1	0.001695919781923294	2.8025969286496343e-46	0.07087366878986359	0.016428286861628293	1.0692688374547287e-05	0.006545174750499427	0.006041741510853171	0.1116760766133666	0.01132424995303154	0.023932725499616937	0.0022132557816803454	0.015591828059405089	0.02557758390903473	0.011012062430381775	0.11662129983305931
1:Del:C:2	2.3095840617770592e-08	0.00037023614979716515	0.0048023536048845015	0.000836066749562292	6.251930958711682e-07	0.00037839997703272845	0.001434606955385931	0.002357750483514565	0.005675136065110564	0.001961178332567215	3.644887783593731e-07	0.003317311522550881	7.827791340844214e-05	0.0023706505648078747	0.003743973281234503
1:Del:C:3	0.0002845482318662107	0.0030314104282297195	0.006072183372452855	0.0011949672902119347	0.00015755238418933005	0.0005497131124343468	0.0029453900177031757	0.014116614870727063	0.005720080144237727	0.010134125116746873	0.0074644600748342785	0.007841152860783041	0.0029890686739236115	0.003956076711585865	0.004850807413458824
1:Del:C:4	2.3545710422467892e-05	0.0	0.02493219170719385	0.00045011256443103773	0.00033115989259613343	2.49208699187875e-07	0.0	0.004274623060760518	0.000742083799559623	0.015718004573136567	0.00520594515837729	0.014593303133733571	0.004630966461263597	0.0010849912418052555	0.004450675849489017
1:Del:C:5	0.001432203341391869	0.014153968822211028	0.0	0.0007297429256141186	0.00036783934640567396	0.0	0.0005285235441988334	0.003890460008034324	0.002322325557906879	0.0012414349243044854	0.008315829932689667	0.007538973592454567	0.0020302020784583874	0.00944112204015255	0.0007874455614910403
1:Del:T:0	0.0	0.0006182399345561862	0.12256182730197906	0.024460708955302835	0.004086919485581575	1.4012984643248171e-46	0.017435989901423456	0.06401678370311856	0.0363061492331326	0.020757658523507416	0.021707947412505747	0.03612476615235209	0.05165397208184004	0.020710404927376656	0.05818100199103356
1:Del:T:1	0.0002154394518584013	0.0014958808250128187	0.04430570602416992	0.008573021460324525	5.48465894141259e-05	2.641090759425424e-08	0.0070358905097236855	0.04155797315761447	0.013491628671238232	0.00572838158113882	7.230344749586947e-08	0.0027586428004951814	0.006086405366659164	3.281830970536248e-07	0.023530459590256216
1:Del:T:2	0.001373206963762641	0.0035968610077134144	0.08082722127437592	0.004308008728548885	0.00036535476552899124	0.0013153851947873107	0.020678719133138658	0.06671912120036154	0.0027162309515915695	0.04902512263506651	0.005476472767537643	0.008929188025831536	0.00821585651335397	0.0030958690564148127	0.056968247145414354
1:Del:T:3	0.0003241426864406094	0.01815724722109735	0.06272211391478777	0.0030770765151828527	0.0007654987275600433	0.0	0.0031998685153666884	0.20569806173443794	0.010201367549598217	0.009430994652211666	0.01590281256940216	0.0365004520281218	0.011211308697238565	0.0049856002675369385	0.07286961684003472
