MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.002525861165486276	0.0023225865850690754	1.9808528304565697e-05	0.011891316482797265	0.35234338939189913	0.00672506291884929
1:Del:C:1	0.00247100829728879	0.0035215159063227476	0.0	0.018847574852406977	0.09116835445165634	0.0005547248758375645
1:Del:C:2	0.0008659720186187769	0.0	0.0002785313030472025	0.0031438299600267785	0.003649154957383871	0.0008431826601736248
1:Del:C:3	0.001229346651234664	0.0014409738418180496	0.0006112186463724356	0.004660972766578198	0.013030696520581841	0.0012900429457658902
1:Del:C:4	0.0	2.4192735281758358e-08	0.006341331405565143	6.01694983743073e-05	0.014556403551250697	0.000416111176650702
1:Del:C:5	0.00043113965059546897	0.0006801690335535681	0.015726588573306798	0.0012760797108057886	3.1092897046391954e-05	0.020967252738773822
1:Del:T:0	0.0015533060970028601	0.0023938187951898725	0.005573372088838369	0.021407846082001924	0.11025420650839805	0.0012456646654754877
1:Del:T:1	2.8900698862344142e-05	0.00037477301084436475	0.0	0.004756577964872122	0.048076418414711955	0.002971198165323585
1:Del:T:2	0.00041674476233311	0.0063637105980888006	0.004809363399908761	0.0035752356518059967	0.08629820719361306	0.00018693046877160668
1:Del:T:3	0.011638007778674363	0.0037962917354889213	0.01668215971440077	0.00038180920528247954	0.10750034675002099	0.014576855953782797
1:Del:T:4	0.0009954508394002914	0.0020136638224357737	0.04354445226490498	0.0001787660294212401	0.0891077160835266	0.008477540872991084
1:Del:T:5	8.928914070338579e-08	0.00015813437219378557	0.8448247909545898	9.718408193748473e-07	6.665511193659768e-07	0.0005207841197776731
1:Ins:C:0	2.532004801381049e-08	0.00012400762603235194	0.0003139663553156424	0.0011682149081025273	3.6776309286779e-08	0.00036834897765061216
1:Ins:C:1	1.7147038455789243e-08	0.0007369043359020111	0.0003837452234851213	0.0015167585283052177	6.233870664118513e-09	1.0165776842541163e-08
1:Ins:C:2	2.9484334973517434e-09	0.00014929180932554686	0.0	0.0024993484723381696	0.0015432634914759546	0.0006257214164151037
1:Ins:C:3	0.00018933765531983226	0.00043918903573967325	1.0884611612027583e-08	6.489823078936752e-09	0.0005599686537820503	0.00015928813324990189
1:Ins:C:4	0.0007918423288977294	4.877134358594049e-08	0.005903953965753317	0.0003502009251413085	1.9873679946158517e-08	4.661028540908773e-09
1:Ins:C:5	0.0006031271477695554	0.02457444816827774	0.00762811228632927	1.4012984643248171e-46	3.0046053325381226e-07	1.3595959171652793e-05
1:Ins:T:0	0.00011859580040436412	0.0002585559355793521	0.000281362741952762	0.006368711637333035	0.014958055038005114	0.000903031155348799
1:Ins:T:1	0.013401886820793152	0.0	0.001449655106989667	0.008089878316968679	0.007628732500597835	0.0008537703775800765
1:Ins:T:2	0.00029922171015641654	0.0010310019424650818	0.0007920461939647794	0.0007181371678598225	0.00036416500752807225	0.0013221253000665456
1:Ins:T:3	0.00011911037871641384	0.004496559663675725	0.00015979238523868843	0.0013462641756632366	0.0009376896807225422	4.559396256809123e-06
1:Ins:T:4	4.792316467501223e-05	0.019220376666635276	0.0006710260616316077	0.0	0.005216019717045129	0.0012526592967333273
1:Ins:T:5	0.0002052181487400162	0.8778367757797241	1.2768211519187389e-07	0.009263834082094035	4.510709061378293e-07	9.275994727886427e-09
