MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0032961045867750728	0.005921317730099091	0.15679926350712775	0.13380302637816702	0.0071997731924057	0.05542765688151121	0.0016072478145360946	0.8071525394916534
1:Del:C:1	1.53996850826843e-07	4.6001819953289666e-08	1.4774871033296222e-05	0.1431112229824066	0.0	0.01762115666642785	0.026210448246820305	0.0009286081418395043
1:Del:C:2	4.9854816461447625e-05	0.00027459580420980957	3.10149644633384e-08	0.001531144131614326	0.0	0.002967795858947398	0.0013119507173541933	0.003320553945377469
1:Del:C:3	0.001115011319052428	0.0007784012821502983	0.0007773550569254439	0.014319390198215843	0.001850223820656538	0.0046748650027439	0.010077360505238175	0.003975775645812973
1:Del:C:4	0.0	0.0	0.30712411254644395	0.005353165115229786	0.0029435671419378194	0.0580285807766586	1.4012984643248171e-46	0.05677934465929866
1:Del:C:5	0.0010639050960890017	0.003639929159544408	0.0008295262091721156	0.0	0.014447161741554738	0.0005530337570235133	6.28170801064698e-05	9.80504779590774e-09
1:Del:T:0	0.0002882321714423597	0.0022738012194167823	0.0006089169299229979	0.1674104116857052	0.007903885724954308	0.0299502270296216	0.017608330864459277	0.024037654395215213
1:Del:T:1	0.021564774587750433	0.00015486008487641811	0.0010067257069749757	0.06261870078742504	1.515079475211678e-06	0.012674610503017903	0.012595670876908115	0.00788205984281376
1:Del:T:2	0.0034345987389770016	0.0004140866181160163	0.0009227130794897676	0.11484546065330506	7.2319608079851605e-09	0.025854168867954285	0.0033699954602525394	0.006585833616554737
1:Del:T:3	0.0005918148788623511	0.0024284586659632625	1.088698695639323e-08	0.13009563237428665	0.01738888386171311	0.02238202542066574	8.30898352432996e-05	0.023877217744711743
1:Del:T:4	9.514654552731372e-05	0.0003973147482611239	0.0003047872918486405	0.1168538499623537	0.04147839955985546	0.03586670309305191	0.0002822181209921837	0.005950028608367575
1:Del:T:5	1.534831659455449e-06	2.1982234201800566e-07	1.2357772561699675e-06	3.565111228454043e-08	0.8353465974330903	0.011297458323946241	0.0005946320285758588	2.9195044817242886e-07
1:Ins:C:0	2.2507757506673444e-07	7.754447145345012e-05	7.933893471090414e-08	3.2969897532098005e-07	4.550916443690767e-09	0.0036210754755302333	0.005360100488178432	0.0001423462315415236
1:Ins:C:1	0.00048222090464946634	2.7135144620160646e-08	0.0	0.0003139048075752271	0.0003478211533256115	8.910065295140158e-05	0.003551375446841121	3.152060380671173e-05
1:Ins:C:2	1.251368363597294e-07	3.0375824309203383e-07	5.972107430807228e-09	3.1022521369550303e-07	7.28350129058697e-05	0.0028627772590448684	0.0009094990429332483	1.0224940787395553e-07
1:Ins:C:3	3.1989195292680963e-09	0.0006472823035437614	3.412385378709359e-08	0.0	0.000244590206942874	7.151814133976586e-05	0.00020487197798502166	1.5461459668131283e-08
1:Ins:C:4	0.000152657346916385	0.0006479372823378071	0.0008693124313140288	0.00018381248559080633	0.0028854308533482254	0.0002019716746872291	0.0009965202802050045	0.0
