MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0007073268446831094	4.604307392241935e-07	0.0013454174960315867	0.00012352935910229235	0.45587902069091796	0.021535611446984147	0.09885686288725992	3.8455826256722506e-08	0.005407317764183972	0.1092672148896554	0.03904199705280007
1:Del:C:1	0.0008780408359598368	0.0	0.00582086646463722	0.0008556108921766281	0.15955158621072768	0.014302998221160124	0.016515130848529225	0.01878484385815682	0.030818509869277477	7.968982345119002e-08	0.0027296291664242744
1:Del:C:2	9.795607575000532e-05	3.914559083924018e-05	0.0001657876968458538	0.00019773854533298164	0.0014835079779629723	0.00020647616895317356	0.00427499944344163	3.0115788263174184e-08	0.003058411623351276	0.0006396154681453936	0.0006369398574861407
1:Del:C:3	0.0005987380995065905	0.0014300526563602034	0.00024878823314793407	0.000350424859038867	0.009559924947097898	0.004299609176814556	0.009952641115523875	0.0	0.0011844587701489218	0.0039625807199627164	0.02649117186665535
1:Del:C:4	0.0017281345247170065	9.884036700213983e-09	0.0	0.6249526172876358	0.0002480510123405111	0.03626162813852716	5.379047252063174e-07	0.0013332705291929869	0.008268968980009816	0.017353839769383407	0.01252964324373238
1:Del:C:5	3.5024609701395093e-07	0.001085346538769727	0.10012172025017207	0.00014544916332290825	1.0677623549781856e-07	1.912244727009238e-07	1.4012984643248171e-46	0.8347204804420472	0.0	1.935523698648467e-06	1.044139867190097e-06
1:Del:T:0	0.0006187865423271432	0.003755396627821028	2.8025969286496343e-46	0.00020064822019776328	0.07601966150105	0.007454947879887186	0.11952930763363838	0.009146189538296313	0.01238948879763484	0.046302016265690325	0.09214377887547016
1:Del:T:1	0.0	0.00031525566009804606	0.0018184885673690587	0.0003339285811875925	0.059630506113171576	0.0024844386032782497	0.029115089727565647	0.005211221915669739	0.0028246545931359507	0.006916732178069651	0.027245024032890797
1:Del:T:2	0.00010726877662818879	0.007487839204259217	0.000763412332162261	0.007368763803970069	0.06332556419074535	0.008359912084415555	0.015261418069712818	0.01229533194564283	0.0	0.03003819074947387	0.045946383662521836
1:Del:T:3	0.0002625596341943037	0.016382140666246416	0.0019288550829514861	4.4895216433360474e-08	0.052051990572363135	0.0019356567412614823	0.0010321999550797045	0.005103078375350378	0.005735468748025596	0.11605971388378293	0.15835967734456063
1:Del:T:4	0.002234014197625811	0.02147496733814478	0.0024583078925502376	0.0019592631375417112	0.05308403857052326	0.009698142111301423	0.000550203351303935	0.00025997826087689193	5.138264896231703e-07	0.044013606291264294	0.35171891897916796
1:Del:T:5	4.8446607792129834e-08	0.9062611877918243	1.5731836811028188e-07	5.08091168427427e-07	4.5656560132556476e-08	1.0678142473352636e-06	0.0013108240353986388	0.0042855522566298985	3.818482743803157e-06	0.07369096634220114	0.018537534819722624
